t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,13.188890,0.070563,0.000599,0.000000,0.017222,0.006798,0,0.073962,234,0.219931,0.284043,13.188890,0.001466,9.021337,0.000599,13.188888,9.110376,0.000599,0.070563,0.000000,0.012611,-0.393725,-28.327075,0.089039,0.000000,0.001102,0.001944,0.000118,0.001102,0.219931,0.284043,-9.803420,0.001299,-0.008160,-0.000000,-1.814285,-0.014698,27.000000,0.013045,13.188888,0.001466,0.070563,0.000000,0.089000,0.000000,138,0,1,34,33,0.007519,-0.004173,0.004971,-0.136512,0.185376,9.705070,2.898104,-0.014700,0.024413,7,1,0,0.000000,0,9.119066,0.000000,0.017222,0,0.073962,0.000000,0.006798,9.119066,0.073962,1,1,1,4.160176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,13.188887,0.070563,-0.005297,0.000000,0.016845,0.006798,0,0.073962,244,0.219719,0.284979,13.188887,0.001466,9.021253,-0.005297,13.188888,9.110287,-0.005297,0.070563,0.000000,0.012732,-0.393725,-28.327075,0.089035,0.000000,0.000796,0.002001,0.000008,0.000796,0.219719,0.284979,-9.803398,-0.005640,0.021327,0.000000,-1.814375,-0.014674,27.000000,0.013045,13.188888,0.001466,0.070563,0.000000,0.089000,0.000000,143,0,1,34,33,-0.015985,0.015134,-0.005490,0.122920,-0.083751,9.826950,2.898014,-0.014674,0.024395,6,1,0,0.000000,0,9.118933,0.000000,0.016845,0,0.073962,0.000000,0.006798,9.118933,0.073962,1,1,1,4.160199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,13.188791,0.070563,-0.003721,0.000000,0.005788,0.006798,0,0.073962,254,0.220088,0.283734,13.188791,0.000419,9.021274,-0.003721,13.188792,9.110311,-0.003721,0.070563,0.000000,0.012604,-0.393725,-28.327075,0.089037,0.000000,0.001119,0.001975,0.000018,0.001119,0.220088,0.283734,-9.803426,-0.003403,-0.007658,0.000000,-1.814350,-0.014672,27.000000,0.013045,13.188792,0.000419,0.070563,0.000000,0.089000,0.000000,148,0,1,34,33,0.007512,0.002238,0.005045,0.054483,0.487809,10.004917,2.898042,-0.014673,0.024430,6,1,0,0.000000,0,9.117998,0.000000,0.005788,0,0.073962,0.000000,0.006798,9.117998,0.073962,1,1,1,4.160224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,13.188793,0.070563,-0.008861,0.000000,-0.013832,0.006798,0,0.073962,8,0.220057,0.284798,13.188793,0.000419,9.021257,-0.008861,13.188792,9.110289,-0.008861,0.070563,0.000000,0.012720,-0.393725,-28.327075,0.089032,-0.001000,0.000825,0.002006,-0.000093,0.000825,0.220057,0.284798,-9.803396,0.000453,0.002702,-0.001000,-1.814372,-0.014665,27.000000,0.013045,13.188792,0.000419,0.070563,0.000000,0.089000,-0.001000,153,0,1,34,33,-0.001031,0.002412,-0.009893,-0.116424,-0.176671,9.596170,2.898017,-0.014665,0.024428,6,1,0,0.000000,0,9.115542,0.000000,-0.013832,0,0.073962,0.000000,0.006798,9.115542,0.073962,1,1,1,4.160248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,13.188596,0.070563,-0.009708,0.000000,-0.035710,0.006798,0,0.073962,18,0.219981,0.286003,13.188596,-0.002513,9.021175,-0.009708,13.188601,9.110207,-0.009708,0.070563,0.000000,0.012862,-0.393725,-28.327075,0.089032,0.000000,0.000464,0.001962,0.000007,0.000464,0.219981,0.286003,-9.803362,0.000164,0.010392,0.000000,-1.814456,-0.014646,27.000000,0.013045,13.188601,-0.002513,0.070563,0.000000,0.089000,0.000000,158,0,1,34,33,-0.005307,0.008811,-0.009822,0.198036,0.186028,9.667013,2.897933,-0.014646,0.024429,6,1,0,0.000000,0,9.111608,0.000000,-0.035710,0,0.073962,0.000000,0.006798,9.111608,0.073962,1,1,1,4.160271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,13.187646,0.070563,-0.001700,0.000000,-0.058564,0.006798,0,0.073962,28,0.220009,0.284540,13.187646,-0.010681,9.021217,-0.001700,13.187642,9.110255,-0.001700,0.070563,0.000000,0.012735,-0.393725,-28.327075,0.089038,0.000000,0.000788,0.002030,-0.000487,0.000788,0.220009,0.284540,-9.803404,-0.011121,-0.008017,-0.000000,-1.814408,-0.014624,27.000000,0.013045,13.187642,-0.010681,0.070563,0.000000,0.089000,0.000000,163,0,1,34,33,-0.005282,-0.012672,-0.001538,-0.218722,-0.594372,10.118279,2.897981,-0.014624,0.024421,6,1,0,0.000000,0,9.106543,0.000000,-0.058564,0,0.073962,0.000000,0.006798,9.106543,0.073962,1,1,1,4.160294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,13.184722,0.070563,0.011730,0.000000,-0.078483,0.006798,0,0.073962,38,0.220230,0.283505,13.184722,-0.032149,9.021209,0.011730,13.184670,9.110255,0.011730,0.070563,0.000000,0.012626,-0.393725,-28.327075,0.089047,0.000000,0.001065,0.001979,-0.001209,0.001065,0.220230,0.283505,-9.803429,0.013014,0.006926,0.000000,-1.814407,-0.014626,27.000000,0.013045,13.184670,-0.032149,0.070563,0.000000,0.089000,0.000000,168,0,1,34,33,0.007503,0.012838,0.011569,0.140683,0.543696,10.129950,2.897982,-0.014626,0.024436,6,1,0,0.000000,0,9.100622,0.000000,-0.078483,0,0.073962,0.000000,0.006798,9.100622,0.073962,1,1,1,4.160311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,13.173935,0.070563,0.000282,0.000000,-0.095458,0.006798,0,0.073962,48,0.219726,0.285005,13.173935,-0.114982,9.021167,0.000282,13.173932,9.110205,0.000282,0.070563,0.000000,0.012770,-0.393725,-28.327075,0.089039,0.000000,0.000699,0.002007,-0.002937,0.000699,0.219726,0.285005,-9.803397,-0.008799,-0.016988,-0.000000,-1.814457,-0.014638,27.000000,0.013045,13.173932,-0.114982,0.070563,0.000000,0.089000,0.000000,173,0,1,34,33,0.001129,-0.019093,0.000525,-0.021735,0.015797,9.502461,2.897932,-0.014638,0.024396,7,1,0,0.000000,0,9.094222,0.000000,-0.095458,0,0.073962,0.000000,0.006798,9.094222,0.073962,1,1,1,4.160189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,13.153031,0.070563,-0.011955,0.000000,-0.110394,0.006798,0,0.073962,58,0.218862,0.283445,13.153031,-0.212162,9.021118,-0.011955,13.153031,9.110149,-0.011955,0.070563,0.000000,0.012635,-0.393725,-28.327075,0.089031,0.000000,0.001042,0.002007,-0.005170,0.001042,0.218862,0.283445,-9.803462,-0.011583,0.011960,0.000000,-1.814515,-0.014621,27.000000,0.013045,13.153031,-0.212162,0.070563,0.000000,0.089000,0.000000,178,0,1,34,33,-0.015976,0.004535,-0.012013,0.523691,0.136625,9.810285,2.897874,-0.014621,0.024297,6,1,0,0.000000,0,9.087631,0.000000,-0.110394,0,0.073962,0.000000,0.006798,9.087631,0.073962,1,1,1,4.149718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,13.119572,0.071330,0.005660,0.000000,-0.113750,-0.002406,0,0.073962,68,0.218072,0.284796,13.119572,-0.345156,9.020326,0.005660,13.119571,9.109365,0.005660,0.071330,0.000000,0.012776,-0.393725,-28.327075,0.089039,-0.001000,0.000682,0.001958,-0.008151,0.000682,0.218072,0.284796,-9.803440,0.003548,-0.018677,-0.001000,-1.814534,-0.014604,27.000000,0.013045,13.119571,-0.345156,0.071330,0.000000,0.089000,-0.001000,183,0,1,34,33,0.011799,-0.014845,0.004850,0.341990,0.296724,10.003183,2.897855,-0.014604,0.024247,7,1,0,0.000000,0,9.081120,0.000000,-0.113750,0,0.073962,0.000000,-0.002406,9.081120,0.073962,1,1,1,4.133303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
