t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,1.103815,0.005369,-0.003631,0.000000,0.045131,-0.009204,1,0.449754,234,0.285953,0.124468,1.103815,0.000419,-1.128416,-0.003631,1.103812,-1.100983,-0.003631,0.005369,0.000000,0.012676,-0.530420,-51.583311,0.027433,0.000000,0.000696,0.001974,0.000007,0.000696,0.285953,0.124468,-9.805041,-0.009921,0.010462,-0.000000,0.475181,0.000139,27.000000,0.013045,1.103812,0.000419,0.005369,0.000000,0.027000,0.000000,17,0,1,32,30,-0.013830,-0.004120,-0.003579,-0.115386,-0.379004,9.718554,-1.095616,0.000139,0.029221,6,1,0,0.000000,0,-1.097222,0.000000,0.045131,0,0.004602,0.000000,-0.009204,-1.097222,0.004602,1,1,1,2.215828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,1.103710,0.004602,-0.011979,0.000000,0.001019,0.006868,1,0.449754,245,0.285639,0.124109,1.103710,0.002513,-1.127733,-0.011979,1.103716,-1.100307,-0.011979,0.004602,0.000000,0.012675,-0.530420,-51.583311,0.027426,0.000000,0.000698,0.001972,-0.000095,0.000698,0.285639,0.124109,-9.805055,0.009644,-0.013093,0.000000,0.475089,0.000152,27.000000,0.013045,1.103716,0.002513,0.004602,0.000000,0.027000,0.000000,22,0,1,32,30,0.016045,0.002490,-0.012012,0.274893,0.193863,9.810698,-1.095708,0.000152,0.029179,7,1,0,0.000000,0,-1.097088,0.000000,0.001019,0,0.004535,0.000000,0.006868,-1.097088,0.004535,1,1,1,2.215879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,1.104621,0.005369,0.047819,0.000000,0.025546,-0.014945,1,0.449754,254,0.285711,0.121331,1.104621,0.009634,-1.128427,0.047819,1.104579,-1.100965,0.047819,0.005369,0.000000,0.012361,-0.530420,-51.583311,0.027462,0.000000,0.001289,0.001940,0.000072,0.001289,0.285711,0.121331,-9.805088,0.005261,0.001429,0.000000,0.475198,0.000144,27.000000,0.013045,1.104579,0.009634,0.005369,0.000000,0.027000,0.000000,27,0,1,32,30,0.001117,0.005927,0.047750,0.036725,-0.262058,9.547561,-1.095598,0.000144,0.029195,7,1,0,0.000000,0,-1.096153,0.000000,0.025546,0,0.004068,0.000000,-0.014945,-1.096153,0.004068,1,1,1,2.215935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,1.105164,0.005369,0.018056,0.000000,0.036555,-0.017814,1,0.449754,8,0.287521,0.125255,1.105164,0.002513,-1.128125,0.018056,1.105154,-1.100674,0.018056,0.005369,0.000000,0.012755,-0.530420,-51.583311,0.027451,0.000000,0.000546,0.002074,-0.000444,0.000546,0.287521,0.125255,-9.804986,0.001947,0.018917,0.000000,0.475489,0.000139,27.000000,0.013045,1.105154,0.002513,0.005369,0.000000,0.027000,0.000000,32,0,1,32,30,-0.015974,0.010549,0.017923,-0.690711,-0.042524,9.549294,-1.095307,0.000139,0.029381,6,1,0,0.000000,0,-1.093618,0.000000,0.036555,0,0.002800,0.000000,-0.017814,-1.093618,0.002800,1,1,1,2.215988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,1.103719,0.005369,0.000919,0.000000,0.073686,-0.034742,1,0.449754,20,0.285334,0.125201,1.103719,-0.006597,-1.128139,0.000919,1.103716,-1.100704,0.000919,0.005369,0.000000,0.012755,-0.530420,-51.583311,0.027435,-0.001000,0.000547,0.001995,0.000219,0.000547,0.285334,0.125201,-9.805050,-0.028825,-0.018414,-0.001000,0.475459,0.000143,27.000000,0.013045,1.103716,-0.006597,0.005369,0.000000,0.027000,-0.001000,37,0,1,32,30,0.003280,-0.034045,0.000353,-0.020328,0.310822,10.395478,-1.095337,0.000143,0.029158,6,1,0,0.000000,0,-1.088684,0.000000,0.073686,0,0.000333,0.000000,-0.034742,-1.088684,0.000333,1,1,1,2.216041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,1.105223,0.004474,0.041646,-0.104720,0.112385,-0.046604,1,0.449754,29,0.284566,0.122291,1.105223,0.009634,-1.127643,0.041646,1.105154,-1.100188,0.041646,0.004474,-0.104720,0.012398,-0.530420,-51.583311,0.027454,0.000000,0.001219,0.001953,0.000472,0.001219,0.284566,0.122291,-9.805109,0.005842,0.006542,-0.104720,0.475082,0.000057,27.000000,0.013045,1.105154,0.009634,0.004602,-0.104720,0.027000,0.000000,42,0,1,33,30,-0.003186,0.007389,-0.063170,-0.088506,0.052713,9.608064,-1.095714,0.000057,0.029067,6,1,0,0.000000,0,-1.080806,0.000000,0.112385,0,-0.003606,0.000000,-0.046604,-1.080806,-0.003606,1,1,1,2.216097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,1.106125,0.002866,0.103666,-0.209440,0.159568,-0.062126,1,0.449754,38,0.284557,0.124093,1.106125,0.015813,-1.126865,0.103666,1.106017,-1.099377,0.103666,0.002866,-0.209440,0.012533,-0.530420,-51.583311,0.027488,0.000000,0.000966,0.001987,-0.000185,0.000966,0.284557,0.124093,-9.805087,0.004937,0.006074,-0.209440,0.474287,-0.000040,27.000000,0.013045,1.106017,0.015813,0.003068,-0.209440,0.027000,0.000000,47,0,1,32,30,-0.003197,0.005819,-0.105855,-0.317856,0.249738,9.906578,-1.096509,-0.000040,0.029047,7,1,0,0.000000,0,-1.069928,0.000000,0.159568,0,-0.009045,0.000000,-0.062126,-1.069928,-0.009045,1,1,1,2.216150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,1.113209,0.001324,-0.017794,-0.209440,0.226249,-0.088589,1,0.449754,48,0.285122,0.124306,1.113209,0.079273,-1.126846,-0.017794,1.113208,-1.099445,-0.017794,0.001324,-0.209440,0.012513,-0.530420,-51.583311,0.027401,0.000000,0.001003,0.001972,-0.000030,0.001003,0.285122,0.124306,-9.805068,0.005906,0.020817,-0.209440,0.472679,-0.000125,27.000000,0.013045,1.113208,0.079273,0.001534,-0.209440,0.027000,0.000000,52,0,1,32,30,-0.016047,0.011672,-0.227397,-0.135887,-0.410546,9.172709,-1.098117,-0.000125,0.029085,7,1,0,0.000000,0,-1.056050,0.000000,0.226249,0,-0.015984,0.000000,-0.088589,-1.056050,-0.015984,1,1,1,2.216966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,1.121989,-0.006155,0.250725,-0.733038,0.242479,-0.046110,1,0.449754,58,0.291852,0.123915,1.121989,0.076131,-1.123095,0.250725,1.121741,-1.095541,0.250725,-0.006155,-0.733038,0.012476,-0.530420,-51.583311,0.027554,0.000000,0.001073,0.002102,0.000653,0.001073,0.291852,0.123915,-9.804875,0.040276,0.044064,-0.733038,0.469108,-0.000344,27.000000,0.013045,1.121741,0.076131,-0.005369,-0.733038,0.027000,0.000000,57,0,1,32,30,-0.022565,0.049247,-0.482965,-1.902304,0.641432,11.421611,-1.101688,-0.000344,0.029676,7,1,0,0.000000,0,-1.039172,0.000000,0.242479,0,-0.024421,0.000000,-0.046110,-1.039172,-0.024421,1,1,1,2.219639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,1.123061,-0.013170,0.225216,-0.733038,0.329810,-0.069850,1,0.449754,68,0.291221,0.124888,1.123061,0.017802,-1.121304,0.225216,1.122795,-1.093753,0.225216,-0.013170,-0.733038,0.012395,-0.530420,-51.583311,0.027552,-0.001000,0.001225,0.001883,-0.000110,0.001225,0.291221,0.124888,-9.804881,-0.058801,-0.044916,-0.734038,0.463891,-0.000731,27.000000,0.013045,1.122795,0.017802,-0.012272,-0.733038,0.027000,-0.001000,62,0,1,32,30,0.015985,-0.078547,-0.507888,0.465330,-0.376824,8.790622,-1.106906,-0.000731,0.029520,7,1,0,0.000000,0,-1.019294,0.000000,0.329810,0,-0.034212,0.000000,-0.069850,-1.019294,-0.034212,1,1,1,2.219870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
