t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0001,22.352547,0.007670,-0.014025,0.000000,0.051470,0.000000,0,-0.212544,221,0.234870,-0.036650,22.352547,0.000419,16.311046,-0.014025,22.352551,16.443877,-0.014025,0.007670,0.000000,0.012870,-0.323998,-18.713999,0.132831,0.000000,0.000539,0.002013,0.000010,0.000539,0.234870,-0.036650,-9.807119,0.002583,-0.008322,0.000000,-0.827612,0.016786,27.000000,0.013045,22.352551,0.000419,0.007670,0.000000,0.133000,0.000000,189,0,1,34,35,-0.005306,0.006731,-0.014113,0.140145,0.329544,9.658847,-2.398408,0.016786,0.023918,7,1,0,0.000000,0,16.448166,0.000000,0.051470,0,0.007670,0.000000,0.000000,16.448166,0.007670,1,1,1,6.040053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,22.352549,0.007670,0.011417,0.000000,0.007116,-0.000802,0,-0.212544,231,0.234901,-0.036822,22.352549,0.001466,16.311018,0.011417,22.352551,16.443865,0.011417,0.007670,0.000000,0.012871,-0.323998,-18.713999,0.132847,0.000000,0.000537,0.002001,0.000001,0.000537,0.234901,-0.036822,-9.807118,-0.005001,0.001993,-0.000000,-0.827624,0.016804,27.000000,0.013045,22.352551,0.001466,0.007670,0.000000,0.133000,0.000000,194,0,1,34,35,0.005382,0.000010,0.011418,0.180211,0.180244,10.135894,-2.398421,0.016804,0.023921,6,1,0,0.000000,0,16.448032,0.000000,0.007116,0,0.007603,0.000000,-0.000802,16.448032,0.007603,1,1,1,6.040058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,22.354488,0.007670,0.022496,0.000000,-0.005943,-0.005741,0,-0.212544,241,0.235626,-0.037037,22.354488,0.026075,16.311265,0.022496,22.354468,16.444120,0.022496,0.007670,0.000000,0.012864,-0.323998,-18.713999,0.132855,0.000000,0.000558,0.001988,0.001086,0.000558,0.235626,-0.037037,-9.807100,-0.008835,-0.014501,0.000000,-0.827371,0.016820,27.000000,0.013045,22.354468,0.026075,0.007670,0.000000,0.133000,0.000000,199,0,1,34,35,0.003232,0.016958,0.022280,-0.079968,0.462115,9.755740,-2.398167,0.016820,0.023995,7,1,0,0.000000,0,16.447098,0.000000,-0.005943,0,0.007136,0.000000,-0.005741,16.447098,0.007136,1,1,1,6.040065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,22.362924,0.008437,0.032998,0.000000,-0.019223,-0.025484,0,-0.212544,251,0.236486,-0.036734,22.362924,0.090478,16.310821,0.032998,22.362905,16.443683,0.032998,0.008437,0.000000,0.012879,-0.323998,-18.713999,0.132862,0.000000,0.000513,0.002009,0.002335,0.000513,0.236486,-0.036734,-9.807080,-0.002583,-0.009683,0.000000,-0.827042,0.016823,27.000000,0.013045,22.362905,0.090478,0.008437,0.000000,0.133000,0.000000,3,0,1,34,35,-0.001027,0.010393,0.032867,-0.451929,0.212950,9.781706,-2.397839,0.016823,0.024080,7,1,0,0.000000,0,16.444562,0.000000,-0.019223,0,0.005868,0.000000,-0.025484,16.444562,0.005868,1,1,1,6.040088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,22.368748,0.008437,-0.014500,0.000000,-0.057873,-0.034742,0,-0.212544,5,0.236562,-0.036905,22.368748,0.060842,16.310890,-0.014500,22.368754,16.443718,-0.014500,0.008437,0.000000,0.012869,-0.323998,-18.713999,0.132828,0.000000,0.000544,0.002107,0.000499,0.000544,0.236562,-0.036905,-9.807078,0.013360,0.008050,0.000000,-0.827007,0.016830,27.000000,0.013045,22.368754,0.060842,0.008437,0.000000,0.133000,0.000000,8,0,1,34,35,-0.009555,-0.012514,-0.014340,-0.326399,-0.074902,9.865028,-2.397804,0.016830,0.024088,7,1,0,0.000000,0,16.439628,0.000000,-0.057873,0,0.003401,0.000000,-0.034742,16.439628,0.003401,1,1,1,6.040744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,22.367020,0.006789,0.154581,-0.209440,-0.118678,-0.037559,0,-0.212544,15,0.235046,-0.037239,22.367020,-0.016860,16.312130,0.154581,22.366932,16.445049,0.154581,0.006789,-0.209440,0.012868,-0.323998,-18.713999,0.132918,0.002000,0.000546,0.001982,-0.001038,0.000546,0.235046,-0.037239,-9.807113,-0.014895,0.017812,-0.207440,-0.827323,0.016823,27.000000,0.013045,22.366932,-0.016860,0.006903,-0.209440,0.133000,0.002000,13,0,1,34,35,0.020318,-0.011918,-0.052709,0.150244,0.430725,9.985265,-2.398120,0.016823,0.023939,7,1,0,0.000000,0,16.431750,0.000000,-0.118678,0,-0.000538,0.000000,-0.037559,16.431750,-0.000538,1,1,1,6.040907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,22.358942,0.005256,0.128895,-0.209440,-0.167246,-0.061534,0,-0.212544,25,0.233406,-0.037303,22.358942,-0.089431,16.312993,0.128895,22.358879,16.445891,0.128895,0.005256,-0.209440,0.012871,-0.323998,-18.713999,0.132898,0.000000,0.000538,0.002000,-0.002852,0.000538,0.233406,-0.037303,-9.807152,0.001966,0.008272,-0.209440,-0.828010,0.016795,27.000000,0.013045,22.358879,-0.089431,0.005369,-0.209440,0.133000,0.000000,18,0,1,34,35,0.001096,-0.009468,-0.080429,0.055261,0.051258,9.732559,-2.398806,0.016795,0.023778,7,1,0,0.000000,0,16.420872,0.000000,-0.167246,0,-0.005977,0.000000,-0.061534,16.420872,-0.005977,1,1,1,6.040944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,22.338141,0.002950,0.114217,-0.209440,-0.233260,-0.078059,0,-0.212544,35,0.232933,-0.037219,22.338141,-0.232687,16.314388,0.114217,22.338074,16.447282,0.114217,0.002950,-0.209440,0.012862,-0.323998,-18.713999,0.132894,0.000000,0.000564,0.001986,-0.005785,0.000564,0.232933,-0.037219,-9.807164,0.012174,-0.007121,-0.209440,-0.828924,0.016723,27.000000,0.013045,22.338074,-0.232687,0.003068,-0.209440,0.133000,0.000000,23,0,1,34,35,-0.013863,0.001373,-0.095248,0.254414,0.472917,9.669932,-2.399720,0.016723,0.023739,7,1,0,0.000000,0,16.406994,0.000000,-0.233260,0,-0.012916,0.000000,-0.078059,16.406994,-0.012916,1,1,1,6.040932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,22.302812,0.001472,0.005930,-0.104720,-0.286057,-0.115261,0,-0.212544,45,0.229739,-0.036179,22.302812,-0.365681,16.314692,0.005930,22.302695,16.447527,0.005930,0.001472,-0.104720,0.012852,-0.323998,-18.713999,0.132836,-0.003000,0.000596,0.002010,-0.008697,0.000596,0.229739,-0.036179,-9.807243,0.040975,0.082736,-0.107720,-0.830148,0.016571,27.000000,0.013045,22.302695,-0.365681,0.001534,-0.104720,0.133000,-0.003000,28,0,1,34,35,-0.013765,-0.092596,-0.100608,0.600900,0.284120,10.261627,-2.400945,0.016571,0.023419,7,1,0,0.000000,0,16.390116,0.000000,-0.286057,0,-0.021355,0.000000,-0.115261,16.390116,-0.021355,1,1,1,6.022756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,22.289023,0.003068,0.068103,0.000000,-0.335483,-0.184078,0,-0.212544,55,0.206844,-0.035242,22.289023,-0.090478,16.313121,0.068103,22.288985,16.446038,0.068103,0.003068,0.000000,0.012864,-0.323998,-18.713999,0.132916,-0.004000,0.000558,0.002143,0.000800,0.000558,0.206844,-0.035242,-9.807756,0.020751,0.205193,-0.004000,-0.830001,0.016518,27.000000,0.013045,22.288985,-0.090478,0.003068,0.000000,0.133000,-0.004000,33,0,1,34,35,0.039764,-0.201529,0.066701,3.076071,-1.394207,7.652787,-2.400798,0.016518,0.021078,7,1,0,0.000000,0,16.370238,0.000000,-0.335483,0,-0.031294,0.000000,-0.184078,16.370238,-0.031294,1,1,1,6.016080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
