t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,8.569144,0.006903,0.002415,0.000000,0.039157,0.000000,1,2.903041,40,0.323386,-0.040351,8.569144,-0.001466,5.190232,0.002415,8.569139,5.255345,0.002415,0.006903,0.000000,0.012622,-0.402876,-30.930445,0.065113,0.000000,0.001049,0.001996,-0.000003,0.001049,0.323386,-0.040351,-9.804585,-0.013898,0.013226,0.000000,0.549304,0.016956,27.000000,0.013045,8.569139,-0.001466,0.006903,0.000000,0.065000,0.000000,175,0,1,33,32,-0.001004,-0.019127,0.002657,0.074979,-0.083188,9.779073,-1.021492,0.016956,0.032946,6,1,0,0.000000,0,5.258608,0.000000,0.039157,0,0.006903,0.000000,0.000000,5.258608,0.006903,1,1,1,3.360102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,8.569337,0.007670,0.016052,0.000000,0.014044,-0.010006,1,2.903041,50,0.323053,-0.040209,8.569337,0.000419,5.189462,0.016052,8.569331,5.254585,0.016052,0.007670,0.000000,0.012616,-0.402876,-30.930445,0.065123,0.000000,0.001064,0.002009,0.000097,0.001064,0.323053,-0.040209,-9.804597,0.002157,-0.020146,0.000000,0.549312,0.016961,27.000000,0.013045,8.569331,0.000419,0.007670,0.000000,0.065000,0.000000,180,0,1,33,32,0.013906,0.014936,0.015865,0.246280,0.127621,9.752591,-1.021485,0.016961,0.032909,7,1,0,0.000000,0,5.258474,0.000000,0.014044,0,0.006836,0.000000,-0.010006,5.258474,0.006836,1,1,1,3.360377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,8.570688,0.007670,0.007451,0.000000,-0.005739,-0.007275,1,2.903041,60,0.324501,-0.040469,8.570688,0.016860,5.189659,0.007451,8.570673,5.254777,0.007451,0.007670,0.000000,0.012589,-0.402876,-30.930445,0.065117,0.000000,0.001131,0.001829,0.000256,0.001131,0.324501,-0.040469,-9.804548,0.014529,-0.002660,0.000000,0.549501,0.016961,27.000000,0.013045,8.570673,0.016860,0.007670,0.000000,0.065000,0.000000,185,0,1,33,32,-0.007441,0.012852,0.007290,-0.604609,0.268001,9.963998,-1.021295,0.016961,0.033057,7,1,0,0.000000,0,5.257540,0.000000,-0.005739,0,0.006369,0.000000,-0.007275,5.257540,0.006369,1,1,1,3.361019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,8.570587,0.007670,0.013919,0.000000,-0.024742,-0.017814,1,2.903041,70,0.323883,-0.040231,8.570587,-0.002513,5.189644,0.013919,8.570577,5.254764,0.013919,0.007670,0.000000,0.012588,-0.402876,-30.930445,0.065120,-0.001000,0.001134,0.001861,-0.000003,0.001134,0.323883,-0.040231,-9.804569,-0.016200,0.020829,-0.001000,0.549490,0.016936,27.000000,0.013045,8.570577,-0.002513,0.007670,0.000000,0.065000,-0.001000,190,0,1,33,32,-0.005264,-0.025692,0.013244,0.064789,-0.052151,9.587969,-1.021306,0.016936,0.032994,7,1,0,0.000000,0,5.255005,0.000000,-0.024742,0,0.005101,0.000000,-0.017814,5.255005,0.005101,1,1,1,3.361276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,8.568669,0.007670,0.007361,0.000000,-0.060446,-0.034742,1,2.903041,80,0.323258,-0.040652,8.568669,-0.019897,5.189792,0.007361,8.568659,5.254907,0.007361,0.007670,0.000000,0.012591,-0.402876,-30.930445,0.065116,0.000000,0.001127,0.001847,-0.000504,0.001127,0.323258,-0.040652,-9.804588,0.001609,-0.011247,0.000000,0.549633,0.016981,27.000000,0.013045,8.568659,-0.019897,0.007670,0.000000,0.065000,0.000000,195,0,1,33,32,0.007506,0.008621,0.007253,-0.327786,0.514993,10.110216,-1.021163,0.016981,0.032930,7,1,0,0.000000,0,5.250071,0.000000,-0.060446,0,0.002634,0.000000,-0.034742,5.250071,0.002634,1,1,1,3.361336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,8.564895,0.006903,-0.038109,0.000000,-0.113075,-0.048136,1,2.903041,90,0.321839,-0.040408,8.564895,-0.042412,5.190563,-0.038109,8.564921,5.255646,-0.038109,0.006903,0.000000,0.012625,-0.402876,-30.930445,0.065083,0.000000,0.001042,0.001862,-0.000745,0.001042,0.321839,-0.040408,-9.804636,-0.007637,0.019021,0.000000,0.549607,0.016964,27.000000,0.013045,8.564921,-0.042412,0.006903,0.000000,0.065000,0.000000,200,0,1,33,32,-0.009555,-0.018613,-0.037877,-0.088195,-0.014574,9.636100,-1.021189,0.016964,0.032789,7,1,0,0.000000,0,5.242193,0.000000,-0.113075,0,-0.001305,0.000000,-0.048136,5.242193,-0.001305,1,1,1,3.361385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,8.553986,0.006032,0.024483,-0.104720,-0.161038,-0.071228,1,2.903041,100,0.320709,-0.039773,8.553986,-0.122208,5.190826,0.024483,8.553991,5.255946,0.024483,0.006032,-0.104720,0.012644,-0.402876,-30.930445,0.065119,0.000000,0.000996,0.001833,-0.002470,0.000996,0.320709,-0.039773,-9.804676,0.006748,0.001308,-0.104720,0.549039,0.016889,27.000000,0.013045,8.553991,-0.122208,0.006136,-0.104720,0.065000,0.000000,4,0,1,33,32,-0.005322,0.003336,-0.080285,0.150620,0.231337,9.868417,-1.021757,0.016889,0.032677,7,1,0,0.000000,0,5.231315,0.000000,-0.161038,0,-0.006744,0.000000,-0.071228,5.231315,-0.006744,1,1,1,3.361410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,8.527325,0.004387,0.072996,-0.209440,-0.222611,-0.089077,1,2.903041,110,0.319756,-0.039629,8.527325,-0.284838,5.191372,0.072996,8.527242,5.256513,0.072996,0.004387,-0.209440,0.012631,-0.402876,-30.930445,0.065141,-0.002000,0.001029,0.001844,-0.004679,0.001029,0.319756,-0.039629,-9.804707,-0.006958,0.023157,-0.211440,0.547965,0.016806,27.000000,0.013045,8.527242,-0.284838,0.004602,-0.209440,0.065000,-0.002000,9,0,1,33,32,-0.013851,-0.021566,-0.138182,-0.019284,-0.051589,10.315273,-1.022831,0.016806,0.032587,7,1,0,0.000000,0,5.217437,0.000000,-0.222611,0,-0.013683,0.000000,-0.089077,5.217437,-0.013683,1,1,1,3.358458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,8.484029,0.002728,0.121192,-0.314159,-0.278488,-0.117503,1,2.903041,120,0.316365,-0.038392,8.484029,-0.454588,5.191144,0.121192,8.483905,5.256330,0.121192,0.002728,-0.314159,0.012609,-0.402876,-30.930445,0.065186,-0.002000,0.001083,0.001943,-0.006521,0.001083,0.316365,-0.038392,-9.804822,-0.048088,0.041390,-0.316159,0.546135,0.016604,27.000000,0.013045,8.483905,-0.454588,0.003068,-0.314159,0.065000,-0.002000,14,0,1,33,32,-0.005282,-0.065680,-0.194155,0.514440,0.106992,9.886544,-1.024662,0.016604,0.032249,7,1,0,0.000000,0,5.200559,0.000000,-0.278488,0,-0.022122,0.000000,-0.117503,5.200559,-0.022122,1,1,1,3.336493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,8.462225,0.004870,-0.169263,0.209440,-0.317043,-0.194669,1,2.903041,130,0.291326,-0.037481,8.462225,-0.165143,5.188631,-0.169263,8.462334,5.253577,-0.169263,0.004870,0.209440,0.012530,-0.402876,-30.930445,0.064946,-0.003000,0.001278,0.001847,0.000738,0.001278,0.291326,-0.037481,-9.805602,-0.228930,0.124954,0.206440,0.545570,0.016490,27.000000,0.013045,8.462334,-0.165143,0.004602,0.209440,0.065000,-0.003000,19,0,1,33,32,0.027009,-0.258923,0.040423,3.077465,-1.918230,7.494396,-1.025226,0.016490,0.029686,7,1,0,0.000000,0,5.180681,0.000000,-0.317043,0,-0.032061,0.000000,-0.194669,5.180681,-0.032061,1,1,1,3.325908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
