t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,12.417189,0.006136,-0.026730,0.000000,0.034860,0.009204,1,10.461469,206,0.147019,0.230844,12.417189,-0.000419,8.165900,-0.026730,12.417189,8.256171,-0.026730,0.006136,0.000000,0.013045,-0.443346,-36.871929,0.090272,0.000000,0.000000,0.002098,-0.000000,0.000000,0.147019,0.230844,-9.806182,-0.015465,0.009218,0.000010,-2.733111,-0.010398,27.000000,0.013045,12.417189,-0.000419,0.006136,0.000000,0.090000,0.000000,136,0,1,34,33,-0.013853,0.011150,-0.026868,0.133884,-0.315943,10.044744,1.979278,-0.010398,0.015132,6,1,0,0.000000,0,8.259076,0.000000,0.034860,0,0.006903,0.000000,0.009204,8.259076,0.006903,1,1,1,4.233052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,12.417258,0.006903,0.060623,0.000000,0.016236,-0.006868,1,10.461469,216,0.146553,0.222229,12.417258,0.000419,8.165129,0.060623,12.417189,8.255436,0.060623,0.006903,0.000000,0.012159,-0.443346,-36.871929,0.090307,0.000000,0.001998,0.002000,-0.000010,0.001998,0.146553,0.222229,-9.806388,0.010866,0.006822,0.000000,-2.733079,-0.010394,27.000000,0.013045,12.417189,0.000419,0.006903,0.000000,0.090000,0.000000,141,0,1,34,33,0.011794,0.005787,0.060557,0.772153,0.372745,10.061650,1.979310,-0.010394,0.015097,7,1,0,0.000000,0,8.259210,0.000000,0.016236,0,0.006970,0.000000,-0.006868,8.259210,0.006970,1,1,1,4.233112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,12.418237,0.007670,0.088842,0.000000,0.017785,-0.003463,1,10.461469,226,0.149331,0.221845,12.418237,0.011729,8.165185,0.088842,12.418052,8.255518,0.088842,0.007670,0.000000,0.012154,-0.443346,-36.871929,0.090333,0.000000,0.002010,0.002064,0.000165,0.002010,0.149331,0.221845,-9.806354,-0.004999,0.025203,0.000000,-2.732228,-0.010346,27.000000,0.013045,12.418052,0.011729,0.007670,0.000000,0.090000,0.000000,146,0,1,34,33,-0.001028,0.026751,0.088524,-0.860577,-0.608067,9.648774,1.980161,-0.010346,0.015397,7,1,0,0.000000,0,8.260145,0.000000,0.017785,0,0.007437,0.000000,-0.003463,8.260145,0.007437,1,1,1,4.233177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,12.420640,0.008437,0.079899,0.000000,0.040377,0.005542,1,10.461469,236,0.149582,0.230991,12.420640,0.018850,8.165181,0.079899,12.420640,8.255459,0.079899,0.008437,0.000000,0.013045,-0.443346,-36.871929,0.090279,0.000000,0.000000,0.002063,0.000028,0.000000,0.149582,0.230991,-9.806139,-0.012882,0.006799,0.000005,-2.731519,-0.010376,27.000000,0.013045,12.420448,0.018850,0.008437,0.000000,0.090000,0.000000,151,0,1,34,33,-0.011685,0.009739,0.079784,0.208200,0.155108,9.848547,1.980870,-0.010376,0.015447,7,1,0,0.000000,0,8.262680,0.000000,0.040377,0,0.008705,0.000000,0.005542,8.262680,0.008705,1,1,1,4.233248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,12.420644,0.009971,0.091664,0.000000,0.081489,0.011732,1,10.461469,248,0.148256,0.230237,12.420644,0.001466,8.164476,0.091664,12.420640,8.254806,0.091664,0.009971,0.000000,0.013024,-0.443346,-36.871929,0.090330,0.000000,0.000047,0.002093,-0.000161,0.000047,0.148256,0.230237,-9.806177,0.014912,-0.032385,0.000000,-2.730641,-0.010297,27.000000,0.013045,12.420640,0.001466,0.009971,0.000000,0.090000,0.000000,157,0,1,34,33,0.016109,-0.032920,0.079310,0.113683,-0.019297,10.028570,1.981693,-0.010300,0.015368,7,1,0,0.000000,0,8.267614,0.000000,0.081489,0,0.011172,0.000000,0.011732,8.267614,0.011172,1,1,1,4.233321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,12.421436,0.010738,0.154902,0.000000,0.114084,0.040466,1,10.461469,0,0.148054,0.223119,12.421436,0.009634,8.164950,0.154902,12.421215,8.255312,0.154902,0.010738,0.000000,0.012378,-0.443346,-36.871929,0.090362,0.000000,0.001504,0.002012,0.000289,0.001504,0.148054,0.223119,-9.806345,-0.006484,0.021063,0.000000,-2.729369,-0.010206,27.000000,0.013045,12.421215,0.009634,0.010738,0.000000,0.090000,0.000000,161,0,1,34,33,-0.003140,0.023729,0.154620,-0.029469,-0.142972,9.969812,1.983020,-0.010206,0.015337,6,1,0,0.000000,0,8.275492,0.000000,0.114084,0,0.015111,0.000000,0.040466,8.275492,0.015111,1,1,1,4.233392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,12.427040,0.012629,-0.022397,0.209440,0.175136,0.051326,1,10.461469,10,0.148950,0.222554,12.427040,0.066916,8.164689,-0.022397,12.427064,8.254959,-0.022397,0.012629,0.209440,0.012290,-0.443346,-36.871929,0.090270,0.000000,0.001703,0.002022,0.002348,0.001703,0.148950,0.222554,-9.806344,-0.005142,0.026956,0.209440,-2.727831,-0.010206,27.000000,0.013045,12.427064,0.066916,0.012272,0.209440,0.090000,0.000000,166,0,1,34,33,-0.001002,0.029721,0.186692,0.379037,0.311491,9.582257,1.984558,-0.010206,0.015470,7,1,0,0.000000,0,8.286370,0.000000,0.175136,0,0.020550,0.000000,0.051326,8.286370,0.020550,1,1,1,4.234535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,12.437954,0.013806,0.163849,0.000000,0.220528,0.084982,1,10.461469,20,0.157525,0.221773,12.437954,0.105767,8.165306,0.163849,12.437610,8.255694,0.163849,0.013806,0.000000,0.012229,-0.443346,-36.871929,0.090388,0.000000,0.001841,0.002009,0.001730,0.001841,0.157525,0.221773,-9.806228,-0.017206,0.127356,0.000000,-2.725909,-0.010158,27.000000,0.013045,12.437610,0.105767,0.013806,0.000000,0.090000,0.000000,171,0,1,34,33,0.001019,0.130503,0.162265,-1.358458,-0.426422,9.631135,1.986480,-0.010158,0.016370,6,1,0,0.000000,0,8.300248,0.000000,0.220528,0,0.027489,0.000000,0.084982,8.300248,0.027489,1,1,1,4.239693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,12.440443,0.014573,0.268538,0.000000,0.278406,0.119430,1,10.461469,30,0.168120,0.220142,12.440443,0.022934,8.166287,0.268538,12.440007,8.256798,0.268538,0.014573,0.000000,0.012165,-0.443346,-36.871929,0.090510,0.002000,0.001985,0.002000,-0.000564,0.001985,0.168120,0.220142,-9.806089,0.023256,0.041904,0.002000,-2.724030,-0.010027,27.000000,0.013045,12.440007,0.022934,0.014573,0.000000,0.090000,0.002000,176,0,1,34,33,0.028895,0.041522,0.270052,-0.528401,0.297553,9.897351,1.988359,-0.010027,0.017465,7,1,0,0.000000,0,8.317126,0.000000,0.278406,0,0.035928,0.000000,0.119430,8.317126,0.035928,1,1,1,4.240997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,12.442219,0.016107,0.436129,0.000000,0.333943,0.143570,1,10.461469,40,0.169733,0.219225,12.442219,0.022934,8.168253,0.436129,12.441541,8.258902,0.436129,0.016107,0.000000,0.012324,-0.443346,-36.871929,0.090649,0.010000,0.001626,0.002000,-0.000056,0.001626,0.169733,0.219225,-9.806081,-0.001721,-0.024608,0.010000,-2.720395,-0.009745,27.000000,0.013045,12.441541,0.022934,0.016107,0.000000,0.090000,0.010000,181,0,1,34,33,-0.005144,-0.018626,0.446393,-1.368004,-0.144046,9.997642,1.991994,-0.009745,0.017661,7,1,0,0.000000,0,8.337004,0.000000,0.333943,0,0.045867,0.000000,0.143570,8.337004,0.045867,1,1,1,4.241101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1001,12.447383,0.017641,0.665735,0.000000,0.379834,0.178362,1,10.461469,50,0.170872,0.220552,12.447383,0.042412,8.172335,0.665735,12.446239,8.263144,0.665735,0.017641,0.000000,0.012248,-0.443346,-36.871929,0.090809,0.008000,0.001799,0.001938,-0.000098,0.001799,0.170872,0.220552,-9.806032,-0.035416,0.031763,0.008000,-2.714614,-0.009928,27.000000,0.013045,12.446239,0.042412,0.017641,0.000000,0.090000,0.008000,186,0,1,34,33,-0.030759,0.044540,0.673240,-0.336606,0.436372,10.281689,1.997775,-0.009928,0.017814,7,1,0,0.000000,0,8.359882,0.000000,0.379834,0,0.057304,0.000000,0.178362,8.359882,0.057304,1,1,1,4.241279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1101,12.451152,0.023112,0.569662,0.418879,0.465889,0.167283,1,10.461469,60,0.173854,0.218255,12.451152,0.039375,8.175631,0.569662,12.450074,8.266321,0.569662,0.023112,0.418879,0.012126,-0.443346,-36.871929,0.090690,-0.004000,0.002074,0.001972,-0.000422,0.002074,0.173854,0.218255,-9.806031,0.053802,0.010584,0.414879,-2.705967,-0.009711,27.000000,0.013045,12.450074,0.039375,0.022243,0.418879,0.090000,-0.004000,191,0,1,34,33,0.054748,0.015002,0.984431,-0.362799,-0.374996,10.158671,2.006422,-0.009711,0.018233,7,1,0,0.000000,0,8.385760,0.000000,0.465889,0,0.070105,0.000000,0.167283,8.385760,0.070105,1,1,1,4.241836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1201,12.454946,0.030252,0.669392,0.628319,0.533797,0.173760,1,10.461469,70,0.177881,0.214964,12.454946,0.039375,8.179784,0.669392,12.453813,8.270622,0.669392,0.030252,0.628319,0.012265,-0.443346,-36.871929,0.090838,-0.009000,0.001760,0.001957,-0.000286,0.001760,0.177881,0.214964,-9.806031,0.019305,0.056080,0.619319,-2.694531,-0.009093,27.000000,0.013045,12.453813,0.039375,0.029146,0.628319,0.090000,-0.009000,196,0,1,34,33,0.027030,0.068594,1.287966,-0.738075,-0.035108,9.721603,2.017858,-0.009093,0.018789,7,1,0,0.000000,0,8.414638,0.000000,0.533797,0,0.083893,0.000000,0.173760,8.414638,0.083893,1,1,1,4.241943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1301,12.459757,0.039117,0.684506,0.837758,0.606919,0.173408,1,10.461469,82,0.181132,0.222710,12.459757,0.052674,8.185488,0.684506,12.459757,8.275926,0.684506,0.039117,0.837758,0.013045,-0.443346,-36.871929,0.090438,-0.004000,0.000000,0.002124,-0.000292,0.000000,0.181132,0.222710,-9.805799,-0.021895,0.012630,0.833772,-2.680361,-0.008922,27.000000,0.013045,12.459757,0.052674,0.039117,0.837758,0.090000,-0.004000,1,0,1,34,33,-0.019829,0.035480,1.517944,-0.549517,0.466458,9.382232,2.032028,-0.008922,0.019340,8,1,0,0.000000,0,8.446516,0.000000,0.606919,0,0.098268,0.000000,0.173408,8.446516,0.098268,1,1,1,4.242054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1401,12.464072,0.050621,0.655064,1.047198,0.702968,0.155003,1,10.461469,92,0.186852,0.222990,12.464072,0.046496,8.190644,0.655064,12.464072,8.280655,0.655064,0.050621,1.047198,0.013045,-0.443346,-36.871929,0.090012,0.002000,0.000000,0.001989,-0.000511,0.000000,0.186852,0.222990,-9.805685,-0.011480,0.028638,1.049223,-2.664125,-0.008697,27.000000,0.013045,12.464072,0.046496,0.050621,1.047198,0.090000,0.002000,6,0,1,34,33,-0.006984,0.052282,1.703750,-1.358193,-0.389942,9.775058,2.048264,-0.008697,0.020175,7,1,0,0.000000,0,8.481394,0.000000,0.702968,0,0.112831,0.000000,0.155003,8.481394,0.112831,1,1,1,4.242160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1501,12.469449,0.063675,0.595755,1.256637,0.795502,0.139984,1,10.461469,102,0.190376,0.220454,12.469449,0.055711,8.194044,0.595755,12.469441,8.285698,0.595755,0.063675,1.256637,0.013040,-0.443346,-36.871929,0.091654,0.007000,0.000012,0.002005,-0.000077,0.000012,0.190376,0.220454,-9.805675,0.011739,0.004450,1.263637,-2.646034,-0.008157,27.000000,0.013045,12.469441,0.055711,0.063660,1.256637,0.090000,0.007000,11,0,1,34,33,0.012300,0.026761,1.859201,-1.054416,0.486152,10.090313,2.066355,-0.008157,0.020799,7,1,0,0.000000,0,8.519272,0.000000,0.795502,0,0.127182,0.000000,0.139984,8.519272,0.127182,1,1,1,4.242265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1601,12.475193,0.076699,0.695387,1.256637,0.896994,0.135586,1,10.461469,112,0.189592,0.222689,12.475193,0.060842,8.201831,0.695387,12.475193,8.290755,0.695387,0.076699,1.256637,0.013045,-0.443346,-36.871929,0.088925,0.002000,0.000000,0.002013,-0.000426,0.000000,0.189592,0.222689,-9.805639,-0.025139,-0.058591,1.258607,-2.627952,-0.008112,27.000000,0.013045,12.475193,0.060842,0.076699,1.256637,0.090000,0.002000,16,0,1,34,33,-0.034576,-0.028073,1.954527,-0.385959,0.189013,9.398692,2.084437,-0.008112,0.021011,8,1,0,0.000000,0,8.560150,0.000000,0.896994,0,0.140920,0.000000,0.135586,8.560150,0.140920,1,1,1,4.242369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1701,12.480946,0.090505,0.701254,1.361357,0.991022,0.115485,1,10.461469,122,0.188476,0.226300,12.480946,0.062832,8.207754,0.701254,12.480946,8.296947,0.701254,0.090505,1.361357,0.013045,-0.443346,-36.871929,0.089193,-0.005000,0.000000,0.002112,-0.000682,0.000000,0.188476,0.226300,-9.805578,-0.043694,-0.012865,1.356354,-2.607952,-0.008197,27.000000,0.013045,12.480946,0.062832,0.090505,1.361357,0.090000,-0.005000,21,0,1,34,33,-0.045271,0.021822,2.057498,-0.047829,-0.824256,9.379158,2.104437,-0.008197,0.021221,7,1,0,0.000000,0,8.604028,0.000000,0.991022,0,0.153646,0.000000,0.115485,8.604028,0.153646,1,1,1,4.242472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1801,12.489076,0.102983,0.887707,1.256637,1.000000,0.112684,1,10.461469,130,0.192528,0.217439,12.489076,0.077178,8.215847,0.887707,12.487369,8.306906,0.887707,0.102983,1.256637,0.012160,-0.443346,-36.871929,0.091059,-0.005000,0.001995,0.002003,0.000101,0.001995,0.192528,0.217439,-9.805700,-0.006600,0.021804,1.251637,-2.585514,-0.007874,27.000000,0.013045,12.487369,0.077178,0.100476,1.256637,0.090000,-0.005000,25,0,1,34,33,-0.002583,0.048647,2.138911,-0.811272,-0.520552,10.310045,2.126875,-0.007874,0.021803,7,1,0,0.000000,0,8.650906,0.000000,1.000000,0,0.164992,0.000000,0.112684,8.650906,0.164992,1,1,1,4.242573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1901,12.497018,0.115922,0.996907,1.151917,1.000000,0.086908,1,10.461469,140,0.197269,0.216801,12.497018,0.083357,8.224072,0.996907,12.494943,8.315229,0.996907,0.115922,1.151917,0.012119,-0.443346,-36.871929,0.091157,-0.001000,0.002090,0.002003,0.002968,0.002090,0.197269,0.216801,-9.805620,-0.004190,0.019946,1.150917,-2.564253,-0.007512,27.000000,0.013045,12.494943,0.083357,0.113515,1.151917,0.090000,-0.001000,30,0,1,34,33,-0.000444,0.046403,2.147420,-0.258148,-0.683297,9.571847,2.148136,-0.007512,0.022533,7,1,0,0.000000,0,8.700784,0.000000,1.000000,0,0.174838,0.000000,0.086908,8.700784,0.174838,1,1,1,4.242668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.2001,12.505952,0.127406,1.014616,1.151917,1.000000,0.080175,1,10.461469,150,0.201253,0.214591,12.505952,0.090478,8.234576,1.014616,12.503860,8.325605,1.014616,0.127406,1.151917,0.012127,-0.443346,-36.871929,0.091029,0.004000,0.002071,0.001992,-0.000688,0.002071,0.201253,0.214591,-9.805588,0.016569,-0.009311,1.155917,-2.542399,-0.006969,27.000000,0.013045,12.503860,0.090478,0.125020,1.151917,0.090000,0.004000,35,0,1,34,33,0.008125,0.022694,2.164217,-0.605339,0.026459,9.387344,2.168471,-0.007013,0.023105,8,1,0,0.000000,0,8.753662,0.000000,1.000000,0,0.183184,0.000000,0.080175,8.753662,0.183184,1,1,1,4.242765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
