t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0003,0.698170,0.075165,0.004805,0.000000,0.027732,0.013014,0,0.081672,232,0.236335,0.192553,0.698170,0.001466,-1.516626,0.004805,0.698163,-1.489146,0.004805,0.075165,0.000000,0.012781,-0.347970,-22.703295,0.027480,0.000000,0.000759,0.001970,-0.000103,0.000759,0.236335,0.192553,-9.805262,-0.005803,-0.006338,0.000000,0.156952,-0.004988,27.000000,0.013045,0.698163,0.001466,0.075165,0.000000,0.027000,0.000000,75,0,1,32,30,-0.001015,-0.008471,0.004914,-0.286368,-0.478251,10.004558,-1.413844,-0.004988,0.025500,7,1,0,0.000000,0,-1.475828,0.000000,0.027732,0,0.081672,0.000000,0.013014,-1.475828,0.081672,1,1,1,2.206013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,0.698353,0.075165,-0.005438,0.000000,0.026916,0.013014,0,0.081672,242,0.236379,0.192312,0.698353,-0.000419,-1.516642,-0.005438,0.698355,-1.489170,-0.005438,0.075165,0.000000,0.012774,-0.347970,-22.703295,0.027472,0.000000,0.000780,0.001867,0.000017,0.000780,0.236379,0.192312,-9.805266,0.006053,0.006539,0.000000,0.156929,-0.004970,27.000000,0.013045,0.698355,-0.000419,0.075165,0.000000,0.027000,0.000000,80,0,1,32,30,0.001098,0.008772,-0.005550,0.150698,0.080349,9.704202,-1.413868,-0.004970,0.025503,7,1,0,0.000000,0,-1.475828,0.000000,0.026916,0,0.081672,0.000000,0.013014,-1.475828,0.081672,1,1,1,2.206041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,0.698164,0.075165,0.004807,0.000000,0.027639,0.013014,0,0.081672,252,0.235991,0.192422,0.698164,-0.000419,-1.516728,0.004807,0.698163,-1.489249,0.004807,0.075165,0.000000,0.012811,-0.347970,-22.703295,0.027479,0.000000,0.000672,0.002006,-0.000187,0.000672,0.235991,0.192422,-9.805273,-0.004066,-0.007578,0.000000,0.156848,-0.004947,27.000000,0.013045,0.698163,-0.000419,0.075165,0.000000,0.027000,0.000000,85,0,1,32,30,0.001120,-0.008465,0.004916,-0.078654,-0.099213,9.520411,-1.413948,-0.004947,0.025464,7,1,0,0.000000,0,-1.475828,0.000000,0.027639,0,0.081672,0.000000,0.013014,-1.475828,0.081672,1,1,1,2.206082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,0.698359,0.075165,-0.007740,0.000000,0.028001,0.013014,0,0.081672,6,0.236396,0.192752,0.698359,0.000419,-1.516684,-0.007740,0.698355,-1.489212,-0.007740,0.075165,0.000000,0.012839,-0.347970,-22.703295,0.027472,0.000000,0.000592,0.001999,-0.000007,0.000592,0.236396,0.192752,-9.805257,-0.009809,0.010063,0.000000,0.156886,-0.004949,27.000000,0.013045,0.698355,0.000419,0.075165,0.000000,0.027000,0.000000,90,0,1,32,30,-0.013838,0.002347,-0.007770,0.029129,-0.506178,9.956631,-1.413911,-0.004949,0.025508,7,1,0,0.000000,0,-1.475694,0.000000,0.028001,0,0.081672,0.000000,0.013014,-1.475694,0.081672,1,1,1,2.206110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,0.698357,0.075165,0.009449,0.000000,0.038337,0.013014,0,0.081672,17,0.236507,0.193213,0.698357,0.000419,-1.516705,0.009449,0.698355,-1.489219,0.009449,0.075165,0.000000,0.012913,-0.347970,-22.703295,0.027485,0.000000,0.000379,0.002136,-0.000006,0.000379,0.236507,0.193213,-9.805245,0.015005,-0.002962,0.000000,0.156878,-0.004921,27.000000,0.013045,0.698355,0.000419,0.075165,0.000000,0.027000,0.000000,95,0,1,32,30,0.013913,0.006474,0.009366,-0.050006,0.371713,10.108956,-1.413918,-0.004921,0.025523,7,1,0,0.000000,0,-1.474760,0.000000,0.038337,0,0.081672,0.000000,0.013014,-1.474760,0.081672,1,1,1,2.206138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,0.698355,0.075165,-0.003831,0.000000,0.059357,0.013014,0,0.081672,26,0.235880,0.193785,0.698355,0.001466,-1.516700,-0.003831,0.698355,-1.489224,-0.003831,0.075165,0.000000,0.012964,-0.347970,-22.703295,0.027476,0.000000,0.000234,0.002026,0.000000,0.000234,0.235880,0.193785,-9.805249,-0.008166,-0.009626,0.000000,0.156873,-0.004934,27.000000,0.013045,0.698355,0.001466,0.075165,0.000000,0.027000,0.000000,100,0,1,32,30,-0.001013,-0.012631,-0.003668,-0.125212,-0.415490,9.574624,-1.413923,-0.004934,0.025463,7,1,0,0.000000,0,-1.472228,0.000000,0.059357,0,0.081672,0.000000,0.013014,-1.472228,0.081672,1,1,1,2.206165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,0.699126,0.075165,0.012514,0.000000,0.088626,0.013014,0,0.081672,36,0.236348,0.192051,0.699126,0.005550,-1.516698,0.012514,0.699122,-1.489216,0.012514,0.075165,0.000000,0.012774,-0.347970,-22.703295,0.027482,-0.001000,0.000779,0.002054,0.000493,0.000779,0.236348,0.192051,-9.805272,-0.000163,0.005185,-0.001000,0.156881,-0.004944,27.000000,0.013045,0.699122,0.005550,0.075165,0.000000,0.027000,-0.001000,105,0,1,32,30,-0.003161,0.004260,0.011460,0.120413,0.482878,9.631664,-1.413915,-0.004944,0.025498,6,1,0,0.000000,0,-1.467667,0.000000,0.088626,0,0.081672,0.000000,0.013014,-1.467667,0.081672,1,1,1,2.206568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,0.702469,0.075165,-0.003514,0.000000,0.117876,0.013014,0,0.081672,46,0.236883,0.191931,0.702469,0.028065,-1.516705,-0.003514,0.702478,-1.489231,-0.003514,0.075165,0.000000,0.012784,-0.347970,-22.703295,0.027474,0.000000,0.000751,0.002029,0.002222,0.000751,0.236883,0.191931,-9.805261,0.001039,-0.000455,-0.000000,0.156866,-0.004918,27.000000,0.013045,0.702478,0.028065,0.075165,0.000000,0.027000,0.000000,110,0,1,32,30,0.001108,0.000196,-0.003517,-0.324918,-0.345111,10.063293,-1.413930,-0.004918,0.025551,6,1,0,0.000000,0,-1.461451,0.000000,0.117876,0,0.081672,0.000000,0.013014,-1.461451,0.081672,1,1,1,2.208274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,0.709650,0.074340,0.078746,-0.104720,0.138000,0.022918,0,0.081672,56,0.238758,0.192516,0.709650,0.067963,-1.516127,0.078746,0.709669,-1.488605,0.078746,0.074340,-0.104720,0.012851,-0.347970,-22.703295,0.027521,0.000000,0.000557,0.002022,0.001967,0.000557,0.238758,0.192516,-9.805204,0.028891,0.030209,-0.104720,0.156668,-0.004917,27.000000,0.013045,0.709669,0.067963,0.074398,-0.104720,0.027000,0.000000,115,0,1,32,30,0.005327,0.041122,-0.026504,-0.355580,0.030853,9.818220,-1.414128,-0.004917,0.025732,7,1,0,0.000000,0,-1.453955,0.000000,0.138000,0,0.081672,0.000000,0.022918,-1.453955,0.081672,1,1,1,2.211619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,0.717886,0.072756,0.130525,-0.209440,0.160995,0.033674,0,0.081672,66,0.243589,0.192401,0.717886,0.085347,-1.515129,0.130525,0.717818,-1.487576,0.130525,0.072756,-0.209440,0.012865,-0.347970,-22.703295,0.027552,0.000000,0.000518,0.002005,0.002958,0.000518,0.243589,0.192401,-9.805088,0.042411,0.040450,-0.209440,0.156115,-0.004896,27.000000,0.013045,0.717818,0.085347,0.072864,-0.209440,0.027000,0.000000,120,0,1,32,30,0.009564,0.056802,-0.079652,-0.997823,0.423727,9.726046,-1.414681,-0.004896,0.026194,6,1,0,0.000000,0,-1.445285,0.000000,0.160995,0,0.081672,0.000000,0.033674,-1.445285,0.081672,1,1,1,2.215423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
