t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0001,3.600772,0.003835,-0.005698,0.000000,0.059516,0.000000,0,0.138738,250,0.106839,-0.027178,3.600772,0.002513,2.988038,-0.005698,3.600787,2.972042,-0.005698,0.003835,0.000000,0.012451,-0.383754,-27.657019,-0.015996,0.000000,0.001547,0.002022,0.000106,0.001547,0.106839,-0.027178,-9.809381,-0.000187,0.002142,0.000000,-1.736678,0.015263,27.000000,0.013045,3.600787,0.002513,0.003835,0.000000,-0.016000,0.000000,22,0,1,31,28,0.001099,0.006692,-0.009841,-0.021738,0.439487,10.042663,2.975715,0.015260,0.010882,6,1,0,0.000000,0,2.977002,0.000000,0.059516,0,0.003835,0.000000,0.000000,2.977002,0.003835,1,1,1,0.599115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,3.600573,0.003835,-0.005901,0.000000,0.012588,0.000802,0,0.138738,4,0.106581,-0.026877,3.600573,-0.000419,2.987949,-0.005901,3.600595,2.971953,-0.005901,0.003835,0.000000,0.012506,-0.383754,-27.657019,-0.015996,0.000000,0.001405,0.001984,-0.000174,0.001405,0.106581,-0.026877,-9.809384,-0.000279,0.011687,0.000000,-1.736766,0.015286,27.000000,0.013045,3.600595,-0.000419,0.003835,0.000000,-0.016000,0.000000,27,0,1,31,28,0.005388,-0.010448,-0.005771,0.150904,0.201827,9.935112,2.975623,0.015286,0.010855,6,1,0,0.000000,0,2.977136,0.000000,0.012588,0,0.003902,0.000000,0.000802,2.977136,0.003902,1,1,1,0.599159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,3.601562,0.003835,0.009370,0.000000,0.021303,0.005741,0,0.138738,14,0.106505,-0.025031,3.601562,0.013718,2.987962,0.009370,3.601554,2.971976,0.009370,0.003835,0.000000,0.012697,-0.383754,-27.657019,-0.015986,0.000000,0.000907,0.002153,0.000560,0.000907,0.106505,-0.025031,-9.809390,0.012516,-0.010744,0.000000,-1.736743,0.015289,27.000000,0.013045,3.601554,0.013718,0.003835,0.000000,-0.016000,0.000000,32,0,1,31,28,-0.015969,0.004251,0.009317,0.015473,0.255809,9.428335,2.975646,0.015289,0.010848,7,1,0,0.000000,0,2.978070,0.000000,0.021303,0,0.004369,0.000000,0.005741,2.978070,0.004369,1,1,1,0.599599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,3.607996,0.003835,0.024466,0.000000,0.041401,0.016280,0,0.138738,24,0.107564,-0.026794,3.607996,0.059795,2.988055,0.024466,3.607978,2.972077,0.024466,0.003835,0.000000,0.012508,-0.383754,-27.657019,-0.015977,0.000000,0.001399,0.002018,0.001520,0.001399,0.107564,-0.026794,-9.809374,-0.005544,-0.008641,0.000000,-1.736644,0.015281,27.000000,0.013045,3.607978,0.059795,0.003835,0.000000,-0.016000,0.000000,37,0,1,31,28,0.001105,0.010512,0.024336,-0.087464,0.302285,10.309215,2.975745,0.015281,0.010956,6,1,0,0.000000,0,2.980605,0.000000,0.041401,0,0.005637,0.000000,0.016280,2.980605,0.005637,1,1,1,0.602824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,3.610407,0.004602,0.027636,0.000000,0.083514,0.024005,0,0.138738,34,0.108840,-0.026031,3.610407,0.022934,2.987447,0.027636,3.610375,2.971473,0.027636,0.004602,0.000000,0.012603,-0.383754,-27.657019,-0.015974,0.001000,0.001151,0.002000,0.000060,0.001151,0.108840,-0.026031,-9.809362,-0.011246,-0.000907,0.001000,-1.736483,0.015307,27.000000,0.013045,3.610375,0.022934,0.004602,0.000000,-0.016000,0.001000,42,0,1,31,28,0.009649,0.006206,0.028560,0.131905,-0.052939,9.654998,2.975906,0.015307,0.011084,6,1,0,0.000000,0,2.985539,0.000000,0.083514,0,0.008104,0.000000,0.024005,2.985539,0.008104,1,1,1,0.604392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,3.610204,0.004602,0.073676,0.000000,0.115272,0.054272,0,0.138738,44,0.109566,-0.028111,3.610204,0.003560,2.988037,0.073676,3.610087,2.972090,0.073676,0.004602,0.000000,0.012454,-0.383754,-27.657019,-0.015948,0.000000,0.001540,0.001994,0.000153,0.001540,0.109566,-0.028111,-9.809348,-0.017426,-0.008484,0.000000,-1.735869,0.015370,27.000000,0.013045,3.610087,0.003560,0.004602,0.000000,-0.016000,0.000000,47,0,1,31,28,0.011787,0.016302,0.073479,-0.059859,0.373004,10.003689,2.976520,0.015370,0.011157,6,1,0,0.000000,0,2.993417,0.000000,0.115272,0,0.012043,0.000000,0.054272,2.993417,0.012043,1,1,1,0.604454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,3.612526,0.006382,-0.051525,0.209440,0.181723,0.058795,0,0.138738,54,0.110166,-0.027067,3.612526,0.030159,2.987404,-0.051525,3.612484,2.971379,-0.051525,0.006382,0.209440,0.012595,-0.383754,-27.657019,-0.016026,0.001000,0.001173,0.001987,0.000806,0.001173,0.110166,-0.027067,-9.809344,-0.004038,-0.010273,0.210440,-1.734801,0.015425,27.000000,0.013045,3.612484,0.030159,0.006136,0.209440,-0.016000,0.001000,52,0,1,31,28,-0.000993,0.012994,0.158764,0.419109,-0.035546,9.808486,2.977588,0.015425,0.011214,6,1,0,0.000000,0,3.004295,0.000000,0.181723,0,0.017482,0.000000,0.058795,3.004295,0.017482,1,1,1,0.605608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,3.623568,0.008612,0.046904,0.209440,0.233195,0.078708,0,0.138738,64,0.114782,-0.026848,3.623568,0.119066,2.987250,0.046904,3.623510,2.971310,0.046904,0.008612,0.209440,0.012725,-0.383754,-27.657019,-0.015940,0.000000,0.000834,0.001988,0.002781,0.000834,0.114782,-0.026848,-9.809292,-0.039735,-0.056415,0.209440,-1.732649,0.015562,27.000000,0.013045,3.623510,0.119066,0.008437,0.209440,-0.016000,0.000000,57,0,1,31,28,0.009647,0.071583,0.255453,-0.653602,0.339150,9.620146,2.979740,0.015562,0.011678,7,1,0,0.000000,0,3.018173,0.000000,0.233195,0,0.024421,0.000000,0.078708,3.018173,0.024421,1,1,1,0.611317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,3.636636,0.009204,0.204380,0.000000,0.276450,0.125771,0,0.138738,74,0.125670,-0.029243,3.636636,0.105767,2.988807,0.204380,3.636357,2.972961,0.204380,0.009204,0.000000,0.012507,-0.383754,-27.657019,-0.015846,0.000000,0.001402,0.002010,0.000846,0.001402,0.125670,-0.029243,-9.809151,-0.037725,-0.124088,0.000000,-1.730423,0.015605,27.000000,0.013045,3.636357,0.105767,0.009204,0.000000,-0.016000,0.000000,62,0,1,31,28,-0.024584,0.129891,0.202771,-1.552659,0.961273,10.314883,2.981966,0.015605,0.012784,7,1,0,0.000000,0,3.035051,0.000000,0.276450,0,0.032859,0.000000,0.125771,3.035051,0.032859,1,1,1,0.617120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,3.636429,0.010870,0.350038,0.104720,0.344135,0.145186,0,0.138738,85,0.132097,-0.027147,3.636429,0.008692,2.990242,0.350038,3.636069,2.974509,0.350038,0.010870,0.104720,0.012563,-0.383754,-27.657019,-0.015733,0.002000,0.001256,0.001979,-0.000451,0.001256,0.132097,-0.027147,-9.809073,-0.007654,0.034035,0.106720,-1.727217,0.015475,27.000000,0.013045,3.636069,0.008692,0.010738,0.104720,-0.016000,0.002000,67,0,1,31,28,0.022611,-0.020825,0.457056,-0.759770,-0.211983,8.552221,2.985172,0.015475,0.013437,7,1,0,0.000000,0,3.054929,0.000000,0.344135,0,0.042681,0.000000,0.145186,3.054929,0.042681,1,1,1,0.617352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
