t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,11.602343,0.011505,0.013241,0.000000,0.037188,0.000000,0,0.183842,46,0.064267,0.162685,11.602343,-0.000419,7.785474,0.013241,11.602345,7.864598,0.013241,0.011505,0.000000,0.012397,-0.504854,-46.832211,0.079124,0.000000,0.001283,0.001976,-0.000014,0.001283,0.064267,0.162685,-9.808440,0.013794,-0.002824,0.000000,-3.119445,-0.004111,27.000000,0.013045,11.602345,-0.000419,0.011505,0.000000,0.079000,0.000000,145,0,1,33,33,0.005396,-0.012840,0.013402,0.273558,0.632888,9.882102,1.592944,-0.004111,0.006742,6,1,0,0.000000,0,7.867697,0.000000,0.037188,0,0.011505,0.000000,0.000000,7.867697,0.011505,1,1,1,3.810846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,11.602382,0.011505,0.018121,0.000000,0.006648,0.000802,0,0.183842,55,0.064211,0.160468,11.602382,-0.000419,7.785568,0.018121,11.602345,7.864694,0.018121,0.011505,0.000000,0.012154,-0.504854,-46.832211,0.079127,0.000000,0.001765,0.002026,-0.000111,0.001765,0.064211,0.160468,-9.808477,-0.006169,0.013242,0.000000,-3.119349,-0.004128,27.000000,0.013045,11.602345,-0.000419,0.011505,0.000000,0.079000,0.000000,150,0,1,33,33,-0.001014,-0.004424,0.022028,0.344031,-0.437307,9.813971,1.593028,-0.004134,0.006730,7,1,0,0.000000,0,7.867831,0.000000,0.006648,0,0.011572,0.000000,0.000802,7.867831,0.011572,1,1,1,3.810868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,11.603310,0.012272,0.052083,0.000000,0.021611,-0.003463,0,0.183842,66,0.065497,0.159277,11.603310,0.013718,7.785204,0.052083,11.603207,7.864351,0.052083,0.012272,0.000000,0.012074,-0.504854,-46.832211,0.079147,0.000000,0.001923,0.002004,0.000360,0.001923,0.065497,0.159277,-9.808488,-0.003712,0.003866,0.000000,-3.118925,-0.004080,27.000000,0.013045,11.603207,0.013718,0.012272,0.000000,0.079000,0.000000,155,0,1,33,33,-0.005305,0.023004,0.047943,0.205693,0.571103,9.460339,1.593433,-0.004081,0.006872,7,1,0,0.000000,0,7.868765,0.000000,0.021611,0,0.012039,0.000000,-0.003463,7.868765,0.012039,1,1,1,3.810890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,11.609097,0.013039,0.088431,0.000000,0.039675,0.005542,0,0.183842,75,0.066127,0.160659,11.609097,0.057701,7.785136,0.088431,11.608960,7.864316,0.088431,0.013039,0.000000,0.012215,-0.504854,-46.832211,0.079179,0.000000,0.001644,0.004174,0.001498,0.001644,0.066127,0.160659,-9.808461,-0.011250,-0.001281,0.000000,-3.118193,-0.004074,27.000000,0.013045,11.608960,0.057701,0.013039,0.000000,0.079000,0.000000,160,0,1,33,33,-0.007413,0.009637,0.088320,-0.295002,-0.557697,10.243014,1.594196,-0.004074,0.006954,7,1,0,0.000000,0,7.871301,0.000000,0.039675,0,0.013307,0.000000,0.005542,7.871301,0.013307,1,1,1,3.810925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,11.616530,0.014573,0.092563,0.000000,0.081008,0.011732,0,0.183842,86,0.065822,0.159098,11.616530,0.066916,7.784482,0.092563,11.616343,7.863663,0.092563,0.014573,0.000000,0.012072,-0.504854,-46.832211,0.079181,0.000000,0.001928,0.001828,0.002615,0.001928,0.065822,0.159098,-9.808489,0.007419,0.014417,0.000000,-3.117312,-0.004048,27.000000,0.013045,11.616343,0.066916,0.014573,0.000000,0.079000,0.000000,165,0,1,33,33,0.016075,0.003237,0.092530,0.521741,0.738439,9.864183,1.595077,-0.004048,0.006945,7,1,0,0.000000,0,7.876235,0.000000,0.081008,0,0.015774,0.000000,0.011732,7.876235,0.015774,1,1,1,3.813931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,11.624235,0.015340,0.130939,0.000000,0.114732,0.040466,0,0.183842,96,0.065723,0.158906,11.624235,0.075084,7.784868,0.130939,11.624013,7.864075,0.130939,0.015340,0.000000,0.012151,-0.504854,-46.832211,0.079207,0.000000,0.001772,0.002012,0.003870,0.001772,0.065723,0.158906,-9.808493,0.002212,0.005064,0.000000,-3.116133,-0.003944,27.000000,0.013045,11.624013,0.075084,0.015340,0.000000,0.079000,0.000000,170,0,1,33,33,0.005414,0.002696,0.130916,-0.115657,-0.406041,9.584295,1.596256,-0.003944,0.006947,7,1,0,0.000000,0,7.884113,0.000000,0.114732,0,0.019713,0.000000,0.040466,7.884113,0.019713,1,1,1,3.817660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,11.640980,0.016874,0.159826,0.000000,0.171485,0.055606,0,0.183842,106,0.067215,0.161919,11.640980,0.156975,7.784700,0.159826,11.640791,7.863931,0.159826,0.016874,0.000000,0.012475,-0.504854,-46.832211,0.079232,0.000000,0.001129,0.004006,0.007879,0.001129,0.067215,0.161919,-9.808433,-0.050623,0.014408,0.000000,-3.114743,-0.003914,27.000000,0.013045,11.640791,0.156975,0.016874,0.000000,0.079000,0.000000,175,0,1,33,33,-0.018110,0.051410,0.159197,0.144386,-0.376608,10.312114,1.597646,-0.003914,0.007129,7,1,0,0.000000,0,7.894919,0.000000,0.171485,0,0.025152,0.000000,0.055606,7.894919,0.025152,1,1,1,3.826190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,11.653266,0.017641,0.096471,0.000000,0.212859,0.090620,0,0.183842,116,0.080083,0.161879,11.653266,0.140639,7.785307,0.096471,11.653159,7.864514,0.096471,0.017641,0.000000,0.012477,-0.504854,-46.832211,0.079206,0.000000,0.001124,0.004000,0.002730,0.001124,0.080083,0.161879,-9.808337,-0.127483,0.104111,0.000000,-3.113389,-0.003879,27.000000,0.013045,11.653159,0.140639,0.017641,0.000000,0.079000,0.000000,180,0,1,33,33,0.007366,0.165620,0.094412,-1.744325,1.207895,10.470364,1.599000,-0.003879,0.008453,7,1,0,0.000000,0,7.908075,0.000000,0.212859,0,0.032091,0.000000,0.090620,7.908075,0.032091,1,1,1,3.832132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,11.652934,0.017641,0.289279,0.000000,0.243908,0.130168,0,0.183842,125,0.091442,0.158942,11.652934,0.011729,7.786825,0.289279,11.652487,7.866155,0.289279,0.017641,0.000000,0.012142,-0.504854,-46.832211,0.079329,0.000000,0.001789,0.002148,-0.001059,0.001789,0.091442,0.158942,-9.808286,0.007481,0.041125,0.000000,-3.111743,-0.003894,27.000000,0.013045,11.652487,0.011729,0.017641,0.000000,0.079000,0.000000,185,0,1,33,33,0.024649,0.020084,0.274066,-1.223914,-1.257905,8.818951,1.600473,-0.003915,0.009586,7,1,0,0.000000,0,7.922782,0.000000,0.243908,0,0.040530,0.000000,0.130168,7.922782,0.040530,1,1,1,3.832261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,11.655416,0.018408,0.497119,0.000000,0.260858,0.155842,0,0.183842,135,0.089091,0.160513,11.655416,0.028065,7.789791,0.497119,11.654693,7.869311,0.497119,0.018408,0.000000,0.012282,-0.504854,-46.832211,0.079520,0.008000,0.001511,0.001874,-0.000058,0.001511,0.089091,0.160513,-9.808282,0.000301,-0.089174,0.008000,-3.107820,-0.003911,27.000000,0.013045,11.654693,0.028065,0.018408,0.000000,0.079000,0.008000,190,0,1,33,33,-0.071269,-0.047390,0.505739,0.255501,-0.332190,9.039764,1.604569,-0.003911,0.009381,7,1,0,0.000000,0,7.938239,0.000000,0.260858,0,0.050469,0.000000,0.155842,7.938239,0.050469,1,1,1,3.832366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
