t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,9.687520,0.002301,-0.015972,0.000000,0.036002,0.000000,0,0.219897,224,0.214282,-0.013781,9.687520,0.001466,4.767928,-0.015972,9.687524,4.875901,-0.015972,0.002301,0.000000,0.019538,0.463424,39.428182,0.107973,0.000000,0.000934,0.001994,0.000002,0.000934,0.214282,-0.013781,-9.807650,-0.003983,-0.010701,0.000000,0.165356,0.020988,27.000000,0.019105,9.687524,0.001466,0.002301,0.000000,0.108000,0.000000,128,0,1,34,34,0.001093,0.011051,-0.016191,-0.252024,0.348811,9.630075,-1.405441,0.020988,0.021847,6,1,0,0.000000,0,4.878902,0.000000,0.036002,0,0.002301,0.000000,0.000000,4.878902,0.002301,1,1,1,4.921187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,9.687620,0.002301,-0.012652,0.000000,0.004766,0.000802,0,0.219897,234,0.214065,-0.013399,9.687620,0.001466,4.767896,-0.012652,9.687620,4.875871,-0.012652,0.002301,0.000000,0.019580,0.517196,48.471984,0.107974,0.000000,0.000919,0.002082,0.000091,0.000919,0.214065,-0.013399,-9.807655,0.016109,0.015074,-0.000000,0.165325,0.020992,27.000000,0.019105,9.687620,0.001466,0.002301,0.000000,0.108000,0.000000,133,0,1,34,34,-0.011682,-0.018959,-0.012283,0.209172,-0.141077,9.826430,-1.405471,0.020992,0.021824,7,1,0,0.000000,0,4.878768,0.000000,0.004766,0,0.002368,0.000000,0.000802,4.878768,0.002368,1,1,1,4.921182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,9.688400,0.002301,0.015946,0.000000,-0.005776,0.005741,0,0.219897,244,0.214167,-0.014253,9.688400,0.014765,4.767909,0.015946,9.688387,4.875900,0.015946,0.002301,0.000000,0.019507,0.524445,49.016564,0.107991,0.000000,0.000766,0.001992,0.000652,0.000766,0.214167,-0.014253,-9.807652,-0.007308,-0.006525,0.000000,0.165354,0.021005,27.000000,0.019105,9.688387,0.014765,0.002301,0.000000,0.108000,0.000000,138,0,1,34,34,0.005374,0.008501,0.015783,0.111997,0.355387,9.888779,-1.405442,0.021005,0.021835,6,1,0,0.000000,0,4.877833,0.000000,-0.005776,0,0.002835,0.000000,0.005741,4.877833,0.002835,1,1,1,4.921177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,9.693481,0.003068,0.022203,0.000000,-0.018336,0.007076,0,0.219897,254,0.214544,-0.014945,9.693481,0.058748,4.767220,0.022203,9.693469,4.875215,0.022203,0.003068,0.000000,0.019393,0.524445,49.016564,0.107995,0.000000,0.000548,0.001994,0.002472,0.000548,0.214544,-0.014945,-9.807642,0.000018,-0.003833,0.000000,0.165436,0.020979,27.000000,0.019105,9.693469,0.058748,0.003068,0.000000,0.108000,0.000000,143,0,1,34,34,-0.001023,0.004124,0.022127,-0.108058,0.289984,9.753992,-1.405360,0.020979,0.021872,7,1,0,0.000000,0,4.875298,0.000000,-0.018336,0,0.004103,0.000000,0.007076,4.875298,0.004103,1,1,1,4.921181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,9.699622,0.003068,0.026193,0.000000,-0.059049,0.031674,0,0.219897,8,0.214838,-0.015311,9.699622,0.059795,4.767515,0.026193,9.699605,4.875513,0.026193,0.003068,0.000000,0.019371,0.502731,45.367064,0.107997,0.000000,0.000529,0.001946,0.000805,0.000529,0.214838,-0.015311,-9.807635,0.012605,0.001698,0.000000,0.165733,0.020994,27.000000,0.019105,9.699605,0.059795,0.003068,0.000000,0.108000,0.000000,148,0,1,34,34,-0.011686,-0.004511,0.026285,0.016631,0.109434,9.666125,-1.405064,0.020994,0.021902,7,1,0,0.000000,0,4.870661,0.000000,-0.059049,0,0.006570,0.000000,0.031674,4.870661,0.006570,1,1,1,4.921208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,9.699921,0.003835,0.071786,0.000000,-0.079277,0.045068,0,0.219897,18,0.214677,-0.016038,9.699921,0.004503,4.767107,0.071786,9.699892,4.875135,0.071786,0.003835,0.000000,0.019340,0.508766,45.936523,0.108028,0.000000,0.000462,0.002009,-0.000687,0.000462,0.214677,-0.016038,-9.807638,-0.022676,-0.013660,0.000000,0.166121,0.021054,27.000000,0.019105,9.699892,0.004503,0.003835,0.000000,0.108000,0.000000,153,0,1,34,34,0.018185,0.020622,0.071401,0.436886,0.610671,10.140386,-1.404675,0.021054,0.021884,7,1,0,0.000000,0,4.864486,0.000000,-0.079277,0,0.010509,0.000000,0.045068,4.864486,0.010509,1,1,1,4.921854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,9.691079,0.005369,0.139861,0.000000,-0.099182,0.060209,0,0.219897,28,0.216438,-0.014171,9.691079,-0.092572,4.766646,0.139861,9.690976,4.874711,0.139861,0.005369,0.000000,0.019522,0.544873,52.121996,0.108065,0.000000,0.000766,0.002161,-0.003030,0.000766,0.216438,-0.014171,-9.807602,0.001829,-0.013577,0.000000,0.167228,0.021081,27.000000,0.019105,9.690976,-0.092572,0.005369,0.000000,0.108000,0.000000,158,0,1,34,34,-0.005270,0.015374,0.139588,0.092833,0.186089,9.657374,-1.403569,0.021081,0.022062,6,1,0,0.000000,0,4.857572,0.000000,-0.099182,0,0.015948,0.000000,0.060209,4.857572,0.015948,1,1,1,4.921879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,9.672681,0.007831,0.032962,0.209440,-0.109441,0.074877,0,0.219897,38,0.217529,-0.013947,9.672681,-0.188705,4.766124,0.032962,9.672663,4.874123,0.032962,0.007831,0.209440,0.019525,0.544873,52.121996,0.107998,0.000000,0.000771,0.001992,-0.004416,0.000771,0.217529,-0.013947,-9.807578,-0.000712,-0.015990,0.209440,0.169099,0.021116,27.000000,0.019105,9.672663,-0.188705,0.007670,0.209440,0.108000,0.000000,163,0,1,34,34,-0.003111,0.020430,0.242048,0.311849,0.491483,9.718008,-1.401698,0.021116,0.022169,6,1,0,0.000000,0,4.850719,0.000000,-0.109441,0,0.022887,0.000000,0.074877,4.850719,0.022887,1,1,1,4.920097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,9.648631,0.013515,-0.068985,0.523599,-0.091548,0.063172,0,0.219897,48,0.213364,-0.013913,9.648631,-0.239808,4.763926,-0.068985,9.648694,4.871860,-0.068985,0.013515,0.523599,0.019601,0.544873,52.121996,0.107935,0.000000,0.000910,0.001861,-0.005157,0.000910,0.213364,-0.013913,-9.807670,0.009507,0.091799,0.523599,0.172527,0.021308,27.000000,0.019105,9.648694,-0.239808,0.013039,0.523599,0.108000,0.000000,168,0,1,34,34,0.009869,-0.082833,0.456325,1.539821,-0.119217,10.440023,-1.398269,0.021308,0.021735,6,1,0,0.000000,0,4.844729,0.000000,-0.091548,0,0.031326,0.000000,0.063172,4.844729,0.031326,1,1,1,4.908733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,9.641324,0.022935,-0.093153,0.837758,-0.072335,0.041850,0,0.219897,58,0.201663,-0.016202,9.641324,-0.056758,4.761046,-0.093153,9.641408,4.869037,-0.093153,0.022935,0.837758,0.019555,0.544873,52.121996,0.107991,-0.002000,0.000827,0.001965,0.000586,0.000827,0.201663,-0.016202,-9.807914,-0.035650,0.035942,0.835758,0.179143,0.021674,27.000000,0.019105,9.641408,-0.056758,0.022243,0.837758,0.108000,-0.002000,173,0,1,34,34,0.041900,-0.013885,0.743019,2.031328,0.508922,9.154647,-1.391653,0.021674,0.020520,7,1,0,0.000000,0,4.840399,0.000000,-0.072335,0,0.041265,0.000000,0.041850,4.840399,0.041265,1,1,1,4.905752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
