t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.000000,0.247737897,0.161834973,-0.000000000,0.000000000,-0.084317684,-0.059051608,1,0.205600124,0,1.651481,-0.417712
0.010000,0.247737897,0.161834973,-0.000000000,0.000000000,-0.084359822,-0.059067377,1,0.205600124,1,1.651481,-0.417712
0.020000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084401959,-0.059002298,1,0.205600124,2,1.651481,-0.417712
0.030000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084444097,-0.058776291,1,0.205600124,3,1.651481,-0.417711
0.040000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084486235,-0.058309236,1,0.205600124,4,1.651481,-0.417711
0.050000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084528373,-0.057520973,1,0.205600124,5,1.651481,-0.417711
0.060000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084570511,-0.056331301,1,0.205600124,6,1.651481,-0.417711
0.070000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084612648,-0.054687465,1,0.205600124,7,1.651481,-0.417711
0.080000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084654786,-0.052643394,1,0.205600124,8,1.651481,-0.417711
0.090000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084696924,-0.050278928,1,0.205600124,9,1.651481,-0.417711
0.100000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084739062,-0.047673949,1,0.205600124,10,1.651481,-0.417711
0.110000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084781199,-0.044908375,1,0.205600124,11,1.651481,-0.417711
0.120000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084823337,-0.042062167,1,0.205600124,12,1.651482,-0.417711
0.130000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084865475,-0.039215327,1,0.205600124,13,1.651482,-0.417711
0.140000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084907613,-0.036447894,1,0.205600124,14,1.651482,-0.417711
0.150000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084949750,-0.033839948,1,0.205600124,15,1.651482,-0.417711
0.160000,0.247737897,0.161834973,0.000000000,0.000000000,-0.084991888,-0.031471611,1,0.205600124,16,1.651482,-0.417710
0.170000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085034026,-0.029423042,1,0.205600124,17,1.651482,-0.417710
0.180000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085076164,-0.027774441,1,0.205600124,18,1.651482,-0.417710
0.190000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085118302,-0.026599962,1,0.205600124,19,1.651482,-0.417710
0.200000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085160439,-0.025924175,1,0.205600124,20,1.651482,-0.417710
0.210000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085202577,-0.025747494,1,0.205600124,21,1.651482,-0.417710
0.220000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085244715,-0.026070169,1,0.205600124,22,1.651482,-0.417710
0.230000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085286853,-0.026892447,1,0.205600124,23,1.651482,-0.417710
0.240000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085328990,-0.028214580,1,0.205600124,24,1.651482,-0.417710
0.250000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085371128,-0.030036817,1,0.205600124,25,1.651482,-0.417710
0.260000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085413266,-0.032359407,1,0.205600124,26,1.651482,-0.417710
0.270000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085455404,-0.035182599,1,0.205600124,27,1.651482,-0.417710
0.280000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085497542,-0.038506645,1,0.205600124,28,1.651482,-0.417709
0.290000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085539679,-0.042331792,1,0.205600124,29,1.651482,-0.417709
0.300000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085581817,-0.046658292,1,0.205600124,30,1.651482,-0.417709
0.310000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085623955,-0.051486392,1,0.205600124,31,1.651482,-0.417709
0.320000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085666093,-0.056816344,1,0.205600124,32,1.651482,-0.417709
0.330000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085708230,-0.062648396,1,0.205600124,33,1.651482,-0.417709
0.340000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085750368,-0.068982798,1,0.205600124,34,1.651482,-0.417709
0.350000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085792506,-0.075819800,1,0.205600124,35,1.651482,-0.417709
0.360000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085834644,-0.083159651,1,0.205600124,36,1.651482,-0.417709
0.370000,0.247737897,0.161834973,0.000000000,0.000000000,-0.085876781,-0.091002602,1,0.205600124,37,1.651482,-0.417709
0.380000,0.247737897,0.161834973,0.000000000,-0.012783173,-0.085918919,-0.099348900,1,0.205600124,38,1.651482,-0.417709
0.390000,0.247737897,0.161834973,0.000000000,-0.025566346,-0.085961057,-0.108198797,1,0.205600124,39,1.651482,-0.417709
0.400000,0.247737897,0.161067983,0.000000000,-0.038349520,-0.086003195,-0.110904525,1,0.205600124,40,1.651482,-0.417709
0.410000,0.247737897,0.161067983,0.000000000,-0.038349520,-0.086045333,-0.122466023,1,0.205600124,41,1.651482,-0.417709
0.420000,0.247737897,0.160300992,0.000000000,-0.051132693,-0.086087470,-0.127315710,1,0.205600124,42,1.651482,-0.417708
