t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.000000,0.047553404,0.049087385,0.000000000,0.000000000,-0.038247551,-0.042895518,1,0.028439186,0,1.701592,-0.080360
0.010000,0.047553404,0.049087385,0.000000000,0.000000000,-0.038266665,-0.042916955,1,0.028439186,1,1.701592,-0.080360
0.020000,0.047553404,0.049087385,0.000000000,0.000000000,-0.038285780,-0.042938392,1,0.028439186,2,1.701592,-0.080360
0.030000,0.047553404,0.049087385,0.000000000,0.000000000,-0.038304894,-0.042959829,1,0.028439186,3,1.701592,-0.080360
0.040000,0.047553404,0.049087385,0.000000000,0.000000000,-0.038324008,-0.042981266,1,0.028439186,4,1.701592,-0.080360
0.050000,0.047553404,0.049087385,0.000000000,0.000000000,-0.038343122,-0.043002703,1,0.028439186,5,1.701592,-0.080360
0.060000,0.047553404,0.049087385,0.000000000,0.000000000,-0.038362236,-0.043024140,1,0.028439186,6,1.701592,-0.080360
0.070000,0.047553404,0.049087385,0.000000000,0.000000000,-0.038381351,-0.043059320,1,0.028439186,7,1.701592,-0.080360
0.080000,0.047553404,0.049087385,0.000000000,0.000000000,-0.038400465,-0.043175347,1,0.028439186,8,1.701592,-0.080360
0.090000,0.047553404,0.049087385,0.000000000,0.000000000,-0.038419579,-0.043452302,1,0.028439186,9,1.701592,-0.080360
0.100000,0.047553404,0.049087385,0.000000000,0.000000000,-0.038438693,-0.043970305,1,0.028439186,10,1.701592,-0.080360
0.110000,0.047553404,0.049087385,0.000000000,0.000000000,-0.038457808,-0.044809516,1,0.028439186,11,1.701592,-0.080360
0.120000,0.047553404,0.049087385,0.000000000,0.000000000,-0.038476922,-0.046050137,1,0.028439186,12,1.701592,-0.080360
0.130000,0.047553404,0.049087385,0.000000000,0.000000000,-0.038496036,-0.047766317,1,0.028439186,13,1.701592,-0.080360
0.140000,0.047553404,0.049087385,0.000000000,0.000000000,-0.038515150,-0.049982631,1,0.028439186,14,1.701592,-0.080360
0.150000,0.047553404,0.049087385,0.000000000,0.000000000,-0.038534264,-0.052699491,1,0.028439186,15,1.701592,-0.080360
0.160000,0.047553404,0.049087385,0.000000000,0.000000000,-0.038553379,-0.055917145,1,0.028439186,16,1.701592,-0.080360
0.170000,0.047553404,0.049087385,0.000000000,0.000000000,-0.038572493,-0.059635844,1,0.028439186,17,1.701592,-0.080360
0.180000,0.047553404,0.049087385,0.000000000,0.000000000,-0.038591607,-0.063855837,1,0.028439186,18,1.701592,-0.080360
0.190000,0.047553404,0.049087385,0.000000000,0.000000000,-0.038610721,-0.068577374,1,0.028439186,19,1.701592,-0.080360
0.200000,0.047553404,0.049087385,0.000000000,0.000000000,-0.038629836,-0.073800705,1,0.028439186,20,1.701592,-0.080360
0.210000,0.047553404,0.049087385,0.000000000,0.000000000,-0.038648950,-0.079526078,1,0.028439186,21,1.701592,-0.080359
0.220000,0.047553404,0.049087385,0.000000000,0.000000000,-0.038668064,-0.085753744,1,0.028439186,22,1.701592,-0.080359
0.230000,0.047553404,0.049087385,0.000000000,0.000000000,-0.038687178,-0.092483952,1,0.028439186,23,1.701592,-0.080359
0.240000,0.047553404,0.049087385,0.000000000,0.000000000,-0.038706292,-0.099716951,1,0.028439186,24,1.701592,-0.080359
0.250000,0.047553404,0.049087385,0.000000000,-0.012783173,-0.038725407,-0.107452992,1,0.028439186,25,1.701592,-0.080359
0.260000,0.047553404,0.049087385,0.000000000,-0.025566346,-0.038744521,-0.115687136,1,0.028439186,26,1.701592,-0.080359
0.270000,0.047553404,0.048320395,0.000000000,-0.038349520,-0.038763635,-0.117718109,1,0.028439186,27,1.701592,-0.080359
0.280000,0.047553404,0.048320395,0.000000000,-0.051132693,-0.038782749,-0.128466044,1,0.028439186,28,1.701592,-0.080359
0.290000,0.047553404,0.047553404,0.000000000,-0.063915866,-0.038801863,-0.132283250,1,0.028439186,29,1.701592,-0.080359
0.300000,0.047553404,0.046786414,0.000000000,-0.089482213,-0.038820978,-0.137630882,1,0.028439186,30,1.701592,-0.080359
0.310000,0.047553404,0.046019424,0.000000000,-0.115048559,-0.038840092,-0.143987112,1,0.028439186,31,1.701592,-0.080359
0.320000,0.047553404,0.044485443,0.000000000,-0.140614906,-0.038859206,-0.144329351,1,0.028439186,32,1.701592,-0.080359
0.330000,0.047553404,0.042951462,0.000000000,-0.166181252,-0.038878320,-0.146732860,1,0.028439186,33,1.701592,-0.080359
0.340000,0.047553404,0.041417481,0.000000000,-0.191747598,-0.038897435,-0.150418507,1,0.028439186,34,1.701592,-0.080359
0.350000,0.047553404,0.039116510,0.000000000,-0.217313945,-0.038916549,-0.148192130,1,0.028439186,35,1.701592,-0.080359
0.360000,0.047553404,0.036815539,0.000000000,-0.242880291,-0.038935663,-0.148014563,1,0.028439186,36,1.701592,-0.080359
0.370000,0.047553404,0.034514568,0.000000000,-0.268446638,-0.038954777,-0.149030353,1,0.028439186,37,1.701592,-0.080359
0.380000,0.047553404,0.031446606,0.000000000,-0.294012984,-0.038973891,-0.143994624,1,0.028439186,38,1.701592,-0.080359
0.390000,0.047553404,0.028378645,0.000000000,-0.319579331,-0.038993006,-0.140859653,1,0.028439186,39,1.701592,-0.080359
0.400000,0.047553404,0.025310683,0.000000000,-0.345145677,-0.039012120,-0.138821713,1,0.028439186,40,1.701592,-0.080359
0.410000,0.047553404,0.021475731,0.000000000,-0.370712024,-0.039031234,-0.130700637,1,0.028439186,41,1.701592,-0.080359
0.420000,0.047553404,0.017640779,0.000000000,-0.383495197,-0.039050348,-0.124493249,1,0.028439186,42,1.701592,-0.080359
0.430000,0.047553404,0.013805827,0.000000000,-0.396278370,-0.039069463,-0.119394756,1,0.028439186,43,1.701592,-0.080359
0.440000,0.047553404,0.009970875,0.000000000,-0.409061543,-0.039088577,-0.114868549,1,0.028439186,44,1.701592,-0.080359
0.450000,0.047553404,0.005368933,0.000000000,-0.409061543,-0.039107691,-0.103908787,1,0.028439186,45,1.701592,-0.080359
0.460000,0.047553404,0.001533981,0.000000000,-0.409061543,-0.039126805,-0.101276527,1,0.028439186,46,1.701592,-0.080359
0.470000,0.047553404,-0.002300971,0.000000000,-0.409061543,-0.039145919,-0.097892784,1,0.028439186,47,1.701592,-0.080359
0.480000,0.047553404,-0.006902914,0.000000000,-0.421844717,-0.039165034,-0.087192725,1,0.028439186,48,1.701592,-0.080359
0.490000,0.047553404,-0.010737866,0.000000000,-0.421844717,-0.039184148,-0.084231410,1,0.028439186,49,1.701592,-0.080359
0.500000,0.047553404,-0.015339808,0.000000000,-0.409061543,-0.039203262,-0.073477841,1,0.028439186,50,1.701592,-0.080359
0.510000,0.047553404,-0.019174760,0.000000000,-0.383495197,-0.039222376,-0.070145560,1,0.028439186,51,1.701592,-0.080359
0.520000,0.047553404,-0.023009712,0.000000000,-0.357928851,-0.039241491,-0.065457235,1,0.028439186,52,1.701592,-0.080359
0.530000,0.047553404,-0.026077673,0.000000000,-0.345145677,-0.039260605,-0.066345172,1,0.028439186,53,1.701592,-0.080359
0.540000,0.047553404,-0.029912625,0.000000000,-0.332362504,-0.039279719,-0.057999121,1,0.028439186,54,1.701592,-0.080359
0.550000,0.047553404,-0.032980587,0.000000000,-0.319579331,-0.039298833,-0.056113125,1,0.028439186,55,1.701592,-0.080359
0.560000,0.047553404,-0.036048549,0.000000000,-0.306796158,-0.039317947,-0.052230188,1,0.028439186,56,1.701592,-0.080359
0.570000,0.047553404,-0.039116510,0.000000000,-0.294012984,-0.039337062,-0.046848152,1,0.028439186,57,1.701592,-0.080359
0.580000,0.047553404,-0.042184472,0.000000000,-0.268446638,-0.039356176,-0.040298829,1,0.028439186,58,1.701592,-0.080358
0.590000,0.047553404,-0.044485443,0.000000000,-0.230097118,-0.039375290,-0.039451360,1,0.028439186,59,1.701592,-0.080358
0.600000,0.047553404,-0.046786414,0.000000000,-0.191747598,-0.039394404,-0.036101407,1,0.028439186,60,1.701592,-0.080358
0.610000,0.047553404,-0.048320395,0.000000000,-0.166181252,-0.039413518,-0.037563266,1,0.028439186,61,1.701592,-0.080358
0.620000,0.047553404,-0.049854376,0.000000000,-0.140614906,-0.039432633,-0.035929366,1,0.028439186,62,1.701592,-0.080358
0.630000,0.047553404,-0.051388356,0.000000000,-0.115048559,-0.039451747,-0.032063836,1,0.028439186,63,1.701592,-0.080358
0.640000,0.047553404,-0.052155347,0.000000000,-0.076699039,-0.039470861,-0.033190694,1,0.028439186,64,1.701592,-0.080358
0.650000,0.047553404,-0.052922337,0.000000000,-0.051132693,-0.039489975,-0.031342184,1,0.028439186,65,1.701592,-0.080358
0.660000,0.047553404,-0.052922337,0.000000000,-0.038349520,-0.039509090,-0.033990325,1,0.028439186,66,1.701592,-0.080358
0.670000,0.047553404,-0.053689328,0.000000000,-0.025566346,-0.039528204,-0.026684681,1,0.028439186,67,1.701592,-0.080358
0.680000,0.047553404,-0.053689328,0.000000000,-0.012783173,-0.039547318,-0.025359167,1,0.028439186,68,1.701592,-0.080358
0.690000,0.047553404,-0.053689328,0.000000000,0.000000000,-0.039566432,-0.021716703,1,0.028439186,69,1.701592,-0.080358
0.700000,0.047553404,-0.053689328,0.000000000,0.000000000,-0.039585546,-0.016361742,1,0.028439186,70,1.701592,-0.080358
0.710000,0.047553404,-0.053689328,0.000000000,0.000000000,-0.039604661,-0.009702796,1,0.028439186,71,1.701592,-0.080358
0.720000,0.047553404,-0.053689328,0.000000000,0.000000000,-0.039623775,-0.002050755,1,0.028439186,72,1.701592,-0.080357
0.730000,0.047553404,-0.053689328,0.000000000,0.000000000,-0.039642889,0.006359439,1,0.028439186,73,1.701592,-0.080357
0.740000,0.047553404,-0.053689328,0.000000000,0.000000000,-0.039662003,0.015337232,1,0.028439186,74,1.701592,-0.080357
0.750000,0.047553404,-0.053689328,0.000000000,0.000000000,-0.039681118,0.024731813,1,0.028439186,75,1.701592,-0.080357
0.760000,0.047553404,-0.053689328,0.000000000,0.000000000,-0.039700232,0.034430594,1,0.028439186,76,1.701592,-0.080357
0.770000,0.047553404,-0.053689328,0.000000000,0.000000000,-0.039719346,0.044330710,1,0.028439186,77,1.701592,-0.080357
0.780000,0.047553404,-0.053689328,0.000000000,0.000000000,-0.039738460,0.054328647,1,0.028439186,78,1.701592,-0.080357
0.790000,0.047553404,-0.053689328,0.000000000,0.000000000,-0.039757574,0.064328657,1,0.028439186,79,1.701592,-0.080357
0.800000,0.047553404,-0.053689328,0.000000000,0.000000000,-0.039776689,0.074240198,1,0.028439186,80,1.701592,-0.080357
0.810000,0.047553404,-0.053689328,0.000000000,0.000000000,-0.039795803,0.083976181,1,0.028439186,81,1.701592,-0.080357
0.820000,0.047553404,-0.053689328,0.000000000,0.000000000,-0.039814917,0.093451808,1,0.028439186,82,1.701592,-0.080357
