t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.000000,1.789388589,0.033747577,0.000000000,0.000000000,-0.027231544,0.049862542,1,1.775779622,0,-0.369039,-1.663034
0.010000,1.789388589,0.033747577,0.000000000,0.000000000,-0.027245153,0.049901204,1,1.775779622,1,-0.369039,-1.663034
0.020000,1.789388589,0.033747577,0.000000000,0.000000000,-0.027258762,0.050020713,1,1.775779622,2,-0.369039,-1.663035
0.030000,1.789388589,0.033747577,0.000000000,0.000000000,-0.027272371,0.050301150,1,1.775779622,3,-0.369039,-1.663035
0.040000,1.789388589,0.033747577,0.000000000,0.000000000,-0.027285980,0.050822634,1,1.775779622,4,-0.369039,-1.663035
0.050000,1.789388589,0.033747577,0.000000000,0.000000000,-0.027299589,0.051665327,1,1.775779622,5,-0.369039,-1.663035
0.060000,1.789388589,0.033747577,0.000000000,0.000000000,-0.027313198,0.052909429,1,1.775779622,6,-0.369039,-1.663035
0.070000,1.789388589,0.033747577,0.000000000,0.000000000,-0.027326807,0.054629092,1,1.775779622,7,-0.369039,-1.663035
0.080000,1.789388589,0.033747577,0.000000000,0.000000000,-0.027340416,0.056848888,1,1.775779622,8,-0.369039,-1.663035
0.090000,1.789388589,0.033747577,0.000000000,0.000000000,-0.027354024,0.059569229,1,1.775779622,9,-0.369039,-1.663035
0.100000,1.789388589,0.033747577,0.000000000,0.000000000,-0.027367633,0.062790365,1,1.775779622,10,-0.369039,-1.663035
0.110000,1.789388589,0.033747577,0.000000000,0.000000000,-0.027381242,0.066512546,1,1.775779622,11,-0.369039,-1.663035
0.120000,1.789388589,0.033747577,0.000000000,0.000000000,-0.027394851,0.070736021,1,1.775779622,12,-0.369039,-1.663035
0.130000,1.789388589,0.033747577,0.000000000,0.000000000,-0.027408460,0.075461040,1,1.775779622,13,-0.369039,-1.663035
0.140000,1.789388589,0.033747577,0.000000000,0.000000000,-0.027422069,0.080687852,1,1.775779622,14,-0.369039,-1.663035
0.150000,1.789388589,0.033747577,0.000000000,0.000000000,-0.027435678,0.086416707,1,1.775779622,15,-0.369039,-1.663035
0.160000,1.789388589,0.033747577,0.000000000,0.000000000,-0.027449287,0.092646380,1,1.775779622,16,-0.369038,-1.663035
0.170000,1.789388589,0.033747577,0.000000000,0.000000000,-0.027462896,0.099338300,1,1.775779622,17,-0.369038,-1.663035
0.180000,1.789388589,0.033747577,0.000000000,0.000000000,-0.027476505,0.106414531,1,1.775779622,18,-0.369038,-1.663035
0.190000,1.789388589,0.033747577,0.000000000,0.000000000,-0.027490114,0.113795225,1,1.775779622,19,-0.369038,-1.663035
0.200000,1.789388589,0.033747577,0.000000000,0.000000000,-0.027503723,0.121400492,1,1.775779622,20,-0.369038,-1.663035
0.210000,1.789388589,0.033747577,0.000000000,0.000000000,-0.027517332,0.129150401,1,1.775779622,21,-0.369038,-1.663035
0.220000,1.789388589,0.033747577,0.000000000,0.012783173,-0.027530941,0.136964983,1,1.775779622,22,-0.369038,-1.663035
0.230000,1.789388589,0.033747577,0.000000000,0.025566346,-0.027544550,0.144764229,1,1.775779622,23,-0.369038,-1.663035
0.240000,1.789388589,0.034514568,0.000000000,0.038349520,-0.027558159,0.145820072,1,1.775779622,24,-0.369038,-1.663035
0.250000,1.789388589,0.034514568,0.000000000,0.063915866,-0.027571768,0.155052113,1,1.775779622,25,-0.369038,-1.663035
0.260000,1.789388589,0.035281558,0.000000000,0.089482213,-0.027585377,0.156812391,1,1.775779622,26,-0.369038,-1.663035
