t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.000000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.100000000,-0.046824724,1,-2.476219642,0,-1.285638,1.117590
0.010000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.100558511,-0.046848124,1,-2.476219642,1,-1.285638,1.117590
0.020000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.100608740,-0.046885268,1,-2.476219642,2,-1.285638,1.117590
0.030000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.100658969,-0.047003259,1,-2.476219642,3,-1.285638,1.117590
0.040000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.100709198,-0.047282177,1,-2.476219642,4,-1.285638,1.117590
0.050000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.100759427,-0.047802144,1,-2.476219642,5,-1.285638,1.117590
0.060000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.100809656,-0.048643319,1,-2.476219642,6,-1.285638,1.117590
0.070000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.100859885,-0.049874193,1,-2.476219642,7,-1.285638,1.117590
0.080000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.100910114,-0.051487483,1,-2.476219642,8,-1.285638,1.117590
0.090000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.100960343,-0.053450671,1,-2.476219642,9,-1.285638,1.117590
0.100000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.101010572,-0.055686163,1,-2.476219642,10,-1.285638,1.117590
0.110000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.101060801,-0.058139565,1,-2.476219642,11,-1.285639,1.117590
0.120000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.101111030,-0.060794677,1,-2.476219642,12,-1.285639,1.117590
0.130000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.101161259,-0.063576765,1,-2.476219642,13,-1.285639,1.117590
0.140000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.101211488,-0.066405851,1,-2.476219642,14,-1.285639,1.117590
0.150000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.101261717,-0.069201918,1,-2.476219642,15,-1.285639,1.117590
0.160000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.101311946,-0.071884909,1,-2.476219642,16,-1.285639,1.117590
0.170000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.101362175,-0.074374726,1,-2.476219642,17,-1.285639,1.117590
0.180000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.101412404,-0.076591232,1,-2.476219642,18,-1.285639,1.117589
0.190000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.101462633,-0.078454250,1,-2.476219642,19,-1.285639,1.117589
0.200000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.101512862,-0.079883654,1,-2.476219642,20,-1.285639,1.117589
0.210000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.101563091,-0.080821392,1,-2.476219642,21,-1.285639,1.117589
0.220000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.101613320,-0.081260129,1,-2.476219642,22,-1.285639,1.117589
0.230000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.101663549,-0.081199616,1,-2.476219642,23,-1.285639,1.117589
0.240000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.101713778,-0.080639603,1,-2.476219642,24,-1.285639,1.117589
0.250000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.101764007,-0.079579840,1,-2.476219642,25,-1.285639,1.117589
0.260000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.101814236,-0.078020078,1,-2.476219642,26,-1.285639,1.117589
0.270000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.101864465,-0.075960067,1,-2.476219642,27,-1.285639,1.117589
0.280000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.101914694,-0.073399558,1,-2.476219642,28,-1.285639,1.117589
0.290000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.101964923,-0.070338301,1,-2.476219642,29,-1.285639,1.117589
0.300000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.102015152,-0.066776047,1,-2.476219642,30,-1.285639,1.117589
0.310000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.102065381,-0.062712545,1,-2.476219642,31,-1.285639,1.117589
0.320000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.102115610,-0.058147546,1,-2.476219642,32,-1.285639,1.117589
0.330000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.102165839,-0.053080801,1,-2.476219642,33,-1.285640,1.117589
0.340000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.102216068,-0.047512060,1,-2.476219642,34,-1.285640,1.117589
0.350000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.102266297,-0.041441074,1,-2.476219642,35,-1.285640,1.117589
0.360000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.102316526,-0.034867592,1,-2.476219642,36,-1.285640,1.117589
0.370000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.102366755,-0.027791366,1,-2.476219642,37,-1.285640,1.117588
0.380000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.102416984,-0.020212145,1,-2.476219642,38,-1.285640,1.117588
0.390000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.102467214,-0.012129680,1,-2.476219642,39,-1.285640,1.117588
0.400000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.102517443,-0.003543722,1,-2.476219642,40,-1.285640,1.117588
0.410000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.102567672,0.005532237,1,-2.476219642,41,-1.285640,1.117588
0.420000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.102617901,0.015031341,1,-2.476219642,42,-1.285640,1.117588
0.430000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.102668130,0.024873760,1,-2.476219642,43,-1.285640,1.117588
0.440000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.102718359,0.034979623,1,-2.476219642,44,-1.285640,1.117588
0.450000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.102768588,0.045269019,1,-2.476219642,45,-1.285640,1.117588
0.460000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.102818817,0.055661997,1,-2.476219642,46,-1.285640,1.117588
0.470000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.102869046,0.066078567,1,-2.476219642,47,-1.285640,1.117588
0.480000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.102919275,0.076438697,1,-2.476219642,48,-1.285640,1.117588
0.490000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.102969504,0.086662317,1,-2.476219642,49,-1.285640,1.117588
0.500000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.103019733,0.096669317,1,-2.476219642,50,-1.285640,1.117588
0.510000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.103069962,0.106379544,1,-2.476219642,51,-1.285640,1.117588
