t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.000000,-2.670660552,-0.092038847,-0.000000000,-0.000000000,-0.100000000,0.023351000,0,-0.080369182,0,-1.518186,0.772647
0.010000,-2.670660552,-0.092038847,-0.000000000,-0.000000000,-0.126477493,0.023362669,0,-0.080369182,1,-1.518186,0.772647
0.020000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.126540669,0.023374339,0,-0.080369182,2,-1.518186,0.772647
0.030000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.126603844,0.023386009,0,-0.080369182,3,-1.518187,0.772647
0.040000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.126667020,0.023397678,0,-0.080369182,4,-1.518187,0.772647
0.050000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.126730196,0.023409348,0,-0.080369182,5,-1.518187,0.772647
0.060000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.126793371,0.023421018,0,-0.080369182,6,-1.518187,0.772647
0.070000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.126856547,0.023432687,0,-0.080369182,7,-1.518187,0.772647
0.080000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.126919722,0.023444357,0,-0.080369182,8,-1.518187,0.772646
0.090000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.126982898,0.023456027,0,-0.080369182,9,-1.518187,0.772646
0.100000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.127046073,0.023467696,0,-0.080369182,10,-1.518187,0.772646
0.110000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.127109249,0.023479366,0,-0.080369182,11,-1.518187,0.772646
0.120000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.127172425,0.023491036,0,-0.080369182,12,-1.518187,0.772646
0.130000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.127235600,0.023502705,0,-0.080369182,13,-1.518187,0.772646
0.140000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.127298776,0.023514375,0,-0.080369182,14,-1.518187,0.772646
0.150000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.127361951,0.023526045,0,-0.080369182,15,-1.518187,0.772646
0.160000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.127425127,0.023537714,0,-0.080369182,16,-1.518187,0.772646
0.170000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.127488302,0.023549384,0,-0.080369182,17,-1.518187,0.772646
0.180000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.127551478,0.023561054,0,-0.080369182,18,-1.518187,0.772646
0.190000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.127614654,0.023572723,0,-0.080369182,19,-1.518187,0.772646
0.200000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.127677829,0.023584393,0,-0.080369182,20,-1.518187,0.772645
0.210000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.127741005,0.023596063,0,-0.080369182,21,-1.518187,0.772645
0.220000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.127804180,0.023607732,0,-0.080369182,22,-1.518187,0.772645
0.230000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.127867356,0.023619402,0,-0.080369182,23,-1.518187,0.772645
0.240000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.127930531,0.023631072,0,-0.080369182,24,-1.518187,0.772645
0.250000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.127993707,0.023642741,0,-0.080369182,25,-1.518187,0.772645
0.260000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.128056883,0.023654411,0,-0.080369182,26,-1.518188,0.772645
0.270000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.128120058,0.023666081,0,-0.080369182,27,-1.518188,0.772645
0.280000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.128183234,0.023677750,0,-0.080369182,28,-1.518188,0.772645
0.290000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.128246409,0.023689420,0,-0.080369182,29,-1.518188,0.772645
0.300000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.128309585,0.023701090,0,-0.080369182,30,-1.518188,0.772645
0.310000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.128372760,0.023712759,0,-0.080369182,31,-1.518188,0.772644
0.320000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.128435936,0.023724429,0,-0.080369182,32,-1.518188,0.772644
0.330000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.128499112,0.023736099,0,-0.080369182,33,-1.518188,0.772644
0.340000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.128562287,0.023747768,0,-0.080369182,34,-1.518188,0.772644
0.350000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.128625463,0.023759438,0,-0.080369182,35,-1.518188,0.772644
0.360000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.128688638,0.023771108,0,-0.080369182,36,-1.518188,0.772644
0.370000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.128751814,0.023782777,0,-0.080369182,37,-1.518188,0.772644
0.380000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.128814989,0.023794447,0,-0.080369182,38,-1.518188,0.772644
0.390000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.128878165,0.023806117,0,-0.080369182,39,-1.518188,0.772644
0.400000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.128941341,0.023817786,0,-0.080369182,40,-1.518188,0.772644
0.410000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.129004516,0.023829456,0,-0.080369182,41,-1.518188,0.772644
0.420000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.129067692,0.023841126,0,-0.080369182,42,-1.518188,0.772643
0.430000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.129130867,0.023852795,0,-0.080369182,43,-1.518188,0.772643
0.440000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.129194043,0.023864465,0,-0.080369182,44,-1.518188,0.772643
0.450000,-2.670660552,-0.092038847,0.000000000,0.000000000,-0.129277833,0.023876135,0,-0.080369182,45,-1.518188,0.772643
