t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.000000,2.279495451,0.059825251,0.000000000,-0.000000000,-0.065639621,-0.024427322,1,2.246692042,0,-1.108515,-1.293471
0.010000,2.279495451,0.059825251,0.000000000,-0.000000000,-0.065672424,-0.024439529,1,2.246692042,1,-1.108515,-1.293471
0.020000,2.279495451,0.059825251,0.000000000,0.000000000,-0.065705227,-0.024451737,1,2.246692042,2,-1.108515,-1.293471
0.030000,2.279495451,0.059825251,0.000000000,0.000000000,-0.065738031,-0.024463944,1,2.246692042,3,-1.108515,-1.293471
0.040000,2.279495451,0.059825251,0.000000000,0.000000000,-0.065770834,-0.024476152,1,2.246692042,4,-1.108515,-1.293471
0.050000,2.279495451,0.059825251,0.000000000,0.000000000,-0.065803638,-0.024488360,1,2.246692042,5,-1.108515,-1.293471
0.060000,2.279495451,0.059825251,0.000000000,0.000000000,-0.065836441,-0.024514310,1,2.246692042,6,-1.108515,-1.293471
0.070000,2.279495451,0.059825251,0.000000000,0.000000000,-0.065869244,-0.024621108,1,2.246692042,7,-1.108515,-1.293471
0.080000,2.279495451,0.059825251,0.000000000,0.000000000,-0.065902048,-0.024888833,1,2.246692042,8,-1.108515,-1.293471
0.090000,2.279495451,0.059825251,0.000000000,0.000000000,-0.065934851,-0.025397607,1,2.246692042,9,-1.108515,-1.293471
0.100000,2.279495451,0.059825251,0.000000000,0.000000000,-0.065967655,-0.026227588,1,2.246692042,10,-1.108515,-1.293471
0.110000,2.279495451,0.059825251,0.000000000,0.000000000,-0.066000458,-0.027458979,1,2.246692042,11,-1.108515,-1.293471
0.120000,2.279495451,0.059825251,0.000000000,0.000000000,-0.066033261,-0.029165930,1,2.246692042,12,-1.108515,-1.293471
0.130000,2.279495451,0.059825251,0.000000000,0.000000000,-0.066066065,-0.031373015,1,2.246692042,13,-1.108515,-1.293471
