t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.000000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.100000000,-0.020442483,0,-0.099954010,0,1.376648,-1.003351
0.010000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.134420782,-0.020452700,0,-0.099954010,1,1.376648,-1.003351
0.020000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.134346051,-0.020462916,0,-0.099954010,2,1.376649,-1.003351
0.030000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.134029928,-0.020473132,0,-0.099954010,3,1.376649,-1.003350
0.040000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.133352272,-0.020483348,0,-0.099954010,4,1.376649,-1.003350
0.050000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.132245987,-0.020493564,0,-0.099954010,5,1.376649,-1.003350
0.060000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.130801747,-0.020503780,0,-0.099954010,6,1.376649,-1.003350
0.070000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.129139443,-0.020513996,0,-0.099954010,7,1.376649,-1.003350
0.080000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.127379028,-0.020524212,0,-0.099954010,8,1.376649,-1.003350
0.090000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.125640512,-0.020534429,0,-0.099954010,9,1.376649,-1.003350
0.100000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.124043967,-0.020544645,0,-0.099954010,10,1.376649,-1.003350
0.110000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.122709525,-0.020554861,0,-0.099954010,11,1.376649,-1.003350
0.120000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.121757376,-0.020565077,0,-0.099954010,12,1.376649,-1.003349
0.130000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.121307772,-0.020575293,0,-0.099954010,13,1.376649,-1.003349
0.140000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.121481025,-0.020585509,0,-0.099954010,14,1.376649,-1.003349
0.150000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.122394528,-0.020595725,0,-0.099954010,15,1.376650,-1.003349
0.160000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.124105980,-0.020605942,0,-0.099954010,16,1.376650,-1.003349
0.170000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.126617856,-0.020616158,0,-0.099954010,17,1.376650,-1.003349
0.180000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.129930557,-0.020626374,0,-0.099954010,18,1.376650,-1.003349
0.190000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.134044482,-0.020636590,0,-0.099954010,19,1.376650,-1.003349
0.200000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.138960030,-0.020646806,0,-0.099954010,20,1.376650,-1.003349
0.210000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.144677601,-0.020657022,0,-0.099954010,21,1.376650,-1.003349
0.220000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.151197594,-0.020667238,0,-0.099954010,22,1.376650,-1.003348
