t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.000000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.100000000,0.006969982,0,0.064842481,0,1.658141,0.390437
0.010000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.103874563,0.006973465,0,0.064842481,1,1.658141,0.390437
0.020000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.103926448,0.006976948,0,0.064842481,2,1.658141,0.390437
0.030000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.103978334,0.006980432,0,0.064842481,3,1.658141,0.390437
0.040000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104030219,0.006983915,0,0.064842481,4,1.658141,0.390437
0.050000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104082104,0.006987398,0,0.064842481,5,1.658141,0.390437
0.060000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104133990,0.006990881,0,0.064842481,6,1.658141,0.390437
0.070000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104185875,0.006994365,0,0.064842481,7,1.658141,0.390437
0.080000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104237761,0.006997848,0,0.064842481,8,1.658141,0.390438
0.090000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104289646,0.007001331,0,0.064842481,9,1.658141,0.390438
0.100000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104341531,0.007004814,0,0.064842481,10,1.658141,0.390438
0.110000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104393417,0.007008298,0,0.064842481,11,1.658141,0.390438
0.120000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104445302,0.007011781,0,0.064842481,12,1.658141,0.390438
0.130000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104497188,0.007015264,0,0.064842481,13,1.658141,0.390438
0.140000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104549073,0.007018747,0,0.064842481,14,1.658141,0.390438
0.150000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104600958,0.007022231,0,0.064842481,15,1.658141,0.390438
0.160000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104652844,0.007025714,0,0.064842481,16,1.658141,0.390438
0.170000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104704729,0.007029197,0,0.064842481,17,1.658141,0.390438
0.180000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104756615,0.007032680,0,0.064842481,18,1.658141,0.390438
0.190000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104829114,0.007036164,0,0.064842481,19,1.658141,0.390439
0.200000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.105022885,0.007039647,0,0.064842481,20,1.658141,0.390439
0.210000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.105458047,0.007043130,0,0.064842481,21,1.658141,0.390439
0.220000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.106254781,0.007046613,0,0.064842481,22,1.658141,0.390439
0.230000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.107533328,0.007050097,0,0.064842481,23,1.658141,0.390439
0.240000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.109413988,0.007053580,0,0.064842481,24,1.658141,0.390439
0.250000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.112016265,0.007057063,0,0.064842481,25,1.658141,0.390439
0.260000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.115413921,0.007060546,0,0.064842481,26,1.658141,0.390439
0.270000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.119612847,0.007064030,0,0.064842481,27,1.658141,0.390439
0.280000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.124613443,0.007067513,0,0.064842481,28,1.658141,0.390439
0.290000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.130416107,0.007070996,0,0.064842481,29,1.658141,0.390440
0.300000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.137021241,0.007074479,0,0.064842481,30,1.658141,0.390440
0.310000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.144429242,0.007077963,0,0.064842481,31,1.658141,0.390440
0.320000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.152640512,0.007081446,0,0.064842481,32,1.658141,0.390440
0.330000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.161655449,0.007084929,0,0.064842481,33,1.658141,0.390440
0.340000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.171474453,0.007088412,0,0.064842481,34,1.658141,0.390440
0.350000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.182097924,0.007091896,0,0.064842481,35,1.658140,0.390440
0.360000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.193526261,0.007095379,0,0.064842481,36,1.658140,0.390441
0.370000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.205759865,0.007098862,0,0.064842481,37,1.658140,0.390441
0.380000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.218799133,0.007102345,0,0.064842481,38,1.658140,0.390441
0.390000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.232644467,0.007105829,0,0.064842481,39,1.658139,0.390447
0.400000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.247296266,0.007109312,0,0.064842481,40,1.658131,0.390480
0.410000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.262754929,0.007112795,0,0.064842481,41,1.658110,0.390572
0.420000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.279020856,0.007116278,0,0.064842481,42,1.658066,0.390757
0.430000,-0.231631099,0.061359232,-0.012783173,0.000000000,-0.296094446,0.007119762,0,0.064842481,43,1.657992,0.391072
0.440000,-0.231631099,0.061359232,-0.038349520,0.000000000,-0.313976099,0.007123245,0,0.064842481,44,1.657878,0.391554
0.450000,-0.232398089,0.061359232,-0.063915866,0.000000000,-0.326018199,0.007126728,0,0.064842481,45,1.657715,0.392242
0.460000,-0.233165080,0.061359232,-0.076699039,0.000000000,-0.340572816,0.007130211,0,0.064842481,46,1.657496,0.393168
0.470000,-0.233932070,0.061359232,-0.076699039,0.000000000,-0.357072211,0.007133695,0,0.064842481,47,1.657212,0.394362
0.480000,-0.234699061,0.061359232,-0.089482213,0.000000000,-0.375138021,0.007137178,0,0.064842481,48,1.656856,0.395856
0.490000,-0.235466051,0.061359232,-0.115048559,0.000000000,-0.394518140,0.007140661,0,0.064842481,49,1.656417,0.397689
0.500000,-0.237000032,0.061359232,-0.140614906,0.000000000,-0.408396612,0.007144144,0,0.064842481,50,1.655885,0.399899
0.510000,-0.238534013,0.061359232,-0.166181252,0.000000000,-0.425013284,0.007147628,0,0.064842481,51,1.655249,0.402524
0.520000,-0.240067993,0.061359232,-0.191747598,0.000000000,-0.443725598,0.007151111,0,0.064842481,52,1.654499,0.405592
0.530000,-0.242368964,0.061359232,-0.230097118,0.000000000,-0.457457297,0.007154594,0,0.064842481,53,1.653625,0.409142
0.540000,-0.244669936,0.061359232,-0.268446638,0.000000000,-0.474274696,0.007158077,0,0.064842481,54,1.652614,0.413206
0.550000,-0.247737897,0.061359232,-0.306796158,0.000000000,-0.486771530,0.007161561,0,0.064842481,55,1.651455,0.417814
0.560000,-0.250805859,0.061359232,-0.345145677,0.000000000,-0.502794107,0.007165044,0,0.064842481,56,1.650136,0.422993
0.570000,-0.254640811,0.061359232,-0.370712024,0.000000000,-0.514789492,0.007168527,0,0.064842481,57,1.648644,0.428772
0.580000,-0.258475763,0.061359232,-0.409061543,0.000000000,-0.530506212,0.007172010,0,0.064842481,58,1.646966,0.435175
0.590000,-0.262310715,0.061359232,-0.447411063,0.000000000,-0.548974164,0.007175494,0,0.064842481,59,1.645086,0.442227
0.600000,-0.267679647,0.061359232,-0.498543756,0.000000000,-0.556250709,0.007178977,0,0.064842481,60,1.642988,0.449960
0.610000,-0.272281590,0.061359232,-0.536893276,0.012783173,-0.575256275,0.007182460,0,0.064842481,61,1.640655,0.458395
0.620000,-0.278417513,0.061359232,-0.575242795,0.025566346,-0.582919715,0.007185943,0,0.064842481,62,1.638068,0.467553
0.630000,-0.283786446,0.062126222,-0.626375488,0.025566346,-0.602211709,0.000541410,0,0.064842481,63,1.635209,0.477458
0.640000,-0.290689359,0.062126222,-0.677508181,0.012783173,-0.610094608,0.002248549,0,0.064842481,64,1.632054,0.488131
0.650000,-0.297592273,0.062126222,-0.728640874,0.000000000,-0.622913409,0.003387547,0,0.064842481,65,1.628583,0.499592
0.660000,-0.305262177,0.062126222,-0.779773567,0.000000000,-0.632645043,0.004147785,0,0.064842481,66,1.624767,0.511866
0.670000,-0.312932081,0.062126222,-0.843689433,0.012783173,-0.646724617,0.004655515,0,0.064842481,67,1.620579,0.524975
0.680000,-0.322135965,0.062126222,-0.894822126,0.025566346,-0.650677045,0.004994908,0,0.064842481,68,1.615987,0.538942
0.690000,-0.331339850,0.062893212,-0.945954819,0.038349520,-0.660402069,-0.001425942,0,0.064842481,69,1.610963,0.553778
0.700000,-0.340543735,0.062893212,-0.997087512,0.038349520,-0.674142040,0.000430064,0,0.064842481,70,1.605482,0.569475
0.710000,-0.351281600,0.063660203,-1.061003378,0.038349520,-0.677374219,-0.004979966,0,0.064842481,71,1.599510,0.586039
0.720000,-0.362019466,0.063660203,-1.124919244,0.051132693,-0.685944181,-0.002450335,0,0.064842481,72,1.593015,0.603470
0.730000,-0.373524322,0.064427193,-1.176051937,0.063915866,-0.691455795,-0.007411538,0,0.064842481,73,1.585967,0.621757
0.740000,-0.385796168,0.065194183,-1.239967804,0.076699039,-0.694407300,-0.011230961,0,0.064842481,74,1.578332,0.640891
0.750000,-0.398068014,0.065961174,-1.303883670,0.076699039,-0.701739152,-0.014289455,0,0.064842481,75,1.570082,0.660846
0.760000,-0.411873842,0.066728164,-1.355016363,0.076699039,-0.698648280,-0.016840918,0,0.064842481,76,1.561185,0.681597
0.770000,-0.425679669,0.067495155,-1.406149056,0.076699039,-0.700878255,-0.019054615,0,0.064842481,77,1.551614,0.703113
0.780000,-0.439485496,0.068262145,-1.457281748,0.076699039,-0.706657525,-0.021043392,0,0.064842481,78,1.541341,0.725355
0.790000,-0.454825304,0.069029135,-1.521197615,0.063915866,-0.701509022,-0.022882477,0,0.064842481,79,1.530335,0.748297
0.800000,-0.470165111,0.069796126,-1.585113481,0.051132693,-0.701348738,-0.024622023,0,0.064842481,80,1.518565,0.771902
0.810000,-0.486271910,0.069796126,-1.636246174,0.051132693,-0.697867468,-0.019647448,0,0.064842481,81,1.506009,0.796122
0.820000,-0.503145698,0.070563116,-1.687378867,0.051132693,-0.691661412,-0.022980733,0,0.064842481,82,1.492635,0.820923
0.830000,-0.520019487,0.071330107,-1.725728386,0.038349520,-0.689775798,-0.025716924,0,0.064842481,83,1.478420,0.846256
0.840000,-0.537660266,0.071330107,-1.764077906,0.012783173,-0.684123502,-0.021407291,0,0.064842481,84,1.463345,0.872064
0.850000,-0.555301045,0.071330107,-1.815210599,0.000000000,-0.682096795,-0.018536365,0,0.064842481,85,1.447387,0.898301
0.860000,-0.573708815,0.071330107,-1.866343292,0.000000000,-0.675839917,-0.016624576,0,0.064842481,86,1.430518,0.924928
0.870000,-0.592883575,0.071330107,-1.917475985,0.000000000,-0.666251362,-0.015352213,0,0.064842481,87,1.412703,0.951916
0.880000,-0.612058334,0.071330107,-1.968608678,0.000000000,-0.660577886,-0.014506134,0,0.064842481,88,1.393907,0.979232
0.890000,-0.632000085,0.071330107,-2.019741371,0.000000000,-0.650866722,-0.013944243,0,0.064842481,89,1.374113,1.006820
0.900000,-0.652708825,0.071330107,-2.070874064,0.000000000,-0.637951691,-0.013571812,0,0.064842481,90,1.353305,1.034620
0.910000,-0.673417566,0.071330107,-2.109223583,0.000000000,-0.629036435,-0.013325687,0,0.064842481,91,1.331474,1.062567
