t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.000000,-0.461728217,0.013038837,0.000000000,-0.000000000,-0.100000000,-0.002247337,0,0.011915730,0,1.524998,0.759115
0.010000,-0.461728217,0.013038837,0.000000000,-0.000000000,-0.191671893,-0.002248460,0,0.011915730,1,1.524998,0.759115
0.020000,-0.461728217,0.013038837,0.000000000,0.000000000,-0.191625758,-0.002249583,0,0.011915730,2,1.524998,0.759115
0.030000,-0.461728217,0.013038837,0.000000000,0.000000000,-0.191338232,-0.002250707,0,0.011915730,3,1.524998,0.759115
0.040000,-0.461728217,0.013038837,0.000000000,0.000000000,-0.190689134,-0.002251830,0,0.011915730,4,1.524997,0.759115
0.050000,-0.461728217,0.013038837,0.000000000,0.000000000,-0.189558223,-0.002252953,0,0.011915730,5,1.524997,0.759116
0.060000,-0.461728217,0.013038837,0.000000000,0.000000000,-0.187825198,-0.002254076,0,0.011915730,6,1.524997,0.759116
0.070000,-0.461728217,0.013038837,0.000000000,0.000000000,-0.185370557,-0.002255199,0,0.011915730,7,1.524997,0.759116
0.080000,-0.461728217,0.013038837,0.000000000,0.000000000,-0.182120537,-0.002256322,0,0.011915730,8,1.524997,0.759116
0.090000,-0.461728217,0.013038837,0.000000000,0.000000000,-0.178069247,-0.002257445,0,0.011915730,9,1.524997,0.759116
0.100000,-0.461728217,0.013038837,0.000000000,0.000000000,-0.173216288,-0.002258568,0,0.011915730,10,1.524997,0.759117
0.110000,-0.461728217,0.013038837,0.000000000,0.000000000,-0.167562272,-0.002259691,0,0.011915730,11,1.524997,0.759117
0.120000,-0.461728217,0.013038837,0.000000000,0.000000000,-0.161141253,-0.002260815,0,0.011915730,12,1.524997,0.759117
0.130000,-0.461728217,0.013038837,0.000000000,0.000000000,-0.154035840,-0.002261938,0,0.011915730,13,1.524997,0.759117
0.140000,-0.461728217,0.013038837,0.000000000,0.000000000,-0.146347033,-0.002263061,0,0.011915730,14,1.524997,0.759117
0.150000,-0.461728217,0.013038837,0.000000000,0.000000000,-0.138176853,-0.002264184,0,0.011915730,15,1.524997,0.759117
0.160000,-0.461728217,0.013038837,0.000000000,0.000000000,-0.129620226,-0.002265307,0,0.011915730,16,1.524996,0.759117
0.170000,-0.461728217,0.013038837,0.000000000,0.000000000,-0.120796356,-0.002266430,0,0.011915730,17,1.524996,0.759118
0.180000,-0.461728217,0.013038837,0.000000000,0.000000000,-0.111802212,-0.002267553,0,0.011915730,18,1.524996,0.759118
0.190000,-0.461728217,0.013038837,0.000000000,0.000000000,-0.102698575,-0.002268676,0,0.011915730,19,1.524996,0.759118
0.200000,-0.461728217,0.013038837,0.000000000,0.000000000,-0.093539556,-0.002269799,0,0.011915730,20,1.524996,0.759118
0.210000,-0.461728217,0.013038837,0.000000000,0.000000000,-0.084360865,-0.002270922,0,0.011915730,21,1.524996,0.759118
0.220000,-0.461728217,0.013038837,0.000000000,0.000000000,-0.075136398,-0.002272046,0,0.011915730,22,1.524996,0.759118
0.230000,-0.461728217,0.013038837,0.000000000,0.000000000,-0.065919893,-0.002273169,0,0.011915730,23,1.524996,0.759118
0.240000,-0.461728217,0.013038837,0.000000000,0.000000000,-0.056690237,-0.002274292,0,0.011915730,24,1.524996,0.759118
0.250000,-0.461728217,0.013038837,0.000000000,0.000000000,-0.047419339,-0.002275415,0,0.011915730,25,1.524996,0.759118
0.260000,-0.461728217,0.013038837,0.000000000,0.000000000,-0.038018156,-0.002276538,0,0.011915730,26,1.524996,0.759118
0.270000,-0.461728217,0.013038837,0.000000000,0.000000000,-0.028416455,-0.002277661,0,0.011915730,27,1.524996,0.759118
0.280000,-0.461728217,0.013038837,0.000000000,0.000000000,-0.018649325,-0.002278784,0,0.011915730,28,1.524996,0.759118
0.290000,-0.461728217,0.013038837,0.000000000,0.000000000,-0.008722684,-0.002279907,0,0.011915730,29,1.524996,0.759118
0.300000,-0.461728217,0.013038837,0.000000000,0.000000000,0.001390522,-0.002281030,0,0.011915730,30,1.524996,0.759118
0.310000,-0.461728217,0.013038837,0.000000000,0.000000000,0.011670192,-0.002282154,0,0.011915730,31,1.524996,0.759118
0.320000,-0.461728217,0.013038837,0.000000000,0.000000000,0.022065539,-0.002283277,0,0.011915730,32,1.524996,0.759118
0.330000,-0.461728217,0.013038837,0.000000000,0.000000000,0.032572551,-0.002284400,0,0.011915730,33,1.524996,0.759118
0.340000,-0.461728217,0.013038837,0.000000000,0.000000000,0.043226195,-0.002285523,0,0.011915730,34,1.524996,0.759118
0.350000,-0.461728217,0.013038837,0.000000000,0.000000000,0.054044704,-0.002286646,0,0.011915730,35,1.524996,0.759118
0.360000,-0.461728217,0.013038837,0.000000000,0.000000000,0.064980577,-0.002287769,0,0.011915730,36,1.524996,0.759118
0.370000,-0.461728217,0.013038837,0.000000000,0.000000000,0.076025755,-0.002288892,0,0.011915730,37,1.524996,0.759118
0.380000,-0.461728217,0.013038837,0.000000000,0.000000000,0.087257124,-0.002290015,0,0.011915730,38,1.524996,0.759118
0.390000,-0.461728217,0.013038837,0.000000000,0.000000000,0.098680372,-0.002291138,0,0.011915730,39,1.524996,0.759118
0.400000,-0.461728217,0.013038837,0.000000000,0.000000000,0.110227022,-0.002292262,0,0.011915730,40,1.524996,0.759118
0.410000,-0.461728217,0.013038837,0.000000000,0.000000000,0.121828953,-0.002293385,0,0.011915730,41,1.524996,0.759118
0.420000,-0.461728217,0.013038837,0.000000000,0.000000000,0.133422674,-0.002294508,0,0.011915730,42,1.524996,0.759118
0.430000,-0.461728217,0.013038837,0.000000000,0.000000000,0.144950020,-0.002295631,0,0.011915730,43,1.524996,0.759118
0.440000,-0.461728217,0.013038837,0.000000000,0.000000000,0.156332231,-0.002296754,0,0.011915730,44,1.524996,0.759117
