t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.000000,-1.918242975,-0.075165059,0.000000000,0.000000000,-0.082411099,-0.100000000,0,-0.128300626,0,-0.580178,1.601645
0.010000,-1.918242975,-0.075165059,0.000000000,0.000000000,-0.082452284,-0.106377407,0,-0.128300626,1,-0.580178,1.601645
0.020000,-1.918242975,-0.075165059,0.000000000,0.000000000,-0.082514083,-0.106430542,0,-0.128300626,2,-0.580178,1.601645
0.030000,-1.918242975,-0.075165059,0.000000000,0.000000000,-0.082697154,-0.106483678,0,-0.128300626,3,-0.580178,1.601645
0.040000,-1.918242975,-0.075165059,0.000000000,0.000000000,-0.083121615,-0.106536813,0,-0.128300626,4,-0.580178,1.601645
0.050000,-1.918242975,-0.075165059,0.000000000,0.000000000,-0.083907649,-0.106589949,0,-0.128300626,5,-0.580178,1.601645
0.060000,-1.918242975,-0.075165059,0.000000000,0.000000000,-0.085175495,-0.106643084,0,-0.128300626,6,-0.580178,1.601645
0.070000,-1.918242975,-0.075165059,0.000000000,0.000000000,-0.087045455,-0.106696220,0,-0.128300626,7,-0.580178,1.601645
0.080000,-1.918242975,-0.075165059,0.000000000,0.000000000,-0.089637032,-0.106749356,0,-0.128300626,8,-0.580178,1.601645
0.090000,-1.918242975,-0.075165059,0.000000000,0.000000000,-0.093023987,-0.106802491,0,-0.128300626,9,-0.580178,1.601645
0.100000,-1.918242975,-0.075165059,0.000000000,0.000000000,-0.097212213,-0.106855627,0,-0.128300626,10,-0.580178,1.601645
0.110000,-1.918242975,-0.075165059,0.000000000,0.000000000,-0.102202108,-0.106908762,0,-0.128300626,11,-0.580179,1.601645
0.120000,-1.918242975,-0.075165059,0.000000000,0.000000000,-0.107994072,-0.106961898,0,-0.128300626,12,-0.580179,1.601645
0.130000,-1.918242975,-0.075165059,0.000000000,0.000000000,-0.114588505,-0.107015033,0,-0.128300626,13,-0.580179,1.601645
0.140000,-1.918242975,-0.075165059,0.000000000,0.000000000,-0.121985806,-0.107068169,0,-0.128300626,14,-0.580179,1.601645
0.150000,-1.918242975,-0.075165059,0.000000000,0.000000000,-0.130186375,-0.107121304,0,-0.128300626,15,-0.580179,1.601645
0.160000,-1.918242975,-0.075165059,0.000000000,0.000000000,-0.139190612,-0.107174440,0,-0.128300626,16,-0.580179,1.601645
0.170000,-1.918242975,-0.075165059,0.000000000,0.000000000,-0.148998916,-0.107227576,0,-0.128300626,17,-0.580179,1.601645
0.180000,-1.918242975,-0.075165059,0.000000000,0.000000000,-0.159611686,-0.107280711,0,-0.128300626,18,-0.580179,1.601645
0.190000,-1.918242975,-0.075165059,0.000000000,0.000000000,-0.171029323,-0.107333847,0,-0.128300626,19,-0.580179,1.601645
0.200000,-1.918242975,-0.075165059,0.000000000,0.000000000,-0.183252226,-0.107386982,0,-0.128300626,20,-0.580179,1.601645
0.210000,-1.918242975,-0.075165059,0.000000000,0.000000000,-0.196280794,-0.107440118,0,-0.128300626,21,-0.580180,1.601645
0.220000,-1.918242975,-0.075165059,0.000000000,0.000000000,-0.210115428,-0.107493253,0,-0.128300626,22,-0.580180,1.601644
0.230000,-1.918242975,-0.075165059,0.000000000,0.000000000,-0.224756526,-0.107546389,0,-0.128300626,23,-0.580180,1.601644
0.240000,-1.918242975,-0.075165059,0.000000000,0.000000000,-0.240204488,-0.107599525,0,-0.128300626,24,-0.580180,1.601644
0.250000,-1.918242975,-0.075165059,0.000000000,0.000000000,-0.256454470,-0.107652660,0,-0.128300626,25,-0.580184,1.601643
0.260000,-1.918242975,-0.075165059,0.000000000,0.000000000,-0.273434342,-0.107705796,0,-0.128300626,26,-0.580213,1.601632
0.270000,-1.918242975,-0.075165059,-0.012783173,0.000000000,-0.291025337,-0.107758931,0,-0.128300626,27,-0.580304,1.601599
0.280000,-1.918242975,-0.075165059,-0.025566346,0.000000000,-0.309107697,-0.107812067,0,-0.128300626,28,-0.580495,1.601530
0.290000,-1.919009966,-0.075165059,-0.038349520,0.000000000,-0.320913585,-0.107865202,0,-0.128300626,29,-0.580825,1.601411
0.300000,-1.919009966,-0.075165059,-0.038349520,0.000000000,-0.341322813,-0.107918338,0,-0.128300626,30,-0.581325,1.601229
