t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.000000,-3.199883924,0.104310694,-0.000000000,-0.000000000,-0.100000000,0.067184547,0,0.137886179,0,-1.700628,-0.098685
0.010000,-3.199883924,0.104310694,-0.000000000,-0.000000000,-0.200000000,0.067218122,0,0.137886179,1,-1.700628,-0.098685
0.020000,-3.199883924,0.104310694,0.000000000,0.000000000,-0.209005263,0.067251698,0,0.137886179,2,-1.700628,-0.098686
0.030000,-3.199883924,0.104310694,0.000000000,0.000000000,-0.209088995,0.067285273,0,0.137886179,3,-1.700628,-0.098686
0.040000,-3.199883924,0.104310694,0.000000000,0.000000000,-0.209051456,0.067318849,0,0.137886179,4,-1.700628,-0.098686
0.050000,-3.199883924,0.104310694,0.000000000,0.000000000,-0.208772525,0.067352424,0,0.137886179,5,-1.700628,-0.098686
0.060000,-3.199883924,0.104310694,0.000000000,0.000000000,-0.208132022,0.067386000,0,0.137886179,6,-1.700628,-0.098687
0.070000,-3.199883924,0.104310694,0.000000000,0.000000000,-0.207009707,0.067419575,0,0.137886179,7,-1.700628,-0.098687
0.080000,-3.199883924,0.104310694,0.000000000,0.000000000,-0.205285278,0.067453151,0,0.137886179,8,-1.700628,-0.098687
0.090000,-3.199883924,0.104310694,0.000000000,0.000000000,-0.202839233,0.067486726,0,0.137886179,9,-1.700628,-0.098687
0.100000,-3.199883924,0.104310694,0.000000000,0.000000000,-0.199597808,0.067520302,0,0.137886179,10,-1.700628,-0.098688
0.110000,-3.199883924,0.104310694,0.000000000,0.000000000,-0.195555114,0.067553877,0,0.137886179,11,-1.700628,-0.098688
0.120000,-3.199883924,0.104310694,0.000000000,0.000000000,-0.190710750,0.067587453,0,0.137886179,12,-1.700628,-0.098688
0.130000,-3.199883924,0.104310694,0.000000000,0.000000000,-0.185064317,0.067621028,0,0.137886179,13,-1.700628,-0.098688
0.140000,-3.199883924,0.104310694,0.000000000,0.000000000,-0.178615415,0.067654604,0,0.137886179,14,-1.700628,-0.098689
0.150000,-3.199883924,0.104310694,0.000000000,0.000000000,-0.171363645,0.067688179,0,0.137886179,15,-1.700628,-0.098689
0.160000,-3.199883924,0.104310694,0.000000000,0.000000000,-0.163308607,0.067721755,0,0.137886179,16,-1.700628,-0.098689
