t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.000000,1.844611897,-0.089737876,0.000000000,0.000000000,0.100000000,-0.032248876,1,1.897684573,0,-0.460537,-1.640055
0.010000,1.844611897,-0.089737876,0.000000000,0.000000000,0.106251497,-0.032278736,1,1.897684573,1,-0.460537,-1.640054
0.020000,1.844611897,-0.089737876,0.000000000,0.000000000,0.106304570,-0.032389442,1,1.897684573,2,-0.460538,-1.640054
0.030000,1.844611897,-0.089737876,0.000000000,0.000000000,0.106357642,-0.032661076,1,1.897684573,3,-0.460538,-1.640054
0.040000,1.844611897,-0.089737876,0.000000000,0.000000000,0.106410715,-0.033173759,1,1.897684573,4,-0.460538,-1.640054
0.050000,1.844611897,-0.089737876,0.000000000,0.000000000,0.106463788,-0.034007649,1,1.897684573,5,-0.460538,-1.640054
0.060000,1.844611897,-0.089737876,0.000000000,0.000000000,0.106516861,-0.035242949,1,1.897684573,6,-0.460538,-1.640054
0.070000,1.844611897,-0.089737876,0.000000000,0.000000000,0.106569933,-0.036953809,1,1.897684573,7,-0.460538,-1.640054
0.080000,1.844611897,-0.089737876,0.000000000,0.000000000,0.106623006,-0.039164802,1,1.897684573,8,-0.460538,-1.640054
0.090000,1.844611897,-0.089737876,0.000000000,0.000000000,0.106676079,-0.041862598,1,1.897684573,9,-0.460538,-1.640054
0.100000,1.844611897,-0.089737876,0.000000000,0.000000000,0.106729151,-0.044980342,1,1.897684573,10,-0.460538,-1.640054
0.110000,1.844611897,-0.089737876,0.000000000,0.000000000,0.106782224,-0.048438203,1,1.897684573,11,-0.460538,-1.640054
0.120000,1.844611897,-0.089737876,0.000000000,0.000000000,0.106835297,-0.052156309,1,1.897684573,12,-0.460538,-1.640054
0.130000,1.844611897,-0.089737876,0.000000000,0.000000000,0.106888369,-0.056054751,1,1.897684573,13,-0.460538,-1.640054
0.140000,1.844611897,-0.089737876,0.000000000,0.000000000,0.106941442,-0.060053578,1,1.897684573,14,-0.460538,-1.640054
0.150000,1.844611897,-0.089737876,0.000000000,0.000000000,0.106994515,-0.064072798,1,1.897684573,15,-0.460538,-1.640054
0.160000,1.844611897,-0.089737876,0.000000000,0.000000000,0.107047587,-0.068032381,1,1.897684573,16,-0.460539,-1.640054
0.170000,1.844611897,-0.089737876,0.000000000,0.000000000,0.107100660,-0.071852256,1,1.897684573,17,-0.460539,-1.640054
0.180000,1.844611897,-0.089737876,0.000000000,0.000000000,0.107153733,-0.075452312,1,1.897684573,18,-0.460539,-1.640054
0.190000,1.844611897,-0.089737876,0.000000000,0.000000000,0.107206805,-0.078752399,1,1.897684573,19,-0.460539,-1.640054
0.200000,1.844611897,-0.089737876,0.000000000,0.000000000,0.107259878,-0.081672325,1,1.897684573,20,-0.460539,-1.640054
0.210000,1.844611897,-0.089737876,0.000000000,0.000000000,0.107312951,-0.084133846,1,1.897684573,21,-0.460539,-1.640054
0.220000,1.844611897,-0.089737876,0.000000000,0.000000000,0.107366023,-0.086112254,1,1.897684573,22,-0.460539,-1.640054
0.230000,1.844611897,-0.089737876,0.000000000,0.000000000,0.107419096,-0.087673021,1,1.897684573,23,-0.460539,-1.640054
0.240000,1.844611897,-0.089737876,0.000000000,0.000000000,0.107472169,-0.088895977,1,1.897684573,24,-0.460539,-1.640054
0.250000,1.844611897,-0.089737876,0.000000000,0.000000000,0.107525241,-0.089860993,1,1.897684573,25,-0.460539,-1.640054
0.260000,1.844611897,-0.089737876,0.000000000,0.000000000,0.107578314,-0.090647981,1,1.897684573,26,-0.460539,-1.640054
0.270000,1.844611897,-0.089737876,0.000000000,0.000000000,0.107631387,-0.091336890,1,1.897684573,27,-0.460539,-1.640054
0.280000,1.844611897,-0.089737876,0.000000000,-0.012783173,0.107684459,-0.092007712,1,1.897684573,28,-0.460539,-1.640054
0.290000,1.844611897,-0.089737876,0.000000000,-0.025566346,0.107737532,-0.092740478,1,1.897684573,29,-0.460540,-1.640054
0.300000,1.844611897,-0.090504866,0.000000000,-0.025566346,0.107790605,-0.086967240,1,1.897684573,30,-0.460540,-1.640054
0.310000,1.844611897,-0.090504866,0.000000000,-0.025566346,0.107843677,-0.089740315,1,1.897684573,31,-0.460540,-1.640054
0.320000,1.844611897,-0.090504866,0.000000000,-0.025566346,0.107896750,-0.092085830,1,1.897684573,32,-0.460540,-1.640054
0.330000,1.844611897,-0.091271857,0.000000000,-0.025566346,0.107949823,-0.087465179,1,1.897684573,33,-0.460540,-1.640054
0.340000,1.844611897,-0.091271857,0.000000000,-0.025566346,0.108002895,-0.090924295,1,1.897684573,34,-0.460540,-1.640054
0.350000,1.844611897,-0.091271857,0.000000000,-0.025566346,0.108055968,-0.093547484,1,1.897684573,35,-0.460540,-1.640054
0.360000,1.844611897,-0.092038847,0.000000000,-0.038349520,0.108109041,-0.088852130,1,1.897684573,36,-0.460540,-1.640054
0.370000,1.844611897,-0.092038847,0.000000000,-0.038349520,0.108162113,-0.091921457,1,1.897684573,37,-0.460540,-1.640054
0.380000,1.844611897,-0.092805838,0.000000000,-0.038349520,0.108215186,-0.087216571,1,1.897684573,38,-0.460540,-1.640054
0.390000,1.844611897,-0.092805838,0.000000000,-0.051132693,0.108268259,-0.089919071,1,1.897684573,39,-0.460540,-1.640054
0.400000,1.844611897,-0.093572828,0.000000000,-0.051132693,0.108321331,-0.084569366,1,1.897684573,40,-0.460540,-1.640054
0.410000,1.844611897,-0.094339818,0.000000000,-0.051132693,0.108374404,-0.079811820,1,1.897684573,41,-0.460541,-1.640054
0.420000,1.844611897,-0.094339818,0.000000000,-0.038349520,0.108427477,-0.081929977,1,1.897684573,42,-0.460541,-1.640054
0.430000,1.844611897,-0.095106809,0.000000000,-0.038349520,0.108480550,-0.075681085,1,1.897684573,43,-0.460541,-1.640054
0.440000,1.844611897,-0.095106809,0.000000000,-0.038349520,0.108533622,-0.076470846,1,1.897684573,44,-0.460541,-1.640054
0.450000,1.844611897,-0.095873799,0.000000000,-0.025566346,0.108586695,-0.069002024,1,1.897684573,45,-0.460541,-1.640054
0.460000,1.844611897,-0.095873799,0.000000000,-0.012783173,0.108639768,-0.068644001,1,1.897684573,46,-0.460541,-1.640054
0.470000,1.844611897,-0.095873799,0.000000000,0.000000000,0.108692840,-0.066723342,1,1.897684573,47,-0.460541,-1.640054
0.480000,1.844611897,-0.095873799,0.000000000,0.000000000,0.108745913,-0.063593595,1,1.897684573,48,-0.460541,-1.640053
0.490000,1.844611897,-0.095873799,0.000000000,0.000000000,0.108798986,-0.059490378,1,1.897684573,49,-0.460541,-1.640053
0.500000,1.844611897,-0.095873799,0.000000000,0.000000000,0.108852058,-0.054570686,1,1.897684573,50,-0.460541,-1.640053
0.510000,1.844611897,-0.095873799,0.000000000,0.000000000,0.108905131,-0.048939097,1,1.897684573,51,-0.460541,-1.640053
0.520000,1.844611897,-0.095873799,0.000000000,0.000000000,0.108958204,-0.042665248,1,1.897684573,52,-0.460541,-1.640053
0.530000,1.844611897,-0.095873799,0.000000000,0.000000000,0.109011276,-0.035795482,1,1.897684573,53,-0.460541,-1.640053
0.540000,1.844611897,-0.095873799,0.000000000,0.000000000,0.109064349,-0.028360608,1,1.897684573,54,-0.460541,-1.640053
0.550000,1.844611897,-0.095873799,0.000000000,0.000000000,0.109117422,-0.020381084,1,1.897684573,55,-0.460542,-1.640053
0.560000,1.844611897,-0.095873799,0.000000000,0.000000000,0.109170494,-0.011870465,1,1.897684573,56,-0.460542,-1.640053
0.570000,1.844611897,-0.095873799,0.000000000,0.000000000,0.109223567,-0.002837705,1,1.897684573,57,-0.460542,-1.640053
0.580000,1.844611897,-0.095873799,0.000000000,0.000000000,0.109276640,0.006711311,1,1.897684573,58,-0.460542,-1.640053
0.590000,1.844611897,-0.095873799,0.000000000,0.000000000,0.109329712,0.016772741,1,1.897684573,59,-0.460542,-1.640053
0.600000,1.844611897,-0.095873799,0.000000000,0.000000000,0.109382785,0.027344109,1,1.897684573,60,-0.460542,-1.640053
0.610000,1.844611897,-0.095873799,0.000000000,0.000000000,0.109435858,0.038423846,1,1.897684573,61,-0.460542,-1.640053
0.620000,1.844611897,-0.095873799,0.000000000,0.000000000,0.109488930,0.050010991,1,1.897684573,62,-0.460542,-1.640053
0.630000,1.844611897,-0.095873799,0.000000000,0.000000000,0.109542003,0.062103414,1,1.897684573,63,-0.460542,-1.640053
0.640000,1.844611897,-0.095873799,0.000000000,0.000000000,0.109595076,0.074667436,1,1.897684573,64,-0.460542,-1.640053
0.650000,1.844611897,-0.095873799,0.000000000,0.000000000,0.109648148,0.087646736,1,1.897684573,65,-0.460542,-1.640053
0.660000,1.844611897,-0.095873799,0.000000000,0.000000000,0.109701221,0.100996266,1,1.897684573,66,-0.460542,-1.640053
0.670000,1.844611897,-0.095873799,0.000000000,0.000000000,0.109754294,0.114664459,1,1.897684573,67,-0.460542,-1.640053
0.680000,1.844611897,-0.095873799,0.000000000,0.000000000,0.109807366,0.128606702,1,1.897684573,68,-0.460543,-1.640053
0.690000,1.844611897,-0.095873799,0.000000000,0.012783173,0.109860439,0.142783618,1,1.897684573,69,-0.460543,-1.640053
0.700000,1.844611897,-0.095873799,0.000000000,0.025566346,0.109913512,0.157128180,1,1.897684573,70,-0.460543,-1.640053
0.710000,1.844611897,-0.095106809,0.000000000,0.051132693,0.109966584,0.164919156,1,1.897684573,71,-0.460543,-1.640053
0.720000,1.844611897,-0.095106809,0.000000000,0.076699039,0.110019657,0.181076227,1,1.897684573,72,-0.460543,-1.640053
0.730000,1.844611897,-0.093572828,0.000000000,0.102265386,0.110072730,0.183303495,1,1.897684573,73,-0.460543,-1.640053
0.740000,1.844611897,-0.092805838,0.000000000,0.140614906,0.110125802,0.195061617,1,1.897684573,74,-0.460543,-1.640053
0.750000,1.844611897,-0.091271857,0.000000000,0.178964425,0.110178875,0.200260751,1,1.897684573,75,-0.460543,-1.640053
0.760000,1.844611897,-0.088970886,0.000000000,0.230097118,0.110231948,0.200419184,1,1.897684573,76,-0.460543,-1.640053
0.770000,1.844611897,-0.086669915,0.000000000,0.268446638,0.110285021,0.203170105,1,1.897684573,77,-0.460543,-1.640053
0.780000,1.844611897,-0.083601953,0.000000000,0.306796158,0.110338093,0.200795610,1,1.897684573,78,-0.460543,-1.640053
0.790000,1.844611897,-0.080533991,0.000000000,0.357928851,0.110391166,0.200954748,1,1.897684573,79,-0.460543,-1.640053
0.800000,1.844611897,-0.076699039,0.000000000,0.396278370,0.110444239,0.195989005,1,1.897684573,80,-0.460543,-1.640053
0.810000,1.844611897,-0.072097097,0.000000000,0.434627890,0.110497311,0.186928607,1,1.897684573,81,-0.460543,-1.640053
0.820000,1.844611897,-0.068262145,0.000000000,0.460194236,0.110550384,0.187756068,1,1.897684573,82,-0.460543,-1.640053
0.830000,1.844611897,-0.062893212,0.000000000,0.485760583,0.110603457,0.175577338,1,1.897684573,83,-0.460543,-1.640053
0.840000,1.844611897,-0.058291270,0.000000000,0.511326929,0.110656529,0.173480944,1,1.897684573,84,-0.460543,-1.640053
0.850000,1.844611897,-0.052922337,0.000000000,0.536893276,0.110709602,0.165155604,1,1.897684573,85,-0.460543,-1.640053
0.860000,1.844611897,-0.047553404,0.000000000,0.575242795,0.110762675,0.158646658,1,1.897684573,86,-0.460543,-1.640053
0.870000,1.844611897,-0.041417481,0.000000000,0.588025969,0.110815747,0.146533639,1,1.897684573,87,-0.460543,-1.640053
0.880000,1.844611897,-0.035281558,0.000000000,0.588025969,0.110868820,0.136653173,1,1.897684573,88,-0.460543,-1.640053
0.890000,1.844611897,-0.029912625,0.000000000,0.588025969,0.110921893,0.134741687,1,1.897684573,89,-0.460543,-1.640053
0.900000,1.844611897,-0.023776702,0.000000000,0.600809142,0.110974965,0.125191680,1,1.897684573,90,-0.460543,-1.640053
0.910000,1.844611897,-0.017640779,0.000000000,0.600809142,0.111028038,0.116517678,1,1.897684573,91,-0.460543,-1.640053
0.920000,1.844611897,-0.011504856,0.000000000,0.588025969,0.111081111,0.108260024,1,1.897684573,92,-0.460543,-1.640053
0.930000,1.844611897,-0.006135923,0.000000000,0.575242795,0.111134183,0.106760214,1,1.897684573,93,-0.460543,-1.640053
0.940000,1.844611897,-0.000000000,0.000000000,0.575242795,0.111187256,0.096814126,1,1.897684573,94,-0.460544,-1.640053
0.950000,1.844611897,0.005368933,0.000000000,0.575242795,0.111240329,0.093853222,1,1.897684573,95,-0.460544,-1.640053
0.960000,1.844611897,0.011504856,0.000000000,0.549676449,0.111293401,0.082597435,1,1.897684573,96,-0.460544,-1.640053
0.970000,1.844611897,0.016873789,0.000000000,0.524110103,0.111346474,0.078427595,1,1.897684573,97,-0.460544,-1.640053
0.980000,1.844611897,0.021475731,0.000000000,0.498543756,0.111399547,0.079325915,1,1.897684573,98,-0.460544,-1.640053
0.990000,1.844611897,0.026844664,0.000000000,0.485760583,0.111452619,0.070651341,1,1.897684573,99,-0.460544,-1.640053
1.000000,1.844611897,0.031446606,0.000000000,0.460194236,0.111505692,0.068210713,1,1.897684573,100,-0.460544,-1.640053
1.010000,1.844611897,0.036048549,0.000000000,0.421844717,0.111558765,0.063622234,1,1.897684573,101,-0.460544,-1.640053
1.020000,1.844611897,0.039883500,0.000000000,0.396278370,0.111611837,0.064081894,1,1.897684573,102,-0.460545,-1.640052
1.030000,1.844611897,0.043718452,0.000000000,0.370712024,0.111664910,0.061603255,1,1.897684573,103,-0.460545,-1.640052
1.040000,1.844611897,0.047553404,0.000000000,0.345145677,0.111717983,0.056997862,1,1.897684573,104,-0.460545,-1.640052
1.050000,1.844611897,0.050621366,0.000000000,0.306796158,0.111771055,0.057454680,1,1.897684573,105,-0.460545,-1.640052
1.060000,1.844611897,0.053689328,0.000000000,0.268446638,0.111824128,0.054982586,1,1.897684573,106,-0.460545,-1.640052
1.070000,1.844611897,0.055990299,0.000000000,0.242880291,0.111877201,0.057038020,1,1.897684573,107,-0.460545,-1.640052
1.080000,1.844611897,0.058291270,0.000000000,0.230097118,0.111930273,0.055808175,1,1.897684573,108,-0.460546,-1.640052
1.090000,1.844611897,0.060592241,0.000000000,0.204530772,0.111983346,0.052220352,1,1.897684573,109,-0.460546,-1.640052
1.100000,1.844611897,0.062893212,0.000000000,0.166181252,0.112036419,0.046892670,1,1.897684573,110,-0.460546,-1.640052
1.110000,1.844611897,0.063660203,0.000000000,0.127831732,0.112089491,0.053533158,1,1.897684573,111,-0.460546,-1.640052
1.120000,1.844611897,0.065194183,0.000000000,0.102265386,0.112142564,0.049065032,1,1.897684573,112,-0.460546,-1.640052
1.130000,1.844611897,0.065961174,0.000000000,0.076699039,0.112195637,0.049807237,1,1.897684573,113,-0.460546,-1.640052
1.140000,1.844611897,0.066728164,0.000000000,0.038349520,0.112248710,0.047719376,1,1.897684573,114,-0.460547,-1.640052
1.150000,1.844611897,0.066728164,0.000000000,0.012783173,0.112301782,0.050225041,1,1.897684573,115,-0.460547,-1.640052
1.160000,1.844611897,0.066728164,0.000000000,0.000000000,0.112354855,0.049489529,1,1.897684573,116,-0.460547,-1.640052
1.170000,1.844611897,0.066728164,0.000000000,0.000000000,0.112407928,0.046425541,1,1.897684573,117,-0.460547,-1.640052
1.180000,1.844611897,0.066728164,0.000000000,0.000000000,0.112461000,0.041641462,1,1.897684573,118,-0.460547,-1.640052
1.190000,1.844611897,0.066728164,0.000000000,0.000000000,0.112514073,0.035542801,1,1.897684573,119,-0.460547,-1.640052
1.200000,1.844611897,0.066728164,0.000000000,0.000000000,0.112567146,0.028399811,1,1.897684573,120,-0.460547,-1.640052
1.210000,1.844611897,0.066728164,0.000000000,0.000000000,0.112620218,0.020392580,1,1.897684573,121,-0.460547,-1.640052
1.220000,1.844611897,0.066728164,0.000000000,0.000000000,0.112673291,0.011641082,1,1.897684573,122,-0.460547,-1.640052
1.230000,1.844611897,0.066728164,0.000000000,0.000000000,0.112726364,0.002225216,1,1.897684573,123,-0.460547,-1.640052
1.240000,1.844611897,0.066728164,0.000000000,0.000000000,0.112779436,-0.007801833,1,1.897684573,124,-0.460547,-1.640052
1.250000,1.844611897,0.066728164,0.000000000,0.000000000,0.112832509,-0.018404693,1,1.897684573,125,-0.460548,-1.640052
1.260000,1.844611897,0.066728164,0.000000000,0.000000000,0.112885582,-0.029559867,1,1.897684573,126,-0.460548,-1.640052
1.270000,1.844611897,0.066728164,0.000000000,0.000000000,0.112938654,-0.041239970,1,1.897684573,127,-0.460548,-1.640052
1.280000,1.844611897,0.066728164,0.000000000,0.000000000,0.112991727,-0.053369653,1,1.897684573,128,-0.460548,-1.640052
1.290000,1.844611897,0.066728164,0.000000000,0.000000000,0.113044800,-0.065862053,1,1.897684573,129,-0.460548,-1.640052
1.300000,1.844611897,0.066728164,0.000000000,0.000000000,0.113097872,-0.078632608,1,1.897684573,130,-0.460548,-1.640052
