t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.000000,1.251728323,0.095873799,0.000000000,-0.000000000,-0.055578940,-0.041343405,1,1.223952741,0,0.533740,-1.617713
0.010000,1.251728323,0.095873799,0.000000000,-0.000000000,-0.055606715,-0.041364066,1,1.223952741,1,0.533740,-1.617713
0.020000,1.251728323,0.095873799,0.000000000,0.000000000,-0.055634491,-0.041384728,1,1.223952741,2,0.533740,-1.617713
0.030000,1.251728323,0.095873799,0.000000000,0.000000000,-0.055662266,-0.041405389,1,1.223952741,3,0.533740,-1.617713
0.040000,1.251728323,0.095873799,0.000000000,0.000000000,-0.055690042,-0.041426051,1,1.223952741,4,0.533741,-1.617713
0.050000,1.251728323,0.095873799,0.000000000,0.000000000,-0.055717818,-0.041446712,1,1.223952741,5,0.533741,-1.617713
0.060000,1.251728323,0.095873799,0.000000000,0.000000000,-0.055745593,-0.041467373,1,1.223952741,6,0.533741,-1.617713
0.070000,1.251728323,0.095873799,0.000000000,0.000000000,-0.055773369,-0.041488035,1,1.223952741,7,0.533741,-1.617713
0.080000,1.251728323,0.095873799,0.000000000,0.000000000,-0.055801144,-0.041508696,1,1.223952741,8,0.533741,-1.617713
0.090000,1.251728323,0.095873799,0.000000000,0.000000000,-0.055828920,-0.041529357,1,1.223952741,9,0.533741,-1.617713
0.100000,1.251728323,0.095873799,0.000000000,0.000000000,-0.055856696,-0.041550019,1,1.223952741,10,0.533741,-1.617713
0.110000,1.251728323,0.095873799,0.000000000,0.000000000,-0.055884471,-0.041570680,1,1.223952741,11,0.533741,-1.617713
0.120000,1.251728323,0.095873799,0.000000000,0.000000000,-0.055912247,-0.041591342,1,1.223952741,12,0.533741,-1.617713
0.130000,1.251728323,0.095873799,0.000000000,0.000000000,-0.055940022,-0.041612003,1,1.223952741,13,0.533741,-1.617713
0.140000,1.251728323,0.095873799,0.000000000,0.000000000,-0.055967798,-0.041632664,1,1.223952741,14,0.533741,-1.617713
0.150000,1.251728323,0.095873799,0.000000000,0.000000000,-0.055995573,-0.041653326,1,1.223952741,15,0.533741,-1.617713
0.160000,1.251728323,0.095873799,0.000000000,0.000000000,-0.056023349,-0.041673987,1,1.223952741,16,0.533741,-1.617713
0.170000,1.251728323,0.095873799,0.000000000,0.000000000,-0.056051125,-0.041694648,1,1.223952741,17,0.533741,-1.617713
0.180000,1.251728323,0.095873799,0.000000000,0.000000000,-0.056078900,-0.041715310,1,1.223952741,18,0.533741,-1.617713
0.190000,1.251728323,0.095873799,0.000000000,0.000000000,-0.056106676,-0.041735971,1,1.223952741,19,0.533741,-1.617712
0.200000,1.251728323,0.095873799,0.000000000,0.000000000,-0.056134451,-0.041756633,1,1.223952741,20,0.533741,-1.617712
0.210000,1.251728323,0.095873799,0.000000000,0.000000000,-0.056162227,-0.041777294,1,1.223952741,21,0.533741,-1.617712
0.220000,1.251728323,0.095873799,0.000000000,0.000000000,-0.056190002,-0.041797955,1,1.223952741,22,0.533741,-1.617712
0.230000,1.251728323,0.095873799,0.000000000,0.000000000,-0.056217778,-0.041818617,1,1.223952741,23,0.533742,-1.617712
0.240000,1.251728323,0.095873799,0.000000000,0.000000000,-0.056245554,-0.041839278,1,1.223952741,24,0.533742,-1.617712
0.250000,1.251728323,0.095873799,0.000000000,0.000000000,-0.056273329,-0.041859939,1,1.223952741,25,0.533742,-1.617712
0.260000,1.251728323,0.095873799,0.000000000,0.000000000,-0.056301105,-0.041880601,1,1.223952741,26,0.533742,-1.617712
0.270000,1.251728323,0.095873799,0.000000000,0.000000000,-0.056328880,-0.041901262,1,1.223952741,27,0.533742,-1.617712
0.280000,1.251728323,0.095873799,0.000000000,0.000000000,-0.056356656,-0.041921923,1,1.223952741,28,0.533742,-1.617712
0.290000,1.251728323,0.095873799,0.000000000,0.000000000,-0.056384432,-0.041942585,1,1.223952741,29,0.533742,-1.617712
0.300000,1.251728323,0.095873799,0.000000000,0.000000000,-0.056412207,-0.041963246,1,1.223952741,30,0.533742,-1.617712
0.310000,1.251728323,0.095873799,0.000000000,0.000000000,-0.056439983,-0.041983908,1,1.223952741,31,0.533742,-1.617712
0.320000,1.251728323,0.095873799,0.000000000,0.000000000,-0.056467758,-0.042004569,1,1.223952741,32,0.533742,-1.617712
0.330000,1.251728323,0.095873799,0.000000000,0.000000000,-0.056495534,-0.042025230,1,1.223952741,33,0.533742,-1.617712
0.340000,1.251728323,0.095873799,0.000000000,0.000000000,-0.056523309,-0.042045892,1,1.223952741,34,0.533742,-1.617712
0.350000,1.251728323,0.095873799,0.000000000,0.000000000,-0.056551085,-0.042066553,1,1.223952741,35,0.533742,-1.617712
0.360000,1.251728323,0.095873799,0.000000000,0.000000000,-0.056578861,-0.042087214,1,1.223952741,36,0.533742,-1.617712
0.370000,1.251728323,0.095873799,0.000000000,0.000000000,-0.056606636,-0.042107876,1,1.223952741,37,0.533742,-1.617712
0.380000,1.251728323,0.095873799,0.000000000,0.000000000,-0.056634412,-0.042128537,1,1.223952741,38,0.533742,-1.617712
0.390000,1.251728323,0.095873799,0.000000000,0.000000000,-0.056662187,-0.042149199,1,1.223952741,39,0.533742,-1.617712
0.400000,1.251728323,0.095873799,0.000000000,0.000000000,-0.056689963,-0.042169860,1,1.223952741,40,0.533742,-1.617712
0.410000,1.251728323,0.095873799,0.000000000,0.000000000,-0.056717739,-0.042190521,1,1.223952741,41,0.533743,-1.617712
0.420000,1.251728323,0.095873799,0.000000000,0.000000000,-0.056745514,-0.042211183,1,1.223952741,42,0.533743,-1.617712
0.430000,1.251728323,0.095873799,0.000000000,0.000000000,-0.056773290,-0.042231844,1,1.223952741,43,0.533743,-1.617712
