t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.000000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.090384947,-0.036341001,1,-2.455820697,0,-1.267946,1.137624
0.010000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.090430117,-0.036359163,1,-2.455820697,1,-1.267946,1.137624
0.020000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.090475287,-0.036377324,1,-2.455820697,2,-1.267946,1.137624
0.030000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.090520457,-0.036395485,1,-2.455820697,3,-1.267946,1.137623
0.040000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.090565627,-0.036413647,1,-2.455820697,4,-1.267946,1.137623
0.050000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.090610796,-0.036431808,1,-2.455820697,5,-1.267946,1.137623
0.060000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.090655966,-0.036449970,1,-2.455820697,6,-1.267946,1.137623
0.070000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.090701136,-0.036468131,1,-2.455820697,7,-1.267946,1.137623
0.080000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.090746306,-0.036500035,1,-2.455820697,8,-1.267946,1.137623
0.090000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.090791476,-0.036612787,1,-2.455820697,9,-1.267946,1.137623
0.100000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.090836646,-0.036886466,1,-2.455820697,10,-1.267946,1.137623
0.110000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.090881816,-0.037401193,1,-2.455820697,11,-1.267946,1.137623
0.120000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.090926986,-0.038209643,1,-2.455820697,12,-1.267946,1.137623
0.130000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.090972156,-0.039257808,1,-2.455820697,13,-1.267946,1.137623
0.140000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.091017325,-0.040465766,1,-2.455820697,14,-1.267946,1.137623
0.150000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.091062495,-0.041753558,1,-2.455820697,15,-1.267946,1.137623
0.160000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.091107665,-0.043041183,1,-2.455820697,16,-1.267946,1.137623
0.170000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.091152835,-0.044248601,1,-2.455820697,17,-1.267946,1.137623
0.180000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.091198005,-0.045295731,1,-2.455820697,18,-1.267946,1.137623
0.190000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.091243175,-0.046102453,1,-2.455820697,19,-1.267946,1.137623
0.200000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.091288345,-0.046588606,1,-2.455820697,20,-1.267946,1.137623
0.210000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.091333515,-0.046673991,1,-2.455820697,21,-1.267946,1.137623
0.220000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.091378685,-0.046284455,1,-2.455820697,22,-1.267946,1.137623
0.230000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.091423854,-0.045395426,1,-2.455820697,23,-1.267947,1.137623
0.240000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.091469024,-0.044006491,1,-2.455820697,24,-1.267947,1.137623
0.250000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.091514194,-0.042117401,1,-2.455820697,25,-1.267947,1.137622
0.260000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.091559364,-0.039727907,1,-2.455820697,26,-1.267947,1.137622
0.270000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.091604534,-0.036838330,1,-2.455820697,27,-1.267947,1.137622
0.280000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.091649704,-0.033479527,1,-2.455820697,28,-1.267947,1.137622
0.290000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.091694874,-0.029727640,1,-2.455820697,29,-1.267947,1.137622
0.300000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.091740044,-0.025662514,1,-2.455820697,30,-1.267947,1.137622
0.310000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.091785214,-0.021364034,1,-2.455820697,31,-1.267947,1.137622
0.320000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.091830383,-0.016912124,1,-2.455820697,32,-1.267947,1.137622
0.330000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.091875553,-0.012386748,1,-2.455820697,33,-1.267947,1.137622
0.340000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.091920723,-0.007867911,1,-2.455820697,34,-1.267947,1.137622
0.350000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.091965893,-0.003435657,1,-2.455820697,35,-1.267947,1.137622
0.360000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.092011063,0.000829929,1,-2.455820697,36,-1.267947,1.137622
0.370000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.092056233,0.004848724,1,-2.455820697,37,-1.267947,1.137622
0.380000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.092101403,0.008540562,1,-2.455820697,38,-1.267947,1.137622
0.390000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.092146573,0.011825239,1,-2.455820697,39,-1.267947,1.137622
0.400000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.092191743,0.014631294,1,-2.455820697,40,-1.267947,1.137622
0.410000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.092236912,0.016939328,1,-2.455820697,41,-1.267947,1.137622
0.420000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.092282082,0.018749062,1,-2.455820697,42,-1.267947,1.137622
0.430000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.092327252,0.020073990,1,-2.455820697,43,-1.267947,1.137622
0.440000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.092372422,0.020980965,1,-2.455820697,44,-1.267947,1.137622
0.450000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.092417592,0.021549819,1,-2.455820697,45,-1.267947,1.137622
0.460000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.092462762,0.021860423,1,-2.455820697,46,-1.267947,1.137622
0.470000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.092507932,0.021992688,1,-2.455820697,47,-1.267947,1.137621
0.480000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.092553102,0.022026564,1,-2.455820697,48,-1.267948,1.137621
0.490000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.092598272,0.022039770,1,-2.455820697,49,-1.267948,1.137621
0.500000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.092643441,0.022052139,1,-2.455820697,50,-1.267948,1.137621
0.510000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.092688611,0.022063420,1,-2.455820697,51,-1.267948,1.137621
0.520000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.092733781,0.022074698,1,-2.455820697,52,-1.267948,1.137621
0.530000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.092778951,0.022085975,1,-2.455820697,53,-1.267948,1.137621
0.540000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.092824121,0.022097253,1,-2.455820697,54,-1.267948,1.137621
0.550000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.092869291,0.022108530,1,-2.455820697,55,-1.267948,1.137621
0.560000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.092914461,0.022119808,1,-2.455820697,56,-1.267948,1.137621
0.570000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.092959631,0.022131085,1,-2.455820697,57,-1.267948,1.137621
0.580000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.093004801,0.022142362,1,-2.455820697,58,-1.267948,1.137621
0.590000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.093049970,0.022153639,1,-2.455820697,59,-1.267948,1.137621
0.600000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.093095140,0.022164917,1,-2.455820697,60,-1.267948,1.137621
0.610000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.093140310,0.022176194,1,-2.455820697,61,-1.267948,1.137621
0.620000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.093185480,0.022187472,1,-2.455820697,62,-1.267948,1.137621
0.630000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.093230650,0.022198749,1,-2.455820697,63,-1.267948,1.137621
0.640000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.093275820,0.022210027,1,-2.455820697,64,-1.267948,1.137621
0.650000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.093320990,0.022221304,1,-2.455820697,65,-1.267948,1.137621
0.660000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.093366160,0.022232581,1,-2.455820697,66,-1.267948,1.137621
0.670000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.093411330,0.022243858,1,-2.455820697,67,-1.267948,1.137621
0.680000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.093456499,0.022255136,1,-2.455820697,68,-1.267948,1.137621
0.690000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.093501669,0.022266413,1,-2.455820697,69,-1.267948,1.137620
0.700000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.093546839,0.022277691,1,-2.455820697,70,-1.267948,1.137620
0.710000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.093592009,0.022288968,1,-2.455820697,71,-1.267948,1.137620
0.720000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.093637179,0.022300246,1,-2.455820697,72,-1.267949,1.137620
0.730000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.093682349,0.022311523,1,-2.455820697,73,-1.267949,1.137620
0.740000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.093727519,0.022322800,1,-2.455820697,74,-1.267949,1.137620
0.750000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.093772689,0.022334077,1,-2.455820697,75,-1.267949,1.137620
0.760000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.093817859,0.022345355,1,-2.455820697,76,-1.267949,1.137620
0.770000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.093863028,0.022356632,1,-2.455820697,77,-1.267949,1.137620
0.780000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.093908198,0.022367910,1,-2.455820697,78,-1.267949,1.137620
0.790000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.093953368,0.022379187,1,-2.455820697,79,-1.267949,1.137620
0.800000,-2.410650808,-0.004601942,0.000000000,0.000000000,-0.093998538,0.022390465,1,-2.455820697,80,-1.267949,1.137620
