t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.000000,2.673728513,0.143427204,-0.000000000,-0.000000000,0.094120297,-0.000374617,1,2.720765144,0,-1.520657,-0.767774
0.010000,2.673728513,0.143427204,-0.000000000,-0.000000000,0.094167334,-0.000374804,1,2.720765144,1,-1.520657,-0.767774
0.020000,2.673728513,0.143427204,0.000000000,0.000000000,0.094214371,-0.000374992,1,2.720765144,2,-1.520657,-0.767774
0.030000,2.673728513,0.143427204,0.000000000,0.000000000,0.094261407,-0.000375179,1,2.720765144,3,-1.520657,-0.767774
0.040000,2.673728513,0.143427204,0.000000000,0.000000000,0.094308444,-0.000375366,1,2.720765144,4,-1.520657,-0.767774
0.050000,2.673728513,0.143427204,0.000000000,0.000000000,0.094355480,-0.000375553,1,2.720765144,5,-1.520657,-0.767773
0.060000,2.673728513,0.143427204,0.000000000,0.000000000,0.094402517,-0.000375740,1,2.720765144,6,-1.520657,-0.767773
0.070000,2.673728513,0.143427204,0.000000000,0.000000000,0.094449554,-0.000375928,1,2.720765144,7,-1.520657,-0.767773
0.080000,2.673728513,0.143427204,0.000000000,0.000000000,0.094496590,-0.000376115,1,2.720765144,8,-1.520657,-0.767773
0.090000,2.673728513,0.143427204,0.000000000,0.000000000,0.094543627,-0.000376302,1,2.720765144,9,-1.520657,-0.767773
0.100000,2.673728513,0.143427204,0.000000000,0.000000000,0.094590664,-0.000376489,1,2.720765144,10,-1.520657,-0.767773
0.110000,2.673728513,0.143427204,0.000000000,0.000000000,0.094637700,-0.000376677,1,2.720765144,11,-1.520657,-0.767773
0.120000,2.673728513,0.143427204,0.000000000,0.000000000,0.094684737,-0.000376864,1,2.720765144,12,-1.520657,-0.767773
0.130000,2.673728513,0.143427204,0.000000000,0.000000000,0.094731774,-0.000377051,1,2.720765144,13,-1.520657,-0.767773
0.140000,2.673728513,0.143427204,0.000000000,0.000000000,0.094778810,-0.000377238,1,2.720765144,14,-1.520657,-0.767773
0.150000,2.673728513,0.143427204,0.000000000,0.000000000,0.094825847,-0.000377425,1,2.720765144,15,-1.520657,-0.767773
0.160000,2.673728513,0.143427204,0.000000000,0.000000000,0.094872883,-0.000377613,1,2.720765144,16,-1.520657,-0.767773
0.170000,2.673728513,0.143427204,0.000000000,0.000000000,0.094919920,-0.000377800,1,2.720765144,17,-1.520657,-0.767773
