t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.000000,-0.728640874,-0.073631078,-0.000000000,0.000000000,0.099680142,0.033444841,0,-0.056917015,0,1.271254,1.133926
0.010000,-0.728640874,-0.073631078,-0.000000000,0.000000000,0.099729957,0.033461555,0,-0.056917015,1,1.271254,1.133925
0.020000,-0.728640874,-0.073631078,0.000000000,0.000000000,0.099759158,0.033478269,0,-0.056917015,2,1.271255,1.133924
0.030000,-0.728640874,-0.073631078,0.000000000,0.000000000,0.099667088,0.033494983,0,-0.056917015,3,1.271256,1.133924
0.040000,-0.728640874,-0.073631078,0.000000000,0.000000000,0.099333626,0.033511697,0,-0.056917015,4,1.271256,1.133923
0.050000,-0.728640874,-0.073631078,0.000000000,0.000000000,0.098638592,0.033528411,0,-0.056917015,5,1.271257,1.133922
0.060000,-0.728640874,-0.073631078,0.000000000,0.000000000,0.097461746,0.033545125,0,-0.056917015,6,1.271257,1.133922
0.070000,-0.728640874,-0.073631078,0.000000000,0.000000000,0.095682786,0.033561839,0,-0.056917015,7,1.271258,1.133921
0.080000,-0.728640874,-0.073631078,0.000000000,0.000000000,0.093182210,0.033578553,0,-0.056917015,8,1.271258,1.133920
0.090000,-0.728640874,-0.073631078,0.000000000,0.000000000,0.089886255,0.033595267,0,-0.056917015,9,1.271259,1.133920
0.100000,-0.728640874,-0.073631078,0.000000000,0.000000000,0.085789029,0.033611981,0,-0.056917015,10,1.271260,1.133919
0.110000,-0.728640874,-0.073631078,0.000000000,0.000000000,0.080890134,0.033628695,0,-0.056917015,11,1.271260,1.133919
0.120000,-0.728640874,-0.073631078,0.000000000,0.000000000,0.075189170,0.033645409,0,-0.056917015,12,1.271260,1.133918
0.130000,-0.728640874,-0.073631078,0.000000000,0.000000000,0.068685737,0.033662123,0,-0.056917015,13,1.271261,1.133918
0.140000,-0.728640874,-0.073631078,0.000000000,0.000000000,0.061379436,0.033678837,0,-0.056917015,14,1.271261,1.133917
0.150000,-0.728640874,-0.073631078,0.000000000,0.000000000,0.053269867,0.033695551,0,-0.056917015,15,1.271262,1.133917
0.160000,-0.728640874,-0.073631078,0.000000000,0.000000000,0.044356631,0.033712266,0,-0.056917015,16,1.271262,1.133916
0.170000,-0.728640874,-0.073631078,0.000000000,0.000000000,0.034639327,0.033728980,0,-0.056917015,17,1.271262,1.133916
0.180000,-0.728640874,-0.073631078,0.000000000,0.000000000,0.024117557,0.033745694,0,-0.056917015,18,1.271262,1.133916
0.190000,-0.728640874,-0.073631078,0.000000000,0.000000000,0.012790920,0.033762408,0,-0.056917015,19,1.271263,1.133916
0.200000,-0.728640874,-0.073631078,0.000000000,0.000000000,0.000659017,0.033779122,0,-0.056917015,20,1.271263,1.133916
0.210000,-0.728640874,-0.073631078,0.000000000,0.000000000,-0.012278551,0.033795836,0,-0.056917015,21,1.271263,1.133916
0.220000,-0.728640874,-0.073631078,0.000000000,0.000000000,-0.026022184,0.033812550,0,-0.056917015,22,1.271263,1.133916
0.230000,-0.728640874,-0.073631078,0.000000000,0.000000000,-0.040572282,0.033829264,0,-0.056917015,23,1.271263,1.133916
