t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.000000,2.141437180,0.113514578,-0.000000000,0.000000000,0.100000000,0.028781661,0,0.127898217,0,-0.919707,-1.433880
0.010000,2.141437180,0.113514578,-0.000000000,0.000000000,0.127181753,0.028796044,0,0.127898217,1,-0.919708,-1.433880
0.020000,2.141437180,0.113514578,0.000000000,0.000000000,0.127245281,0.028810428,0,0.127898217,2,-0.919708,-1.433879
0.030000,2.141437180,0.113514578,0.000000000,0.000000000,0.127308808,0.028824812,0,0.127898217,3,-0.919709,-1.433879
0.040000,2.141437180,0.113514578,0.000000000,0.000000000,0.127372335,0.028839195,0,0.127898217,4,-0.919710,-1.433878
0.050000,2.141437180,0.113514578,0.000000000,0.000000000,0.127435863,0.028853579,0,0.127898217,5,-0.919711,-1.433878
0.060000,2.141437180,0.113514578,0.000000000,0.000000000,0.127499390,0.028867963,0,0.127898217,6,-0.919712,-1.433877
0.070000,2.141437180,0.113514578,0.000000000,0.000000000,0.127562917,0.028882346,0,0.127898217,7,-0.919713,-1.433876
0.080000,2.141437180,0.113514578,0.000000000,0.000000000,0.127626445,0.028896730,0,0.127898217,8,-0.919714,-1.433876
0.090000,2.141437180,0.113514578,0.000000000,0.000000000,0.127689972,0.028911113,0,0.127898217,9,-0.919715,-1.433875
0.100000,2.141437180,0.113514578,0.000000000,0.000000000,0.127753499,0.028925497,0,0.127898217,10,-0.919716,-1.433875
0.110000,2.141437180,0.113514578,0.000000000,0.000000000,0.127817027,0.028939881,0,0.127898217,11,-0.919716,-1.433874
0.120000,2.141437180,0.113514578,0.000000000,0.000000000,0.127901168,0.028954264,0,0.127898217,12,-0.919717,-1.433874
0.130000,2.141437180,0.113514578,0.000000000,0.000000000,0.128106581,0.028968648,0,0.127898217,13,-0.919718,-1.433873
0.140000,2.141437180,0.113514578,0.000000000,0.000000000,0.128553385,0.028983032,0,0.127898217,14,-0.919719,-1.433872
0.150000,2.141437180,0.113514578,0.000000000,0.000000000,0.129361761,0.028997415,0,0.127898217,15,-0.919720,-1.433872
0.160000,2.141437180,0.113514578,0.000000000,0.000000000,0.130651950,0.029011799,0,0.127898217,16,-0.919721,-1.433871
0.170000,2.141437180,0.113514578,0.000000000,0.000000000,0.132544252,0.029026183,0,0.127898217,17,-0.919722,-1.433871
0.180000,2.141437180,0.113514578,0.000000000,0.000000000,0.135158171,0.029040566,0,0.127898217,18,-0.919723,-1.433870
0.190000,2.141437180,0.113514578,0.000000000,0.000000000,0.138567469,0.029054950,0,0.127898217,19,-0.919724,-1.433869
0.200000,2.141437180,0.113514578,0.000000000,0.000000000,0.142778037,0.029069334,0,0.127898217,20,-0.919725,-1.433869
0.210000,2.141437180,0.113514578,0.000000000,0.000000000,0.147790274,0.029083717,0,0.127898217,21,-0.919726,-1.433868
0.220000,2.141437180,0.113514578,0.000000000,0.000000000,0.153604581,0.029098101,0,0.127898217,22,-0.919727,-1.433867
0.230000,2.141437180,0.113514578,0.000000000,0.000000000,0.160221356,0.029112484,0,0.127898217,23,-0.919728,-1.433867
0.240000,2.141437180,0.113514578,0.000000000,0.000000000,0.167641000,0.029126868,0,0.127898217,24,-0.919729,-1.433866
0.250000,2.141437180,0.113514578,0.000000000,0.000000000,0.175863911,0.029141252,0,0.127898217,25,-0.919731,-1.433865
0.260000,2.141437180,0.113514578,0.000000000,0.000000000,0.184890490,0.029155635,0,0.127898217,26,-0.919732,-1.433864
0.270000,2.141437180,0.113514578,0.000000000,0.000000000,0.194721136,0.029170019,0,0.127898217,27,-0.919734,-1.433863
0.280000,2.141437180,0.113514578,0.000000000,0.000000000,0.205356249,0.029184403,0,0.127898217,28,-0.919736,-1.433862
0.290000,2.141437180,0.113514578,0.000000000,0.000000000,0.216796229,0.029198786,0,0.127898217,29,-0.919738,-1.433861
0.300000,2.141437180,0.113514578,0.000000000,0.000000000,0.229041474,0.029213170,0,0.127898217,30,-0.919740,-1.433859
0.310000,2.141437180,0.113514578,0.000000000,0.000000000,0.242092385,0.029227554,0,0.127898217,31,-0.919747,-1.433855
0.320000,2.141437180,0.113514578,0.000000000,0.000000000,0.255949360,0.029241937,0,0.127898217,32,-0.919773,-1.433838
0.330000,2.141437180,0.113514578,0.000000000,0.000000000,0.270612801,0.029256321,0,0.127898217,33,-0.919845,-1.433792
0.340000,2.141437180,0.113514578,0.000000000,0.000000000,0.286083106,0.029270704,0,0.127898217,34,-0.919991,-1.433698
0.350000,2.141437180,0.113514578,0.012783173,0.000000000,0.302360675,0.029285088,0,0.127898217,35,-0.920241,-1.433537
0.360000,2.141437180,0.113514578,0.038349520,0.000000000,0.319445907,0.029299472,0,0.127898217,36,-0.920627,-1.433289
0.370000,2.142204170,0.113514578,0.051132693,0.000000000,0.330691185,0.029313855,0,0.127898217,37,-0.921181,-1.432934
0.380000,2.142971161,0.113514578,0.063915866,0.000000000,0.344448583,0.029328239,0,0.127898217,38,-0.921930,-1.432452
0.390000,2.142971161,0.113514578,0.076699039,0.000000000,0.366798374,0.029342623,0,0.127898217,39,-0.922897,-1.431829
0.400000,2.144505141,0.113514578,0.102265386,0.000000000,0.375714492,0.029357006,0,0.127898217,40,-0.924117,-1.431042
0.410000,2.145272132,0.113514578,0.127831732,0.000000000,0.394864333,0.029371390,0,0.127898217,41,-0.925619,-1.430071
0.420000,2.146806113,0.113514578,0.140614906,0.000000000,0.408322746,0.029385774,0,0.127898217,42,-0.927429,-1.428898
0.430000,2.148340093,0.113514578,0.166181252,0.000000000,0.424392707,0.029400157,0,0.127898217,43,-0.929576,-1.427502
0.440000,2.149874074,0.113514578,0.191747598,0.000000000,0.442473741,0.029414541,0,0.127898217,44,-0.932085,-1.425865
0.450000,2.152175045,0.113514578,0.217313945,0.000000000,0.455517649,0.029428924,0,0.127898217,45,-0.934988,-1.423963
0.460000,2.154476017,0.113514578,0.242880291,0.000000000,0.471609447,0.029443308,0,0.127898217,46,-0.938311,-1.421776
0.470000,2.156776988,0.113514578,0.268446638,0.000000000,0.490003359,0.029457692,0,0.127898217,47,-0.942077,-1.419283
0.480000,2.159844949,0.113514578,0.306796158,0.000000000,0.503554316,0.029472075,0,0.127898217,48,-0.946316,-1.416461
0.490000,2.162912911,0.113514578,0.357928851,0.000000000,0.520282755,0.029486459,0,0.127898217,49,-0.951052,-1.413285
0.500000,2.166747863,0.113514578,0.396278370,0.000000000,0.532751828,0.029500843,0,0.127898217,50,-0.956308,-1.409734
0.510000,2.171349805,0.113514578,0.434627890,0.000000000,0.542139437,0.029515226,0,0.127898217,51,-0.962105,-1.405784
0.520000,2.175184757,0.113514578,0.472977410,0.000000000,0.562526762,0.029529610,0,0.127898217,52,-0.968456,-1.401416
0.530000,2.180553690,0.113514578,0.524110103,0.000000000,0.571085747,0.029543994,0,0.127898217,53,-0.975380,-1.396606
0.540000,2.185922623,0.113514578,0.575242795,0.000000000,0.584301114,0.029558377,0,0.127898217,54,-0.982895,-1.391327
0.550000,2.192058546,0.113514578,0.613592315,0.000000000,0.594242948,0.029572761,0,0.127898217,55,-0.991010,-1.385559
0.560000,2.198194469,0.113514578,0.651941835,0.000000000,0.608408455,0.029587145,0,0.127898217,56,-0.999735,-1.379277
0.570000,2.205097383,0.113514578,0.690291355,0.000000000,0.619011967,0.029601528,0,0.127898217,57,-1.009079,-1.372455
0.580000,2.212000296,0.113514578,0.741424047,0.000000000,0.633646856,0.029615912,0,0.127898217,58,-1.019051,-1.365067
0.590000,2.219670200,0.113514578,0.805339914,0.000000000,0.644591562,0.029630295,0,0.127898217,59,-1.029658,-1.357084
0.600000,2.228107094,0.113514578,0.869255780,0.000000000,0.652834181,0.029644679,0,0.127898217,60,-1.040908,-1.348475
0.610000,2.237310979,0.113514578,0.920388473,0.000000000,0.659033319,0.029659063,0,0.127898217,61,-1.052797,-1.339213
0.620000,2.246514864,0.113514578,0.958737992,0.000000000,0.670258241,0.029673446,0,0.127898217,62,-1.065320,-1.329273
0.630000,2.256485739,0.113514578,1.009870685,0.000000000,0.678352218,0.029687830,0,0.127898217,63,-1.078470,-1.318626
0.640000,2.266456614,0.113514578,1.073786552,0.000000000,0.690606177,0.029702214,0,0.127898217,64,-1.092241,-1.307243
0.650000,2.277961470,0.113514578,1.137702418,0.000000000,0.692408809,0.029716597,0,0.127898217,65,-1.106624,-1.295089
0.660000,2.289466326,0.113514578,1.201618284,0.000000000,0.699546628,0.029730981,0,0.127898217,66,-1.121607,-1.282136
0.670000,2.301738172,0.113514578,1.252750977,0.000000000,0.703584106,0.029745365,0,0.127898217,67,-1.137166,-1.268356
0.680000,2.314777009,0.113514578,1.303883670,0.000000000,0.704993758,0.029759748,0,0.127898217,68,-1.153280,-1.253722
0.690000,2.327815846,0.113514578,1.355016363,0.000000000,0.710740273,0.029774132,0,0.127898217,69,-1.169921,-1.238207
0.700000,2.341621673,0.113514578,1.418932229,0.000000000,0.712727750,0.029788515,0,0.127898217,70,-1.187061,-1.221786
0.710000,2.356194490,0.113514578,1.482848095,0.000000000,0.711699174,0.029802899,0,0.127898217,71,-1.204668,-1.204429
0.720000,2.371534298,0.113514578,1.533980788,0.000000000,0.708149610,0.029817283,0,0.127898217,72,-1.222705,-1.186114
0.730000,2.386874106,0.113514578,1.585113481,0.000000000,0.709056864,0.029831666,0,0.127898217,73,-1.241128,-1.166823
0.740000,2.402980904,0.113514578,1.649029347,0.000000000,0.706288867,0.029846050,0,0.127898217,74,-1.259892,-1.146537
0.750000,2.419854693,0.113514578,1.712945213,0.000000000,0.700559906,0.029860434,0,0.127898217,75,-1.278952,-1.125236
0.760000,2.437495472,0.113514578,1.764077906,0.000000000,0.692345916,0.029874817,0,0.127898217,76,-1.298256,-1.102908
0.770000,2.455136251,0.113514578,1.815210599,0.000000000,0.688611952,0.029889201,0,0.127898217,77,-1.317747,-1.079544
0.780000,2.473544020,0.113514578,1.866343292,0.000000000,0.681217402,0.029903585,0,0.127898217,78,-1.337369,-1.055139
0.790000,2.492718780,0.113514578,1.917475985,0.000000000,0.670842861,0.029917968,0,0.127898217,79,-1.357065,-1.029684
0.800000,2.511893540,0.113514578,1.955825505,0.000000000,0.664502085,0.029932352,0,0.127898217,80,-1.376773,-1.003180
0.810000,2.531835290,0.113514578,2.006958197,0.000000000,0.654037789,0.029946735,0,0.127898217,81,-1.396431,-0.975630
0.820000,2.551777041,0.113514578,2.058090890,0.000000000,0.646755366,0.029961119,0,0.127898217,82,-1.415978,-0.947038
0.830000,2.573252772,0.113514578,2.096440410,0.000000000,0.628052997,0.029975503,0,0.127898217,83,-1.435351,-0.917410
0.840000,2.593961512,0.113514578,2.134789930,0.000000000,0.620371382,0.029989886,0,0.127898217,84,-1.454484,-0.886764
0.850000,2.615437243,0.113514578,2.173139450,0.000000000,0.606929222,0.030004270,0,0.127898217,85,-1.473310,-0.855120
0.860000,2.637679965,0.113514578,2.224272142,0.000000000,0.588825527,0.030018654,0,0.127898217,86,-1.491768,-0.822497
0.870000,2.659922686,0.113514578,2.262621662,0.000000000,0.573479847,0.030033037,0,0.127898217,87,-1.509791,-0.788927
0.880000,2.682932398,0.113514578,2.288188009,0.000000000,0.553056576,0.030047421,0,0.127898217,88,-1.527313,-0.754445
0.890000,2.705942110,0.113514578,2.313754355,0.000000000,0.535115527,0.030061805,0,0.127898217,89,-1.544273,-0.719094
0.900000,2.728951822,0.113514578,2.339320702,0.000000000,0.518560518,0.030076188,0,0.127898217,90,-1.560606,-0.682921
0.910000,2.752728524,0.113514578,2.364887048,0.000000000,0.496012611,0.030090572,0,0.127898217,91,-1.576258,-0.645974
0.920000,2.776505226,0.113514578,2.390453394,0.000000000,0.475336067,0.030104955,0,0.127898217,92,-1.591174,-0.608307
0.930000,2.800281928,0.113514578,2.403236568,0.000000000,0.455637669,0.030119339,0,0.127898217,93,-1.605302,-0.569981
0.940000,2.824825621,0.113514578,2.416019741,0.000000000,0.429673789,0.030133723,0,0.127898217,94,-1.618595,-0.531059
0.950000,2.848602323,0.113514578,2.428802914,0.000000000,0.412046909,0.030148106,0,0.127898217,95,-1.631010,-0.491609
0.960000,2.873146016,0.113514578,2.441586087,0.000000000,0.386924262,0.030162490,0,0.127898217,96,-1.642510,-0.451701
0.970000,2.897689708,0.113514578,2.454369261,0.000000000,0.362670140,0.030176874,0,0.127898217,97,-1.653064,-0.411405
0.980000,2.922233401,0.113514578,2.454369261,0.000000000,0.338724686,0.030191257,0,0.127898217,98,-1.662643,-0.370801
0.990000,2.946777094,0.113514578,2.454369261,0.000000000,0.314714526,0.030205641,0,0.127898217,99,-1.671225,-0.329968
1.000000,2.971320786,0.113514578,2.441586087,0.000000000,0.290390611,0.030220025,0,0.127898217,100,-1.678797,-0.288987
1.010000,2.995864479,0.113514578,2.428802914,0.000000000,0.265586776,0.030234408,0,0.127898217,101,-1.685349,-0.247939
1.020000,3.019641181,0.113514578,2.416019741,0.000000000,0.246840128,0.030248792,0,0.127898217,102,-1.690877,-0.206905
1.030000,3.044184874,0.113514578,2.403236568,0.000000000,0.219076903,0.030263176,0,0.127898217,103,-1.695385,-0.165962
1.040000,3.067961576,0.113514578,2.390453394,0.000000000,0.197815417,0.030277559,0,0.127898217,104,-1.698882,-0.125189
1.050000,3.091738278,0.113514578,2.364887048,0.000000000,0.174481473,0.030291943,0,0.127898217,105,-1.701383,-0.084666
1.060000,3.115514980,0.113514578,2.352103875,0.000000000,0.149494730,0.030306326,0,0.127898217,106,-1.702908,-0.044468
1.070000,3.138524692,0.113514578,2.326537528,0.000000000,0.129782843,0.030320710,0,0.127898217,107,-1.703482,-0.004673
1.080000,3.162301394,0.113514578,2.288188009,0.012783173,0.100532416,0.030335094,0,0.127898217,108,-1.703136,0.034637
1.090000,3.184544116,0.113514578,2.249838489,0.025566346,0.084083359,0.030349477,0,0.127898217,109,-1.701908,0.073364
1.100000,3.206786837,0.114281569,2.211488969,0.038349520,0.063625520,0.023715844,0,0.127898217,110,-1.699841,0.111421
1.110000,3.229029558,0.114281569,2.185922623,0.038349520,0.040223845,0.025433884,0,0.127898217,111,-1.696982,0.148747
1.120000,3.250505290,0.115048559,2.134789930,0.038349520,0.021236180,0.019935765,0,0.127898217,112,-1.693384,0.185271
1.130000,3.271981021,0.115048559,2.083657237,0.063915866,-0.001216061,0.022410559,0,0.127898217,113,-1.689102,0.220926
1.140000,3.291922771,0.115815549,2.032524544,0.089482213,-0.012953443,0.017416688,0,0.127898217,114,-1.684196,0.255649
1.150000,3.312631511,0.117349530,1.981391851,0.115048559,-0.036738532,0.006931358,0,0.127898217,115,-1.678728,0.289389
1.160000,3.331806271,0.118116521,1.930259158,0.127831732,-0.049394937,0.005568482,0,0.127898217,116,-1.672756,0.322122
1.170000,3.350981031,0.119650501,1.866343292,0.140614906,-0.067175159,-0.002496951,0,0.127898217,117,-1.666340,0.353815
1.180000,3.369388801,0.121184482,1.815210599,0.153398079,-0.081994466,-0.008895346,0,0.127898217,118,-1.659541,0.384445
1.190000,3.387029580,0.122718463,1.751294733,0.166181252,-0.094598838,-0.014182892,0,0.127898217,119,-1.652417,0.413995
1.200000,3.404670359,0.124252444,1.687378867,0.178964425,-0.112133492,-0.018730384,0,0.127898217,120,-1.645025,0.442455
1.210000,3.420777157,0.126553415,1.623463001,0.191747598,-0.119930078,-0.029433035,0,0.127898217,121,-1.637423,0.469808
1.220000,3.436883955,0.128087396,1.572330308,0.191747598,-0.133777201,-0.031455952,0,0.127898217,122,-1.629663,0.496056
1.230000,3.452223763,0.130388367,1.521197615,0.191747598,-0.145280867,-0.040476832,0,0.127898217,123,-1.621795,0.521204
1.240000,3.467563571,0.131922348,1.457281748,0.191747598,-0.161628898,-0.041379846,0,0.127898217,124,-1.613871,0.545247
1.250000,3.481369398,0.134223319,1.393365882,0.178964425,-0.168181349,-0.049655402,0,0.127898217,125,-1.605941,0.568179
1.260000,3.495175225,0.135757300,1.329450016,0.178964425,-0.180745763,-0.050062812,0,0.127898217,126,-1.598054,0.589997
1.270000,3.508214062,0.137291281,1.265534150,0.178964425,-0.190940767,-0.051361227,0,0.127898217,127,-1.590254,0.610709
1.280000,3.520485908,0.139592252,1.201618284,0.178964425,-0.199314585,-0.059902172,0,0.127898217,128,-1.582590,0.630303
1.290000,3.531990764,0.141126232,1.137702418,0.166181252,-0.206232572,-0.060488299,0,0.127898217,129,-1.575103,0.648788
1.300000,3.543495620,0.142660213,1.073786552,0.153398079,-0.218586197,-0.061907647,0,0.127898217,130,-1.567827,0.666177
1.310000,3.553466495,0.144194194,1.009870685,0.153398079,-0.221537946,-0.063882987,0,0.127898217,131,-1.560805,0.682467
1.320000,3.563437370,0.145728175,0.945954819,0.153398079,-0.230763645,-0.066229501,0,0.127898217,132,-1.554072,0.697662
1.330000,3.572641255,0.147262156,0.882038953,0.140614906,-0.237794117,-0.068823974,0,0.127898217,133,-1.547661,0.711772
1.340000,3.581078149,0.148796136,0.805339914,0.127831732,-0.243119042,-0.071584266,0,0.127898217,134,-1.541601,0.724803
1.350000,3.588748053,0.149563127,0.741424047,0.115048559,-0.247064752,-0.067807597,0,0.127898217,135,-1.535920,0.736765
1.360000,3.595650967,0.151097108,0.677508181,0.115048559,-0.249848680,-0.072457150,0,0.127898217,136,-1.530644,0.747664
1.370000,3.602553880,0.151864098,0.613592315,0.115048559,-0.258263675,-0.069940756,0,0.127898217,137,-1.525795,0.757512
1.380000,3.607922813,0.153398079,0.549676449,0.102265386,-0.257406478,-0.075431260,0,0.127898217,138,-1.521393,0.766314
1.390000,3.613291746,0.154165069,0.485760583,0.076699039,-0.262909088,-0.073476266,0,0.127898217,139,-1.517455,0.774083
1.400000,3.617893688,0.154932060,0.421844717,0.051132693,-0.266273105,-0.072693787,0,0.127898217,140,-1.513992,0.780835
1.410000,3.621728640,0.154932060,0.345145677,0.051132693,-0.267968730,-0.066045222,0,0.127898217,141,-1.511020,0.786569
1.420000,3.624796602,0.155699050,0.268446638,0.051132693,-0.268309310,-0.068269874,0,0.127898217,142,-1.508558,0.791282
1.430000,3.627097573,0.156466040,0.204530772,0.051132693,-0.267503618,-0.070274336,0,0.127898217,143,-1.506612,0.794980
1.440000,3.628631554,0.156466040,0.153398079,0.038349520,-0.265690714,-0.065484243,0,0.127898217,144,-1.505182,0.797684
1.450000,3.630165535,0.157233031,0.102265386,0.025566346,-0.269611200,-0.068948388,0,0.127898217,145,-1.504268,0.799408
1.460000,3.630932525,0.157233031,0.038349520,0.012783173,-0.270975005,-0.065131673,0,0.127898217,146,-1.503869,0.800157
1.470000,3.630932525,0.157233031,-0.012783173,0.000000000,-0.270391212,-0.062596974,0,0.127898217,147,-1.503856,0.800181
1.480000,3.630165535,0.157233031,-0.025566346,0.000000000,-0.268265757,-0.060916954,0,0.127898217,148,-1.503898,0.800103
1.490000,3.630165535,0.157233031,-0.012783173,0.000000000,-0.278165174,-0.059806718,0,0.127898217,149,-1.503977,0.799955
1.500000,3.630165535,0.157233031,-0.012783173,0.000000000,-0.290214346,-0.059076339,0,0.127898217,150,-1.504097,0.799728
1.510000,3.630165535,0.157233031,-0.025566346,0.000000000,-0.303965917,-0.058599198,0,0.127898217,151,-1.504271,0.799401
1.520000,3.629398544,0.157233031,-0.038349520,0.000000000,-0.312473766,-0.058290883,0,0.127898217,152,-1.504512,0.798947
