t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.000000,-1.310019593,-0.156466040,0.000000000,-0.000000000,-0.039928263,-0.048997328,1,-1.329973747,0,0.438823,1.645998
0.010000,-1.310019593,-0.156466040,0.000000000,-0.000000000,-0.039948217,-0.049021814,1,-1.329973747,1,0.438823,1.645998
0.020000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.039968171,-0.049046300,1,-1.329973747,2,0.438823,1.645998
0.030000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.039988126,-0.049070787,1,-1.329973747,3,0.438822,1.645998
0.040000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040008080,-0.049095273,1,-1.329973747,4,0.438822,1.645998
0.050000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040028034,-0.049119760,1,-1.329973747,5,0.438822,1.645998
0.060000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040047988,-0.049157989,1,-1.329973747,6,0.438822,1.645998
0.070000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040067942,-0.049249580,1,-1.329973747,7,0.438822,1.645998
0.080000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040087896,-0.049340404,1,-1.329973747,8,0.438821,1.645998
0.090000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040107850,-0.049350420,1,-1.329973747,9,0.438821,1.645998
0.100000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040127805,-0.049199549,1,-1.329973747,10,0.438821,1.645998
0.110000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040147759,-0.048807670,1,-1.329973747,11,0.438821,1.645998
0.120000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040167713,-0.048094623,1,-1.329973747,12,0.438821,1.645998
0.130000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040187667,-0.046980207,1,-1.329973747,13,0.438820,1.645998
0.140000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040207621,-0.045390270,1,-1.329973747,14,0.438820,1.645998
0.150000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040227575,-0.043300240,1,-1.329973747,15,0.438820,1.645998
0.160000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040247530,-0.040709704,1,-1.329973747,16,0.438820,1.645998
0.170000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040267484,-0.037618413,1,-1.329973747,17,0.438820,1.645998
0.180000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040287438,-0.034026118,1,-1.329973747,18,0.438819,1.645998
0.190000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040307392,-0.029932569,1,-1.329973747,19,0.438819,1.645999
0.200000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040327346,-0.025337516,1,-1.329973747,20,0.438819,1.645999
0.210000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040347300,-0.020240709,1,-1.329973747,21,0.438819,1.645999
0.220000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040367255,-0.014654842,1,-1.329973747,22,0.438819,1.645999
0.230000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040387209,-0.008645969,1,-1.329973747,23,0.438818,1.645999
0.240000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040407163,-0.002293919,1,-1.329973747,24,0.438818,1.645999
0.250000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040427117,0.004321437,1,-1.329973747,25,0.438818,1.645999
0.260000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040447071,0.011120190,1,-1.329973747,26,0.438818,1.645999
0.270000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040467025,0.018022389,1,-1.329973747,27,0.438818,1.645999
0.280000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040486979,0.024948045,1,-1.329973747,28,0.438817,1.645999
0.290000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040506934,0.031817127,1,-1.329973747,29,0.438817,1.645999
0.300000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040526888,0.038549566,1,-1.329973747,30,0.438817,1.645999
0.310000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040546842,0.045065251,1,-1.329973747,31,0.438817,1.645999
0.320000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040566796,0.051284033,1,-1.329973747,32,0.438817,1.645999
0.330000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040586750,0.057125721,1,-1.329973747,33,0.438816,1.645999
0.340000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040606704,0.062511854,1,-1.329973747,34,0.438816,1.645999
0.350000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040626659,0.067402784,1,-1.329973747,35,0.438816,1.645999
0.360000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040646613,0.071796693,1,-1.329973747,36,0.438816,1.645999
0.370000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040666567,0.075693332,1,-1.329973747,37,0.438816,1.645999
0.380000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040686521,0.079092450,1,-1.329973747,38,0.438815,1.646000
0.390000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040706475,0.081993798,1,-1.329973747,39,0.438815,1.646000
0.400000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040726429,0.084397127,1,-1.329973747,40,0.438815,1.646000
0.410000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040746383,0.086302186,1,-1.329973747,41,0.438815,1.646000
0.420000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040766338,0.087716919,1,-1.329973747,42,0.438815,1.646000
0.430000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040786292,0.088700966,1,-1.329973747,43,0.438814,1.646000
0.440000,-1.310019593,-0.156466040,0.000000000,0.000000000,-0.040806246,0.089334107,1,-1.329973747,44,0.438814,1.646000
0.450000,-1.310019593,-0.156466040,0.000000000,0.012783173,-0.040826200,0.089696207,1,-1.329973747,45,0.438814,1.646000
0.460000,-1.310019593,-0.156466040,0.000000000,0.025566346,-0.040846154,0.089867159,1,-1.329973747,46,0.438814,1.646000
0.470000,-1.310019593,-0.155699050,0.000000000,0.025566346,-0.040866108,0.083277928,1,-1.329973747,47,0.438813,1.646000
0.480000,-1.310019593,-0.155699050,0.000000000,0.012783173,-0.040886063,0.085007561,1,-1.329973747,48,0.438813,1.646000
0.490000,-1.310019593,-0.155699050,0.000000000,0.000000000,-0.040906017,0.086190391,1,-1.329973747,49,0.438813,1.646000
0.500000,-1.310019593,-0.155699050,0.000000000,0.012783173,-0.040925971,0.086991587,1,-1.329973747,50,0.438813,1.646000
0.510000,-1.310019593,-0.155699050,0.000000000,0.025566346,-0.040945925,0.087540675,1,-1.329973747,51,0.438813,1.646000
0.520000,-1.310019593,-0.154932060,0.000000000,0.025566346,-0.040965879,0.081273411,1,-1.329973747,52,0.438812,1.646000
0.530000,-1.310019593,-0.154932060,0.000000000,0.012783173,-0.040985833,0.083245593,1,-1.329973747,53,0.438812,1.646000
0.540000,-1.310019593,-0.154932060,0.000000000,0.012783173,-0.041005787,0.084574814,1,-1.329973747,54,0.438812,1.646000
0.550000,-1.310019593,-0.154932060,0.000000000,0.025566346,-0.041025742,0.085475398,1,-1.329973747,55,0.438812,1.646001
0.560000,-1.310019593,-0.154165069,0.000000000,0.025566346,-0.041045696,0.079442209,1,-1.329973747,56,0.438812,1.646001
0.570000,-1.310019593,-0.154165069,0.000000000,0.012783173,-0.041065650,0.081570186,1,-1.329973747,57,0.438811,1.646001
0.580000,-1.310019593,-0.154165069,0.000000000,0.012783173,-0.041085604,0.083003015,1,-1.329973747,58,0.438811,1.646001
0.590000,-1.310019593,-0.154165069,0.000000000,0.025566346,-0.041105558,0.083972414,1,-1.329973747,59,0.438811,1.646001
0.600000,-1.310019593,-0.153398079,0.000000000,0.025566346,-0.041125512,0.077984847,1,-1.329973747,60,0.438811,1.646001
0.610000,-1.310019593,-0.153398079,0.000000000,0.012783173,-0.041145467,0.080142982,1,-1.329973747,61,0.438811,1.646001
0.620000,-1.310019593,-0.153398079,0.000000000,0.000000000,-0.041165421,0.081595661,1,-1.329973747,62,0.438810,1.646001
0.630000,-1.310019593,-0.153398079,0.000000000,0.000000000,-0.041185375,0.082578038,1,-1.329973747,63,0.438810,1.646001
0.640000,-1.310019593,-0.153398079,0.000000000,0.000000000,-0.041205329,0.083246884,1,-1.329973747,64,0.438810,1.646001
0.650000,-1.310019593,-0.153398079,0.000000000,0.012783173,-0.041225283,0.083706705,1,-1.329973747,65,0.438810,1.646001
0.660000,-1.310019593,-0.153398079,0.000000000,0.025566346,-0.041245237,0.084027174,1,-1.329973747,66,0.438810,1.646001
0.670000,-1.310019593,-0.152631088,0.000000000,0.025566346,-0.041265191,0.077606728,1,-1.329973747,67,0.438809,1.646001
0.680000,-1.310019593,-0.152631088,0.000000000,0.012783173,-0.041285146,0.079476026,1,-1.329973747,68,0.438809,1.646001
0.690000,-1.310019593,-0.152631088,0.000000000,0.000000000,-0.041305100,0.080735893,1,-1.329973747,69,0.438809,1.646001
0.700000,-1.310019593,-0.152631088,0.000000000,0.000000000,-0.041325054,0.081589470,1,-1.329973747,70,0.438809,1.646001
0.710000,-1.310019593,-0.152631088,0.000000000,0.000000000,-0.041345008,0.082185870,1,-1.329973747,71,0.438809,1.646001
0.720000,-1.310019593,-0.152631088,0.000000000,0.000000000,-0.041364962,0.082682546,1,-1.329973747,72,0.438809,1.646001
0.730000,-1.310019593,-0.152631088,0.000000000,0.000000000,-0.041384916,0.083219769,1,-1.329973747,73,0.438808,1.646001
0.740000,-1.310019593,-0.152631088,0.000000000,0.000000000,-0.041404871,0.083917786,1,-1.329973747,74,0.438808,1.646001
0.750000,-1.310019593,-0.152631088,0.000000000,0.000000000,-0.041424825,0.084883508,1,-1.329973747,75,0.438808,1.646002
0.760000,-1.310019593,-0.152631088,0.000000000,0.000000000,-0.041444779,0.086214970,1,-1.329973747,76,0.438808,1.646002
0.770000,-1.310019593,-0.152631088,0.000000000,0.000000000,-0.041464733,0.087998214,1,-1.329973747,77,0.438807,1.646002
0.780000,-1.310019593,-0.152631088,0.000000000,0.000000000,-0.041484687,0.090265739,1,-1.329973747,78,0.438807,1.646002
0.790000,-1.310019593,-0.152631088,0.000000000,0.000000000,-0.041504641,0.093023241,1,-1.329973747,79,0.438807,1.646002
0.800000,-1.310019593,-0.152631088,0.000000000,0.012783173,-0.041524595,0.096274492,1,-1.329973747,80,0.438807,1.646002
0.810000,-1.310019593,-0.152631088,0.000000000,0.025566346,-0.041544550,0.100022090,1,-1.329973747,81,0.438806,1.646002
0.820000,-1.310019593,-0.151864098,0.000000000,0.038349520,-0.041564504,0.097619834,1,-1.329973747,82,0.438806,1.646002
0.830000,-1.310019593,-0.151864098,0.000000000,0.038349520,-0.041584458,0.104068708,1,-1.329973747,83,0.438806,1.646002
0.840000,-1.310019593,-0.151097108,0.000000000,0.038349520,-0.041604412,0.103801824,1,-1.329973747,84,0.438805,1.646002
0.850000,-1.310019593,-0.151097108,0.000000000,0.051132693,-0.041624366,0.112008969,1,-1.329973747,85,0.438805,1.646002
0.860000,-1.310019593,-0.150330117,0.000000000,0.063915866,-0.041644320,0.113249122,1,-1.329973747,86,0.438805,1.646002
0.870000,-1.310019593,-0.149563127,0.000000000,0.076699039,-0.041664275,0.116147962,1,-1.329973747,87,0.438804,1.646003
0.880000,-1.310019593,-0.148796136,0.000000000,0.089482213,-0.041684229,0.120320102,1,-1.329973747,88,0.438804,1.646003
0.890000,-1.310019593,-0.148029146,0.000000000,0.115048559,-0.041704183,0.125508699,1,-1.329973747,89,0.438803,1.646003
0.900000,-1.310019593,-0.146495165,0.000000000,0.140614906,-0.041724137,0.124894591,1,-1.329973747,90,0.438803,1.646003
0.910000,-1.310019593,-0.144961184,0.000000000,0.153398079,-0.041744091,0.126715440,1,-1.329973747,91,0.438802,1.646003
0.920000,-1.310019593,-0.143427204,0.000000000,0.166181252,-0.041764045,0.130327176,1,-1.329973747,92,0.438802,1.646003
0.930000,-1.310019593,-0.141893223,0.000000000,0.191747598,-0.041783999,0.135300507,1,-1.329973747,93,0.438801,1.646003
0.940000,-1.310019593,-0.139592252,0.000000000,0.217313945,-0.041803954,0.134701302,1,-1.329973747,94,0.438801,1.646004
0.950000,-1.310019593,-0.137291281,0.000000000,0.242880291,-0.041823908,0.136690575,1,-1.329973747,95,0.438800,1.646004
0.960000,-1.310019593,-0.134990309,0.000000000,0.255663465,-0.041843862,0.140573162,1,-1.329973747,96,0.438799,1.646004
