t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.000000,0.582912699,0.062893212,0.000000000,0.000000000,-0.100000000,0.012177240,0,0.068978789,0,1.421990,-0.937987
0.010000,0.582912699,0.062893212,0.000000000,0.000000000,-0.169398214,0.012183325,0,0.068978789,1,1.421990,-0.937986
0.020000,0.582912699,0.062893212,0.000000000,0.000000000,-0.169482828,0.012189411,0,0.068978789,2,1.421991,-0.937984
0.030000,0.582912699,0.062893212,0.000000000,0.000000000,-0.169567443,0.012195496,0,0.068978789,3,1.421993,-0.937982
0.040000,0.582912699,0.062893212,0.000000000,0.000000000,-0.169652057,0.012201582,0,0.068978789,4,1.421994,-0.937980
0.050000,0.582912699,0.062893212,0.000000000,0.000000000,-0.169736672,0.012207667,0,0.068978789,5,1.421995,-0.937979
0.060000,0.582912699,0.062893212,0.000000000,0.000000000,-0.169821286,0.012213753,0,0.068978789,6,1.421996,-0.937977
0.070000,0.582912699,0.062893212,0.000000000,0.000000000,-0.169905901,0.012219839,0,0.068978789,7,1.421997,-0.937975
0.080000,0.582912699,0.062893212,0.000000000,0.000000000,-0.169990515,0.012225924,0,0.068978789,8,1.421998,-0.937973
0.090000,0.582912699,0.062893212,0.000000000,0.000000000,-0.170075130,0.012232010,0,0.068978789,9,1.422000,-0.937972
0.100000,0.582912699,0.062893212,0.000000000,0.000000000,-0.170159744,0.012238095,0,0.068978789,10,1.422001,-0.937970
0.110000,0.582912699,0.062893212,0.000000000,0.000000000,-0.170244359,0.012244181,0,0.068978789,11,1.422002,-0.937968
0.120000,0.582912699,0.062893212,0.000000000,0.000000000,-0.170328973,0.012250266,0,0.068978789,12,1.422003,-0.937966
0.130000,0.582912699,0.062893212,0.000000000,0.000000000,-0.170413588,0.012256352,0,0.068978789,13,1.422004,-0.937965
0.140000,0.582912699,0.062893212,0.000000000,0.000000000,-0.170498202,0.012262438,0,0.068978789,14,1.422005,-0.937963
0.150000,0.582912699,0.062893212,0.000000000,0.000000000,-0.170582817,0.012268523,0,0.068978789,15,1.422006,-0.937961
0.160000,0.582912699,0.062893212,0.000000000,0.000000000,-0.170667431,0.012274609,0,0.068978789,16,1.422008,-0.937959
0.170000,0.582912699,0.062893212,0.000000000,0.000000000,-0.170752045,0.012280694,0,0.068978789,17,1.422009,-0.937958
0.180000,0.582912699,0.062893212,0.000000000,0.000000000,-0.170836660,0.012286780,0,0.068978789,18,1.422010,-0.937956
0.190000,0.582912699,0.062893212,0.000000000,0.000000000,-0.170921274,0.012292866,0,0.068978789,19,1.422011,-0.937954
0.200000,0.582912699,0.062893212,0.000000000,0.000000000,-0.171005889,0.012298951,0,0.068978789,20,1.422012,-0.937952
0.210000,0.582912699,0.062893212,0.000000000,0.000000000,-0.171111118,0.012305037,0,0.068978789,21,1.422014,-0.937950
