t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.000000,1.341466199,0.055223308,0.000000000,0.000000000,0.100000000,0.083991538,0,0.097198090,0,0.386742,-1.659007
0.010000,1.341466199,0.055223308,0.000000000,0.000000000,0.137764692,0.084033513,0,0.097198090,1,0.386742,-1.659007
0.020000,1.341466199,0.055223308,0.000000000,0.000000000,0.137975381,0.084075488,0,0.097198090,2,0.386741,-1.659007
0.030000,1.341466199,0.055223308,0.000000000,0.000000000,0.138427461,0.084117462,0,0.097198090,3,0.386740,-1.659008
0.040000,1.341466199,0.055223308,0.000000000,0.000000000,0.139241113,0.084159437,0,0.097198090,4,0.386739,-1.659008
0.050000,1.341466199,0.055223308,0.000000000,0.000000000,0.140536577,0.084201412,0,0.097198090,5,0.386738,-1.659008
0.060000,1.341466199,0.055223308,0.000000000,0.000000000,0.142434156,0.084243387,0,0.097198090,6,0.386736,-1.659008
0.070000,1.341466199,0.055223308,0.000000000,0.000000000,0.145014191,0.084285361,0,0.097198090,7,0.386735,-1.659009
0.080000,1.341466199,0.055223308,0.000000000,0.000000000,0.148196982,0.084327336,0,0.097198090,8,0.386734,-1.659009
0.090000,1.341466199,0.055223308,0.000000000,0.000000000,0.151862767,0.084369311,0,0.097198090,9,0.386733,-1.659009
0.100000,1.341466199,0.055223308,0.000000000,0.000000000,0.155891729,0.084411286,0,0.097198090,10,0.386732,-1.659009
0.110000,1.341466199,0.055223308,0.000000000,0.000000000,0.160163986,0.084453261,0,0.097198090,11,0.386731,-1.659010
0.120000,1.341466199,0.055223308,0.000000000,0.000000000,0.164559601,0.084495235,0,0.097198090,12,0.386729,-1.659010
0.130000,1.341466199,0.055223308,0.000000000,0.000000000,0.168958573,0.084537210,0,0.097198090,13,0.386728,-1.659010
0.140000,1.341466199,0.055223308,0.000000000,0.000000000,0.173240843,0.084579185,0,0.097198090,14,0.386727,-1.659011
0.150000,1.341466199,0.055223308,0.000000000,0.000000000,0.177286292,0.084621160,0,0.097198090,15,0.386725,-1.659011
0.160000,1.341466199,0.055223308,0.000000000,0.000000000,0.180974740,0.084663134,0,0.097198090,16,0.386724,-1.659011
0.170000,1.341466199,0.055223308,0.000000000,0.000000000,0.184185948,0.084705109,0,0.097198090,17,0.386722,-1.659012
0.180000,1.341466199,0.055223308,0.000000000,0.000000000,0.186799616,0.084747084,0,0.097198090,18,0.386720,-1.659012
0.190000,1.341466199,0.055223308,0.000000000,0.000000000,0.188696104,0.084789059,0,0.097198090,19,0.386719,-1.659012
0.200000,1.341466199,0.055223308,0.000000000,0.000000000,0.189799911,0.084831034,0,0.097198090,20,0.386717,-1.659013
0.210000,1.341466199,0.055223308,0.000000000,0.000000000,0.190104623,0.084873008,0,0.097198090,21,0.386715,-1.659013
0.220000,1.341466199,0.055223308,0.000000000,0.000000000,0.189609841,0.084914983,0,0.097198090,22,0.386713,-1.659014
0.230000,1.341466199,0.055223308,0.000000000,0.000000000,0.188315165,0.084956958,0,0.097198090,23,0.386711,-1.659014
0.240000,1.341466199,0.055223308,0.000000000,0.000000000,0.186220195,0.084998933,0,0.097198090,24,0.386710,-1.659014
0.250000,1.341466199,0.055223308,0.000000000,0.000000000,0.183324532,0.085040908,0,0.097198090,25,0.386708,-1.659015
0.260000,1.341466199,0.055223308,0.000000000,0.000000000,0.179627777,0.085082882,0,0.097198090,26,0.386706,-1.659015
