t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.000000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.075993803,0.027508406,1,1.802799033,0,-0.453857,-1.641916
0.010000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.076031781,0.027522154,1,1.802799033,1,-0.453856,-1.641916
0.020000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.076069759,0.027535901,1,1.802799033,2,-0.453856,-1.641916
0.030000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.076107737,0.027563391,1,1.802799033,3,-0.453855,-1.641916
0.040000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.076145715,0.027671729,1,1.802799033,4,-0.453854,-1.641917
0.050000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.076183692,0.027940994,1,1.802799033,5,-0.453854,-1.641917
0.060000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.076221670,0.028451307,1,1.802799033,6,-0.453853,-1.641917
0.070000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.076259648,0.029282829,1,1.802799033,7,-0.453852,-1.641917
0.080000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.076297626,0.030503581,1,1.802799033,8,-0.453851,-1.641917
0.090000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.076335604,0.032102884,1,1.802799033,9,-0.453851,-1.641917
0.100000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.076373582,0.034038704,1,1.802799033,10,-0.453850,-1.641918
0.110000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.076411560,0.036232411,1,1.802799033,11,-0.453849,-1.641918
0.120000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.076449538,0.038604095,1,1.802799033,12,-0.453849,-1.641918
0.130000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.076487516,0.041073803,1,1.802799033,13,-0.453848,-1.641918
0.140000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.076525494,0.043583552,1,1.802799033,14,-0.453847,-1.641918
0.150000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.076563472,0.046118991,1,1.802799033,15,-0.453847,-1.641919
0.160000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.076601449,0.048669054,1,1.802799033,16,-0.453846,-1.641919
0.170000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.076639427,0.051224253,1,1.802799033,17,-0.453845,-1.641919
0.180000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.076677405,0.053776681,1,1.802799033,18,-0.453844,-1.641919
0.190000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.076715383,0.056324212,1,1.802799033,19,-0.453844,-1.641919
0.200000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.076753361,0.058921846,1,1.802799033,20,-0.453843,-1.641920
0.210000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.076791339,0.061601843,1,1.802799033,21,-0.453842,-1.641920
0.220000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.076829317,0.064343272,1,1.802799033,22,-0.453842,-1.641920
0.230000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.076867295,0.067124138,1,1.802799033,23,-0.453841,-1.641920
0.240000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.076905273,0.069925356,1,1.802799033,24,-0.453840,-1.641920
0.250000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.076943251,0.072730093,1,1.802799033,25,-0.453839,-1.641921
0.260000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.076981229,0.075503161,1,1.802799033,26,-0.453839,-1.641921
0.270000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.077019206,0.078191706,1,1.802799033,27,-0.453838,-1.641921
0.280000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.077057184,0.080778188,1,1.802799033,28,-0.453837,-1.641921
0.290000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.077095162,0.083187454,1,1.802799033,29,-0.453837,-1.641921
0.300000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.077133140,0.085339375,1,1.802799033,30,-0.453836,-1.641922
0.310000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.077171118,0.087153781,1,1.802799033,31,-0.453835,-1.641922
0.320000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.077209096,0.088552894,1,1.802799033,32,-0.453834,-1.641922
0.330000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.077247074,0.089530509,1,1.802799033,33,-0.453834,-1.641922
0.340000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.077285052,0.090162017,1,1.802799033,34,-0.453833,-1.641922
0.350000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.077323030,0.090527285,1,1.802799033,35,-0.453832,-1.641923
0.360000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.077361008,0.090706220,1,1.802799033,36,-0.453832,-1.641923
0.370000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.077398986,0.090778770,1,1.802799033,37,-0.453831,-1.641923
0.380000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.077436964,0.090824920,1,1.802799033,38,-0.453830,-1.641923
0.390000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.077474941,0.090924697,1,1.802799033,39,-0.453830,-1.641923
0.400000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.077512919,0.091157844,1,1.802799033,40,-0.453829,-1.641924
0.410000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.077550897,0.091555796,1,1.802799033,41,-0.453828,-1.641924
0.420000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.077588875,0.092051266,1,1.802799033,42,-0.453827,-1.641924
0.430000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.077626853,0.092565333,1,1.802799033,43,-0.453827,-1.641924
0.440000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.077664831,0.093018004,1,1.802799033,44,-0.453826,-1.641924
0.450000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.077702809,0.093330001,1,1.802799033,45,-0.453825,-1.641925
0.460000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.077740787,0.093478808,1,1.802799033,46,-0.453825,-1.641925
0.470000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.077778765,0.093535620,1,1.802799033,47,-0.453824,-1.641925
0.480000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.077816743,0.093552946,1,1.802799033,48,-0.453823,-1.641925
0.490000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.077854721,0.093476611,1,1.802799033,49,-0.453822,-1.641925
0.500000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.077892698,0.093226528,1,1.802799033,50,-0.453822,-1.641926
0.510000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.077930676,0.092722570,1,1.802799033,51,-0.453821,-1.641926
0.520000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.077968654,0.091884571,1,1.802799033,52,-0.453820,-1.641926
0.530000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.078006632,0.090632323,1,1.802799033,53,-0.453819,-1.641926
0.540000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.078044610,0.088896309,1,1.802799033,54,-0.453819,-1.641926
0.550000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.078082588,0.086659960,1,1.802799033,55,-0.453818,-1.641927
0.560000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.078120566,0.083923023,1,1.802799033,56,-0.453817,-1.641927
0.570000,1.840776945,-0.036048549,0.000000000,0.000000000,-0.078158544,0.080685246,1,1.802799033,57,-0.453817,-1.641927
