t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.000000,-1.272437064,0.114281569,-0.000000000,0.000000000,0.081279020,0.049128202,1,-1.231817863,0,0.500699,1.628243
0.010000,-1.272437064,0.114281569,-0.000000000,0.000000000,0.081319639,0.049152754,1,-1.231817863,1,0.500699,1.628243
0.020000,-1.272437064,0.114281569,0.000000000,0.000000000,0.081360258,0.049177306,1,-1.231817863,2,0.500700,1.628242
0.030000,-1.272437064,0.114281569,0.000000000,0.000000000,0.081400877,0.049201858,1,-1.231817863,3,0.500701,1.628242
0.040000,-1.272437064,0.114281569,0.000000000,0.000000000,0.081441496,0.049240152,1,-1.231817863,4,0.500701,1.628242
0.050000,-1.272437064,0.114281569,0.000000000,0.000000000,0.081482116,0.049359294,1,-1.231817863,5,0.500702,1.628242
0.060000,-1.272437064,0.114281569,0.000000000,0.000000000,0.081522735,0.049615016,1,-1.231817863,6,0.500703,1.628241
0.070000,-1.272437064,0.114281569,0.000000000,0.000000000,0.081563354,0.049956496,1,-1.231817863,7,0.500704,1.628241
0.080000,-1.272437064,0.114281569,0.000000000,0.000000000,0.081603973,0.050303737,1,-1.231817863,8,0.500704,1.628241
0.090000,-1.272437064,0.114281569,0.000000000,0.000000000,0.081644592,0.050576702,1,-1.231817863,9,0.500705,1.628241
0.100000,-1.272437064,0.114281569,0.000000000,0.000000000,0.081685212,0.050713493,1,-1.231817863,10,0.500706,1.628241
0.110000,-1.272437064,0.114281569,0.000000000,0.000000000,0.081725831,0.050756738,1,-1.231817863,11,0.500707,1.628240
0.120000,-1.272437064,0.114281569,0.000000000,0.000000000,0.081766450,0.050782186,1,-1.231817863,12,0.500707,1.628240
0.130000,-1.272437064,0.114281569,0.000000000,0.000000000,0.081807069,0.050807300,1,-1.231817863,13,0.500708,1.628240
0.140000,-1.272437064,0.114281569,0.000000000,0.000000000,0.081847688,0.050819579,1,-1.231817863,14,0.500709,1.628240
0.150000,-1.272437064,0.114281569,0.000000000,0.000000000,0.081888308,0.050752612,1,-1.231817863,15,0.500709,1.628239
0.160000,-1.272437064,0.114281569,0.000000000,0.000000000,0.081928927,0.050526319,1,-1.231817863,16,0.500710,1.628239
0.170000,-1.272437064,0.114281569,0.000000000,0.000000000,0.081969546,0.050060582,1,-1.231817863,17,0.500711,1.628239
0.180000,-1.272437064,0.114281569,0.000000000,0.000000000,0.082010165,0.049275239,1,-1.231817863,18,0.500712,1.628239
0.190000,-1.272437064,0.114281569,0.000000000,0.000000000,0.082050784,0.048090092,1,-1.231817863,19,0.500712,1.628239
0.200000,-1.272437064,0.114281569,0.000000000,0.000000000,0.082091404,0.046430527,1,-1.231817863,20,0.500713,1.628238
0.210000,-1.272437064,0.114281569,0.000000000,0.000000000,0.082132023,0.044270880,1,-1.231817863,21,0.500714,1.628238
0.220000,-1.272437064,0.114281569,0.000000000,0.000000000,0.082172642,0.041610692,1,-1.231817863,22,0.500715,1.628238
0.230000,-1.272437064,0.114281569,0.000000000,0.000000000,0.082213261,0.038449715,1,-1.231817863,23,0.500715,1.628238
0.240000,-1.272437064,0.114281569,0.000000000,0.000000000,0.082253880,0.034787698,1,-1.231817863,24,0.500716,1.628237
0.250000,-1.272437064,0.114281569,0.000000000,0.000000000,0.082294500,0.030624391,1,-1.231817863,25,0.500717,1.628237
0.260000,-1.272437064,0.114281569,0.000000000,0.000000000,0.082335119,0.025959546,1,-1.231817863,26,0.500717,1.628237
0.270000,-1.272437064,0.114281569,0.000000000,0.000000000,0.082375738,0.020792913,1,-1.231817863,27,0.500718,1.628237
0.280000,-1.272437064,0.114281569,0.000000000,0.000000000,0.082416357,0.015124242,1,-1.231817863,28,0.500719,1.628236
0.290000,-1.272437064,0.114281569,0.000000000,0.000000000,0.082456976,0.008953283,1,-1.231817863,29,0.500720,1.628236
0.300000,-1.272437064,0.114281569,0.000000000,0.000000000,0.082497596,0.002279787,1,-1.231817863,30,0.500720,1.628236
0.310000,-1.272437064,0.114281569,0.000000000,0.000000000,0.082538215,-0.004896496,1,-1.231817863,31,0.500721,1.628236
0.320000,-1.272437064,0.114281569,0.000000000,0.000000000,0.082578834,-0.012575815,1,-1.231817863,32,0.500722,1.628236
0.330000,-1.272437064,0.114281569,0.000000000,0.000000000,0.082619453,-0.020758420,1,-1.231817863,33,0.500723,1.628235
0.340000,-1.272437064,0.114281569,0.000000000,0.000000000,0.082660072,-0.029444561,1,-1.231817863,34,0.500723,1.628235
0.350000,-1.272437064,0.114281569,0.000000000,0.000000000,0.082700692,-0.038634487,1,-1.231817863,35,0.500724,1.628235
0.360000,-1.272437064,0.114281569,0.000000000,0.000000000,0.082741311,-0.048328447,1,-1.231817863,36,0.500725,1.628235
0.370000,-1.272437064,0.114281569,0.000000000,0.000000000,0.082781930,-0.058526692,1,-1.231817863,37,0.500725,1.628234
0.380000,-1.272437064,0.114281569,0.000000000,0.000000000,0.082822549,-0.069229348,1,-1.231817863,38,0.500726,1.628234
0.390000,-1.272437064,0.114281569,0.000000000,0.000000000,0.082863168,-0.080413403,1,-1.231817863,39,0.500727,1.628234
0.400000,-1.272437064,0.114281569,0.000000000,0.000000000,0.082903788,-0.092005630,1,-1.231817863,40,0.500728,1.628234
0.410000,-1.272437064,0.114281569,0.000000000,0.000000000,0.082944407,-0.103926192,1,-1.231817863,41,0.500728,1.628234
0.420000,-1.272437064,0.114281569,0.000000000,0.000000000,0.082985026,-0.116095209,1,-1.231817863,42,0.500729,1.628233
0.430000,-1.272437064,0.114281569,0.000000000,0.000000000,0.083025645,-0.128432763,1,-1.231817863,43,0.500730,1.628233
0.440000,-1.272437064,0.114281569,0.000000000,-0.012783173,0.083066264,-0.140858895,1,-1.231817863,44,0.500731,1.628233
0.450000,-1.272437064,0.114281569,0.000000000,-0.025566346,0.083106884,-0.153293606,1,-1.231817863,45,0.500732,1.628232
0.460000,-1.272437064,0.113514578,0.000000000,-0.051132693,0.083147503,-0.159008840,1,-1.231817863,46,0.500733,1.628232
0.470000,-1.272437064,0.113514578,0.000000000,-0.076699039,0.083188122,-0.172924208,1,-1.231817863,47,0.500734,1.628232
0.480000,-1.272437064,0.111980598,0.000000000,-0.102265386,0.083228741,-0.172743888,1,-1.231817863,48,0.500736,1.628231
0.490000,-1.272437064,0.111213607,0.000000000,-0.140614906,0.083269360,-0.181929657,1,-1.231817863,49,0.500737,1.628231
0.500000,-1.272437064,0.109679626,0.000000000,-0.178964425,0.083309980,-0.184391863,1,-1.231817863,50,0.500739,1.628230
0.510000,-1.272437064,0.107378655,0.000000000,-0.217313945,0.083350599,-0.181653485,1,-1.231817863,51,0.500741,1.628230
0.520000,-1.272437064,0.105077684,0.000000000,-0.242880291,0.083391218,-0.181400020,1,-1.231817863,52,0.500742,1.628229
0.530000,-1.272437064,0.102776713,0.000000000,-0.268446638,0.083431837,-0.182637230,1,-1.231817863,53,0.500744,1.628229
0.540000,-1.272437064,0.099708751,0.000000000,-0.306796158,0.083472456,-0.178054407,1,-1.231817863,54,0.500745,1.628228
0.550000,-1.272437064,0.096640790,0.000000000,-0.345145677,0.083513076,-0.175561347,1,-1.231817863,55,0.500747,1.628228
0.560000,-1.272437064,0.092805838,0.000000000,-0.370712024,0.083553695,-0.167647225,1,-1.231817863,56,0.500748,1.628228
0.570000,-1.272437064,0.088970886,0.000000000,-0.396278370,0.083594314,-0.162088423,1,-1.231817863,57,0.500749,1.628227
0.580000,-1.272437064,0.085135934,0.000000000,-0.421844717,0.083634933,-0.157933193,1,-1.231817863,58,0.500750,1.628227
0.590000,-1.272437064,0.080533991,0.000000000,-0.447411063,0.083675552,-0.147898932,1,-1.231817863,59,0.500752,1.628226
0.600000,-1.272437064,0.075932049,0.000000000,-0.460194236,0.083716172,-0.139914175,1,-1.231817863,60,0.500753,1.628226
0.610000,-1.272437064,0.071330107,0.000000000,-0.460194236,0.083756791,-0.133128606,1,-1.231817863,61,0.500754,1.628226
0.620000,-1.272437064,0.066728164,0.000000000,-0.460194236,0.083797410,-0.126975264,1,-1.231817863,62,0.500754,1.628226
0.630000,-1.272437064,0.062126222,0.000000000,-0.460194236,0.083838029,-0.121076090,1,-1.231817863,63,0.500755,1.628225
0.640000,-1.272437064,0.057524280,0.000000000,-0.460194236,0.083878648,-0.115178965,1,-1.231817863,64,0.500756,1.628225
0.650000,-1.272437064,0.052922337,0.000000000,-0.460194236,0.083919268,-0.109115723,1,-1.231817863,65,0.500757,1.628225
0.660000,-1.272437064,0.048320395,0.000000000,-0.460194236,0.083959887,-0.102774173,1,-1.231817863,66,0.500757,1.628225
0.670000,-1.272437064,0.043718452,0.000000000,-0.447411063,0.084000506,-0.096079435,1,-1.231817863,67,0.500758,1.628224
0.680000,-1.272437064,0.039116510,0.000000000,-0.434627890,0.084041125,-0.088995251,1,-1.231817863,68,0.500758,1.628224
0.690000,-1.272437064,0.035281558,0.000000000,-0.421844717,0.084081744,-0.088203325,1,-1.231817863,69,0.500759,1.628224
0.700000,-1.272437064,0.030679616,0.000000000,-0.409061543,0.084122364,-0.078754438,1,-1.231817863,70,0.500759,1.628224
0.710000,-1.272437064,0.026844664,0.000000000,-0.383495197,0.084162983,-0.076186175,1,-1.231817863,71,0.500760,1.628224
0.720000,-1.272437064,0.023009712,0.000000000,-0.357928851,0.084203602,-0.071933500,1,-1.231817863,72,0.500760,1.628224
0.730000,-1.272437064,0.019941750,0.000000000,-0.345145677,0.084244221,-0.073152950,1,-1.231817863,73,0.500761,1.628224
0.740000,-1.272437064,0.016106798,0.000000000,-0.319579331,0.084284840,-0.065214948,1,-1.231817863,74,0.500761,1.628224
