t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.000000,1.249427352,0.099708751,0.000000000,0.000000000,0.079369146,-0.056731514,1,1.289092093,0,0.538556,-1.616116
0.010000,1.249427352,0.099708751,0.000000000,0.000000000,0.079408811,-0.056773608,1,1.289092093,1,0.538556,-1.616116
0.020000,1.249427352,0.099708751,0.000000000,0.000000000,0.079448476,-0.056896550,1,1.289092093,2,0.538555,-1.616116
0.030000,1.249427352,0.099708751,0.000000000,0.000000000,0.079488141,-0.057180419,1,1.289092093,3,0.538555,-1.616116
0.040000,1.249427352,0.099708751,0.000000000,0.000000000,0.079527805,-0.057705337,1,1.289092093,4,0.538554,-1.616117
0.050000,1.249427352,0.099708751,0.000000000,0.000000000,0.079567470,-0.058551463,1,1.289092093,5,0.538554,-1.616117
0.060000,1.249427352,0.099708751,0.000000000,0.000000000,0.079607135,-0.059798997,1,1.289092093,6,0.538553,-1.616117
0.070000,1.249427352,0.099708751,0.000000000,0.000000000,0.079646800,-0.061522092,1,1.289092093,7,0.538553,-1.616117
0.080000,1.249427352,0.099708751,0.000000000,0.000000000,0.079686464,-0.063745321,1,1.289092093,8,0.538552,-1.616117
0.090000,1.249427352,0.099708751,0.000000000,0.000000000,0.079726129,-0.066469095,1,1.289092093,9,0.538552,-1.616117
0.100000,1.249427352,0.099708751,0.000000000,0.000000000,0.079765794,-0.069693664,1,1.289092093,10,0.538551,-1.616118
0.110000,1.249427352,0.099708751,0.000000000,0.000000000,0.079805458,-0.073419278,1,1.289092093,11,0.538551,-1.616118
0.120000,1.249427352,0.099708751,0.000000000,0.000000000,0.079845123,-0.077646186,1,1.289092093,12,0.538550,-1.616118
0.130000,1.249427352,0.099708751,0.000000000,0.000000000,0.079884788,-0.082374637,1,1.289092093,13,0.538550,-1.616118
0.140000,1.249427352,0.099708751,0.000000000,0.000000000,0.079924453,-0.087604882,1,1.289092093,14,0.538549,-1.616118
0.150000,1.249427352,0.099708751,0.000000000,-0.012783173,0.079964117,-0.093337170,1,1.289092093,15,0.538549,-1.616118
0.160000,1.249427352,0.099708751,0.000000000,-0.025566346,0.080003782,-0.099571750,1,1.289092093,16,0.538548,-1.616119
0.170000,1.249427352,0.098941761,0.000000000,-0.025566346,0.080043447,-0.099660855,1,1.289092093,17,0.538548,-1.616119
0.180000,1.249427352,0.098941761,0.000000000,-0.025566346,0.080083112,-0.108604426,1,1.289092093,18,0.538547,-1.616119
0.190000,1.249427352,0.098941761,0.000000000,-0.038349520,0.080122776,-0.117482896,1,1.289092093,19,0.538546,-1.616119
0.200000,1.249427352,0.098174770,0.000000000,-0.063915866,0.080162441,-0.119837880,1,1.289092093,20,0.538546,-1.616119
0.210000,1.249427352,0.097407780,0.000000000,-0.089482213,0.080202106,-0.124147553,1,1.289092093,21,0.538545,-1.616120
0.220000,1.249427352,0.096640790,0.000000000,-0.102265386,0.080241771,-0.129928149,1,1.289092093,22,0.538544,-1.616120
0.230000,1.249427352,0.095106809,0.000000000,-0.115048559,0.080281435,-0.130189099,1,1.289092093,23,0.538543,-1.616120
0.240000,1.249427352,0.094339818,0.000000000,-0.140614906,0.080321100,-0.139643386,1,1.289092093,24,0.538542,-1.616121
0.250000,1.249427352,0.092805838,0.000000000,-0.166181252,0.080360765,-0.142499942,1,1.289092093,25,0.538541,-1.616121
0.260000,1.249427352,0.090504866,0.000000000,-0.204530772,0.080400430,-0.140476330,1,1.289092093,26,0.538540,-1.616121
0.270000,1.249427352,0.088970886,0.000000000,-0.230097118,0.080440094,-0.147986701,1,1.289092093,27,0.538539,-1.616122
