t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,50.004316,0.238534,-0.003828,-0.000010,0.012897,0.030434,0,0.253751,255,0.157783,0.278033
0.0101,50.004985,0.238534,-0.005471,-0.000001,0.015819,0.030434,0,0.253751,9,0.156700,0.277384
0.0202,50.004600,0.238534,-0.005948,-0.000000,0.025155,0.030434,0,0.253751,19,0.156034,0.277185
0.0301,50.004813,0.238534,0.003153,-0.000000,0.045485,0.030434,0,0.253751,29,0.156756,0.277505
0.0401,50.005279,0.237767,0.001655,-0.000000,0.070439,0.039638,0,0.253751,40,0.157678,0.276622
0.0501,50.007572,0.237767,-0.008467,-0.000000,0.124026,0.031968,0,0.253751,49,0.157973,0.277043
0.0601,50.011985,0.237767,-0.006616,-0.000000,0.175278,0.031968,0,0.253751,59,0.159908,0.277294
0.0701,50.018299,0.236063,0.084941,-0.168530,0.218293,0.052422,0,0.253751,70,0.163489,0.277197
0.0801,50.023895,0.232920,0.165166,-0.317306,0.270385,0.073086,0,0.253751,80,0.168491,0.278067
0.0901,50.025961,0.229037,0.303709,-0.331132,0.322879,0.088259,0,0.253751,89,0.170870,0.275994
0.1002,50.031013,0.225905,0.459084,-0.369389,0.385948,0.087011,0,0.253751,99,0.174919,0.276626
0.1101,50.036998,0.222857,0.622415,-0.376485,0.444259,0.092266,0,0.253751,109,0.179983,0.278753
0.1201,50.042256,0.220548,0.699275,-0.321391,0.514710,0.089498,0,0.253751,121,0.181739,0.277218
0.1301,50.049183,0.218296,0.763177,-0.259081,0.579731,0.093431,0,0.253751,129,0.182858,0.274698
0.1401,50.055934,0.217579,0.848224,-0.206257,0.670522,0.079515,0,0.253751,139,0.185241,0.274309
0.1501,50.063204,0.217006,0.824683,-0.056025,0.753120,0.079223,0,0.253751,149,0.188506,0.274833
0.1601,50.071443,0.217051,0.841919,-0.006501,0.840871,0.072948,0,0.253751,159,0.189690,0.272853
0.1701,50.080509,0.217058,0.896053,-0.000754,0.937964,0.073315,0,0.253751,169,0.191396,0.275245
0.1801,50.089375,0.217058,0.987791,-0.000088,1.000000,0.073382,0,0.253751,180,0.193747,0.271596
0.1901,50.099138,0.217825,1.070125,-0.000010,1.000000,0.064181,0,0.253751,189,0.194695,0.270144
0.2001,50.106903,0.218592,1.152651,-0.000001,1.000000,0.062647,0,0.253751,199,0.197401,0.267224
0.2101,50.122155,0.218592,1.207726,-0.000000,1.000000,0.070317,0,0.253751,209,0.201330,0.264778
0.2201,50.133251,0.218592,1.275222,-0.000000,1.000000,0.070317,0,0.253751,219,0.204631,0.263930
0.2301,50.145035,0.219359,1.328925,-0.000000,1.000000,0.061113,0,0.253751,229,0.208902,0.263057
0.2401,50.159059,0.220126,1.370770,-0.000000,1.000000,0.059579,0,0.253751,239,0.214499,0.262330
0.2501,50.170137,0.219359,1.401702,-0.000000,1.000000,0.076453,0,0.253751,249,0.219873,0.254948
0.2601,50.187439,0.219359,1.455396,-0.000000,1.000000,0.068783,0,0.253751,3,0.223107,0.251986
0.2701,50.202406,0.219359,1.534317,-0.000000,1.000000,0.068783,0,0.253751,13,0.229015,0.250896
0.2801,50.216725,0.219359,1.592879,-0.000000,1.000000,0.068783,0,0.253751,23,0.232934,0.250442
0.2901,50.234178,0.219359,1.640859,-0.000000,1.000000,0.068783,0,0.253751,34,0.235586,0.246999
0.3001,50.249415,0.219359,1.708451,-0.000000,1.000000,0.068783,0,0.253751,43,0.238080,0.246977
0.3101,50.265714,0.220126,1.788185,-0.000000,1.000000,0.059579,0,0.253751,53,0.242371,0.242539
0.3201,50.283678,0.220126,1.834277,-0.000000,1.000000,0.067249,0,0.253751,63,0.247558,0.239145
0.3301,50.301237,0.220893,1.868276,-0.000000,1.000000,0.058045,0,0.253751,73,0.251903,0.236548
0.3401,50.321514,0.220893,1.907886,-0.000000,1.000000,0.065715,0,0.253751,83,0.258449,0.229030
0.3501,50.340222,0.220893,1.931895,-0.000000,1.000000,0.065715,0,0.253751,93,0.262286,0.224720
0.3601,50.358834,0.220893,1.985544,-0.000000,1.000000,0.065715,0,0.253751,103,0.267658,0.222177
0.3701,50.379594,0.220893,2.031120,-0.000000,1.000000,0.065715,0,0.253751,113,0.273013,0.217868
0.3801,50.400892,0.220893,2.061951,-0.000000,1.000000,0.065715,0,0.253751,124,0.277949,0.214290
0.3901,50.421342,0.220893,2.120449,-0.000000,1.000000,0.065715,0,0.253751,134,0.281885,0.210271
