t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,27.835370,0.046020,0.009885,-0.000000,0.026487,-0.000844,1,28.025226,48,0.320777,-0.106664
0.0101,27.835466,0.046020,-0.003362,-0.000000,0.026601,-0.000844,1,28.025226,58,0.321129,-0.105898
0.0201,27.835561,0.046787,0.000860,-0.000000,0.036050,-0.010849,1,28.025226,68,0.321172,-0.105200
0.0301,27.835466,0.046020,-0.000118,-0.000000,0.018647,0.001084,1,28.025226,78,0.321473,-0.105565
0.0401,27.835657,0.046020,-0.010413,-0.000000,0.027088,-0.017124,1,28.025226,88,0.320753,-0.105209
0.0501,27.835178,0.045253,-0.018119,-0.000000,0.019550,-0.024848,1,28.025226,98,0.321045,-0.105790
0.0601,27.835370,0.044486,0.072817,-0.064187,0.020820,-0.045912,1,28.025226,108,0.320251,-0.104670
0.0701,27.835370,0.043719,-0.026543,-0.083409,0.023837,-0.070256,1,28.025226,118,0.320252,-0.104015
0.0801,27.835370,0.041418,0.009459,-0.300887,0.018963,-0.079192,1,28.025226,128,0.317706,-0.103749
0.0901,27.835466,0.037583,0.033457,-0.388580,0.012935,-0.088060,1,28.025226,136,0.314479,-0.102659
0.1001,27.835466,0.032981,0.008895,-0.475839,0.013442,-0.106064,1,28.025226,148,0.312835,-0.101297
0.1101,27.835466,0.026845,-0.009897,-0.594018,0.008113,-0.116328,1,28.025226,158,0.311909,-0.101006
0.1201,27.835370,0.019173,0.048356,-0.792869,0.010843,-0.125308,1,28.025226,168,0.310088,-0.099733
0.1301,27.835370,0.009971,0.025253,-0.908511,0.002944,-0.129805,1,28.025226,178,0.307236,-0.099048
0.1401,27.835561,0.000000,0.015562,-1.085039,0.010609,-0.137650,1,28.025226,188,0.303293,-0.098882
0.1501,27.835230,-0.011478,-0.025972,-1.129914,0.010630,-0.131587,1,28.025226,196,0.299886,-0.105090
0.1601,27.835466,-0.024544,0.022184,-1.323041,-0.003676,-0.117225,1,28.025226,208,0.297322,-0.096599
0.1701,27.835753,-0.039116,0.049399,-1.432872,0.000445,-0.095545,1,28.025226,218,0.296368,-0.096181
0.1801,27.835274,-0.052155,0.089427,-1.462224,0.012868,-0.101429,1,28.025226,228,0.295510,-0.096227
0.1901,27.834219,-0.065961,0.123860,-1.465630,0.010067,-0.076265,1,28.025226,238,0.296700,-0.095155
0.2001,27.834986,-0.079000,0.114291,-1.429373,0.010815,-0.063409,1,28.025226,248,0.294408,-0.092446
0.2101,27.836629,-0.092004,0.054445,-1.336846,0.015077,-0.040273,1,28.025226,0,0.290926,-0.098083
0.2201,27.836712,-0.103544,0.052670,-1.273482,0.026416,-0.031349,1,28.025226,12,0.289567,-0.091749
0.2301,27.836712,-0.114284,-0.025935,-1.116648,0.027288,-0.014390,1,28.025226,22,0.290538,-0.091315
0.2401,27.837862,-0.123485,0.048524,-0.981279,0.033391,-0.004888,1,28.025226,32,0.290699,-0.090240
0.2501,27.838993,-0.131461,-0.003140,-0.902687,0.037087,0.008283,1,28.025226,40,0.291167,-0.097849
0.2601,27.839876,-0.138064,0.014675,-0.745527,0.040645,0.020242,1,28.025226,52,0.290152,-0.090254
0.2701,27.839684,-0.144194,0.029819,-0.651984,0.033815,0.043251,1,28.025226,60,0.290837,-0.089613
0.2801,27.839588,-0.148029,0.103381,-0.494628,0.041510,0.046451,1,28.025226,68,0.291602,-0.089027
0.2901,27.839013,-0.149563,0.078519,-0.298447,0.049944,0.047989,1,28.025226,80,0.295639,-0.088516
0.3001,27.839109,-0.149563,-0.023554,-0.041171,0.051293,0.057129,1,28.025226,90,0.298026,-0.087947
0.3101,27.839205,-0.149563,0.045198,-0.004777,0.036632,0.084609,1,28.025226,98,0.299335,-0.087964
0.3201,27.839109,-0.147262,0.169113,0.059921,0.046647,0.087478,1,28.025226,108,0.297717,-0.087934
0.3301,27.838629,-0.143427,0.192854,0.252567,0.043867,0.097948,1,28.025226,120,0.298947,-0.088836
0.3401,27.838917,-0.138825,0.161214,0.415067,0.033824,0.117382,1,28.025226,130,0.300174,-0.088374
0.3501,27.838821,-0.131922,0.254737,0.511006,0.038742,0.117259,1,28.025226,140,0.300653,-0.088935
0.3601,27.838629,-0.123485,0.226210,0.783237,0.031986,0.120383,1,28.025226,150,0.300138,-0.092185
0.3701,27.839211,-0.113505,0.243219,0.950704,0.022685,0.118760,1,28.025226,158,0.300347,-0.099908
