t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,57.632249,0.111981,-0.006440,-0.000000,0.044367,0.003430,1,31.831618,96,0.334844,0.062986
0.0101,57.632234,0.111214,-0.016716,-0.000000,0.028998,0.021106,1,31.831618,106,0.334934,0.060257
0.0201,57.632530,0.111214,-0.005105,-0.000000,0.036656,0.018374,1,31.831618,116,0.334320,0.060956
0.0301,57.633423,0.111214,0.021441,-0.000000,0.033863,0.027135,1,31.831618,126,0.335574,0.060741
0.0401,57.633341,0.111981,0.013497,-0.000000,0.042744,0.024629,1,31.831618,134,0.335875,0.061085
0.0501,57.633256,0.111981,0.048146,-0.000000,0.031912,0.034940,1,31.831618,146,0.336341,0.061692
0.0601,57.633451,0.112748,0.044910,-0.000000,0.039682,0.023522,1,31.831618,154,0.336022,0.060956
0.0701,57.633471,0.112748,0.068754,-0.000000,0.028113,0.025464,1,31.831618,163,0.336603,0.060495
0.0801,57.633656,0.113515,0.060781,-0.000000,0.036069,0.011297,1,31.831618,173,0.335821,0.061619
0.0901,57.633551,0.114282,0.076107,-0.000000,0.035177,0.003683,1,31.831618,183,0.335945,0.063144
0.1001,57.633619,0.115049,0.025663,-0.000000,0.039326,-0.002395,1,31.831618,192,0.335361,0.062404
0.1101,57.633599,0.114282,0.006474,-0.000000,0.025494,0.006179,1,31.831618,202,0.334364,0.062019
0.1201,57.633781,0.114282,-0.008671,-0.000000,0.034771,-0.014269,1,31.831618,211,0.333716,0.062851
0.1301,57.633775,0.113488,-0.008547,-0.036652,0.027309,-0.019183,1,31.831618,220,0.334888,0.062567
0.1401,57.633801,0.111871,0.027894,-0.133474,0.021925,-0.023860,1,31.831618,229,0.335821,0.062966
0.1501,57.634105,0.111084,0.044014,-0.185140,0.035216,-0.049496,1,31.831618,239,0.334494,0.064577
0.1601,57.634043,0.107902,0.075531,-0.283704,0.014488,-0.037683,1,31.831618,249,0.333779,0.063750
0.1701,57.634204,0.105600,0.046307,-0.310626,0.031900,-0.058122,1,31.831618,2,0.332351,0.065404
0.1801,57.634500,0.101719,0.057043,-0.374225,0.018104,-0.048123,1,31.831618,12,0.331718,0.065139
0.1901,57.634700,0.097725,0.048057,-0.413698,0.020924,-0.048892,1,31.831618,21,0.331402,0.064508
0.2001,57.635253,0.093378,0.061729,-0.443829,0.018807,-0.041378,1,31.831618,30,0.330860,0.066957
0.2101,57.635167,0.089457,0.060316,-0.471149,0.028100,-0.036487,1,31.831618,37,0.329656,0.066049
0.2201,57.635149,0.085663,0.033099,-0.440429,0.030678,-0.023685,1,31.831618,46,0.327835,0.067172
0.2301,57.635252,0.081060,0.045473,-0.470754,0.022883,-0.000590,1,31.831618,56,0.327079,0.067315
0.2401,57.635645,0.077107,0.047398,-0.448722,0.028936,0.003808,1,31.831618,65,0.327934,0.065850
0.2501,57.635806,0.074140,0.005169,-0.329772,0.033359,-0.000718,1,31.831618,71,0.330087,0.065569
0.2601,57.635617,0.071012,0.013214,-0.315971,0.027845,0.002110,1,31.831618,81,0.332721,0.066062
0.2701,57.635744,0.068718,0.045052,-0.330978,0.035716,-0.011746,1,31.831618,91,0.333117,0.067688
0.2801,57.635779,0.066363,0.066434,-0.316111,0.032318,-0.019036,1,31.831618,101,0.331461,0.066447
0.2901,57.635907,0.063284,0.097849,-0.353695,0.023370,-0.017615,1,31.831618,111,0.328925,0.067422
0.3001,57.636010,0.060184,0.099358,-0.332505,0.021319,-0.025341,1,31.831618,121,0.326178,0.066547
0.3101,57.635850,0.057169,0.133763,-0.326353,0.016298,-0.033416,1,31.831618,131,0.324765,0.065815
0.3201,57.635837,0.055889,0.081411,-0.255098,0.032132,-0.060602,1,31.831618,141,0.324344,0.069036
0.3301,57.635659,0.052722,0.080064,-0.300764,0.013385,-0.046979,1,31.831618,150,0.324422,0.068385
0.3401,57.635922,0.049658,0.039925,-0.312605,0.018101,-0.051430,1,31.831618,161,0.321995,0.069680
0.3501,57.636311,0.047331,0.044736,-0.313979,0.027580,-0.060093,1,31.831618,171,0.320197,0.069485
0.3601,57.635903,0.044215,0.020333,-0.350790,0.022963,-0.049869,1,31.831618,180,0.319959,0.069893
0.3701,57.636109,0.040300,0.037816,-0.385428,0.017367,-0.035104,1,31.831618,190,0.319157,0.070877
0.3801,57.636335,0.037197,0.043172,-0.378346,0.026777,-0.033829,1,31.831618,199,0.318395,0.069404
0.3901,57.636181,0.035103,-0.002129,-0.321607,0.036036,-0.037606,1,31.831618,209,0.319057,0.069734
