t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,3.274409,0.292224,-0.007456,-0.000000,0.031849,0.020958,1,5.360699,126,0.173009,-0.145512
0.0101,3.274516,0.292224,-0.005821,-0.000000,0.032634,0.020958,1,5.360699,136,0.172840,-0.145898
0.0201,3.274512,0.292224,-0.009336,-0.000000,0.032873,0.020958,1,5.360699,146,0.172609,-0.145193
0.0301,3.274601,0.292224,-0.010788,-0.000000,0.032129,0.020958,1,5.360699,156,0.173678,-0.147211
0.0401,3.274535,0.292224,0.001222,-0.000000,0.031966,0.020958,1,5.360699,166,0.173699,-0.146969
0.0501,3.274434,0.292224,0.002696,-0.000000,0.031589,0.020958,1,5.360699,176,0.173633,-0.145552
0.0601,3.274603,0.292224,-0.011853,-0.000000,0.032871,0.020958,1,5.360699,186,0.174059,-0.145834
0.0701,3.274517,0.292224,-0.004022,-0.000000,0.033166,0.020958,1,5.360699,196,0.173647,-0.145468
0.0801,3.274627,0.292224,0.004461,-0.000000,0.031980,0.020958,1,5.360699,206,0.173890,-0.145157
0.0901,3.274615,0.292224,-0.005636,-0.000000,0.032407,0.020958,1,5.360699,216,0.174625,-0.144590
0.1001,3.274602,0.292224,-0.014956,-0.000000,0.033867,0.020958,1,5.360699,226,0.174548,-0.143975
0.1101,3.274620,0.292224,0.001224,-0.000000,0.032898,0.020958,1,5.360699,236,0.174450,-0.143646
0.1201,3.274615,0.292224,-0.001323,-0.000000,0.033114,0.020958,1,5.360699,246,0.174634,-0.143243
0.1301,3.274426,0.292224,-0.002399,-0.000000,0.032887,0.020958,1,5.360699,0,0.174794,-0.142745
0.1401,3.274628,0.292224,0.003113,-0.000000,0.032318,0.020958,1,5.360699,10,0.175004,-0.142439
0.1501,3.274626,0.292224,0.006268,-0.000000,0.032543,0.020958,1,5.360699,20,0.175220,-0.141737
0.1601,3.274512,0.292224,-0.004192,-0.000000,0.033526,0.020958,1,5.360699,30,0.174791,-0.141268
0.1701,3.274527,0.292224,0.006121,-0.000000,0.032500,0.020958,1,5.360699,40,0.174994,-0.141692
0.1801,3.274610,0.292224,-0.005096,-0.000000,0.032767,0.020958,1,5.360699,50,0.176037,-0.142737
0.1901,3.274518,0.292224,-0.003548,-0.000000,0.032670,0.020958,1,5.360699,60,0.176058,-0.142820
0.2001,3.274632,0.292224,0.009571,-0.000000,0.032732,0.020958,1,5.360699,70,0.176070,-0.141965
0.2101,3.274526,0.292224,0.003571,-0.000000,0.032150,0.020155,1,5.360699,80,0.176305,-0.141853
0.2201,3.274528,0.292224,0.006811,-0.000000,0.032332,0.015217,1,5.360699,90,0.176014,-0.141923
0.2301,3.274600,0.292224,-0.014037,-0.000000,0.033266,0.004691,1,5.360699,100,0.176273,-0.141615
0.2401,3.274496,0.292224,-0.026135,-0.000000,0.034760,-0.011098,1,5.360699,110,0.176201,-0.140334
0.2501,3.274632,0.291320,0.007956,-0.086027,0.028775,-0.021455,1,5.360699,120,0.175532,-0.140568
0.2601,3.274549,0.289701,0.023110,-0.163026,0.025819,-0.035693,1,5.360699,130,0.173469,-0.139526
0.2701,3.274608,0.288100,-0.010213,-0.204054,0.033991,-0.060326,1,5.360699,140,0.171758,-0.139807
0.2801,3.274591,0.284839,-0.027163,-0.301384,0.026370,-0.068096,1,5.360699,150,0.170204,-0.140546
0.2901,3.274625,0.279243,0.003436,-0.465722,0.012286,-0.067709,1,5.360699,160,0.167456,-0.139816
0.3001,3.274590,0.274436,0.039409,-0.602910,0.033226,-0.103149,1,5.360699,170,0.164889,-0.139403
0.3101,3.274462,0.266475,0.006363,-0.711397,0.010984,-0.095868,1,5.360699,180,0.163436,-0.140468
0.3201,3.274632,0.257329,0.024525,-0.959533,0.012935,-0.108897,1,5.360699,190,0.159631,-0.136712
0.3301,3.274195,0.245316,0.027284,-1.099229,0.003838,-0.102362,1,5.360699,200,0.155454,-0.138371
0.3401,3.274193,0.231518,0.039299,-1.314334,-0.007104,-0.106081,1,5.360699,210,0.151331,-0.138601
0.3501,3.274087,0.217119,0.064758,-1.453028,-0.001377,-0.123454,1,5.360699,220,0.148381,-0.137795
0.3601,3.273675,0.201982,0.061389,-1.593784,0.017971,-0.140962,1,5.360699,230,0.146370,-0.138086
0.3701,3.272546,0.181084,0.075340,-1.788711,-0.043428,-0.099702,1,5.360699,240,0.141011,-0.136644
0.3801,3.273755,0.163870,0.116805,-1.966358,0.015134,-0.161384,1,5.360699,250,0.133266,-0.135898
0.3901,3.274778,0.144345,0.100048,-2.008136,-0.006843,-0.156609,1,5.360699,4,0.130496,-0.136008
0.4001,3.270456,0.118553,0.093834,-2.262982,-0.058768,-0.096852,1,5.360699,14,0.125957,-0.130929
0.4101,3.265356,0.097675,0.022350,-2.238619,0.007831,-0.155079,1,5.360699,24,0.117270,-0.129152
0.4201,3.261996,0.074499,0.109335,-2.316311,-0.021271,-0.132089,1,5.360699,34,0.115662,-0.133751
0.4301,3.259745,0.050828,0.074099,-2.458327,-0.015840,-0.120869,1,5.360699,44,0.112337,-0.128162
0.4401,3.260913,0.025827,0.152691,-2.506899,-0.027544,-0.092568,1,5.360699,54,0.103200,-0.126054
0.4501,3.260463,0.004090,0.073401,-2.354931,0.007211,-0.110338,1,5.360699,64,0.097073,-0.126351
0.4601,3.259947,-0.014750,-0.081674,-2.191643,0.037632,-0.126210,1,5.360699,74,0.097746,-0.125208
0.4701,3.261078,-0.039266,-0.015832,-2.280752,-0.021698,-0.042012,1,5.360699,84,0.097924,-0.119683
0.4801,3.264645,-0.058035,0.002390,-2.264504,0.046742,-0.080537,1,5.360699,94,0.093269,-0.114820
0.4901,3.271392,-0.080871,-0.043524,-2.038172,0.003022,-0.009780,1,5.360699,104,0.089716,-0.123414
0.5001,3.271919,-0.099026,-0.053906,-1.934827,0.032616,-0.032859,1,5.360699,114,0.090342,-0.119976
0.5101,3.273521,-0.113785,-0.102691,-1.651671,0.049377,-0.046893,1,5.360699,124,0.092377,-0.117637
0.5201,3.273673,-0.128312,-0.066001,-1.637825,0.049236,-0.026753,1,5.360699,134,0.090567,-0.116104
0.5301,3.274088,-0.143986,-0.157373,-1.522656,0.036074,0.012488,1,5.360699,144,0.083437,-0.113854
0.5401,3.274747,-0.157217,-0.036883,-1.452598,0.053018,0.013922,1,5.360699,154,0.078406,-0.115077
0.5501,3.274544,-0.167275,-0.057436,-1.199890,0.066933,0.004729,1,5.360699,164,0.082141,-0.115465
0.5601,3.274668,-0.175288,-0.134703,-0.950506,0.075668,0.005705,1,5.360699,174,0.088045,-0.113142
0.5701,3.274869,-0.183948,-0.059428,-0.964576,0.068332,0.037926,1,5.360699,184,0.089276,-0.111305
0.5801,3.275258,-0.191185,-0.023670,-0.859015,0.067096,0.049564,1,5.360699,194,0.082731,-0.110764
0.5901,3.275895,-0.196445,0.032624,-0.661629,0.076156,0.054740,1,5.360699,204,0.080388,-0.112761
0.6001,3.275972,-0.198545,0.082698,-0.453588,0.084769,0.044747,1,5.360699,214,0.085163,-0.111863
0.6101,3.276126,-0.200569,0.043790,-0.254376,0.066532,0.068451,1,5.360699,224,0.092965,-0.110742
0.6201,3.275995,-0.201094,0.017207,-0.093702,0.071682,0.077919,1,5.360699,234,0.092728,-0.112167
0.6301,3.276018,-0.199433,0.117546,-0.010872,0.077023,0.079151,1,5.360699,244,0.091473,-0.114647
0.6401,3.276168,-0.197748,0.218808,0.091308,0.055932,0.104951,1,5.360699,254,0.091174,-0.114351
0.6501,3.276365,-0.193693,0.285909,0.221284,0.060589,0.105549,1,5.360699,8,0.091919,-0.113821
0.6601,3.276053,-0.186644,0.268587,0.502023,0.072002,0.096630,1,5.360699,18,0.093293,-0.113621
0.6703,3.276031,-0.178519,0.201141,0.750101,0.054227,0.104523,1,5.360699,28,0.094618,-0.114932
0.6801,3.276181,-0.169542,0.261193,0.827587,0.050845,0.110587,1,5.360699,38,0.095266,-0.112414
0.6901,3.276222,-0.157963,0.287522,1.005108,0.047024,0.090776,1,5.360699,48,0.094000,-0.116273
0.7001,3.276200,-0.143014,0.200842,1.265900,0.070083,0.052562,1,5.360699,58,0.097020,-0.117959
0.7101,3.275984,-0.128331,0.140672,1.350281,0.059234,0.046485,1,5.360699,68,0.100392,-0.116281
0.7201,3.276485,-0.116950,0.217756,1.207027,0.022456,0.071766,1,5.360699,78,0.098245,-0.114176
0.7302,3.276814,-0.104129,0.265861,1.173797,0.037231,0.040419,1,5.360699,88,0.092712,-0.116020
0.7401,3.276303,-0.090211,0.236340,1.279792,0.038478,0.004518,1,5.360699,98,0.094401,-0.121091
0.7502,3.276891,-0.076433,0.198062,1.284875,0.034175,-0.022025,1,5.360699,106,0.099455,-0.119635
0.7601,3.276584,-0.066827,0.252623,1.097926,-0.006059,-0.002910,1,5.360699,116,0.099910,-0.117483
0.7701,3.276734,-0.057037,0.229322,0.977122,0.007213,-0.030729,1,5.360699,126,0.094195,-0.119786
0.7801,3.275831,-0.045803,0.162171,1.002415,0.026152,-0.077030,1,5.360699,136,0.093583,-0.124271
0.7901,3.275017,-0.037933,0.132671,0.856863,-0.007652,-0.071525,1,5.360699,146,0.097690,-0.124782
0.8001,3.276088,-0.034024,0.136763,0.568810,-0.020589,-0.055133,1,5.360699,156,0.097978,-0.119294
0.8101,3.275910,-0.030304,0.126255,0.350249,-0.005877,-0.079082,1,5.360699,166,0.093265,-0.123923
0.8201,3.272924,-0.028146,0.124956,0.191783,-0.010111,-0.089160,1,5.360699,176,0.093667,-0.130519
0.8301,3.266828,-0.029118,0.118248,0.022252,-0.028655,-0.080328,1,5.360699,185,0.095934,-0.127216
0.8401,3.263572,-0.031772,0.223112,-0.268583,-0.031730,-0.085585,1,5.360699,195,0.095381,-0.124038
0.8501,3.263602,-0.035759,0.246330,-0.393171,-0.039171,-0.094680,1,5.360699,205,0.092943,-0.127215
0.8601,3.263574,-0.040448,0.232346,-0.491857,-0.039581,-0.111681,1,5.360699,215,0.093300,-0.127499
0.8701,3.263533,-0.047579,0.281761,-0.666418,-0.061053,-0.109382,1,5.360699,225,0.093906,-0.124191
0.8801,3.263522,-0.055593,0.282137,-0.811335,-0.061095,-0.123934,1,5.360699,235,0.090988,-0.123828
0.8901,3.263144,-0.064183,0.206001,-0.871344,-0.057565,-0.143385,1,5.360699,245,0.087297,-0.126432
0.9001,3.259888,-0.073074,0.107469,-0.934224,-0.053312,-0.167103,1,5.360699,255,0.084962,-0.123681
0.9101,3.258739,-0.085970,0.168403,-1.197200,-0.075161,-0.144553,1,5.360699,9,0.080934,-0.119980
0.9201,3.258756,-0.098701,0.159357,-1.418271,-0.060307,-0.161413,1,5.360699,19,0.074209,-0.115197
0.9301,3.258012,-0.112337,0.081984,-1.460530,-0.051407,-0.162317,1,5.360699,29,0.068519,-0.115387
0.9401,3.257885,-0.128609,0.049166,-1.566945,-0.065710,-0.136431,1,5.360699,39,0.065962,-0.111728
0.9501,3.257860,-0.145825,0.006082,-1.656376,-0.050309,-0.120557,1,5.360699,49,0.063449,-0.108662
0.9601,3.257780,-0.161978,0.018175,-1.689903,-0.043764,-0.121040,1,5.360699,59,0.060084,-0.109455
0.9701,3.257642,-0.177888,-0.099569,-1.569992,-0.039790,-0.107323,1,5.360699,69,0.061881,-0.109808
0.9801,3.257816,-0.194158,-0.081043,-1.656730,-0.036536,-0.081964,1,5.360699,79,0.063254,-0.106202
0.9901,3.257812,-0.212826,-0.014745,-1.749297,-0.060654,-0.028339,1,5.360699,89,0.062345,-0.107071
1.0001,3.257995,-0.227338,0.056137,-1.700685,-0.018295,-0.045580,1,5.360699,99,0.059599,-0.110449
1.0101,3.257474,-0.237409,-0.138476,-1.277377,0.016268,-0.071554,1,5.360699,109,0.065551,-0.114229
1.0201,3.256956,-0.249319,-0.237964,-1.139888,-0.008029,-0.028040,1,5.360699,119,0.068659,-0.111190
1.0301,3.257459,-0.261822,-0.099598,-1.297024,-0.013480,0.007194,1,5.360699,129,0.063615,-0.106641
1.0401,3.258730,-0.270646,-0.127567,-1.046075,0.018297,-0.004661,1,5.360699,138,0.055026,-0.108398
1.0501,3.257892,-0.275607,-0.224810,-0.715427,0.049269,-0.023479,1,5.360699,148,0.056035,-0.109804
1.0601,3.258316,-0.280595,-0.190233,-0.638426,0.032159,-0.003858,1,5.360699,158,0.060925,-0.103394
1.0701,3.264006,-0.285169,-0.221913,-0.536922,0.039298,0.008091,1,5.360699,168,0.061087,-0.099490
1.0801,3.275582,-0.286543,-0.296580,-0.348276,0.074132,-0.017458,1,5.360699,178,0.057182,-0.102461
1.0901,3.279073,-0.287749,-0.380160,-0.104597,0.070484,-0.017079,1,5.360699,188,0.059415,-0.102859
1.1001,3.279466,-0.288567,-0.361038,-0.133088,0.074642,-0.022885,1,5.360699,198,0.064486,-0.097989
1.1101,3.280550,-0.290123,-0.316052,-0.161271,0.070812,-0.013348,1,5.360699,208,0.066824,-0.094705
1.1201,3.281351,-0.292534,-0.206861,-0.264326,0.066534,0.003846,1,5.360699,217,0.065371,-0.095839
1.1301,3.281513,-0.294902,-0.068452,-0.301835,0.063924,0.017527,1,5.360699,227,0.066608,-0.097284
1.1401,3.281730,-0.297228,0.029508,-0.296121,0.055518,0.037493,1,5.360699,237,0.070797,-0.098543
1.1501,3.281888,-0.299478,0.165316,-0.295458,0.042228,0.062749,1,5.360699,247,0.075136,-0.100472
1.1601,3.281677,-0.299177,0.147879,-0.047367,0.050322,0.061510,1,5.360699,1,0.075675,-0.102874
1.1701,3.281715,-0.297518,0.244062,0.067808,0.041831,0.072476,1,5.360699,11,0.075895,-0.105629
1.1801,3.281722,-0.293533,0.279957,0.213050,0.047609,0.072102,1,5.360699,21,0.074116,-0.105116
1.1901,3.281603,-0.287994,0.269655,0.388454,0.044359,0.079353,1,5.360699,31,0.073462,-0.104582
1.2001,3.281846,-0.281610,0.269048,0.544570,0.033999,0.094995,1,5.360699,41,0.073073,-0.104328
1.2101,3.281718,-0.271963,0.206546,0.771646,0.050834,0.082944,1,5.360699,51,0.076164,-0.103918
