t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,50.374691,0.021476,0.008635,-0.000000,0.029980,-0.016871,0,0.016876,187,0.179071,0.155908
0.0101,50.374765,0.021476,-0.017795,-0.000000,0.024863,-0.009201,0,0.016876,197,0.178493,0.156025
0.0201,50.374858,0.020709,-0.019571,-0.000000,0.026064,0.000003,0,0.016876,207,0.177332,0.155624
0.0301,50.375066,0.020709,0.002379,-0.000000,0.038645,-0.007667,0,0.016876,217,0.177855,0.155501
0.0401,50.375082,0.020709,0.010479,-0.000000,0.034392,-0.007667,0,0.016876,227,0.178850,0.155506
0.0501,50.375261,0.020709,0.006844,-0.000000,0.022772,-0.007667,0,0.016876,237,0.178945,0.155714
0.0601,50.376210,0.020709,-0.004373,-0.000000,-0.001914,-0.007667,0,0.016876,247,0.179065,0.156303
0.0701,50.376507,0.020709,0.004646,-0.000000,-0.040199,-0.007667,0,0.016876,1,0.178301,0.155482
0.0801,50.376029,0.020709,0.005252,-0.000000,-0.086192,-0.007667,0,0.016876,11,0.178404,0.156656
0.0901,50.373559,0.020709,0.029287,-0.000000,-0.141127,-0.007667,0,0.016876,21,0.178385,0.156825
0.1001,50.365213,0.020709,0.029559,-0.000000,-0.200186,-0.007667,0,0.016876,31,0.178057,0.156876
0.1101,50.341343,0.021476,0.033680,-0.000000,-0.255286,-0.016871,0,0.016876,41,0.176969,0.156585
0.1201,50.301477,0.022243,0.056944,-0.000000,-0.322222,-0.018405,0,0.016876,51,0.175774,0.156186
0.1301,50.267242,0.027850,0.137699,0.285702,-0.348301,-0.078016,0,0.016876,61,0.157940,0.158917
0.1401,50.273138,0.035027,-0.259000,0.584007,-0.407408,-0.108073,0,0.016876,71,0.145814,0.154457
0.1501,50.269518,0.040051,-0.607806,0.556159,-0.442331,-0.096596,0,0.016876,81,0.162710,0.166565
0.1601,50.259841,0.047175,-0.902106,0.613403,-0.437310,-0.131838,0,0.016876,91,0.160136,0.160438
0.1701,50.253003,0.050887,-0.973244,0.443434,-0.493694,-0.105145,0,0.016876,101,0.151385,0.156658
0.1801,50.246596,0.050659,-0.906732,0.051451,-0.540669,-0.065289,0,0.016876,111,0.158925,0.169736
0.1901,50.242328,0.050614,-0.932323,-0.019581,-0.551349,-0.067028,0,0.016876,121,0.154921,0.174115
0.2001,50.231249,0.048991,-0.825185,-0.138709,-0.583981,-0.048003,0,0.016876,131,0.146642,0.165368
0.2101,50.224412,0.048269,-0.833489,-0.127929,-0.585073,-0.055564,0,0.016876,141,0.150621,0.170482
0.2201,50.215871,0.046709,-0.935770,-0.100870,-0.577183,-0.044066,0,0.016876,151,0.160244,0.174402
0.2301,50.207168,0.045167,-0.964251,-0.164749,-0.566086,-0.041165,0,0.016876,161,0.158400,0.171527
0.2401,50.197642,0.044458,-0.939602,-0.167602,-0.530169,-0.048072,0,0.016876,171,0.153350,0.172725
0.2501,50.187210,0.043667,-1.062457,-0.075364,-0.490018,-0.045679,0,0.016876,181,0.152711,0.177927
0.2601,50.178471,0.042905,-1.147563,-0.084706,-0.456933,-0.044437,0,0.016876,191,0.151492,0.183670
0.2701,50.164234,0.042944,-1.211341,-0.016371,-0.399985,-0.052523,0,0.016876,201,0.145574,0.184851
0.2801,50.151596,0.042950,-1.270169,-0.001899,-0.338520,-0.052209,0,0.016876,211,0.142938,0.185062
0.2901,50.140317,0.042951,-1.312363,-0.000220,-0.284734,-0.052169,0,0.016876,221,0.139026,0.188123
0.3001,50.126388,0.043719,-1.337867,-0.000026,-0.208633,-0.061358,0,0.016876,231,0.132223,0.188031
0.3101,50.114526,0.043719,-1.356424,-0.000003,-0.144716,-0.053686,0,0.016876,241,0.127812,0.192445
0.3201,50.097887,0.044486,-1.433474,-0.000000,-0.057623,-0.062890,0,0.016876,251,0.126102,0.198910
0.3301,50.082376,0.045253,-1.494206,-0.000000,0.030995,-0.064424,0,0.016876,5,0.122057,0.200072
0.3401,50.068119,0.046020,-1.603132,-0.000000,0.126306,-0.065958,0,0.016876,15,0.119347,0.200959
0.3501,50.058270,0.044440,-1.731721,-0.073304,0.208216,-0.039336,0,0.016876,25,0.122250,0.204054
0.3601,50.060208,0.042043,-1.714352,-0.230296,0.307165,-0.026366,0,0.016876,35,0.124419,0.207091
0.3701,50.083169,0.038159,-1.569970,-0.414279,0.392817,-0.003725,0,0.016876,45,0.124695,0.211621
0.3801,50.120288,0.030333,-1.557444,-0.670245,0.440572,0.051346,0,0.016876,55,0.132627,0.217524
0.3901,50.112910,0.015527,-1.222225,-1.463872,0.484307,0.150752,0,0.016876,65,0.168877,0.224874
0.4001,50.097448,0.004094,-0.617459,-1.267181,0.533287,0.139898,0,0.016876,75,0.147502,0.219819
0.4101,50.096926,-0.009647,-0.287052,-1.337345,0.501088,0.190454,0,0.016876,85,0.144990,0.224132
0.4201,50.094357,-0.020343,0.013967,-1.211033,0.530025,0.181397,0,0.016876,95,0.161440,0.221205
0.4301,50.090535,-0.026379,0.062891,-0.781284,0.523837,0.146866,0,0.016876,105,0.157706,0.210997
0.4401,50.089746,-0.031891,0.337201,-0.662675,0.482700,0.152658,0,0.016876,115,0.153457,0.208833
0.4501,50.089750,-0.034014,0.235375,-0.377748,0.476516,0.123003,0,0.016876,125,0.158537,0.215376
0.4601,50.089496,-0.034576,0.234742,-0.100109,0.452505,0.108526,0,0.016876,135,0.165434,0.220101
0.4701,50.090212,-0.034523,0.383565,-0.011616,0.400033,0.102270,0,0.016876,145,0.152941,0.215863
0.4801,50.091178,-0.032982,0.521087,-0.001348,0.358613,0.084299,0,0.016876,155,0.140775,0.217889
0.4901,50.092968,-0.030629,0.581330,0.184982,0.306984,0.071481,0,0.016876,165,0.140396,0.225771
0.5001,50.096763,-0.025879,0.520861,0.331938,0.266567,0.038014,0,0.016876,175,0.140224,0.221310
0.5101,50.099983,-0.021122,0.556244,0.424277,0.198296,0.028420,0,0.016876,185,0.136161,0.216163
0.5201,50.102963,-0.016716,0.643099,0.359030,0.131238,0.023122,0,0.016876,195,0.134178,0.219068
0.5301,50.110743,-0.012808,0.669988,0.308265,0.054440,0.020289,0,0.016876,205,0.135376,0.218036
0.5401,50.116162,-0.009822,0.700501,0.306933,-0.016351,0.023535,0,0.016876,215,0.137619,0.212711
0.5501,50.123470,-0.006734,0.751170,0.227294,-0.085048,0.016335,0,0.016876,225,0.144677,0.208715
0.5601,50.123450,-0.005310,0.934346,0.058466,-0.166314,0.030134,0,0.016876,235,0.149525,0.209536
0.5701,50.118557,-0.003063,0.985555,0.006784,-0.202432,0.017404,0,0.016876,245,0.148583,0.208299
0.5801,50.098934,-0.000590,0.894195,0.185926,-0.259365,0.010208,0,0.016876,255,0.147497,0.203268
