t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,50.980138,-0.098175,0.005503,-0.000057,0.030065,-0.017352,1,26.829042,179,0.255754,0.105850
0.0101,50.980135,-0.098175,-0.004792,-0.000007,0.029581,-0.017351,1,26.829042,189,0.255916,0.106533
0.0201,50.980132,-0.098175,-0.018613,-0.000001,0.030915,-0.016549,1,26.829042,199,0.255982,0.107495
0.0301,50.980140,-0.098175,0.007938,-0.000000,0.030485,-0.011610,1,26.829042,209,0.256155,0.106877
0.0401,50.980144,-0.098175,0.015162,-0.000000,0.028861,-0.001151,1,26.829042,219,0.256349,0.106890
0.0501,50.980138,-0.097408,-0.000150,-0.000000,0.038703,0.004125,1,26.829042,229,0.256501,0.108012
0.0601,50.980252,-0.097408,0.040228,-0.000000,0.028265,0.029354,1,26.829042,239,0.256447,0.106315
0.0701,50.980365,-0.097408,0.087807,-0.000000,0.022635,0.052341,1,26.829042,249,0.257511,0.106271
0.0801,50.980742,-0.095074,0.087495,0.112613,0.041617,0.051541,1,26.829042,3,0.259845,0.106190
0.0901,50.980375,-0.091944,0.103798,0.198205,0.038994,0.067022,1,26.829042,13,0.262644,0.103509
0.1001,50.980980,-0.088024,0.116484,0.284097,0.035486,0.083425,1,26.829042,24,0.264795,0.102722
0.1101,50.981069,-0.083342,0.100391,0.433350,0.034998,0.101936,1,26.829042,33,0.266033,0.102178
0.1201,50.981000,-0.077066,0.127314,0.539714,0.037923,0.109959,1,26.829042,43,0.267082,0.099350
0.1301,50.980860,-0.068806,0.159220,0.721708,0.045146,0.110032,1,26.829042,53,0.270659,0.100025
0.1401,50.980802,-0.059318,0.150044,0.824293,0.036629,0.114513,1,26.829042,63,0.275604,0.098503
0.1501,50.980853,-0.048780,0.136519,0.989241,0.038067,0.117533,1,26.829042,73,0.278429,0.099261
0.1601,50.980935,-0.036629,0.173673,1.100949,0.042105,0.109569,1,26.829042,83,0.279956,0.099057
0.1701,50.980855,-0.022712,0.162039,1.221965,0.036070,0.092594,1,26.829042,93,0.281966,0.096862
0.1801,50.981151,-0.009685,0.183247,1.252614,0.024031,0.099090,1,26.829042,103,0.283879,0.097495
0.1901,50.981039,0.003102,0.216433,1.256170,0.013679,0.093848,1,26.829042,113,0.284905,0.097982
0.2001,50.980869,0.017751,0.233091,1.332544,0.025403,0.057398,1,26.829042,123,0.286883,0.097550
0.2101,50.980711,0.031365,0.195592,1.397323,0.002646,0.046691,1,26.829042,133,0.290567,0.097556
0.2201,50.980435,0.045965,0.196965,1.350045,0.015619,0.010654,1,26.829042,143,0.291925,0.098372
0.2301,50.980287,0.059689,0.106849,1.360044,0.009143,-0.008021,1,26.829042,153,0.290587,0.097382
0.2401,50.979693,0.071111,0.074648,1.192674,-0.004192,-0.010835,1,26.829042,163,0.288934,0.096057
0.2501,50.980154,0.081605,0.064720,1.010144,0.005569,-0.028519,1,26.829042,173,0.287857,0.096718
0.2601,50.980162,0.091063,0.042966,0.896396,0.002398,-0.046045,1,26.829042,183,0.290253,0.092358
0.2701,50.979855,0.097515,0.047464,0.664931,-0.006366,-0.040884,1,26.829042,193,0.293534,0.091980
0.2801,50.980346,0.102920,0.058223,0.479522,-0.002682,-0.056206,1,26.829042,203,0.294296,0.089931
0.2901,50.980190,0.105211,0.106366,0.263928,-0.019898,-0.047623,1,26.829042,213,0.294333,0.087784
0.3001,50.979784,0.106639,0.085334,0.069259,-0.010449,-0.062841,1,26.829042,223,0.293517,0.088600
0.3101,50.978438,0.105849,0.050655,0.008036,-0.021233,-0.063053,1,26.829042,233,0.293929,0.089114
0.3201,50.974324,0.104227,0.077163,-0.184206,-0.017001,-0.078481,1,26.829042,243,0.294323,0.090508
0.3301,50.968762,0.100307,0.071219,-0.329190,-0.031707,-0.077642,1,26.829042,253,0.295445,0.089331
0.3401,50.964246,0.096398,0.069964,-0.481776,-0.018224,-0.102915,1,26.829042,7,0.294701,0.088926
0.3501,50.961808,0.090016,0.096804,-0.579222,-0.035850,-0.101396,1,26.829042,17,0.293314,0.087046
0.3601,50.960713,0.083865,0.046982,-0.705126,-0.017467,-0.130391,1,26.829042,27,0.289029,0.089494
0.3701,50.960490,0.074821,0.036102,-0.889130,-0.039102,-0.124825,1,26.829042,37,0.285486,0.090549
0.3801,50.959421,0.065331,-0.013726,-0.996764,-0.019483,-0.142099,1,26.829042,47,0.281379,0.090488
0.3901,50.957982,0.054066,-0.010646,-1.138473,-0.030915,-0.140038,1,26.829042,57,0.278217,0.092215
0.4001,50.955969,0.041913,-0.042585,-1.242927,-0.024634,-0.141763,1,26.829042,67,0.276190,0.092836
0.4101,50.954916,0.028925,-0.052191,-1.341073,-0.017839,-0.138267,1,26.829042,77,0.274434,0.093743
0.4201,50.953663,0.014332,-0.076915,-1.445030,-0.020308,-0.118950,1,26.829042,87,0.271269,0.095213
0.4301,50.953383,0.000718,-0.175142,-1.463635,0.007825,-0.121745,1,26.829042,97,0.269809,0.098644
0.4401,50.953462,-0.016518,-0.154427,-1.551820,-0.007753,-0.064834,1,26.829042,107,0.268349,0.096904
0.4501,50.953808,-0.031923,-0.074395,-1.624512,0.004838,-0.060742,1,26.829042,117,0.268378,0.100153
0.4601,50.956334,-0.046384,-0.035432,-1.577029,0.012885,-0.046519,1,26.829042,127,0.269572,0.100960
0.4701,50.957002,-0.060743,-0.044838,-1.478950,0.007773,-0.021080,1,26.829042,137,0.272929,0.102734
0.4801,50.957504,-0.073730,-0.015445,-1.391609,0.012452,-0.008084,1,26.829042,147,0.271854,0.104468
