t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,13.635187,-0.029912,-0.000456,-0.000000,0.039937,-0.020374,0,-0.040100,239,0.276468,0.156536
0.0101,13.635183,-0.030679,-0.005399,-0.000000,0.030800,-0.011170,0,-0.040100,249,0.276808,0.156182
0.0201,13.635185,-0.029912,-0.001166,-0.000000,0.048314,-0.028044,0,-0.040100,3,0.275784,0.155965
0.0301,13.634963,-0.029912,0.013821,-0.000000,0.037943,-0.020374,0,-0.040100,11,0.276292,0.155555
0.0400,13.635645,-0.030679,-0.020811,-0.000000,0.031913,-0.011170,0,-0.040100,21,0.276158,0.156835
0.0500,13.636051,-0.029912,0.001262,-0.000000,0.048070,-0.028044,0,-0.040100,30,0.275754,0.155887
0.0600,13.635578,-0.030679,0.007913,-0.000000,0.029547,-0.011170,0,-0.040100,39,0.276389,0.156422
0.0701,13.636324,-0.030679,-0.008139,-0.000000,0.039441,-0.018840,0,-0.040100,49,0.276381,0.156416
0.0800,13.636248,-0.030679,0.012102,-0.000000,0.037583,-0.018840,0,-0.040100,59,0.277076,0.158758
0.0900,13.636143,-0.029912,-0.005646,-0.000000,0.047034,-0.028044,0,-0.040100,69,0.276353,0.157630
0.1000,13.636247,-0.030679,0.004226,-0.000000,0.030548,-0.011170,0,-0.040100,79,0.276579,0.154873
0.1100,13.636610,-0.030679,-0.021570,-0.000000,0.040611,-0.018840,0,-0.040100,89,0.275906,0.158225
0.1201,13.636355,-0.029912,0.022107,-0.000000,0.046617,-0.028044,0,-0.040100,99,0.276470,0.156031
0.1301,13.636331,-0.030679,-0.015356,-0.000000,0.030508,-0.011170,0,-0.040100,107,0.277041,0.157108
0.1401,13.637094,-0.030679,-0.006716,-0.000000,0.039993,-0.018840,0,-0.040100,117,0.276554,0.158364
0.1501,13.636827,-0.029912,0.005385,-0.000000,0.046749,-0.028044,0,-0.040100,127,0.276569,0.156642
0.1601,13.636818,-0.030679,-0.002112,-0.000000,0.030707,-0.011170,0,-0.040100,136,0.276672,0.155904
0.1701,13.637575,-0.030679,-0.008085,-0.000000,0.040084,-0.018840,0,-0.040100,146,0.276474,0.157420
0.1801,13.637310,-0.030679,0.011651,-0.000000,0.037759,-0.018840,0,-0.040100,156,0.276841,0.156196
0.1901,13.637488,-0.029912,-0.003205,-0.000000,0.047097,-0.028044,0,-0.040100,166,0.276795,0.155572
0.2001,13.637401,-0.030679,0.006663,-0.000000,0.030536,-0.011170,0,-0.040100,177,0.276915,0.156802
0.2101,13.637891,-0.030699,0.013942,-0.016608,0.038979,-0.018609,0,-0.040100,187,0.275902,0.156407
0.2201,13.637601,-0.030682,0.007304,-0.001927,0.038051,-0.019006,0,-0.040100,196,0.276449,0.154881
0.2301,13.637590,-0.030680,0.012827,-0.000224,0.037794,-0.018859,0,-0.040100,207,0.276945,0.155632
0.2401,13.637789,-0.030679,0.003285,-0.000026,0.036888,-0.018842,0,-0.040100,217,0.277222,0.156644
0.2500,13.637766,-0.029912,-0.007689,-0.000003,0.047921,-0.028044,0,-0.040100,227,0.276411,0.155349
0.2601,13.637679,-0.030679,-0.004662,-0.000000,0.031093,-0.011170,0,-0.040100,237,0.276321,0.155033
0.2700,13.638150,-0.030679,-0.013269,-0.000000,0.039487,-0.018840,0,-0.040100,247,0.276097,0.158758
0.2801,13.637983,-0.030679,0.015153,-0.000000,0.037613,-0.018840,0,-0.040100,1,0.276714,0.157357
0.2900,13.638157,-0.029912,-0.004093,-0.000000,0.047269,-0.028044,0,-0.040100,11,0.277161,0.157303
0.3001,13.638160,-0.029912,-0.002181,-0.000000,0.039565,-0.020374,0,-0.040100,21,0.277143,0.157679
0.3101,13.638421,-0.030679,-0.032907,-0.000000,0.033709,-0.011170,0,-0.040100,31,0.276061,0.158062
0.3201,13.638823,-0.030679,-0.004203,-0.000000,0.040815,-0.018840,0,-0.040100,40,0.275629,0.156701
0.3301,13.638282,-0.029912,0.025344,-0.000000,0.046320,-0.028044,0,-0.040100,48,0.277016,0.156806
0.3401,13.638637,-0.030679,-0.004482,-0.000000,0.029627,-0.011170,0,-0.040100,58,0.278356,0.157737
0.3501,13.638811,-0.030679,-0.018114,-0.000000,0.040742,-0.018840,0,-0.040100,69,0.277098,0.157218
0.3601,13.638466,-0.030679,0.018775,-0.000000,0.037806,-0.018840,0,-0.040100,78,0.276489,0.155668
0.3701,13.638757,-0.029912,0.015358,-0.000000,0.046551,-0.028044,0,-0.040100,89,0.276548,0.156762
0.3801,13.638843,-0.030722,0.025930,-0.036652,0.029690,-0.010662,0,-0.040100,97,0.277143,0.157161
0.3901,13.639017,-0.030684,-0.004691,-0.004253,0.040071,-0.019203,0,-0.040100,107,0.276512,0.156175
0.4001,13.638667,-0.029913,0.018338,-0.000493,0.045749,-0.028087,0,-0.040100,117,0.277308,0.155188
0.4101,13.638824,-0.030680,-0.003566,-0.000057,0.030331,-0.011175,0,-0.040100,127,0.277475,0.156521
0.4201,13.639392,-0.030679,-0.012301,-0.000007,0.039664,-0.018841,0,-0.040100,137,0.276868,0.156858
0.4301,13.638844,-0.029912,0.004419,-0.000001,0.046923,-0.028044,0,-0.040100,147,0.276939,0.154864
