t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,50.873726,0.007670,0.002368,-0.000000,0.060319,0.000000,0,-0.207314,157,0.240639,0.252004
0.0101,50.873709,0.007670,-0.007550,-0.000000,0.008813,-0.000802,0,-0.207314,167,0.240909,0.250119
0.0201,50.874568,0.007670,-0.005315,-0.000000,-0.000695,-0.005741,0,-0.207314,177,0.240792,0.249724
0.0301,50.879352,0.007670,-0.020234,-0.000000,-0.020988,-0.016280,0,-0.207314,187,0.241679,0.250381
0.0401,50.879811,0.006845,-0.020382,-0.036652,-0.062018,-0.023306,0,-0.207314,197,0.242298,0.251521
0.0501,50.875422,0.005974,0.052170,-0.112307,-0.105668,-0.043711,0,-0.207314,207,0.240937,0.252111
0.0600,50.866969,0.003569,0.111889,-0.198169,-0.174805,-0.049425,0,-0.207314,217,0.240678,0.252450
0.0701,50.849664,0.002062,0.081170,-0.208132,-0.220991,-0.084272,0,-0.207314,227,0.239357,0.254861
0.0801,50.817319,0.000421,0.060529,-0.245940,-0.278443,-0.111530,0,-0.207314,237,0.236237,0.253697
0.0901,50.785829,-0.000160,0.094809,-0.124817,-0.328656,-0.155850,0,-0.207314,247,0.218786,0.257354
0.1001,50.790595,0.000761,-0.189098,-0.004417,-0.367462,-0.210591,0,-0.207314,1,0.202435,0.253829
0.1101,50.787826,-0.001016,-0.495646,-0.190209,-0.387335,-0.220586,0,-0.207314,11,0.211760,0.261746
0.1201,50.781311,-0.004319,-0.746190,-0.310878,-0.390322,-0.238880,0,-0.207314,21,0.208407,0.257384
0.1301,50.777286,-0.010802,-0.814953,-0.589502,-0.406380,-0.231893,0,-0.207314,30,0.198864,0.255509
0.1401,50.773461,-0.022728,-0.785837,-1.074611,-0.423781,-0.188184,0,-0.207314,40,0.205946,0.269022
0.1501,50.769076,-0.037044,-0.765034,-1.311478,-0.390169,-0.166207,0,-0.207314,50,0.203533,0.271075
0.1601,50.764833,-0.049983,-0.635785,-1.448139,-0.375669,-0.179850,0,-0.207314,60,0.192539,0.272940
0.1701,50.759218,-0.067302,-0.631996,-1.539956,-0.361071,-0.121564,0,-0.207314,70,0.192855,0.274865
0.1801,50.753930,-0.082988,-0.606700,-1.677068,-0.313458,-0.120279,0,-0.207314,80,0.198447,0.283572
0.1901,50.748287,-0.097026,-0.733987,-1.513709,-0.260547,-0.116788,0,-0.207314,90,0.198060,0.282227
0.2001,50.741530,-0.111535,-0.813952,-1.481669,-0.230795,-0.087886,0,-0.207314,100,0.192914,0.281350
0.2101,50.732991,-0.126995,-0.740302,-1.560455,-0.213502,-0.049276,0,-0.207314,110,0.188069,0.288544
0.2201,50.723650,-0.140029,-0.721482,-1.477027,-0.177932,-0.046307,0,-0.207314,120,0.182562,0.291827
0.2301,50.712740,-0.149563,-0.830995,-1.124466,-0.132878,-0.058073,0,-0.207314,132,0.174884,0.298049
0.2401,50.701906,-0.156466,-0.913505,-0.866466,-0.102754,-0.063404,0,-0.207314,140,0.170698,0.300437
0.2501,50.694953,-0.162915,-1.117348,-0.659728,-0.082140,-0.045231,0,-0.207314,150,0.167311,0.299659
0.2601,50.675583,-0.166523,-1.171234,-0.528293,-0.033166,-0.056964,0,-0.207314,160,0.159153,0.302202
0.2701,50.662932,-0.167651,-1.316375,-0.299696,0.010679,-0.072469,0,-0.207314,170,0.150953,0.306481
0.2801,50.650313,-0.168884,-1.462065,-0.098961,0.034219,-0.065117,0,-0.207314,180,0.149355,0.315839
0.2901,50.642467,-0.169636,-1.541465,-0.091223,0.072429,-0.067833,0,-0.207314,190,0.150094,0.324676
0.3001,50.643318,-0.171290,-1.549363,-0.162507,0.100573,-0.055512,0,-0.207314,200,0.146707,0.325698
0.3101,50.653310,-0.175297,-1.452508,-0.326672,0.109885,-0.023966,0,-0.207314,210,0.144901,0.329382
0.3201,50.663257,-0.180171,-1.311162,-0.505308,0.129340,-0.005545,0,-0.207314,220,0.146361,0.333253
0.3301,50.694506,-0.188981,-1.329669,-0.771649,0.124256,0.051435,0,-0.207314,230,0.163119,0.332214
0.3401,50.680686,-0.203392,-0.610615,-1.316500,0.114656,0.136268,0,-0.207314,240,0.179605,0.332892
0.3501,50.673661,-0.218268,-0.135666,-1.477209,0.054126,0.170674,0,-0.207314,250,0.170193,0.331013
0.3601,50.674037,-0.228573,0.140524,-1.262805,0.066403,0.145569,0,-0.207314,4,0.174435,0.326830
0.3701,50.669907,-0.233012,0.045216,-0.733615,0.097530,0.095782,0,-0.207314,14,0.184524,0.321951
0.3801,50.664316,-0.236023,0.143935,-0.450839,0.068446,0.087530,0,-0.207314,24,0.171851,0.320261
0.3901,50.664623,-0.239161,0.208982,-0.336561,0.039935,0.095076,0,-0.207314,34,0.157029,0.319516
0.4001,50.665414,-0.239583,0.181499,-0.150885,0.057555,0.068757,0,-0.207314,44,0.165274,0.324439
0.4101,50.664371,-0.237789,0.362232,-0.017507,0.048903,0.043005,0,-0.207314,54,0.168493,0.329341
0.4201,50.664213,-0.235216,0.340865,0.183107,0.025731,0.030074,0,-0.207314,64,0.157476,0.331775
0.4301,50.664825,-0.231224,0.291377,0.292411,0.029644,0.007899,0,-0.207314,74,0.152874,0.335572
0.4401,50.664854,-0.225586,0.275044,0.441530,0.034233,-0.019837,0,-0.207314,84,0.148653,0.338047
0.4501,50.664593,-0.220077,0.328189,0.481983,0.016673,-0.029560,0,-0.207314,94,0.140717,0.337895
0.4601,50.665449,-0.213775,0.282813,0.518770,0.015485,-0.050100,0,-0.207314,104,0.136308,0.339753
0.4701,50.666078,-0.207547,0.186642,0.559690,0.016671,-0.061809,0,-0.207314,114,0.140015,0.340856
0.4801,50.665090,-0.202485,0.142841,0.470098,0.016587,-0.060275,0,-0.207314,124,0.143101,0.345824
0.4901,50.665694,-0.198815,0.142837,0.391370,0.002909,-0.053704,0,-0.207314,134,0.139691,0.334541
0.5001,50.666227,-0.196690,0.113341,0.307633,-0.005176,-0.042489,0,-0.207314,144,0.143571,0.333037
0.5101,50.667391,-0.194815,0.242195,0.044792,-0.000124,-0.043747,0,-0.207314,156,0.150723,0.337100
0.5201,50.667798,-0.194036,0.242864,0.007996,-0.007825,-0.034354,0,-0.207314,164,0.149819,0.327076
0.5301,50.667177,-0.194047,0.203435,0.000928,-0.013611,-0.026422,0,-0.207314,174,0.147859,0.325096
0.5401,50.667140,-0.194048,0.189269,0.000108,-0.014804,-0.026516,0,-0.207314,184,0.148646,0.326564
0.5501,50.665953,-0.194048,0.211590,0.000008,-0.019495,-0.026529,0,-0.207314,196,0.149408,0.333719
0.5601,50.662885,-0.192514,0.223322,0.000001,-0.007503,-0.044938,0,-0.207314,206,0.146416,0.333081
0.5701,50.660137,-0.190923,0.184279,0.036652,-0.008068,-0.048691,0,-0.207314,214,0.145710,0.327028
0.5801,50.653873,-0.189446,0.106999,0.050412,-0.006118,-0.050504,0,-0.207314,226,0.147361,0.334066
0.5901,50.652399,-0.188665,0.092466,0.008999,-0.008807,-0.045112,0,-0.207314,234,0.145514,0.328039
0.6001,50.652147,-0.187912,0.028224,0.000679,-0.000805,-0.046328,0,-0.207314,246,0.147219,0.335441
0.6101,50.652403,-0.187912,-0.029693,0.000121,-0.002657,-0.038805,0,-0.207314,254,0.148740,0.329168
0.6201,50.652339,-0.187912,-0.075695,0.000009,0.004363,-0.038801,0,-0.207314,10,0.150462,0.334008
0.6301,50.652570,-0.188679,-0.119031,0.000002,0.000883,-0.029599,0,-0.207314,18,0.149355,0.324725
0.6401,50.652760,-0.189594,-0.038764,-0.096092,0.003276,-0.026289,0,-0.207314,28,0.150434,0.322828
0.6501,50.653240,-0.190257,-0.105297,-0.027758,0.008173,-0.027493,0,-0.207314,38,0.151129,0.322435
0.6601,50.653678,-0.191132,-0.018064,-0.108513,0.006802,-0.023604,0,-0.207314,48,0.150205,0.322893
0.6701,50.653873,-0.192514,-0.079631,-0.054901,0.000040,-0.015778,0,-0.207314,60,0.151672,0.329285
0.6801,50.654640,-0.192514,-0.071771,-0.012913,0.013729,-0.029599,0,-0.207314,68,0.152268,0.329841
0.6901,50.655599,-0.193281,-0.064400,-0.038150,0.003668,-0.020395,0,-0.207314,78,0.153380,0.329884
0.7001,50.656366,-0.194048,0.011173,-0.125378,0.001672,-0.018861,0,-0.207314,90,0.154099,0.331535
0.7101,50.658071,-0.194093,-0.014584,-0.022381,0.009101,-0.026000,0,-0.207314,98,0.153866,0.323917
0.7201,50.658983,-0.194053,-0.026378,-0.002597,0.009494,-0.026914,0,-0.207314,108,0.153250,0.322600
0.7301,50.658571,-0.194048,-0.011210,-0.000196,0.008041,-0.026580,0,-0.207314,120,0.154306,0.330375
0.7401,50.658955,-0.194815,-0.001563,-0.000023,-0.003097,-0.017327,0,-0.207314,130,0.154117,0.329756
0.7501,50.659250,-0.194815,0.014604,-0.000004,0.003696,-0.024997,0,-0.207314,138,0.152183,0.320351
0.7601,50.658955,-0.194048,0.054791,-0.000000,0.007448,-0.034201,0,-0.207314,148,0.153840,0.326593
