t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,52.056046,-0.066728,-0.003534,-0.000000,0.029353,-0.018484,1,26.921367,181,0.089095,0.169591
0.0101,52.055950,-0.066728,-0.002732,-0.000000,0.029834,-0.018484,1,26.921367,191,0.089158,0.169719
0.0201,52.055950,-0.066728,0.001928,-0.000000,0.029389,-0.018484,1,26.921367,201,0.089491,0.169488
0.0301,52.056046,-0.066728,0.001474,-0.000000,0.029121,-0.018484,1,26.921367,211,0.090053,0.169492
0.0401,52.055950,-0.066728,0.000332,-0.000000,0.029690,-0.018484,1,26.921367,221,0.089992,0.169614
0.0501,52.055949,-0.066728,-0.004214,-0.000000,0.029689,-0.018484,1,26.921367,231,0.090247,0.168999
0.0601,52.056046,-0.066728,-0.000130,-0.000000,0.028923,-0.018484,1,26.921367,241,0.090610,0.168894
0.0701,52.056045,-0.066728,-0.005836,-0.000000,0.029791,-0.018484,1,26.921367,251,0.091021,0.168402
0.0801,52.056045,-0.066728,-0.001984,-0.000000,0.029650,-0.018484,1,26.921367,5,0.091039,0.168904
0.0901,52.056045,-0.066728,-0.006570,-0.000000,0.029530,-0.018484,1,26.921367,15,0.091244,0.169325
0.1001,52.056046,-0.066728,-0.007058,-0.000000,0.030465,-0.018484,1,26.921367,23,0.091529,0.169338
0.1101,52.056046,-0.066728,-0.006776,-0.000000,0.029821,-0.018484,1,26.921367,30,0.091864,0.169171
0.1201,52.056147,-0.066728,-0.011219,-0.000000,0.030811,-0.018484,1,26.921367,40,0.092028,0.169271
0.1301,52.056046,-0.066728,-0.000455,-0.000000,0.030199,-0.018484,1,26.921367,50,0.092488,0.169144
0.1401,52.056046,-0.066728,0.000377,-0.000000,0.030265,-0.018484,1,26.921367,60,0.092767,0.169022
0.1501,52.056147,-0.066728,-0.003952,-0.000000,0.030345,-0.018484,1,26.921367,70,0.092941,0.169478
0.1601,52.056147,-0.066728,0.000660,-0.000000,0.030956,-0.018484,1,26.921367,80,0.093216,0.168790
0.1701,52.056244,-0.066728,0.001294,-0.000000,0.029700,-0.018484,1,26.921367,90,0.093321,0.168869
0.1801,52.056038,-0.066728,-0.006441,-0.000000,0.030475,-0.018484,1,26.921367,98,0.093030,0.159057
0.1901,52.056046,-0.066728,-0.003092,-0.000000,0.030170,-0.018484,1,26.921367,110,0.093910,0.169164
0.2001,52.056046,-0.066728,-0.003728,-0.000000,0.030911,-0.018484,1,26.921367,120,0.094173,0.168813
0.2101,52.056243,-0.066728,-0.000209,-0.000000,0.030564,-0.018484,1,26.921367,130,0.094638,0.168700
0.2201,52.056147,-0.066728,-0.014565,-0.000000,0.030842,-0.018484,1,26.921367,140,0.094761,0.168831
0.2301,52.056046,-0.066728,-0.001125,-0.000000,0.030824,-0.018484,1,26.921367,150,0.095120,0.168720
0.2401,52.056243,-0.066728,-0.006345,-0.000000,0.031536,-0.018484,1,26.921367,160,0.095461,0.168603
0.2501,52.056147,-0.066728,0.004802,-0.000000,0.030300,-0.018484,1,26.921367,170,0.095577,0.168739
0.2601,52.056243,-0.066728,-0.001813,-0.000000,0.030800,-0.019244,1,26.921367,180,0.095882,0.168597
0.2701,52.056147,-0.066728,-0.009196,-0.000000,0.031421,-0.022191,1,26.921367,190,0.096423,0.168554
0.2801,52.056147,-0.066728,-0.009045,-0.000000,0.031507,-0.025748,1,26.921367,200,0.096673,0.168289
0.2901,52.056242,-0.066728,-0.017954,-0.000000,0.031638,-0.028306,1,26.921367,210,0.096733,0.168096
0.3001,52.056336,-0.066734,-0.005332,-0.036652,0.033697,-0.031805,1,26.921367,220,0.096729,0.167813
0.3101,52.056240,-0.066729,-0.024356,-0.004253,0.035279,-0.039157,1,26.921367,230,0.096775,0.168009
0.3201,52.056435,-0.068262,-0.023087,-0.020624,0.019113,-0.030167,1,26.921367,240,0.097468,0.168872
0.3301,52.056626,-0.068276,-0.000601,-0.088420,0.038312,-0.059216,1,26.921367,250,0.097068,0.168527
0.3401,52.056243,-0.069796,-0.000534,-0.131211,0.020566,-0.058987,1,26.921367,4,0.098112,0.168289
0.3501,52.057004,-0.071330,0.048121,-0.200363,0.026281,-0.075311,1,26.921367,14,0.096625,0.169603
0.3601,52.057292,-0.073631,0.039229,-0.268862,0.022115,-0.084546,1,26.921367,24,0.096794,0.170421
0.3701,52.057004,-0.076699,0.031707,-0.315446,0.021640,-0.096154,1,26.921367,33,0.095199,0.170239
0.3801,52.057196,-0.080534,0.024740,-0.450745,0.022096,-0.108153,1,26.921367,42,0.094722,0.171316
0.3901,52.057196,-0.085903,0.031219,-0.551798,0.013572,-0.111860,1,26.921367,52,0.093599,0.172877
0.4001,52.057388,-0.092039,0.040135,-0.679916,0.018817,-0.121701,1,26.921367,62,0.091909,0.174118
0.4101,52.057196,-0.100476,-0.002802,-0.763526,0.003974,-0.109904,1,26.921367,71,0.090236,0.174317
0.4201,52.057196,-0.108913,0.019555,-0.882405,0.010074,-0.117633,1,26.921367,78,0.087794,0.175459
0.4301,52.057196,-0.118883,0.057984,-1.011469,0.007878,-0.102665,1,26.921367,88,0.087615,0.175805
0.4401,52.056340,-0.129639,0.095200,-1.103528,0.007573,-0.088528,1,26.921367,98,0.085539,0.176176
0.4501,52.056723,-0.140359,0.152138,-1.146303,0.000098,-0.076776,1,26.921367,108,0.085745,0.175629
0.4601,52.056627,-0.149563,0.172885,-1.108071,0.024661,-0.076353,1,26.921367,118,0.084859,0.174745
0.4701,52.056531,-0.159534,0.095858,-0.993785,0.002968,-0.046922,1,26.921367,128,0.086788,0.174729
0.4801,52.057005,-0.167986,0.037717,-0.948431,0.024699,-0.040353,1,26.921367,138,0.085813,0.177025
0.4901,52.057784,-0.176607,0.030881,-0.850599,0.016254,-0.013558,1,26.921367,148,0.085998,0.177250
0.5001,52.057777,-0.183311,0.075488,-0.778772,0.023265,-0.009245,1,26.921367,158,0.086055,0.179545
0.5101,52.057873,-0.187912,0.061833,-0.586423,0.037893,-0.012083,1,26.921367,168,0.088513,0.180120
0.5201,52.057873,-0.191747,-0.015834,-0.444862,0.035277,-0.005700,1,26.921367,178,0.090202,0.180306
0.5301,52.058442,-0.195582,0.027406,-0.415351,0.027900,0.004961,1,26.921367,188,0.089032,0.179678
