t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0002,54.375174,0.008437,0.004791,-0.000000,0.046554,0.000000,1,26.700466,79,0.192991,0.037120
0.0101,54.375077,0.008437,0.002220,-0.000000,0.006525,0.000802,1,26.700466,89,0.192962,0.037841
0.0201,54.376808,0.009204,0.044424,-0.000000,0.001451,-0.003463,1,26.700466,99,0.194018,0.036440
0.0301,54.384760,0.009971,0.050045,-0.000000,-0.021107,0.005542,1,26.700466,109,0.194703,0.037578
0.0401,54.390425,0.010738,0.051572,-0.000000,-0.053845,0.020936,1,26.700466,119,0.194317,0.036912
0.0501,54.389176,0.011505,0.084173,-0.000000,-0.099768,0.042000,1,26.700466,129,0.193478,0.036275
0.0601,54.380829,0.013039,0.166575,0.073304,-0.151128,0.057140,1,26.700466,139,0.194259,0.035913
0.0701,54.356861,0.016107,0.104680,0.193644,-0.203331,0.064542,1,26.700466,149,0.196791,0.035935
0.0801,54.333372,0.022243,0.204648,0.433955,-0.248798,0.053441,1,26.700466,159,0.193868,0.035480
0.0901,54.320429,0.033748,-0.003918,1.003303,-0.293890,0.009813,1,26.700466,169,0.177771,0.033418
0.1001,54.319662,0.046787,-0.361827,1.207978,-0.348908,-0.000385,1,26.700466,179,0.187698,0.038402
0.1101,54.311110,0.061775,-0.701505,1.343560,-0.385133,-0.021506,1,26.700466,189,0.197105,0.041494
0.1201,54.303614,0.075392,-0.804329,1.359292,-0.455359,-0.010319,1,26.700466,199,0.190133,0.037981
0.1301,54.296748,0.087437,-0.872404,1.163151,-0.535965,0.001551,1,26.700466,209,0.189356,0.042593
0.1401,54.287161,0.098942,-0.813647,1.084475,-0.610101,-0.001077,1,26.700466,218,0.192498,0.047580
0.1501,54.278953,0.109112,-0.826486,1.068131,-0.712926,0.000860,1,26.700466,229,0.190148,0.041238
0.1601,54.270287,0.121185,-0.896521,1.049626,-0.777624,-0.039803,1,26.700466,239,0.193478,0.042051
0.1701,54.261371,0.130389,-0.993729,0.895557,-0.889761,-0.031080,1,26.700466,249,0.206993,0.049283
0.1801,54.252010,0.137389,-0.999887,0.635759,-0.990060,-0.027611,1,26.700466,3,0.212040,0.054287
0.1901,54.242532,0.141968,-1.029405,0.536613,-1.000000,-0.020122,1,26.700466,13,0.203702,0.051113
0.2001,54.233663,0.145728,-0.985094,0.339970,-1.000000,-0.029438,1,26.700466,23,0.197838,0.051131
0.2101,54.224939,0.148029,-0.953563,0.187933,-1.000000,-0.028617,1,26.700466,33,0.199686,0.054688
0.2201,54.215447,0.148796,-0.941405,0.028348,-1.000000,-0.021462,1,26.700466,43,0.201809,0.055806
0.2301,54.205476,0.149563,-1.031633,0.003289,-1.000000,-0.026330,1,26.700466,53,0.204063,0.057734
0.2401,54.196464,0.148796,-1.096682,-0.096746,-1.000000,-0.009836,1,26.700466,63,0.207140,0.062739
0.2501,54.187411,0.147254,-1.018661,-0.196364,-1.000000,0.000971,1,26.700466,72,0.204496,0.066562
0.2601,54.177369,0.145725,-0.995736,-0.207922,-1.000000,0.003908,1,26.700466,83,0.198930,0.068298
0.2701,54.166168,0.144961,-0.988413,-0.148788,-1.000000,-0.002226,1,26.700466,93,0.198140,0.070779
0.2801,54.155622,0.144194,-1.134869,-0.017264,-1.000000,-0.000657,1,26.700466,103,0.201667,0.072768
0.2901,54.145363,0.144194,-1.238317,-0.002003,-1.000000,-0.008327,1,26.700466,113,0.203671,0.074211
0.3001,54.132900,0.143427,-1.280657,-0.073536,-1.000000,0.000877,1,26.700466,123,0.202830,0.076006
0.3101,54.120340,0.143427,-1.244464,-0.040626,-1.000000,-0.006793,1,26.700466,133,0.198942,0.079514
0.3201,54.107792,0.142659,-1.328451,-0.004714,-1.000000,0.002431,1,26.700466,143,0.196666,0.081140
0.3301,54.094454,0.143427,-1.337962,-0.000547,-1.000000,-0.014480,1,26.700466,153,0.194201,0.085420
0.3401,54.080255,0.142660,-1.344369,-0.000063,-1.000000,0.002411,1,26.700466,163,0.193342,0.086764
0.3501,54.067322,0.143427,-1.423093,-0.000007,-1.000000,-0.014463,1,26.700466,173,0.192283,0.091006
0.3601,54.052214,0.143427,-1.451535,-0.000001,-1.000000,-0.006793,1,26.700466,183,0.192447,0.091889
0.3701,54.038272,0.143427,-1.505044,-0.000000,-1.000000,-0.006793,1,26.700466,193,0.188017,0.097008
0.3801,54.023412,0.143427,-1.531917,-0.000000,-1.000000,-0.006793,1,26.700466,203,0.186958,0.102023
0.3901,54.007420,0.143427,-1.575213,-0.000000,-1.000000,-0.006793,1,26.700466,213,0.186072,0.105265
0.4001,53.991965,0.142660,-1.595351,-0.000000,-1.000000,0.002411,1,26.700466,223,0.185056,0.107878
0.4101,53.975302,0.142660,-1.640972,-0.000000,-1.000000,-0.005259,1,26.700466,233,0.184436,0.110574
0.4201,53.959841,0.142660,-1.669378,-0.000000,-1.000000,-0.005259,1,26.700466,243,0.183539,0.113691
0.4301,53.953034,0.141893,-1.702618,-0.000000,-1.000000,0.003945,1,26.700466,253,0.180948,0.116218
0.4401,53.925182,0.141893,-1.699520,-0.000000,-1.000000,-0.003725,1,26.700466,7,0.176800,0.119348
0.4501,53.907878,0.141893,-1.706649,-0.000000,-1.000000,-0.003725,1,26.700466,17,0.174556,0.121901
0.4601,53.889549,0.142660,-1.746196,-0.000000,-1.000000,-0.012929,1,26.700466,27,0.172018,0.125162
0.4701,53.871638,0.142660,-1.778033,-0.000000,-1.000000,-0.005259,1,26.700466,37,0.170285,0.128947
0.4801,53.852965,0.142660,-1.851971,-0.000000,-1.000000,-0.005259,1,26.700466,47,0.167046,0.132430
0.4901,53.836064,0.142660,-1.881884,-0.000000,-1.000000,-0.005259,1,26.700466,57,0.165245,0.137207
0.5001,53.817066,0.142660,-1.912399,-0.000000,-1.000000,-0.005259,1,26.700466,67,0.162888,0.141317
0.5101,53.799130,0.141887,-1.938098,-0.036652,-1.000000,0.004016,1,26.700466,77,0.160552,0.145649
0.5201,53.780653,0.141126,-1.948306,-0.010795,-1.000000,0.005420,1,26.700466,87,0.158176,0.148383
0.5301,53.761275,0.141126,-1.961785,-0.001253,-1.000000,-0.002187,1,26.700466,97,0.156281,0.149051
0.5401,53.742496,0.141126,-1.985381,-0.000145,-1.000000,-0.002194,1,26.700466,107,0.153402,0.152900
0.5501,53.721778,0.141126,-2.017685,-0.000017,-1.000000,-0.002191,1,26.700466,117,0.150004,0.155835
0.5601,53.701467,0.141126,-2.034557,-0.000002,-1.000000,-0.002191,1,26.700466,127,0.146390,0.158697
0.5701,53.681520,0.141126,-2.072642,-0.000000,-1.000000,-0.002191,1,26.700466,137,0.142788,0.162612
0.5801,53.660114,0.141126,-2.095573,-0.000000,-1.000000,-0.002191,1,26.700466,147,0.139605,0.165869
0.5901,53.638952,0.141126,-2.116274,-0.000000,-1.000000,-0.002191,1,26.700466,157,0.136919,0.170144
0.6001,53.616335,0.141126,-2.138349,-0.000000,-1.000000,-0.002191,1,26.700466,167,0.132916,0.172115
0.6101,53.594697,0.141126,-2.169394,-0.000000,-1.000000,-0.002191,1,26.700466,177,0.128674,0.176897
0.6201,53.573115,0.141126,-2.194715,-0.000000,-1.000000,-0.002191,1,26.700466,187,0.124774,0.180833
0.6301,53.550684,0.141893,-2.215638,-0.000000,-1.000000,-0.011395,1,26.700466,197,0.121095,0.183930
0.6401,53.527377,0.141126,-2.258342,-0.000000,-1.000000,0.005479,1,26.700466,207,0.117337,0.185836
0.6501,53.506438,0.141893,-2.292134,-0.000000,-1.000000,-0.011395,1,26.700466,217,0.112573,0.188905
0.6601,53.483978,0.141126,-2.310680,-0.000000,-1.000000,0.005479,1,26.700466,227,0.110263,0.189831
0.6701,53.461269,0.141126,-2.345270,-0.000000,-1.000000,-0.002191,1,26.700466,237,0.104983,0.192702
0.6801,53.438306,0.141126,-2.347430,-0.000000,-1.000000,-0.002191,1,26.700466,247,0.101425,0.195415
0.6901,53.415641,0.141126,-2.378422,-0.000000,-1.000000,-0.002191,1,26.700466,1,0.097103,0.199544
0.7001,53.392753,0.141126,-2.412776,-0.000000,-1.000000,-0.002191,1,26.700466,11,0.092422,0.203509
0.7101,53.368480,0.140359,-2.420749,-0.000000,-1.000000,0.007013,1,26.700466,21,0.086901,0.205979
0.7201,53.344549,0.141126,-2.442759,-0.000000,-1.000000,-0.009861,1,26.700466,31,0.082293,0.208978
0.7301,53.319945,0.140359,-2.469087,-0.000000,-1.000000,0.007013,1,26.700466,41,0.078766,0.211578
0.7401,53.295030,0.141126,-2.503646,-0.000000,-1.000000,-0.009861,1,26.700466,51,0.072042,0.213831
0.7501,53.269305,0.140359,-2.524413,-0.000000,-1.000000,0.007013,1,26.700466,61,0.067994,0.215295
0.7601,53.243308,0.141126,-2.540014,-0.000000,-1.000000,-0.009861,1,26.700466,71,0.061223,0.217723
0.7701,53.217344,0.140359,-2.570095,-0.000000,-0.993887,0.007013,1,26.700466,81,0.057376,0.218692
0.7801,53.192416,0.141124,-2.581815,-0.010066,-0.920775,-0.009832,1,26.700466,91,0.050657,0.221229
0.7901,53.166572,0.141126,-2.623219,-0.001168,-0.874970,-0.002210,1,26.700466,101,0.046472,0.222283
0.8001,53.142218,0.141126,-2.673518,-0.000136,-0.838849,-0.002195,1,26.700466,111,0.039637,0.225834
0.8101,53.116524,0.140359,-2.671332,-0.015501,-0.772936,0.007013,1,26.700466,121,0.034562,0.227892
0.8201,53.089871,0.141126,-2.711303,-0.001799,-0.696172,-0.009861,1,26.700466,131,0.028499,0.229365
0.8301,53.062642,0.140359,-2.731433,-0.000209,-0.661199,0.007013,1,26.700466,141,0.023460,0.231069
0.8401,53.036565,0.140359,-2.770232,-0.000024,-0.593784,-0.000657,1,26.700466,151,0.016493,0.233144
0.8501,53.008570,0.140359,-2.780031,-0.000003,-0.536850,-0.000657,1,26.700466,161,0.011026,0.233335
0.8601,52.979999,0.141126,-2.811497,-0.000000,-0.468443,-0.009861,1,26.700466,171,0.003850,0.234282
0.8701,52.951525,0.140359,-2.846312,-0.000000,-0.422220,0.007013,1,26.700466,181,-0.001936,0.235802
0.8801,52.922379,0.141126,-2.879978,-0.000000,-0.346635,-0.009861,1,26.700466,191,-0.008766,0.235988
0.8901,52.892658,0.141126,-2.906406,-0.000000,-0.291398,-0.002191,1,26.700466,201,-0.014528,0.235311
0.9001,52.863021,0.140359,-2.942361,-0.000000,-0.241111,0.007013,1,26.700466,211,-0.022364,0.236280
0.9101,52.835326,0.141126,-2.971252,-0.000000,-0.162345,-0.009861,1,26.700466,221,-0.028772,0.236808
0.9201,52.805791,0.141126,-2.988157,-0.000000,-0.108194,-0.002191,1,26.700466,231,-0.034940,0.236594
0.9301,52.776549,0.141126,-3.041787,-0.000000,-0.042774,-0.002191,1,26.700466,241,-0.042927,0.237534
0.9401,52.747499,0.141126,-3.075608,-0.000000,0.018076,-0.002191,1,26.700466,251,-0.048818,0.237307
