t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,13.922526,0.068262,0.003382,-0.000000,0.036888,0.006322,0,0.071423,33,0.324929,0.162007
0.0101,13.922718,0.068262,-0.001358,-0.000000,0.036243,0.006322,0,0.071423,45,0.324696,0.161782
0.0201,13.922622,0.068262,-0.003950,-0.000000,0.036927,0.006322,0,0.071423,53,0.325063,0.161287
0.0301,13.922718,0.068262,-0.004546,-0.000000,0.036721,0.006322,0,0.071423,64,0.325100,0.161481
0.0401,13.922622,0.068262,-0.004943,-0.000000,0.039187,0.006322,0,0.071423,75,0.324938,0.161656
0.0501,13.922622,0.068262,0.004044,-0.000000,0.048567,0.006322,0,0.071423,83,0.325111,0.161567
0.0601,13.922814,0.068262,0.005416,-0.000000,0.067540,0.006322,0,0.071423,93,0.325310,0.161539
0.0701,13.923869,0.068262,-0.013875,-0.000000,0.089462,0.006322,0,0.071423,105,0.325284,0.161890
0.0801,13.928279,0.068262,-0.003580,-0.000000,0.109014,0.006322,0,0.071423,113,0.325311,0.161796
0.0901,13.939208,0.068262,-0.005722,-0.000000,0.130338,0.006322,0,0.071423,125,0.326251,0.161418
0.1001,13.952343,0.065961,-0.056162,-0.173089,0.141709,0.033933,0,0.071423,135,0.333060,0.161688
0.1101,13.953590,0.062893,0.178092,-0.347166,0.180409,0.047739,0,0.071423,145,0.340790,0.162008
0.1201,13.956000,0.059095,0.386793,-0.396012,0.193378,0.062643,0,0.071423,153,0.339618,0.150311
0.1301,13.960972,0.055223,0.551259,-0.406053,0.213430,0.071112,0,0.071423,164,0.342016,0.159249
0.1401,13.965506,0.052180,0.627905,-0.356114,0.238528,0.068919,0,0.071423,173,0.347910,0.150828
0.1501,13.970107,0.051971,0.578496,-0.091144,0.277980,0.040996,0,0.071423,183,0.343048,0.145496
0.1601,13.973723,0.052155,0.610138,-0.006874,0.293293,0.036690,0,0.071423,193,0.341541,0.153009
0.1701,13.979213,0.052154,0.633817,-0.001227,0.308373,0.038556,0,0.071423,203,0.341723,0.148095
0.1801,13.985132,0.052922,0.683270,-0.000093,0.329241,0.029314,0,0.071423,215,0.342019,0.151378
0.1901,13.990884,0.054456,0.707274,-0.000011,0.358180,0.018593,0,0.071423,223,0.343245,0.147146
0.2001,13.997913,0.054456,0.717811,-0.000002,0.354820,0.033933,0,0.071423,233,0.345111,0.139462
0.2101,14.004354,0.054456,0.759544,-0.000000,0.358508,0.033933,0,0.071423,245,0.344912,0.145122
0.2201,14.012182,0.055223,0.828220,-0.000000,0.373361,0.024729,0,0.071423,255,0.344403,0.140094
0.2301,14.020509,0.055990,0.862602,-0.000000,0.370662,0.023195,0,0.071423,9,0.346137,0.137257
0.2401,14.028756,0.055223,0.882403,-0.000000,0.344071,0.040069,0,0.071423,19,0.350004,0.135758
0.2501,14.037672,0.055223,0.904667,-0.000000,0.339026,0.032399,0,0.071423,29,0.351628,0.130822
0.2601,14.047164,0.055223,0.952941,-0.000000,0.323068,0.032399,0,0.071423,37,0.354303,0.126524
0.2701,14.057136,0.055223,0.988640,-0.000000,0.308053,0.032399,0,0.071423,48,0.356764,0.125753
