t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,54.698650,-0.014573,-0.002083,-0.000000,0.033140,-0.019971,0,-0.024558,208,0.154075,-0.034628
0.0101,54.698464,-0.014573,0.000324,-0.000000,0.031630,-0.019971,0,-0.024558,218,0.154307,-0.035018
0.0201,54.698466,-0.014573,-0.000755,-0.000000,0.021702,-0.019971,0,-0.024558,228,0.154540,-0.034709
0.0301,54.698461,-0.014573,0.002085,-0.000000,0.000607,-0.019971,0,-0.024558,238,0.154494,-0.035168
0.0401,54.698274,-0.014573,-0.001678,-0.000000,-0.033107,-0.019971,0,-0.024558,248,0.154636,-0.034961
0.0501,54.697599,-0.014573,-0.001495,-0.000000,-0.078540,-0.019971,0,-0.024558,2,0.154406,-0.035461
0.0601,54.695014,-0.014573,-0.002187,-0.000000,-0.130067,-0.019971,0,-0.024558,12,0.154385,-0.035670
0.0701,54.684275,-0.013806,0.001759,-0.000000,-0.178742,-0.029175,0,-0.024558,22,0.154508,-0.035312
0.0801,54.657819,-0.013806,0.006436,-0.000000,-0.250671,-0.021505,0,-0.024558,32,0.153693,-0.035981
0.0901,54.622188,-0.011505,0.232461,-0.000000,-0.305091,-0.049117,0,-0.024558,42,0.141911,-0.034177
0.1001,54.619206,-0.004958,-0.119425,0.495613,-0.357636,-0.104670,0,-0.024558,52,0.126331,-0.037298
0.1101,54.617304,0.001368,-0.548065,0.580827,-0.407769,-0.115106,0,-0.024558,62,0.143523,-0.026964
0.1201,54.609336,0.006609,-0.743478,0.469763,-0.465595,-0.114748,0,-0.024558,72,0.146594,-0.028024
0.1301,54.602908,0.010447,-0.795014,0.344264,-0.535112,-0.108384,0,-0.024558,82,0.128997,-0.034739
0.1401,54.596952,0.010799,-0.783887,0.073161,-0.638280,-0.074239,0,-0.024558,92,0.133990,-0.024925
0.1501,54.589278,0.011514,-0.798779,0.008489,-0.690891,-0.079295,0,-0.024558,102,0.134610,-0.022772
0.1601,54.584260,0.012273,-0.827739,0.000985,-0.756458,-0.081254,0,-0.024558,112,0.133014,-0.028786
0.1701,54.572512,0.011505,-0.928146,0.000114,-0.839943,-0.064445,0,-0.024558,122,0.138871,-0.025859
0.1801,54.563582,0.010704,-1.088027,-0.025538,-0.869174,-0.062511,0,-0.024558,132,0.153379,-0.019185
0.1901,54.554945,0.009825,-1.115160,-0.112140,-0.905659,-0.059978,0,-0.024558,142,0.154614,-0.020891
0.2001,54.544243,0.008205,-1.061636,-0.191607,-0.939846,-0.049326,0,-0.024558,152,0.143351,-0.023776
0.2101,54.534975,0.006686,-1.032458,-0.207370,-0.961001,-0.047304,0,-0.024558,162,0.135427,-0.017290
0.2201,54.522528,0.006078,-1.151986,-0.057277,-0.957645,-0.055182,0,-0.024558,172,0.138592,-0.010441
0.2301,54.510086,0.006897,-1.272676,-0.006646,-0.941402,-0.071105,0,-0.024558,182,0.143439,-0.008954
0.2401,54.496647,0.007669,-1.357599,-0.000771,-0.922744,-0.072178,0,-0.024558,192,0.146394,-0.004521
0.2501,54.482991,0.006814,-1.467603,-0.060565,-0.898569,-0.054187,0,-0.024558,202,0.146463,-0.000508
0.2601,54.468548,0.005967,-1.450169,-0.115082,-0.876744,-0.052589,0,-0.024558,212,0.139617,-0.001674
0.2701,54.453410,0.006115,-1.501194,-0.013353,-0.839793,-0.062827,0,-0.024558,222,0.134525,-0.004224
0.2801,54.438723,0.006134,-1.570806,-0.001549,-0.802582,-0.061567,0,-0.024558,232,0.138514,0.001292
0.2901,54.422562,0.006903,-1.654637,-0.000180,-0.742363,-0.070612,0,-0.024558,242,0.144443,0.007562
0.3001,54.408150,0.006108,-1.759081,-0.036673,-0.711710,-0.053384,0,-0.024558,252,0.144838,0.012177
0.3101,54.390329,0.004409,-1.775447,-0.125206,-0.623200,-0.040940,0,-0.024558,6,0.143473,0.014491
0.3201,54.373041,0.002760,-1.689391,-0.199666,-0.568425,-0.038149,0,-0.024558,16,0.141863,0.019436
0.3301,54.357100,0.002164,-1.715537,-0.147830,-0.501208,-0.047485,0,-0.024558,26,0.140555,0.024788
0.3401,54.338743,0.002200,-1.777934,-0.109722,-0.404580,-0.053880,0,-0.024558,36,0.141366,0.027614
0.3501,54.327763,0.001493,-1.848966,-0.044824,-0.325830,-0.045031,0,-0.024558,46,0.141546,0.031377
0.3601,54.300661,0.001516,-1.929262,-0.020686,-0.222489,-0.052371,0,-0.024558,56,0.139071,0.034127
0.3701,54.281097,0.001532,-1.961740,-0.002400,-0.121835,-0.052344,0,-0.024558,66,0.137294,0.036946
0.3801,54.260721,0.001534,-2.004019,-0.000278,-0.011222,-0.052204,0,-0.024558,76,0.137056,0.042767
0.3901,54.244035,0.001534,-2.061695,-0.000032,0.103432,-0.052187,0,-0.024558,86,0.137203,0.048171
0.4001,54.221467,0.001534,-2.136532,-0.000004,0.229309,-0.052185,0,-0.024558,96,0.136410,0.050667
0.4101,54.217427,-0.001041,-2.087666,-0.205183,0.347729,-0.021279,0,-0.024558,106,0.141579,0.052893
0.4201,54.237624,-0.004260,-2.056677,-0.331624,0.464811,-0.008404,0,-0.024558,116,0.145391,0.056610
0.4301,54.272173,-0.010423,-2.027470,-0.581844,0.578438,0.033359,0,-0.024558,126,0.153429,0.059453
0.4401,54.265701,-0.027118,-1.662709,-1.381177,0.662871,0.172066,0,-0.024558,136,0.192854,0.066256
0.4501,54.246112,-0.040441,-0.916613,-1.462768,0.769738,0.164994,0,-0.024558,146,0.178250,0.070645
0.4601,54.241512,-0.055585,-0.420632,-1.481178,0.821020,0.213493,0,-0.024558,156,0.169862,0.064277
0.4701,54.236985,-0.066738,-0.264997,-1.284675,0.911083,0.195891,0,-0.024558,166,0.188949,0.070560
0.4801,54.230384,-0.075031,-0.110425,-0.956632,0.994522,0.183882,0,-0.024558,176,0.200561,0.067228
0.4901,54.227257,-0.080037,0.022030,-0.706171,1.000000,0.161014,0,-0.024558,186,0.192266,0.066853
0.5001,54.224584,-0.084274,0.116012,-0.576876,1.000000,0.161802,0,-0.024558,196,0.194773,0.071227
0.5101,54.224018,-0.087109,0.256765,-0.437211,1.000000,0.153449,0,-0.024558,206,0.196620,0.070305
0.5201,54.224512,-0.087646,0.434223,-0.169106,1.000000,0.131543,0,-0.024558,216,0.178928,0.063320
0.5301,54.224740,-0.086694,0.550744,-0.019621,1.000000,0.114755,0,-0.024558,226,0.163398,0.055898
0.5401,54.225857,-0.082656,0.617426,0.179150,1.000000,0.075812,0,-0.024558,236,0.166627,0.060551
0.5501,54.227769,-0.077836,0.519678,0.391064,1.000000,0.058359,0,-0.024558,246,0.176631,0.064729
0.5601,54.231916,-0.073190,0.526875,0.415652,1.000000,0.050810,0,-0.024558,0,0.174609,0.068421
0.5701,54.236561,-0.068585,0.566126,0.418505,1.000000,0.041996,0,-0.024558,10,0.167608,0.071608
0.5801,54.241722,-0.064779,0.676612,0.358360,1.000000,0.042380,0,-0.024558,20,0.164651,0.071888
0.5901,54.248575,-0.060987,0.796477,0.319288,1.000000,0.034947,0,-0.024558,30,0.164194,0.069488
0.6001,54.253381,-0.057038,0.779882,0.375230,1.000000,0.025466,0,-0.024558,40,0.166692,0.062073
0.6101,54.265606,-0.054011,0.809918,0.284593,1.000000,0.028636,0,-0.024558,50,0.175999,0.056333
0.6201,54.275088,-0.053598,0.963577,0.056172,0.975024,0.053951,0,-0.024558,60,0.186042,0.055546
0.6301,54.284580,-0.053682,1.034965,0.006518,0.928678,0.059085,0,-0.024558,70,0.186313,0.056128
0.6401,54.295339,-0.053707,1.169684,-0.014729,0.855543,0.058544,0,-0.024558,80,0.181423,0.052010
0.6501,54.309364,-0.054560,1.358447,-0.077670,0.763516,0.068533,0,-0.024558,90,0.181130,0.048757
0.6601,54.322126,-0.054486,1.466131,-0.025620,0.690339,0.059121,0,-0.024558,100,0.182547,0.045940
0.6701,54.336216,-0.053693,1.552396,-0.002973,0.588868,0.050343,0,-0.024558,110,0.183815,0.038425
0.6801,54.350760,-0.052923,1.604321,-0.000345,0.504773,0.049021,0,-0.024558,120,0.187786,0.037535
0.6901,54.366923,-0.051388,1.646294,-0.000040,0.397782,0.038317,0,-0.024558,130,0.192010,0.037928
0.7001,54.383162,-0.051388,1.683727,-0.000005,0.278773,0.053660,0,-0.024558,140,0.189761,0.037560
