t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,24.438608,0.107379,0.004863,-0.000000,0.015469,0.004109,1,25.074168,109,0.080955,0.184519
0.0101,24.438601,0.107379,0.000434,-0.000000,0.016698,0.004911,1,25.074168,119,0.081273,0.183161
0.0201,24.438593,0.107379,-0.008130,-0.000000,0.016456,0.009850,1,25.074168,129,0.080852,0.182138
0.0301,24.438601,0.107379,-0.006688,-0.000000,0.016359,0.020389,1,25.074168,139,0.080617,0.185084
0.0401,24.438716,0.107379,0.019655,-0.000000,0.014864,0.036581,1,25.074168,149,0.081176,0.182499
0.0501,24.438637,0.108177,0.036131,0.036652,0.020795,0.045283,1,25.074168,159,0.081838,0.182562
0.0601,24.438631,0.109684,0.132647,0.004253,0.020804,0.056201,1,25.074168,169,0.083636,0.182497
0.0701,24.438661,0.112091,0.069405,0.152416,0.025824,0.064125,1,25.074168,179,0.084849,0.183092
0.0801,24.438756,0.115328,0.043140,0.263299,0.025124,0.071300,1,25.074168,189,0.086755,0.181658
0.0901,24.438895,0.119164,0.096486,0.276164,0.025300,0.080070,1,25.074168,199,0.088171,0.181960
0.1001,24.438844,0.124525,0.065120,0.385712,0.036617,0.076504,1,25.074168,209,0.089627,0.183319
0.1101,24.438792,0.129345,0.077767,0.458225,0.020332,0.092533,1,25.074168,219,0.092669,0.181644
0.1201,24.438933,0.135347,0.064140,0.516014,0.029448,0.086335,1,25.074168,229,0.094682,0.184510
0.1301,24.439434,0.141810,0.118702,0.522719,0.023904,0.083759,1,25.074168,239,0.097278,0.181765
0.1401,24.438964,0.148638,0.150738,0.566691,0.026543,0.079527,1,25.074168,249,0.097019,0.182484
0.1501,24.439290,0.154636,0.138680,0.597344,0.010465,0.085863,1,25.074168,3,0.097133,0.183650
0.1601,24.439359,0.162560,0.162303,0.618182,0.022660,0.058725,1,25.074168,13,0.098290,0.180960
0.1701,24.439333,0.169511,0.136600,0.659236,0.011129,0.062337,1,25.074168,23,0.101507,0.180071
0.1801,24.439096,0.176302,0.103029,0.692382,0.008628,0.060671,1,25.074168,33,0.101950,0.181717
0.1901,24.439648,0.182974,0.125956,0.635752,0.007559,0.061152,1,25.074168,43,0.102200,0.182640
0.2001,24.439344,0.190166,0.146632,0.629181,0.006952,0.054089,1,25.074168,53,0.103916,0.179993
0.2101,24.439315,0.197680,0.147730,0.628419,0.013714,0.047916,1,25.074168,63,0.106521,0.181579
0.2201,24.439283,0.203776,0.121840,0.628330,-0.002566,0.060937,1,25.074168,73,0.108144,0.182329
0.2301,24.439458,0.210880,0.073963,0.628320,0.007183,0.043522,1,25.074168,83,0.109163,0.180414
0.2401,24.439382,0.217716,0.092700,0.618253,0.008741,0.034447,1,25.074168,93,0.110779,0.180535
0.2501,24.438652,0.222834,0.068026,0.550067,-0.003751,0.037482,1,25.074168,103,0.110846,0.182451
0.2601,24.439281,0.228333,0.092874,0.450709,0.001640,0.013230,1,25.074168,113,0.111050,0.180465
0.2701,24.439136,0.231964,0.058466,0.422572,-0.008718,0.015396,1,25.074168,123,0.111841,0.180949
0.2801,24.438310,0.235041,0.065097,0.283906,-0.007064,0.008029,1,25.074168,131,0.112929,0.179232
0.2901,24.437829,0.236345,0.112221,0.113737,-0.016267,0.019663,1,25.074168,141,0.112723,0.179983
0.3001,24.435931,0.237776,0.157427,0.013197,-0.006896,0.015111,1,25.074168,151,0.112053,0.180790
0.3101,24.432491,0.237769,0.114021,0.001531,-0.018058,0.029484,1,25.074168,161,0.113981,0.178861
0.3201,24.428624,0.237767,0.068027,0.000178,-0.013873,0.029423,1,25.074168,171,0.114971,0.177554
0.3301,24.427284,0.236986,0.089994,-0.015465,-0.024200,0.038789,1,25.074168,181,0.116342,0.179347
0.3401,24.427416,0.236999,0.062035,-0.001794,-0.015687,0.030812,1,25.074168,191,0.116237,0.181886
0.3501,24.427350,0.237000,0.064723,-0.000208,-0.018061,0.030939,1,25.074168,201,0.117843,0.180558
0.3601,24.426965,0.237000,0.047571,-0.000024,-0.017912,0.030944,1,25.074168,211,0.117399,0.180137
0.3701,24.427212,0.237000,0.019089,-0.000003,-0.016175,0.030945,1,25.074168,221,0.116526,0.181815
0.3801,24.427001,0.237000,0.006234,-0.000000,-0.014567,0.030945,1,25.074168,231,0.116622,0.180070
0.3901,24.427181,0.237000,-0.016328,-0.000000,-0.012615,0.030945,1,25.074168,241,0.116225,0.181258
0.4001,24.427075,0.237000,-0.029808,-0.000000,-0.010650,0.030945,1,25.074168,251,0.115957,0.179850
0.4101,24.427161,0.237000,-0.027890,-0.000000,-0.008579,0.030945,1,25.074168,5,0.116094,0.177647
0.4201,24.427171,0.237000,-0.030343,-0.000000,-0.008688,0.030945,1,25.074168,15,0.115731,0.178653
0.4301,24.427323,0.236233,-0.065396,-0.000000,-0.014583,0.040149,1,25.074168,25,0.115953,0.177719
0.4401,24.427530,0.236233,-0.034950,-0.000000,-0.007149,0.032479,1,25.074168,35,0.116319,0.177101
0.4501,24.427156,0.236233,-0.043523,-0.000000,-0.006448,0.032479,1,25.074168,45,0.117567,0.178984
0.4601,24.427328,0.236188,-0.040006,-0.036652,-0.003751,0.033026,1,25.074168,55,0.118488,0.178115
0.4701,24.427559,0.236183,-0.021587,-0.064728,-0.001771,0.032625,1,25.074168,65,0.117980,0.180608
0.4801,24.427613,0.235459,-0.074600,-0.007510,-0.006897,0.041266,1,25.074168,73,0.117758,0.180729
0.4901,24.427651,0.234663,-0.033564,-0.050246,-0.006708,0.043582,1,25.074168,82,0.117319,0.181530
0.5001,24.427738,0.233926,-0.036172,-0.005830,-0.009451,0.044469,1,25.074168,92,0.118217,0.179684
0.5101,24.427858,0.233932,-0.006390,-0.000676,-0.004604,0.037019,1,25.074168,102,0.118246,0.181619
0.5201,24.427735,0.234699,-0.066598,-0.000078,0.004028,0.027874,1,25.074168,110,0.119183,0.179094
0.5301,24.427690,0.233932,0.032083,-0.000009,-0.015599,0.044750,1,25.074168,120,0.116624,0.180221
0.5401,24.428348,0.233932,0.003764,-0.000001,-0.007621,0.037081,1,25.074168,130,0.115910,0.179849
0.5501,24.429034,0.234699,0.010586,-0.000000,0.000484,0.027877,1,25.074168,140,0.117652,0.176403
0.5601,24.427189,0.234699,-0.007570,-0.000000,-0.005941,0.035547,1,25.074168,150,0.118677,0.177807
0.5701,24.428238,0.234699,-0.031578,-0.000000,-0.003065,0.035547,1,25.074168,160,0.118007,0.181411
0.5801,24.428930,0.233874,0.019125,-0.060476,-0.012299,0.045454,1,25.074168,170,0.118166,0.179200
0.5901,24.428179,0.234683,0.036138,-0.023625,0.004521,0.027482,1,25.074168,180,0.117837,0.180881
0.6001,24.428268,0.233930,0.014118,-0.002741,-0.016088,0.044623,1,25.074168,190,0.119152,0.180548
0.6101,24.428152,0.233932,0.000515,-0.000318,-0.005687,0.037060,1,25.074168,200,0.118274,0.179889
0.6201,24.428750,0.234699,0.027251,-0.000037,-0.000156,0.027874,1,25.074168,210,0.118870,0.180297
0.6301,24.427397,0.234699,0.007828,-0.000004,-0.007063,0.035547,1,25.074168,220,0.119018,0.179280
0.6401,24.428145,0.233932,-0.016280,-0.000000,-0.014030,0.044751,1,25.074168,230,0.117779,0.179951
0.6501,24.428653,0.234699,0.023578,-0.000000,0.001246,0.027877,1,25.074168,240,0.118364,0.177570
0.6601,24.427988,0.234699,0.013547,-0.000000,-0.008228,0.035547,1,25.074168,250,0.120475,0.176020
0.6701,24.427751,0.234699,-0.019070,-0.000000,-0.004744,0.035547,1,25.074168,4,0.119058,0.178362
0.6801,24.428551,0.234699,0.011502,-0.000000,-0.006229,0.035547,1,25.074168,14,0.118653,0.178013
0.6901,24.427965,0.234699,0.005545,-0.000000,-0.006409,0.035547,1,25.074168,24,0.118725,0.179467
0.7001,24.428157,0.234699,0.004087,-0.000000,-0.006456,0.035547,1,25.074168,34,0.119223,0.178703
0.7101,24.428165,0.234699,0.009229,-0.000000,-0.007190,0.035547,1,25.074168,44,0.118894,0.180761
