t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,39.453342,-0.003068,-0.000970,-0.000000,0.062456,0.000000,0,0.173216,253,0.379901,0.093343
0.0101,39.453342,-0.003068,-0.009046,-0.000000,0.009470,0.000802,0,0.173216,4,0.379811,0.093491
0.0201,39.456890,-0.003070,0.005496,-0.015485,0.000718,0.005763,0,0.173216,14,0.379792,0.093466
0.0301,39.463505,-0.003836,0.006869,-0.025621,-0.028491,0.025476,0,0.173216,24,0.380583,0.093206
0.0401,39.461970,-0.003068,0.004031,-0.002973,-0.043330,0.025533,0,0.173216,34,0.381397,0.093351
0.0501,39.457955,-0.003068,0.057452,-0.000345,-0.091296,0.055803,0,0.173216,44,0.381637,0.092582
0.0601,39.447788,-0.001525,0.064160,0.097088,-0.106285,0.063172,0,0.173216,54,0.381279,0.093101
0.0701,39.428244,0.001609,0.054640,0.189861,-0.117111,0.069869,0,0.173216,64,0.383566,0.090529
0.0801,39.392462,0.005369,0.097485,0.328119,-0.130742,0.087964,0,0.173216,74,0.381574,0.091327
0.0901,39.357671,0.015408,0.132179,0.764591,-0.087953,0.039974,0,0.173216,84,0.369029,0.094153
0.1001,39.360916,0.029913,-0.215517,1.275507,-0.059952,0.003655,0,0.173216,94,0.356530,0.090317
0.1101,39.356298,0.045514,-0.659118,1.448523,0.000155,-0.001916,0,0.173216,104,0.376901,0.104095
0.1201,39.347845,0.062521,-0.958472,1.649178,0.055343,-0.015903,0,0.173216,114,0.375600,0.103743
0.1301,39.345193,0.076699,-1.016211,1.473821,0.067128,0.014826,0,0.173216,124,0.369313,0.106807
0.1401,39.350850,0.088204,-1.028697,1.227904,0.079175,0.045246,0,0.173216,132,0.385944,0.120531
0.1501,39.368778,0.100476,-0.963524,1.104817,0.125058,0.034831,0,0.173216,142,0.395493,0.120916
0.1601,39.395216,0.108937,-0.878887,0.917446,0.108436,0.072115,0,0.173216,151,0.395712,0.112774
0.1701,39.419414,0.112059,-0.830458,0.385364,0.087169,0.128903,0,0.173216,161,0.409103,0.108843
0.1801,39.409510,0.113553,-0.313538,0.118017,0.100015,0.146487,0,0.173216,170,0.424629,0.114180
0.1901,39.406383,0.113519,0.083095,0.013693,0.046039,0.162975,0,0.173216,179,0.410473,0.168412
0.2001,39.409768,0.114282,0.206254,0.001589,0.042314,0.151604,0,0.173216,186,0.424254,0.114573
0.2101,39.410486,0.115049,0.282147,0.000184,0.030442,0.145174,0,0.173216,196,0.441957,0.119594
0.2201,39.408120,0.117357,0.478388,0.120973,0.018967,0.117269,0,0.173216,205,0.422264,0.171771
