t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,43.777605,-0.086670,0.004339,-0.000000,0.024635,-0.018736,1,20.025730,141,0.142801,0.030263
0.0101,43.777696,-0.086670,-0.007261,-0.000000,0.025062,-0.018736,1,20.025730,151,0.143308,0.030019
0.0201,43.777599,-0.086670,-0.012460,-0.000000,0.025921,-0.018736,1,20.025730,161,0.143135,0.029845
0.0301,43.777599,-0.086670,-0.005657,-0.000000,0.026356,-0.018736,1,20.025730,171,0.143020,0.029645
0.0401,43.777610,-0.086670,0.010845,-0.000000,0.024741,-0.018736,1,20.025730,181,0.143287,0.030373
0.0501,43.777698,-0.086670,-0.004599,-0.000000,0.025476,-0.018736,1,20.025730,191,0.143171,0.030815
0.0601,43.777604,-0.086670,0.002915,-0.000000,0.025693,-0.018736,1,20.025730,201,0.143321,0.028065
0.0701,43.777605,-0.086670,0.004732,-0.000000,0.024735,-0.018736,1,20.025730,211,0.143670,0.030319
0.0801,43.777795,-0.086670,-0.006225,-0.000000,0.025197,-0.018736,1,20.025730,221,0.143607,0.031325
0.0901,43.777596,-0.086670,-0.006996,-0.000000,0.026225,-0.018736,1,20.025730,231,0.143295,0.028815
0.1001,43.777802,-0.086670,0.000406,-0.000000,0.025751,-0.018736,1,20.025730,241,0.143187,0.027946
0.1101,43.777796,-0.086670,0.000748,-0.000000,0.025233,-0.018736,1,20.025730,251,0.143865,0.031360
0.1201,43.777699,-0.086670,-0.000711,-0.000000,0.026014,-0.018736,1,20.025730,5,0.144188,0.031673
0.1301,43.777601,-0.086670,-0.003463,-0.000000,0.026088,-0.018736,1,20.025730,15,0.143754,0.028562
0.1401,43.777595,-0.086670,-0.008980,-0.000000,0.026697,-0.018736,1,20.025730,25,0.143567,0.028757
0.1501,43.777610,-0.086670,0.006472,-0.000000,0.025423,-0.018736,1,20.025730,35,0.144112,0.029014
0.1601,43.777795,-0.086670,0.000098,-0.000000,0.025518,-0.018736,1,20.025730,45,0.144240,0.029240
0.1701,43.777692,-0.086670,-0.009566,-0.000000,0.026432,-0.018736,1,20.025730,55,0.144242,0.029044
0.1801,43.777793,-0.086670,-0.004376,-0.000000,0.026505,-0.018736,1,20.025730,65,0.144563,0.029672
0.1901,43.777705,-0.086670,0.008174,-0.000000,0.026127,-0.018736,1,20.025730,75,0.143936,0.029692
0.2001,43.777796,-0.086670,-0.000082,-0.000000,0.026454,-0.018736,1,20.025730,85,0.143997,0.029820
0.2101,43.777793,-0.086670,-0.005181,-0.000000,0.026196,-0.018736,1,20.025730,95,0.144364,0.029640
0.2201,43.777698,-0.086670,-0.002382,-0.000000,0.026322,-0.018736,1,20.025730,105,0.144557,0.030198
0.2301,43.777794,-0.086670,-0.000791,-0.000000,0.026661,-0.018736,1,20.025730,115,0.144140,0.030526
0.2401,43.777798,-0.086670,0.005038,-0.000000,0.026538,-0.018736,1,20.025730,125,0.143874,0.030666
0.2501,43.777797,-0.086670,0.001967,-0.000000,0.025714,-0.018736,1,20.025730,135,0.144244,0.030697
0.2601,43.777799,-0.086670,0.008225,-0.000000,0.025342,-0.018736,1,20.025730,145,0.144352,0.030365
0.2701,43.777796,-0.086670,0.000605,-0.000000,0.026695,-0.018736,1,20.025730,155,0.144404,0.031309
0.2801,43.777696,-0.086670,-0.008194,-0.000000,0.026206,-0.018736,1,20.025730,165,0.144180,0.031789
0.2901,43.777889,-0.086670,-0.004095,-0.000000,0.026754,-0.018736,1,20.025730,175,0.144088,0.031866
0.3001,43.777698,-0.086670,-0.006755,-0.000000,0.026852,-0.019516,1,20.025730,185,0.144390,0.032958
0.3101,43.777794,-0.086670,-0.001740,-0.000000,0.026270,-0.022875,1,20.025730,195,0.144740,0.032117
0.3201,43.777890,-0.086670,-0.004503,-0.000000,0.026924,-0.027109,1,20.025730,205,0.144834,0.032558
0.3301,43.777793,-0.086670,-0.009583,-0.000000,0.027719,-0.030437,1,20.025730,215,0.144179,0.033524
0.3401,43.777777,-0.086670,-0.028270,-0.000000,0.028970,-0.034732,1,20.025730,225,0.143946,0.031555
0.3501,43.777883,-0.086670,-0.045317,-0.000000,0.031368,-0.042806,1,20.025730,235,0.144160,0.034222
0.3601,43.778028,-0.087437,-0.066019,-0.000000,0.025267,-0.044364,1,20.025730,245,0.144327,0.032139
0.3701,43.778437,-0.089036,-0.029419,-0.075961,0.018805,-0.048271,1,20.025730,255,0.144222,0.033090
0.3801,43.778981,-0.089885,0.055771,-0.193952,0.030195,-0.074210,1,20.025730,9,0.143821,0.033325
0.3901,43.778862,-0.092092,0.065811,-0.268118,0.017637,-0.078556,1,20.025730,19,0.143744,0.035881
0.4001,43.778779,-0.095374,0.027329,-0.308817,0.016858,-0.085921,1,20.025730,29,0.141309,0.035487
0.4101,43.779540,-0.099925,0.038857,-0.406109,0.007279,-0.093134,1,20.025730,39,0.139565,0.037557
0.4201,43.779555,-0.104560,0.065658,-0.526575,0.016646,-0.114385,1,20.025730,49,0.138226,0.038385
0.4301,43.779475,-0.110779,0.080114,-0.635522,0.008846,-0.120313,1,20.025730,59,0.137832,0.039987
0.4401,43.779229,-0.120369,0.116922,-0.844402,-0.016547,-0.102020,1,20.025730,69,0.136287,0.040971
0.4501,43.779360,-0.129221,0.099743,-0.942199,-0.005297,-0.124975,1,20.025730,79,0.133684,0.043285
0.4601,43.778809,-0.138567,0.094530,-0.942445,-0.001122,-0.131477,1,20.025730,89,0.131460,0.041324
0.4701,43.774960,-0.149736,0.170234,-1.111004,-0.014532,-0.117136,1,20.025730,99,0.129931,0.041490
0.4801,43.771039,-0.160614,0.209849,-1.223131,-0.013680,-0.119775,1,20.025730,109,0.128527,0.044523
0.4901,43.767678,-0.172633,0.187798,-1.192274,-0.018388,-0.100266,1,20.025730,119,0.125307,0.039270
0.5001,43.766916,-0.184631,0.128604,-1.200467,-0.024701,-0.086122,1,20.025730,129,0.124070,0.039519
0.5101,43.767150,-0.195556,0.143525,-1.164093,-0.009578,-0.078746,1,20.025730,139,0.123680,0.042494
0.5201,43.766832,-0.206660,0.221202,-1.192639,-0.023946,-0.055102,1,20.025730,149,0.124276,0.046993
0.5301,43.766349,-0.217063,0.237723,-1.146577,-0.017695,-0.038665,1,20.025730,159,0.122332,0.048085
0.5401,43.766459,-0.225478,0.186585,-0.909464,-0.011776,-0.036074,1,20.025730,169,0.121627,0.047517
0.5501,43.765290,-0.229911,0.046580,-0.617072,0.015778,-0.058406,1,20.025730,179,0.122653,0.046296
0.5601,43.764291,-0.233549,-0.008223,-0.437317,0.011311,-0.048975,1,20.025730,189,0.123779,0.046749
0.5701,43.764932,-0.236396,-0.044454,-0.377824,0.013776,-0.042809,1,20.025730,199,0.121911,0.049995
0.5801,43.768081,-0.238682,-0.064118,-0.321546,0.021325,-0.038263,1,20.025730,209,0.118421,0.048795
0.5901,43.772029,-0.239338,-0.189583,-0.060459,0.033111,-0.051218,1,20.025730,219,0.117101,0.047376
0.6001,43.776520,-0.239305,-0.205471,-0.007015,0.035940,-0.058128,1,20.025730,229,0.120050,0.050177
0.6101,43.781753,-0.238534,-0.221900,-0.000814,0.048819,-0.067047,1,20.025730,239,0.121675,0.052898
0.6201,43.786523,-0.239301,-0.246319,-0.000094,0.038477,-0.050143,1,20.025730,249,0.121957,0.053342
0.6301,43.791126,-0.240124,-0.221977,-0.073315,0.043451,-0.047926,1,20.025730,3,0.119951,0.054230
0.6401,43.796725,-0.241704,-0.076960,-0.133169,0.035051,-0.037210,1,20.025730,13,0.120591,0.054898
0.6501,43.800692,-0.244052,-0.014999,-0.194047,0.024219,-0.024822,1,20.025730,23,0.124089,0.054999
0.6601,43.800740,-0.245681,0.138177,-0.257028,0.025553,-0.028751,1,20.025730,33,0.127537,0.052670
0.6701,43.800645,-0.246999,0.087012,-0.094010,0.020160,-0.029236,1,20.025730,43,0.128074,0.052385
0.6801,43.800599,-0.248673,0.210125,-0.182961,0.005180,-0.022324,1,20.025730,53,0.125682,0.049011
0.6901,43.800558,-0.248512,0.149684,-0.027771,0.014790,-0.040995,1,20.025730,63,0.124471,0.052496
0.7001,43.800478,-0.247740,0.186441,-0.003222,0.009110,-0.048644,1,20.025730,73,0.122901,0.050086
0.7101,43.799717,-0.246971,0.192808,-0.000374,0.006876,-0.050163,1,20.025730,83,0.122006,0.053371
0.7201,43.800066,-0.246202,0.180075,0.010022,0.002596,-0.051692,1,20.025730,93,0.122575,0.056224
0.7301,43.799918,-0.244669,0.182346,0.001163,0.010087,-0.062399,1,20.025730,103,0.120513,0.055731
0.7401,43.800095,-0.243903,0.185942,0.000135,0.000114,-0.056270,1,20.025730,113,0.117994,0.055858
0.7501,43.800090,-0.243134,0.172932,0.006558,-0.001594,-0.057831,1,20.025730,123,0.115761,0.057515
0.7601,43.800191,-0.242369,0.185868,0.000761,-0.004731,-0.059324,1,20.025730,133,0.115850,0.057784
0.7701,43.799750,-0.240831,0.158623,0.006631,0.003690,-0.070125,1,20.025730,143,0.116170,0.054913
0.7801,43.799626,-0.239300,0.129846,0.000769,0.007044,-0.073112,1,20.025730,153,0.118011,0.054011
0.7901,43.799670,-0.239289,0.036023,0.025640,-0.004238,-0.057945,1,20.025730,163,0.118735,0.054603
0.8001,43.800046,-0.240066,0.014312,0.002975,-0.008697,-0.048502,1,20.025730,173,0.118302,0.054094
0.8101,43.800249,-0.240840,0.042482,-0.012740,-0.009368,-0.046999,1,20.025730,183,0.118471,0.052969
0.8201,43.799378,-0.240835,0.036950,-0.001478,-0.003071,-0.054782,1,20.025730,193,0.120443,0.053322
0.8301,43.798462,-0.240835,0.066560,-0.000172,-0.007484,-0.054742,1,20.025730,203,0.120487,0.051856
0.8401,43.797079,-0.240835,0.034418,-0.000020,-0.005872,-0.054741,1,20.025730,213,0.118926,0.053379
0.8501,43.796412,-0.240068,0.017564,-0.000002,0.004143,-0.063944,1,20.025730,223,0.115603,0.050882
0.8601,43.796421,-0.240068,0.019426,-0.000000,-0.004060,-0.056274,1,20.025730,233,0.114780,0.052116
0.8701,43.796778,-0.240068,0.005001,-0.000000,-0.001791,-0.056274,1,20.025730,243,0.115497,0.054230
0.8801,43.797824,-0.239301,-0.013996,-0.000000,0.008335,-0.065478,1,20.025730,253,0.117333,0.055389
0.8901,43.797795,-0.239301,-0.048361,-0.000000,0.004260,-0.057808,1,20.025730,7,0.117811,0.054559
0.9001,43.797782,-0.240835,-0.060733,-0.000000,-0.010289,-0.039400,1,20.025730,17,0.117078,0.054497
0.9101,43.799135,-0.240835,-0.040195,-0.000000,0.005357,-0.054740,1,20.025730,27,0.117024,0.052529
0.9201,43.800295,-0.240068,-0.040359,-0.000000,0.013502,-0.063944,1,20.025730,37,0.118939,0.050626
0.9301,43.798751,-0.240835,-0.055567,-0.000000,-0.000956,-0.047070,1,20.025730,47,0.120704,0.051389
0.9401,43.799352,-0.241654,-0.013513,-0.084299,0.001555,-0.044912,1,20.025730,57,0.120429,0.053621
0.9501,43.800762,-0.241609,-0.057163,-0.009781,0.010506,-0.053636,1,20.025730,67,0.118879,0.052136
0.9601,43.800213,-0.241603,-0.015796,-0.001135,0.007679,-0.053269,1,20.025730,77,0.118991,0.053022
0.9701,43.800163,-0.242398,0.048668,-0.047779,-0.004303,-0.043657,1,20.025730,87,0.119784,0.056119
0.9801,43.800610,-0.242372,-0.008921,-0.005544,0.005010,-0.051924,1,20.025730,97,0.119885,0.056143
0.9901,43.800229,-0.241602,0.001276,-0.000643,0.012605,-0.060907,1,20.025730,107,0.119608,0.054741
1.0001,43.799373,-0.241602,0.016651,-0.000075,0.003434,-0.053208,1,20.025730,117,0.119151,0.055707
1.0101,43.799653,-0.241602,-0.004541,-0.000009,0.004784,-0.053206,1,20.025730,127,0.119000,0.056643
1.0201,43.800711,-0.242369,0.002384,-0.000001,-0.004874,-0.044002,1,20.025730,137,0.119409,0.054661
1.0301,43.800428,-0.241602,0.012682,-0.000000,0.012271,-0.060876,1,20.025730,147,0.119565,0.052691
1.0401,43.800054,-0.241602,0.010848,-0.000000,0.002416,-0.053206,1,20.025730,157,0.120575,0.053574
1.0501,43.799363,-0.242369,-0.014917,-0.000000,-0.003888,-0.044002,1,20.025730,167,0.120590,0.057266
1.0601,43.800618,-0.242369,0.009977,-0.000000,0.003080,-0.051672,1,20.025730,177,0.119018,0.054274
1.0701,43.800069,-0.241602,0.030361,-0.000000,0.008875,-0.060876,1,20.025730,187,0.118325,0.054353
1.0801,43.799287,-0.241602,0.018126,-0.000000,0.001124,-0.053206,1,20.025730,197,0.119363,0.055287
1.0901,43.799843,-0.241602,-0.005579,-0.000000,0.003767,-0.053206,1,20.025730,207,0.119500,0.056065
1.1001,43.800314,-0.240835,-0.012426,-0.000000,0.013661,-0.062410,1,20.025730,217,0.118640,0.054635
1.1101,43.800033,-0.241602,-0.011196,-0.000000,-0.003333,-0.045536,1,20.025730,227,0.118145,0.055214
1.1201,43.800513,-0.241602,-0.008263,-0.000000,0.005019,-0.053206,1,20.025730,237,0.119040,0.057549
1.1301,43.800914,-0.241602,0.022086,-0.000000,0.002765,-0.053206,1,20.025730,245,0.120158,0.055943
1.1401,43.800421,-0.241602,0.000572,-0.000000,0.003127,-0.053206,1,20.025730,1,0.120102,0.055140
1.1501,43.800512,-0.241602,-0.009858,-0.000000,0.004148,-0.053206,1,20.025730,11,0.120525,0.056669
1.1601,43.800420,-0.241602,-0.000604,-0.000000,0.003362,-0.053206,1,20.025730,21,0.119684,0.056903
1.1701,43.800513,-0.241602,-0.008796,-0.000000,0.004568,-0.052396,1,20.025730,31,0.119652,0.056250
1.1801,43.800611,-0.241602,-0.003239,-0.000000,0.004782,-0.047442,1,20.025730,41,0.120091,0.057783
1.1901,43.800421,-0.241602,-0.000641,-0.000000,0.004251,-0.036885,1,20.025730,51,0.120118,0.055421
1.2001,43.800544,-0.241602,0.024138,-0.000000,0.002043,-0.019937,1,20.025730,61,0.119741,0.055223
1.2101,43.800461,-0.240835,0.049572,-0.000000,0.008422,-0.006531,1,20.025730,71,0.119598,0.055576
1.2201,43.800492,-0.240040,0.086826,0.036652,0.002927,0.017488,1,20.025730,81,0.120593,0.054848
1.2301,43.800496,-0.238466,0.111721,0.083994,0.001885,0.035438,1,20.025730,91,0.122259,0.053566
1.2401,43.800714,-0.234453,0.096978,0.257760,0.016981,0.034903,1,20.025730,101,0.124898,0.050474
1.2501,43.800333,-0.229296,0.080226,0.393642,0.020613,0.048040,1,20.025730,111,0.128145,0.051473
1.2601,43.800250,-0.222983,0.063504,0.471868,0.022921,0.061743,1,20.025730,121,0.129078,0.049581
1.2700,43.801016,-0.215163,0.026541,0.664099,0.030043,0.071775,1,20.025730,131,0.129272,0.048572
1.2801,43.801014,-0.206620,0.017450,0.761691,0.028461,0.088577,1,20.025730,141,0.130236,0.046964
1.2901,43.801068,-0.196357,-0.027404,0.906016,0.038985,0.089778,1,20.025730,151,0.132507,0.046945
1.3000,43.801288,-0.186053,0.015535,0.991507,0.034060,0.104652,1,20.025730,161,0.136161,0.049635
1.3101,43.801003,-0.174897,0.018169,1.057344,0.026376,0.105861,1,20.025730,171,0.138607,0.046833
