t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,57.290635,0.006903,-0.021403,-0.000000,0.041192,0.009204,1,28.561943,107,0.299495,0.217007
0.0101,57.290754,0.007670,0.012371,-0.000000,0.015004,-0.008472,1,28.561943,117,0.298475,0.215720
0.0201,57.291095,0.007670,0.049858,-0.000000,-0.008109,-0.005741,1,28.561943,127,0.300269,0.213074
0.0301,57.292968,0.008437,0.020136,-0.000000,-0.018822,-0.025484,1,28.561943,137,0.300348,0.216060
0.0401,57.291732,0.007670,0.024978,-0.000000,-0.070740,-0.025538,1,28.561943,147,0.299519,0.214304
0.0501,57.288953,0.007649,0.023277,-0.016608,-0.105949,-0.055559,1,28.561943,157,0.297314,0.214040
0.0601,57.284205,0.006853,-0.015108,-0.038579,-0.165015,-0.072084,1,28.561943,167,0.297572,0.213910
0.0701,57.266492,0.005203,0.016484,-0.157521,-0.224375,-0.089129,1,28.561943,177,0.295797,0.216589
0.0801,57.230357,0.002764,0.021489,-0.240067,-0.289405,-0.108233,1,28.561943,187,0.291957,0.215285
0.0901,57.189219,0.002824,0.127957,-0.229601,-0.330126,-0.168234,1,28.561943,197,0.279955,0.218557
0.1001,57.189760,0.004649,-0.166352,0.056555,-0.399629,-0.227366,1,28.561943,207,0.256423,0.215979
0.1101,57.190910,0.002099,-0.576087,-0.166527,-0.471634,-0.217587,1,28.561943,217,0.268308,0.225510
0.1201,57.183177,-0.001150,-0.758242,-0.333682,-0.509911,-0.241292,1,28.561943,227,0.267356,0.225909
0.1301,57.179324,-0.007314,-0.802094,-0.555496,-0.597915,-0.234137,1,28.561943,237,0.252444,0.220785
0.1401,57.175169,-0.018675,-0.796391,-1.020928,-0.689141,-0.190127,1,28.561943,247,0.261085,0.228352
0.1501,57.170619,-0.030892,-0.763320,-1.281425,-0.751320,-0.183345,1,28.561943,1,0.265838,0.237804
0.1601,57.167025,-0.046661,-0.624119,-1.474761,-0.896464,-0.137252,1,28.561943,11,0.256654,0.238871
0.1701,57.161666,-0.062721,-0.593636,-1.575139,-0.980367,-0.117111,1,28.561943,21,0.249353,0.238076
0.1801,57.156180,-0.076695,-0.615820,-1.495339,-1.000000,-0.118511,1,28.561943,31,0.253698,0.245851
0.1901,57.150452,-0.090294,-0.633328,-1.469472,-1.000000,-0.099480,1,28.561943,41,0.257323,0.246189
0.2001,57.143097,-0.103282,-0.732449,-1.380444,-1.000000,-0.081026,1,28.561943,51,0.251215,0.249049
0.2101,57.134425,-0.116020,-0.819385,-1.287610,-1.000000,-0.056478,1,28.561943,61,0.243592,0.249126
0.2201,57.125113,-0.125409,-0.823698,-1.147618,-1.000000,-0.066599,1,28.561943,71,0.237330,0.254466
0.2301,57.114185,-0.133300,-0.901196,-0.945114,-1.000000,-0.058214,1,28.561943,81,0.230732,0.255956
0.2401,57.103061,-0.138738,-1.054545,-0.698292,-1.000000,-0.061857,1,28.561943,91,0.223713,0.263427
0.2501,57.089628,-0.142479,-1.177613,-0.447863,-1.000000,-0.062179,1,28.561943,101,0.219890,0.264143
0.2601,57.074946,-0.142896,-1.318567,-0.217060,-1.000000,-0.087930,1,28.561943,111,0.214139,0.266793
0.2701,57.060669,-0.142677,-1.489945,-0.025185,-1.000000,-0.091390,1,28.561943,121,0.209788,0.274000
0.2801,57.044088,-0.142663,-1.565983,-0.002922,-1.000000,-0.089028,1,28.561943,131,0.204019,0.282060
0.2901,57.026389,-0.141894,-1.621793,-0.000339,-1.000000,-0.098119,1,28.561943,141,0.196188,0.287422
0.3001,57.009768,-0.141088,-1.715593,0.036613,-1.000000,-0.100094,1,28.561943,151,0.190454,0.292899
0.3101,56.991662,-0.141120,-1.779473,0.004248,-1.000000,-0.091642,1,28.561943,161,0.187431,0.298450
0.3201,56.974807,-0.141164,-1.855289,-0.036159,-1.000000,-0.091445,1,28.561943,171,0.185809,0.307336
0.3301,56.957044,-0.141135,-1.934117,-0.010738,-1.000000,-0.092229,1,28.561943,181,0.181337,0.311771
0.3401,56.938631,-0.142786,-1.895303,-0.093815,-1.000000,-0.072124,1,28.561943,191,0.173692,0.312294
0.3501,56.918023,-0.143556,-1.885147,-0.103455,-1.000000,-0.079398,1,28.561943,201,0.165055,0.316520
0.3601,56.898527,-0.142683,-1.939938,-0.018546,-1.000000,-0.097576,1,28.561943,211,0.158028,0.317835
0.3701,56.877772,-0.142663,-2.009731,-0.002152,-1.000000,-0.089087,1,28.561943,221,0.153020,0.321170
0.3801,56.856547,-0.142660,-2.094828,-0.000250,-1.000000,-0.088912,1,28.561943,231,0.147756,0.329243
0.3901,56.836016,-0.142660,-2.160428,-0.000029,-1.000000,-0.088892,1,28.561943,241,0.139393,0.335887
0.4001,56.814729,-0.142660,-2.209653,-0.000003,-1.000000,-0.088890,1,28.561943,251,0.131596,0.340920
0.4101,56.794607,-0.141893,-2.247608,-0.000000,-1.000000,-0.098093,1,28.561943,5,0.126147,0.349138
0.4201,56.772024,-0.142660,-2.302044,-0.000000,-1.000000,-0.081219,1,28.561943,15,0.119213,0.355577
0.4301,56.751021,-0.143462,-2.337954,-0.036652,-1.000000,-0.079266,1,28.561943,25,0.109881,0.359398
0.4401,56.727266,-0.142664,-2.347620,-0.004253,-1.000000,-0.096861,1,28.561943,35,0.101546,0.362472
0.4501,56.704422,-0.142661,-2.393709,-0.000493,-1.000000,-0.088924,1,28.561943,45,0.093783,0.365632
0.4601,56.680710,-0.142660,-2.466953,-0.000057,-1.000000,-0.088894,1,28.561943,55,0.083954,0.369773
0.4701,56.655710,-0.142660,-2.497434,-0.000007,-1.000000,-0.088890,1,28.561943,65,0.075124,0.372076
0.4801,56.630733,-0.142660,-2.574429,-0.000001,-1.000000,-0.088889,1,28.561943,75,0.067702,0.377330
0.4901,56.602969,-0.142660,-2.612567,-0.000000,-1.000000,-0.088889,1,28.561943,85,0.057628,0.378841
0.5001,56.575797,-0.142660,-2.651677,-0.000000,-1.000000,-0.088889,1,28.561943,95,0.047880,0.383552
0.5101,56.550644,-0.142660,-2.698305,-0.000000,-1.000000,-0.088889,1,28.561943,105,0.038914,0.387992
0.5201,56.522670,-0.142660,-2.732462,-0.000000,-1.000000,-0.088889,1,28.561943,115,0.027958,0.392735
0.5301,56.494900,-0.142660,-2.739493,-0.000000,-1.000000,-0.088889,1,28.561943,125,0.015867,0.395962
0.5401,56.468590,-0.142660,-2.802015,-0.000000,-1.000000,-0.088889,1,28.561943,135,0.006152,0.399056
0.5501,56.441570,-0.141893,-2.860688,-0.000000,-1.000000,-0.098093,1,28.561943,145,-0.004445,0.400526
0.5601,56.412239,-0.141893,-2.915248,-0.000000,-1.000000,-0.090423,1,28.561943,155,-0.016053,0.401544
0.5701,56.384541,-0.141893,-2.987013,-0.000000,-1.000000,-0.090423,1,28.561943,165,-0.026779,0.406057
0.5801,56.355128,-0.141893,-3.035354,-0.000000,-1.000000,-0.090423,1,28.561943,175,-0.037765,0.406940
0.5901,56.325247,-0.141893,-3.069922,-0.000000,-1.000000,-0.090423,1,28.561943,185,-0.050032,0.407663
0.6001,56.293803,-0.142660,-3.105923,-0.000000,-1.000000,-0.081219,1,28.561943,195,-0.060377,0.409819
0.6101,56.262613,-0.142660,-3.159768,-0.000000,-1.000000,-0.088889,1,28.561943,205,-0.071434,0.410670
0.6201,56.230847,-0.142660,-3.198444,-0.000000,-1.000000,-0.088889,1,28.561943,215,-0.083484,0.410922
0.6301,56.197033,-0.141893,-3.231677,-0.000000,-1.000000,-0.098093,1,28.561943,225,-0.097309,0.412420
0.6401,56.163878,-0.142660,-3.283120,-0.000000,-1.000000,-0.081219,1,28.561943,235,-0.109305,0.412540
0.6501,56.132701,-0.141893,-3.334287,-0.000000,-1.000000,-0.098093,1,28.561943,245,-0.123961,0.411700
0.6601,56.101111,-0.141893,-3.376136,-0.000000,-1.000000,-0.090423,1,28.561943,255,-0.134846,0.410212
0.6701,56.066083,-0.141893,-3.448445,-0.000000,-1.000000,-0.090423,1,28.561943,9,-0.148534,0.407186
0.6801,56.031750,-0.141893,-3.493070,-0.000000,-1.000000,-0.090423,1,28.561943,19,-0.162345,0.403802
0.6901,55.997540,-0.141893,-3.534550,-0.000000,-1.000000,-0.090423,1,28.561943,29,-0.175487,0.401111
0.7001,55.962471,-0.141893,-3.573928,-0.000000,-1.000000,-0.090423,1,28.561943,39,-0.186987,0.398664
0.7101,55.926049,-0.141893,-3.607502,-0.000000,-1.000000,-0.090423,1,28.561943,49,-0.200518,0.396111
0.7201,55.889580,-0.141893,-3.649369,-0.000000,-1.000000,-0.090423,1,28.561943,59,-0.213528,0.392656
0.7301,55.853538,-0.141893,-3.694559,-0.000000,-1.000000,-0.090423,1,28.561943,69,-0.225607,0.390250
0.7401,55.815287,-0.141893,-3.749665,-0.000000,-1.000000,-0.090423,1,28.561943,79,-0.239530,0.384268
0.7501,55.778081,-0.141893,-3.788962,-0.000000,-1.000000,-0.090423,1,28.561943,89,-0.253572,0.379089
0.7601,55.742444,-0.141126,-3.849705,-0.000000,-1.000000,-0.099627,1,28.561943,99,-0.265219,0.375182
0.7701,55.700472,-0.141126,-3.913614,-0.000000,-1.000000,-0.091957,1,28.561943,109,-0.278902,0.363761
0.7801,55.663998,-0.141893,-3.967981,-0.000000,-1.000000,-0.082753,1,28.561943,119,-0.291864,0.359380
0.7901,55.623663,-0.141893,-3.992135,-0.000000,-1.000000,-0.090423,1,28.561943,129,-0.305171,0.347909
0.8001,55.582449,-0.141893,-4.028328,-0.000000,-1.000000,-0.090423,1,28.561943,139,-0.316501,0.338182
0.8101,55.542750,-0.141126,-4.082017,-0.000000,-1.000000,-0.099627,1,28.561943,149,-0.329179,0.330145
0.8201,55.499544,-0.141126,-4.114001,-0.000000,-1.000000,-0.091957,1,28.561943,159,-0.341295,0.321883
0.8301,55.460812,-0.141126,-4.193218,-0.000000,-1.000000,-0.091957,1,28.561943,169,-0.353455,0.312612
0.8401,55.418287,-0.141893,-4.238642,-0.000000,-1.000000,-0.082753,1,28.561943,179,-0.363465,0.302264
0.8501,55.377972,-0.141893,-4.274535,-0.000000,-1.000000,-0.090423,1,28.561943,189,-0.373932,0.291751
0.8601,55.338512,-0.141126,-4.298778,-0.000000,-1.000000,-0.099627,1,28.561943,199,-0.382555,0.284903
0.8701,55.292495,-0.141893,-4.364811,-0.000000,-1.000000,-0.082753,1,28.561943,209,-0.393672,0.268609
0.8801,55.248001,-0.142660,-4.404459,-0.000000,-1.000000,-0.081219,1,28.561943,218,-0.402765,0.259642
0.8901,55.206429,-0.141893,-4.406105,-0.000000,-1.000000,-0.098093,1,28.561943,229,-0.412678,0.244317
0.9001,55.160757,-0.141893,-4.444898,-0.000000,-1.000000,-0.090423,1,28.561943,239,-0.421129,0.230494
0.9101,55.117219,-0.141893,-4.514710,-0.000000,-1.000000,-0.090423,1,28.561943,249,-0.429347,0.216860
0.9201,55.071391,-0.141893,-4.582295,-0.000000,-0.914920,-0.090423,1,28.561943,3,-0.435530,0.201953
0.9301,55.026805,-0.142677,-4.587861,-0.016608,-0.822374,-0.081018,1,28.561943,13,-0.442666,0.187679
0.9401,54.980737,-0.142662,-4.626128,-0.001927,-0.724693,-0.089034,1,28.561943,23,-0.449364,0.173279
0.9501,54.935077,-0.142660,-4.653535,-0.000224,-0.629862,-0.088906,1,28.561943,33,-0.452388,0.158725
0.9601,54.885599,-0.142660,-4.718629,-0.000026,-0.529796,-0.088891,1,28.561943,43,-0.455055,0.143240
0.9701,54.839082,-0.143427,-4.749485,-0.000003,-0.433849,-0.079686,1,28.561943,53,-0.460701,0.127760
0.9801,54.791588,-0.144194,-4.769619,-0.000000,-0.343139,-0.078152,1,28.561943,63,-0.464429,0.114192
0.9900,54.745009,-0.144194,-4.794443,-0.000000,-0.238203,-0.085821,1,28.561943,73,-0.464964,0.098918
1.0001,54.697103,-0.144194,-4.826138,-0.000000,-0.132575,-0.085821,1,28.561943,83,-0.465065,0.081664
1.0101,54.647839,-0.144194,-4.848342,-0.000000,-0.043753,-0.085821,1,28.561943,93,-0.466618,0.064823
1.0201,54.599104,-0.144200,-4.881551,-0.006543,0.044565,-0.085750,1,28.561943,103,-0.465720,0.049965
1.0301,54.551320,-0.144962,-4.940626,-0.000759,0.182930,-0.076665,1,28.561943,113,-0.463700,0.030244
1.0401,54.513669,-0.145808,-4.965349,-0.073392,0.243795,-0.074136,1,28.561943,123,-0.459215,0.014626
1.0501,54.490477,-0.147640,-4.847293,-0.254130,0.378588,-0.060605,1,28.561943,133,-0.451611,-0.004384
1.0600,54.494618,-0.153059,-4.826054,-0.383155,0.405637,-0.013904,1,28.561943,143,-0.440834,-0.017057
1.0701,54.484853,-0.166830,-4.664302,-1.242940,0.435867,0.097166,1,28.561943,153,-0.404032,-0.031401
1.0801,54.431048,-0.184173,-3.697505,-1.613725,0.534784,0.167563,1,28.561943,163,-0.383631,-0.031970
1.0900,54.395177,-0.198206,-3.219845,-1.655624,0.532227,0.162529,1,28.561943,173,-0.393647,-0.046861
1.1001,54.364082,-0.212973,-3.093312,-1.381326,0.585008,0.199409,1,28.561943,183,-0.376425,-0.067349
1.1101,54.330557,-0.222198,-2.986549,-1.099051,0.641415,0.162441,1,28.561943,193,-0.350352,-0.073251
1.1201,54.299468,-0.227640,-2.834879,-0.763732,0.695729,0.135488,1,28.561943,203,-0.356516,-0.083255
1.1301,54.268337,-0.232325,-2.822988,-0.503708,0.755491,0.137294,1,28.561943,213,-0.358910,-0.092827
1.1401,54.239592,-0.235976,-2.683134,-0.465374,0.781721,0.134243,1,28.561943,223,-0.344435,-0.099045
1.1501,54.212898,-0.238315,-2.336984,-0.370341,0.830735,0.125817,1,28.561943,233,-0.346468,-0.113720
1.1601,54.186508,-0.238630,-2.305453,-0.082729,0.844256,0.106196,1,28.561943,243,-0.356780,-0.130205
1.1700,54.161415,-0.237008,-2.218695,-0.009599,0.889464,0.083584,1,28.561943,253,-0.351179,-0.145108
1.1801,54.138195,-0.237001,-2.074237,-0.001114,0.915430,0.099731,1,28.561943,7,-0.332625,-0.151801
1.1901,54.119069,-0.238694,-1.797854,-0.152051,0.907951,0.120110,1,28.561943,17,-0.323421,-0.149538
1.2001,54.101458,-0.240308,-1.566314,-0.153406,0.934810,0.122541,1,28.561943,27,-0.324946,-0.153075
1.2101,54.086633,-0.240146,-1.342282,-0.066501,0.943525,0.104467,1,28.561943,37,-0.320327,-0.152203
1.2201,54.073805,-0.240079,-1.151933,-0.007716,0.950034,0.105273,1,28.561943,47,-0.314236,-0.155611
1.2301,54.062881,-0.240836,-0.978996,-0.000895,0.938312,0.115037,1,28.561943,57,-0.312030,-0.163943
