t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,49.301361,0.009204,-0.003638,-0.000000,0.057039,0.000000,0,0.217525,146,0.035316,0.113311
0.0101,49.301648,0.009204,0.013630,-0.000000,0.011425,0.000802,0,0.217525,156,0.035147,0.113198
0.0201,49.307702,0.009971,0.049866,-0.000000,0.024741,-0.003463,0,0.217525,166,0.036379,0.111253
0.0301,49.316336,0.010738,0.061205,-0.000000,0.044778,0.005542,0,0.217525,176,0.036999,0.111131
0.0401,49.321597,0.010738,0.048366,-0.000000,0.070825,0.030140,0,0.217525,186,0.037833,0.111931
0.0501,49.321977,0.011505,0.078516,-0.000000,0.123111,0.043534,0,0.217525,196,0.039506,0.111201
0.0601,49.325060,0.012272,0.156180,-0.000000,0.166269,0.067878,0,0.217525,206,0.042262,0.109482
0.0701,49.332176,0.013806,0.209116,-0.000000,0.224896,0.086018,0,0.217525,216,0.048211,0.110033
0.0801,49.336245,0.014573,0.288444,-0.000000,0.263694,0.124032,0,0.217525,226,0.056908,0.108598
0.0901,49.338655,0.016107,0.457897,0.073304,0.309062,0.148172,0,0.217525,236,0.058131,0.106715
0.1001,49.342011,0.019175,0.647621,0.135999,0.336605,0.164574,0,0.217525,246,0.060564,0.106025
0.1101,49.346282,0.024639,0.639656,0.423382,0.363150,0.169888,0,0.217525,0,0.064974,0.106139
0.1201,49.350448,0.032214,0.681741,0.658473,0.380312,0.172878,0,0.217525,10,0.068749,0.104375
0.1301,49.354283,0.041418,0.731736,0.847065,0.379742,0.174861,0,0.217525,20,0.071397,0.103331
0.1401,49.359077,0.053689,0.726590,1.077909,0.382181,0.152970,0,0.217525,30,0.073812,0.105014
0.1501,49.364290,0.067760,0.641019,1.305318,0.353659,0.136021,0,0.217525,40,0.078176,0.106034
0.1601,49.368760,0.081301,0.651036,1.348312,0.332121,0.138449,0,0.217525,50,0.078516,0.108369
0.1701,49.375279,0.096061,0.713632,1.376451,0.286153,0.115212,0,0.217525,60,0.078031,0.109483
0.1801,49.381226,0.109680,0.806406,1.363108,0.249120,0.111370,0,0.217525,70,0.083119,0.111496
0.1901,49.389162,0.123903,0.852915,1.337736,0.203129,0.083711,0,0.217525,80,0.088178,0.108009
0.2001,49.397525,0.135757,0.867002,1.246003,0.165893,0.087414,0,0.217525,90,0.092447,0.106162
0.2101,49.407477,0.147451,0.995092,1.076807,0.135771,0.066350,0,0.217525,100,0.094313,0.102995
0.2201,49.417850,0.156466,1.066932,0.914196,0.106006,0.072829,0,0.217525,110,0.096886,0.100648
0.2301,49.430159,0.165127,1.154939,0.786151,0.073237,0.053769,0,0.217525,120,0.100244,0.098194
0.2401,49.442611,0.171052,1.221437,0.618250,0.037988,0.061000,0,0.217525,130,0.106434,0.100724
0.2501,49.454056,0.176547,1.265414,0.497929,0.007013,0.044198,0,0.217525,140,0.109905,0.100790
0.2601,49.462911,0.180243,1.426137,0.342025,-0.023592,0.046154,0,0.217525,150,0.109434,0.100251
0.2701,49.470053,0.183362,1.463801,0.317392,-0.070627,0.039747,0,0.217525,160,0.105698,0.099431
0.2801,49.471731,0.187913,1.456681,0.375010,-0.071786,0.013881,0,0.217525,170,0.105898,0.100369
0.2901,49.462736,0.191820,1.424708,0.337828,-0.117705,0.012339,0,0.217525,180,0.106932,0.096655
0.3001,49.441052,0.195583,1.325421,0.348999,-0.127553,0.006258,0,0.217525,190,0.107449,0.097247
0.3101,49.420430,0.203324,1.397732,0.551766,-0.123926,-0.049011,0,0.217525,200,0.099165,0.096556
0.3201,49.436066,0.213224,1.083883,0.946519,-0.134779,-0.090391,0,0.217525,210,0.079777,0.089433
0.3301,49.444603,0.221786,0.659680,0.850377,-0.142041,-0.094149,0,0.217525,220,0.090701,0.098870
0.3401,49.445636,0.232811,0.367009,0.925249,-0.091935,-0.140820,0,0.217525,230,0.085990,0.081605
0.3501,49.449297,0.241602,0.089721,0.935920,-0.086165,-0.136065,0,0.217525,240,0.080872,0.076085
0.3601,49.452556,0.247180,-0.007112,0.584525,-0.098081,-0.115083,0,0.217525,250,0.091053,0.086638
0.3701,49.453403,0.251635,-0.124188,0.438099,-0.065809,-0.112772,0,0.217525,4,0.090298,0.086624
0.3801,49.452940,0.254641,-0.218285,0.274607,-0.055191,-0.104292,0,0.217525,14,0.085282,0.079192
0.3901,49.453580,0.254647,-0.219356,0.044948,-0.062241,-0.074309,0,0.217525,24,0.087776,0.080683
0.4001,49.453515,0.253874,-0.344484,-0.055260,-0.041451,-0.064963,0,0.217525,34,0.094334,0.085920
0.4101,49.452553,0.252277,-0.333718,-0.207036,-0.021514,-0.053533,0,0.217525,44,0.101655,0.079719
0.4201,49.452748,0.248505,-0.358520,-0.361083,-0.027121,-0.024241,0,0.217525,54,0.089746,0.137350
0.4301,49.453132,0.243136,-0.302987,-0.558675,-0.023968,0.002468,0,0.217525,64,0.109355,0.088466
0.4401,49.452474,0.237522,-0.208963,-0.620238,-0.011239,0.016153,0,0.217525,74,0.110727,0.091010
0.4501,49.451938,0.231503,-0.211026,-0.627381,-0.013707,0.032228,0,0.217525,84,0.112325,0.094817
0.4601,49.452256,0.226212,-0.161551,-0.628210,-0.004632,0.035534,0,0.217525,94,0.115407,0.099503
0.4701,49.452173,0.221660,-0.139521,-0.552345,0.002013,0.037251,0,0.217525,104,0.114057,0.097875
0.4801,49.452509,0.216917,-0.158627,-0.487625,0.000638,0.048655,0,0.217525,114,0.109396,0.092287
0.4901,49.453018,0.214684,-0.102473,-0.390204,0.018009,0.028013,0,0.217525,124,0.105394,0.091694
0.5001,49.453036,0.213224,-0.166596,-0.230413,0.020410,0.023205,0,0.217525,134,0.105180,0.092570
0.5101,49.454150,0.212425,-0.205654,-0.186322,0.031124,0.018190,0,0.217525,144,0.105520,0.091490
0.5201,49.457446,0.211690,-0.238273,-0.120731,0.032627,0.019022,0,0.217525,154,0.106598,0.091202
0.5301,49.463544,0.211681,-0.317153,-0.020551,0.048419,0.011778,0,0.217525,164,0.106854,0.087383
0.5401,49.473311,0.210917,-0.305846,-0.032751,0.042471,0.020852,0,0.217525,174,0.105739,0.088539
0.5501,49.488030,0.210156,-0.288291,-0.079761,0.047868,0.022354,0,0.217525,184,0.104986,0.093446
0.5601,49.504203,0.209334,-0.259444,-0.121868,0.055306,0.024596,0,0.217525,194,0.107680,0.095674
0.5701,49.514639,0.206248,-0.169050,-0.311892,0.037036,0.053420,0,0.217525,204,0.114322,0.098380
0.5801,49.511519,0.201719,-0.053991,-0.443117,0.029361,0.076903,0,0.217525,214,0.120554,0.101368
0.5901,49.511693,0.197688,0.181403,-0.428234,0.021159,0.079977,0,0.217525,224,0.116479,0.094478
