t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,5.011956,0.206321,-0.017324,-0.000024,0.025129,0.017106,1,7.059636,237,0.046622,-0.075190
0.0101,5.012063,0.206321,-0.008839,-0.000003,0.026341,0.017106,1,7.059636,247,0.046940,-0.076099
0.0201,5.011967,0.207088,-0.005520,-0.000000,0.035154,0.007902,1,7.059636,1,0.047114,-0.076164
0.0301,5.012074,0.206321,0.002395,-0.000000,0.017962,0.024776,1,7.059636,10,0.046634,-0.074730
0.0401,5.012159,0.206321,-0.009777,-0.000000,0.026916,0.017106,1,7.059636,20,0.045745,-0.074157
0.0501,5.011902,0.206321,0.019846,-0.000000,0.023833,0.017106,1,7.059636,30,0.047519,-0.075390
0.0601,5.011973,0.207088,-0.002036,-0.000000,0.034014,0.007902,1,7.059636,40,0.047459,-0.073299
0.0701,5.011975,0.207088,-0.006984,-0.000000,0.025964,0.015572,1,7.059636,50,0.047256,-0.073545
0.0801,5.012053,0.206321,-0.024458,-0.000000,0.019916,0.024776,1,7.059636,60,0.045954,-0.073258
0.0901,5.011972,0.206321,-0.005083,-0.000000,0.027260,0.017106,1,7.059636,70,0.046249,-0.073188
0.1001,5.012088,0.207088,0.021909,-0.000000,0.032773,0.007902,1,7.059636,80,0.047852,-0.072824
0.1101,5.011978,0.207088,-0.005552,-0.000000,0.026105,0.015572,1,7.059636,90,0.048118,-0.072194
0.1201,5.012147,0.206321,-0.030756,-0.000000,0.020944,0.024776,1,7.059636,99,0.046912,-0.072556
0.1301,5.012073,0.206321,0.003620,-0.000000,0.027311,0.017106,1,7.059636,109,0.046406,-0.072982
0.1401,5.011990,0.207088,0.017718,-0.000000,0.032745,0.007902,1,7.059636,117,0.047604,-0.072483
0.1501,5.012163,0.207088,-0.008855,-0.000000,0.027155,0.015572,1,7.059636,127,0.047997,-0.071253
0.1601,5.012151,0.206321,-0.029777,-0.000000,0.020785,0.024776,1,7.059636,137,0.047362,-0.070927
0.1701,5.012166,0.207088,-0.001696,-0.000000,0.036764,0.007902,1,7.059636,147,0.047761,-0.071954
0.1801,5.012074,0.207088,0.004729,-0.000000,0.026724,0.015572,1,7.059636,157,0.048585,-0.071081
0.1901,5.012064,0.206321,-0.019171,-0.000000,0.019766,0.024776,1,7.059636,167,0.047739,-0.069256
0.2001,5.012164,0.207088,-0.003247,-0.000000,0.037025,0.007902,1,7.059636,177,0.048200,-0.070858
0.2101,5.012076,0.207088,0.009541,-0.000000,0.026756,0.015572,1,7.059636,187,0.049565,-0.070493
0.2201,5.012160,0.206321,-0.014146,-0.000000,0.020225,0.024776,1,7.059636,197,0.048492,-0.068958
0.2301,5.012265,0.206321,0.004052,-0.000000,0.026694,0.017106,1,7.059636,207,0.047974,-0.069582
0.2401,5.012175,0.207088,0.017794,-0.000000,0.034045,0.007902,1,7.059636,217,0.049415,-0.069638
0.2501,5.012263,0.207088,-0.003200,-0.000000,0.027245,0.015572,1,7.059636,227,0.049856,-0.069235
0.2601,5.012255,0.206321,-0.025373,-0.000000,0.020613,0.024776,1,7.059636,236,0.048052,-0.067831
0.2701,5.012260,0.206321,-0.011963,-0.000000,0.028196,0.017106,1,7.059636,246,0.047956,-0.068884
0.2801,5.012172,0.207088,0.021353,-0.000000,0.034616,0.007902,1,7.059636,0,0.049784,-0.068464
0.2901,5.012167,0.207088,-0.001734,-0.000000,0.027083,0.014789,1,7.059636,10,0.050060,-0.067108
0.3001,5.012254,0.207088,-0.026655,-0.000000,0.030137,0.012798,1,7.059636,20,0.048634,-0.067051
