t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,56.446273,0.006903,-0.001761,-0.000000,0.055719,0.000000,0,-0.099959,18,0.082297,0.099429
0.0101,56.446271,0.006903,-0.004259,-0.000000,0.008425,-0.000802,0,-0.099959,28,0.081962,0.100681
0.0201,56.447080,0.007670,0.028029,-0.000000,0.004775,-0.014945,0,-0.099959,36,0.082409,0.098414
0.0301,56.448408,0.007670,0.020571,-0.000000,-0.025410,-0.017814,0,-0.099959,46,0.083741,0.100081
0.0401,56.447519,0.007670,-0.005297,-0.000000,-0.057219,-0.034742,0,-0.099959,56,0.083182,0.099916
0.0501,56.446480,0.006842,0.022738,-0.060476,-0.110451,-0.047407,0,-0.099959,66,0.081840,0.100703
0.0601,56.435494,0.006011,0.038472,-0.099586,-0.159014,-0.071584,0,-0.099959,76,0.080807,0.101228
0.0701,56.416619,0.004421,0.066405,-0.180085,-0.222500,-0.089695,0,-0.099959,86,0.080180,0.103459
0.0801,56.383533,0.001966,0.040647,-0.266509,-0.286646,-0.106531,0,-0.099959,96,0.077767,0.103038
0.0901,56.350504,0.001375,0.102856,-0.174851,-0.334753,-0.152719,0,-0.099959,106,0.065855,0.106788
0.1001,56.350282,0.003082,-0.120234,0.010683,-0.396933,-0.205063,0,-0.099959,116,0.042506,0.099661
0.1101,56.348130,0.001387,-0.525791,-0.119712,-0.465556,-0.190004,0,-0.099959,126,0.056080,0.109591
0.1201,56.342981,-0.000165,-0.756216,-0.199028,-0.503453,-0.206313,0,-0.099959,136,0.055822,0.106166
0.1301,56.337462,-0.004212,-0.889941,-0.357496,-0.574662,-0.186056,0,-0.099959,146,0.047761,0.100597
0.1401,56.332630,-0.012571,-0.779088,-0.769984,-0.668303,-0.133023,0,-0.099959,156,0.055147,0.111691
0.1501,56.327885,-0.022963,-0.733485,-0.982939,-0.746584,-0.092259,0,-0.099959,166,0.056941,0.117476
0.1601,56.323768,-0.031948,-0.642532,-0.972723,-0.804811,-0.084375,0,-0.099959,176,0.049042,0.112038
0.1701,56.316739,-0.040433,-0.623573,-0.945987,-0.868275,-0.065397,0,-0.099959,186,0.051842,0.111302
0.1801,56.309368,-0.047971,-0.588232,-0.906233,-0.917011,-0.050075,0,-0.099959,196,0.060772,0.118366
0.1901,56.303739,-0.054585,-0.684026,-0.716482,-0.958020,-0.036552,0,-0.099959,206,0.062770,0.115715
0.2001,56.292400,-0.058187,-0.792011,-0.552521,-0.960061,-0.052290,0,-0.099959,214,0.057077,0.111428
0.2101,56.281821,-0.061072,-0.842189,-0.415377,-0.976119,-0.049662,0,-0.099959,224,0.056174,0.115576
0.2201,56.274192,-0.063103,-0.951964,-0.265428,-0.976280,-0.053430,0,-0.099959,232,0.055394,0.124072
0.2301,56.261369,-0.063010,-1.097935,-0.079499,-0.942310,-0.074822,0,-0.099959,241,0.049627,0.122815
0.2401,56.247948,-0.062903,-1.184108,-0.009224,-0.943389,-0.075182,0,-0.099959,249,0.044418,0.124567
0.2501,56.233055,-0.062127,-1.198393,-0.001070,-0.918308,-0.083426,0,-0.099959,3,0.040537,0.128844
0.2601,56.221386,-0.060592,-1.220159,-0.000124,-0.874922,-0.094082,0,-0.099959,13,0.033952,0.127761
0.2701,56.202501,-0.058091,-1.383586,0.153030,-0.835687,-0.108751,0,-0.099959,23,0.028381,0.128033
0.2801,56.190918,-0.056622,-1.450306,0.116868,-0.798941,-0.101359,0,-0.099959,33,0.028914,0.132755
0.2901,56.172192,-0.055974,-1.478492,0.013560,-0.748697,-0.094447,0,-0.099959,43,0.028500,0.135051
0.3001,56.157972,-0.055222,-1.576663,0.001573,-0.682473,-0.097004,0,-0.099959,51,0.025691,0.132755
0.3101,56.145512,-0.055223,-1.678633,0.000183,-0.631001,-0.089458,0,-0.099959,59,0.026783,0.133038
0.3201,56.127673,-0.056885,-1.648684,-0.135380,-0.594935,-0.069533,0,-0.099959,69,0.028693,0.137119
0.3301,56.111547,-0.057650,-1.670531,-0.164195,-0.537415,-0.076960,0,-0.099959,79,0.026801,0.142380
0.3401,56.094128,-0.058429,-1.680895,-0.173823,-0.499353,-0.075277,0,-0.099959,87,0.024790,0.145198
