t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,13.775644,0.218592,-0.000586,-0.000000,0.023998,0.038428,1,15.267226,199,0.333934,0.192569
0.0101,13.775649,0.218592,0.001924,-0.000000,0.023377,0.038428,1,15.267226,209,0.334321,0.191292
0.0201,13.775640,0.218592,-0.002329,-0.000000,0.024299,0.038428,1,15.267226,219,0.334456,0.192350
0.0301,13.775533,0.218592,-0.009055,-0.000000,0.024471,0.038428,1,15.267226,229,0.334668,0.190397
0.0401,13.775559,0.218592,0.006947,-0.000000,0.023057,0.038428,1,15.267226,239,0.334178,0.192504
0.0501,13.775645,0.218592,0.000698,-0.000000,0.024575,0.038428,1,15.267226,249,0.334604,0.190634
0.0601,13.775546,0.218592,-0.000460,-0.000000,0.023984,0.038428,1,15.267226,3,0.334419,0.191714
0.0700,13.775548,0.218592,-0.003701,-0.000000,0.023855,0.038428,1,15.267226,13,0.335063,0.190379
0.0801,13.775549,0.218592,0.002457,-0.000000,0.024297,0.038428,1,15.267226,23,0.334189,0.191777
0.0900,13.775561,0.217825,0.006860,-0.000000,0.014095,0.047631,1,15.267226,33,0.334551,0.189790
0.1000,13.775647,0.218592,0.007579,-0.000000,0.031340,0.029955,1,15.267226,43,0.334389,0.192120
0.1100,13.775180,0.218592,-0.000476,-0.000000,0.022808,0.032687,1,15.267226,53,0.335526,0.190133
0.1201,13.775793,0.218592,-0.029887,-0.000000,0.026218,0.022147,1,15.267226,63,0.333801,0.191637
0.1301,13.775705,0.217825,-0.025503,-0.000000,0.017723,0.014424,1,15.267226,73,0.334512,0.190392
0.1401,13.775885,0.217022,-0.043835,-0.025551,0.019729,-0.006208,1,15.267226,83,0.333505,0.191680
0.1501,13.775544,0.216180,-0.005313,-0.095534,0.022389,-0.030009,1,15.267226,92,0.333332,0.193398
0.1601,13.775814,0.213669,0.038755,-0.221774,0.010895,-0.037173,1,15.267226,103,0.332463,0.192863
0.1701,13.775984,0.210434,0.036433,-0.363916,0.012363,-0.055345,1,15.267226,112,0.329265,0.193023
0.1801,13.775653,0.206579,0.014228,-0.442611,0.017438,-0.076320,1,15.267226,122,0.326221,0.192976
0.1901,13.775667,0.199989,0.080807,-0.636880,0.001445,-0.073655,1,15.267226,133,0.324627,0.190966
0.2001,13.775933,0.192144,0.071307,-0.782357,-0.001278,-0.086296,1,15.267226,143,0.322440,0.192097
0.2101,13.775621,0.183623,0.041273,-0.867982,0.002538,-0.106385,1,15.267226,151,0.320174,0.190545
0.2201,13.774801,0.172680,0.090756,-1.080336,-0.009879,-0.107143,1,15.267226,163,0.318490,0.190761
0.2301,13.774809,0.159122,0.082872,-1.256225,-0.021282,-0.102454,1,15.267226,172,0.314934,0.191502
0.2401,13.774443,0.145520,0.119991,-1.425120,-0.017951,-0.121842,1,15.267226,183,0.309854,0.192604
0.2501,13.771627,0.130334,0.121989,-1.547351,-0.011007,-0.119896,1,15.267226,193,0.307171,0.190138
0.2601,13.764998,0.114606,0.071265,-1.644037,-0.014711,-0.123765,1,15.267226,203,0.304778,0.193673
0.2701,13.758524,0.096284,0.087625,-1.747825,-0.022366,-0.097570,1,15.267226,213,0.301380,0.192687
0.2801,13.755643,0.077955,0.081216,-1.812092,-0.027772,-0.092092,1,15.267226,223,0.295857,0.192474
0.2901,13.754695,0.060027,0.124912,-1.869959,-0.021431,-0.085562,1,15.267226,233,0.293560,0.193637
0.3001,13.753672,0.040988,0.192971,-1.899824,-0.027554,-0.055199,1,15.267226,242,0.291709,0.193171
