t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,47.986969,0.004602,-0.009661,-0.000000,0.062748,0.000000,0,0.234051,245,0.105152,-0.066916
0.0101,47.987104,0.004602,0.004398,-0.000000,0.012286,0.000802,0,0.234051,255,0.104966,-0.066576
0.0201,47.987596,0.004602,0.010328,-0.000000,0.020617,0.005741,0,0.234051,9,0.105248,-0.066831
0.0301,47.994685,0.004602,0.007662,-0.000000,0.041892,0.016280,0,0.234051,19,0.105667,-0.066877
0.0401,47.998258,0.005369,0.033212,-0.000000,0.082285,0.024004,0,0.234051,30,0.106892,-0.066558
0.0501,48.000232,0.005369,0.075602,-0.000000,0.114766,0.054272,0,0.234051,39,0.107740,-0.067801
0.0601,48.003397,0.006976,0.074445,0.060476,0.181029,0.060867,0,0.234051,49,0.108662,-0.067412
0.0702,48.016077,0.008551,0.152601,0.082978,0.227608,0.086915,0,0.234051,59,0.111538,-0.069267
0.0801,48.039306,0.010897,0.164639,0.130579,0.290930,0.106386,0,0.234051,71,0.116215,-0.069122
0.0901,48.050500,0.011545,0.162723,0.028236,0.346470,0.156958,0,0.234051,81,0.134629,-0.070454
0.1001,48.049771,0.013044,0.512967,0.003276,0.410114,0.183315,0,0.234051,89,0.136009,-0.072280
0.1101,48.054343,0.015514,0.644348,0.159968,0.461114,0.209508,0,0.234051,100,0.135182,-0.072493
0.1201,48.059708,0.021262,0.794771,0.369572,0.528308,0.207145,0,0.234051,109,0.139047,-0.072039
0.1301,48.063417,0.030088,0.808351,0.720975,0.596312,0.198691,0,0.234051,120,0.145193,-0.072358
0.1401,48.068168,0.041969,0.818501,0.977253,0.654457,0.181470,0,0.234051,130,0.146412,-0.074266
0.1501,48.072097,0.055301,0.759120,1.217678,0.700905,0.173684,0,0.234051,139,0.149976,-0.070637
0.1601,48.077528,0.070061,0.743450,1.381338,0.740948,0.158795,0,0.234051,150,0.151577,-0.069448
0.1701,48.083040,0.086413,0.707800,1.578923,0.774589,0.133777,0,0.234051,159,0.145016,-0.074002
0.1801,48.088536,0.103147,0.807494,1.588347,0.776083,0.114004,0,0.234051,170,0.140520,-0.076597
0.1901,48.095519,0.119286,0.850801,1.579375,0.768279,0.098829,0,0.234051,179,0.146681,-0.073190
0.2001,48.102519,0.134025,0.853332,1.519654,0.745653,0.090526,0,0.234051,190,0.155340,-0.070028
0.2101,48.110831,0.149421,0.849393,1.456808,0.752263,0.057354,0,0.234051,199,0.159062,-0.070864
0.2201,48.120924,0.161535,0.921973,1.275304,0.686380,0.067114,0,0.234051,210,0.160391,-0.073496
0.2301,48.132189,0.171846,1.039486,1.037013,0.665467,0.062703,0,0.234051,219,0.159477,-0.073736
