t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,50.192229,-0.111980,-0.004148,-0.000000,0.018144,-0.014047,1,25.375971,29,0.149793,0.227544
0.0101,50.192227,-0.111980,-0.005039,-0.000000,0.019113,-0.014849,1,25.375971,39,0.150585,0.228469
0.0201,50.192128,-0.111980,-0.009699,-0.000000,0.018937,-0.019788,1,25.375971,49,0.150463,0.227533
0.0301,50.192231,-0.111980,-0.009266,-0.000000,0.018662,-0.029960,1,25.375971,59,0.149852,0.226944
0.0401,50.192302,-0.112747,-0.024029,-0.000000,0.011684,-0.032903,1,25.375971,69,0.150372,0.228259
0.0501,50.192267,-0.112810,-0.025287,-0.036652,0.021410,-0.052454,1,25.375971,79,0.150089,0.227090
0.0601,50.192086,-0.113540,-0.051482,-0.019738,0.015929,-0.056883,1,25.375971,89,0.150121,0.228802
0.0701,50.192371,-0.116094,0.023896,-0.187429,0.002749,-0.044466,1,25.375971,99,0.149164,0.229387
0.0801,50.192529,-0.117608,0.007006,-0.206886,0.020129,-0.059320,1,25.375971,109,0.147938,0.230590
0.0901,50.192318,-0.120053,0.038728,-0.247779,0.012110,-0.049398,1,25.375971,119,0.147892,0.227974
0.1001,50.192384,-0.122302,0.049376,-0.306457,0.016693,-0.049123,1,25.375971,129,0.148202,0.231026
0.1101,50.192999,-0.125543,0.051297,-0.313266,0.008296,-0.034652,1,25.375971,139,0.148519,0.229212
0.1201,50.193002,-0.128511,0.074799,-0.339607,0.010766,-0.032424,1,25.375971,149,0.147637,0.229958
0.1301,50.192906,-0.130715,0.096819,-0.317112,0.014950,-0.037576,1,25.375971,159,0.148536,0.230190
0.1401,50.192659,-0.133093,0.106646,-0.314502,0.011953,-0.032734,1,25.375971,169,0.148949,0.229314
0.1501,50.192984,-0.135246,0.072346,-0.267482,0.011522,-0.031359,1,25.375971,179,0.149992,0.230811
0.1601,50.192758,-0.136831,0.031712,-0.216174,0.018179,-0.029743,1,25.375971,189,0.149171,0.228502
0.1701,50.192694,-0.138476,0.059574,-0.246873,0.016186,-0.019736,1,25.375971,199,0.148793,0.227393
0.1801,50.192820,-0.139885,0.083815,-0.220325,0.016120,-0.016259,1,25.375971,209,0.148862,0.229937
