t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,53.078745,0.003068,-0.001500,-0.000000,0.058259,0.000000,1,29.511296,119,0.336882,0.126688
0.0101,53.078658,0.003068,0.011246,-0.000000,0.011027,0.000802,1,29.511296,129,0.336859,0.128143
0.0201,53.079552,0.003835,0.046249,-0.000000,0.025755,-0.003463,1,29.511296,139,0.338022,0.126616
0.0301,53.080399,0.004602,0.061683,-0.000000,0.046481,0.005544,1,29.511296,149,0.339005,0.128425
0.0401,53.080032,0.004602,0.072393,-0.000000,0.069040,0.030130,1,29.511296,159,0.338142,0.127379
0.0501,53.081610,0.006169,0.082869,0.036652,0.129225,0.032456,1,29.511296,169,0.337131,0.125275
0.0601,53.084649,0.007726,0.087017,0.096822,0.173752,0.049147,1,29.511296,179,0.340368,0.125125
0.0701,53.088393,0.010001,0.155618,0.027842,0.236043,0.054372,1,29.511296,189,0.344646,0.123779
0.0801,53.092465,0.010769,0.149168,0.041867,0.281845,0.081255,1,29.511296,199,0.349943,0.124522
0.0901,53.094354,0.012275,0.257362,0.004858,0.353395,0.079821,1,29.511296,209,0.351523,0.123245
0.1001,53.097472,0.013039,0.400450,0.000564,0.405453,0.089507,1,29.511296,219,0.352185,0.120962
0.1101,53.101130,0.013831,0.479163,0.036717,0.465787,0.085451,1,29.511296,229,0.353793,0.118214
0.1201,53.105242,0.014585,0.573474,0.020868,0.535216,0.075946,1,29.511296,239,0.356854,0.117116
0.1301,53.110159,0.016908,0.603723,0.081040,0.626293,0.046081,1,29.511296,249,0.357316,0.115476
0.1401,53.116257,0.017650,0.721604,0.009403,0.685594,0.053231,1,29.511296,3,0.360484,0.113363
0.1501,53.122021,0.018409,0.745908,0.001091,0.782256,0.047527,1,29.511296,13,0.358982,0.113894
0.1601,53.129196,0.018408,0.779890,0.000127,0.868181,0.054398,1,29.511296,23,0.357769,0.109508
0.1701,53.137252,0.019175,0.825453,0.000015,0.975444,0.045176,1,29.511296,33,0.359325,0.105550
0.1801,53.146727,0.018408,0.872059,0.000002,1.000000,0.062049,1,29.511296,42,0.364300,0.102466
0.1901,53.156471,0.017620,0.973101,-0.032093,1.000000,0.063836,1,29.511296,52,0.365870,0.098820
0.2001,53.166157,0.017628,1.072854,-0.019209,1.000000,0.055862,1,29.511296,62,0.367098,0.094425
0.2101,53.177811,0.016872,1.144044,-0.002229,1.000000,0.065008,1,29.511296,72,0.368729,0.090678
0.2201,53.189904,0.016874,1.214083,-0.000259,1.000000,0.057431,1,29.511296,82,0.370791,0.086898
0.2301,53.200801,0.017641,1.298966,-0.000030,1.000000,0.048241,1,29.511296,92,0.373055,0.083127
0.2401,53.214640,0.017641,1.338947,-0.000003,1.000000,0.055913,1,29.511296,102,0.375384,0.076592
0.2501,53.228353,0.017641,1.372255,-0.000000,1.000000,0.055913,1,29.511296,111,0.377579,0.074346
0.2601,53.242429,0.017641,1.462533,-0.000000,1.000000,0.055913,1,29.511296,121,0.377489,0.066080
0.2701,53.257140,0.017641,1.542298,-0.000000,1.000000,0.055913,1,29.511296,131,0.376718,0.060788
0.2801,53.271260,0.017641,1.620825,-0.000000,1.000000,0.055913,1,29.511296,141,0.377646,0.057597
0.2901,53.287509,0.019175,1.720484,-0.000000,1.000000,0.037506,1,29.511296,151,0.378363,0.050180
