t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,0.708325,0.140359,-0.001550,-0.000000,0.029551,0.021607,0,0.151163,11,0.213956,0.157487
0.0101,0.708241,0.140359,0.009710,-0.000000,0.027003,0.021607,0,0.151163,21,0.213958,0.159712
0.0201,0.708320,0.140359,-0.007549,-0.000000,0.021728,0.021607,0,0.151163,31,0.214153,0.156965
0.0301,0.708326,0.140359,0.000053,-0.000000,0.016103,0.021607,0,0.151163,41,0.212637,0.159452
0.0401,0.708140,0.140359,0.005303,-0.000000,0.008283,0.021607,0,0.151163,51,0.212769,0.158581
0.0501,0.707947,0.141126,0.002750,-0.000000,0.001894,0.012403,0,0.151163,61,0.213319,0.159843
0.0601,0.707554,0.141126,-0.007095,-0.000000,-0.031472,0.020073,0,0.151163,71,0.214264,0.158108
0.0701,0.706963,0.140359,-0.027523,-0.000000,-0.077515,0.029277,0,0.151163,81,0.212555,0.160568
0.0801,0.704207,0.141126,0.003041,-0.000000,-0.112731,0.012403,0,0.151163,91,0.211599,0.162618
0.0901,0.693672,0.141126,0.012041,-0.000000,-0.178857,0.020073,0,0.151163,101,0.213021,0.159411
0.1001,0.666422,0.141126,-0.009917,-0.000000,-0.237625,0.020073,0,0.151163,111,0.211765,0.163040
0.1101,0.624189,0.142660,0.052184,-0.000000,-0.290212,0.001665,0,0.151163,121,0.208956,0.160178
0.1201,0.607122,0.148340,0.015404,0.405618,-0.337849,-0.051156,0,0.151163,131,0.187811,0.160795
0.1301,0.611756,0.154488,-0.379612,0.526518,-0.406472,-0.068124,0,0.151163,141,0.184880,0.162441
0.1401,0.605129,0.160115,-0.659883,0.532880,-0.441977,-0.074178,0,0.151163,151,0.192517,0.166742
0.1501,0.597042,0.165306,-0.845913,0.524676,-0.482322,-0.080190,0,0.151163,161,0.185359,0.162579
0.1601,0.591244,0.168177,-0.970563,0.334027,-0.535010,-0.062738,0,0.151163,171,0.184311,0.161130
0.1701,0.581758,0.168762,-0.962393,0.038757,-0.563919,-0.041051,0,0.151163,181,0.194628,0.173352
0.1801,0.573761,0.168741,-1.002820,0.004497,-0.580389,-0.034946,0,0.151163,191,0.185971,0.171163
