t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0002,54.356651,0.006136,-0.025545,-0.000000,0.064081,-0.000000,1,31.804764,18,0.208104,0.007464
0.0101,54.356583,0.006136,0.016106,-0.000000,0.012521,-0.000802,1,31.804764,28,0.208104,0.007316
0.0201,54.357933,0.006903,0.025128,-0.000000,0.028738,-0.014945,1,31.804764,38,0.209308,0.007304
0.0301,54.365991,0.006903,0.009535,-0.000000,0.041878,-0.017806,1,31.804764,48,0.210203,0.006443
0.0401,54.372563,0.006136,-0.025334,-0.000000,0.070604,-0.022962,1,31.804764,58,0.209525,0.007516
0.0501,54.379272,0.005369,-0.033370,-0.000000,0.114950,-0.033858,1,31.804764,68,0.208845,0.006651
0.0601,54.388067,0.004474,0.063656,-0.139287,0.167744,-0.039740,1,31.804764,78,0.209599,0.006822
0.0701,54.401957,0.002239,0.092653,-0.201300,0.212283,-0.026553,1,31.804764,88,0.211071,0.010251
0.0801,54.419399,-0.002509,0.056250,-0.398192,0.257843,0.008477,1,31.804764,98,0.218180,0.008392
0.0901,54.420463,-0.008767,0.252854,-0.617103,0.324762,0.042135,1,31.804764,108,0.228007,0.010869
0.1001,54.425023,-0.015037,0.550244,-0.676392,0.376713,0.062558,1,31.804764,118,0.221386,0.004692
0.1101,54.430223,-0.021255,0.748396,-0.683271,0.426688,0.079421,1,31.804764,128,0.220555,0.004288
0.1201,54.437044,-0.024931,0.794230,-0.512016,0.508226,0.062739,1,31.804764,138,0.226866,0.006176
0.1301,54.442969,-0.026336,0.779231,-0.261155,0.588590,0.042881,1,31.804764,148,0.228549,-0.000781
0.1401,54.449236,-0.027824,0.822267,-0.215440,0.657815,0.046687,1,31.804764,158,0.231111,-0.000878
0.1501,54.455075,-0.027630,0.728718,-0.041605,0.766228,0.029466,1,31.804764,168,0.230639,0.003003
0.1601,54.462236,-0.027615,0.792392,-0.004827,0.846957,0.031239,1,31.804764,178,0.223417,-0.002208
0.1701,54.469029,-0.027612,0.887376,-0.000560,0.934985,0.031348,1,31.804764,188,0.213952,-0.007579
0.1801,54.476295,-0.025982,0.920338,0.120886,1.000000,0.011817,1,31.804764,198,0.213295,-0.006732
0.1901,54.483263,-0.023709,0.871917,0.183679,1.000000,0.000846,1,31.804764,208,0.220017,-0.004998
0.2001,54.491960,-0.022218,0.948530,0.034397,1.000000,0.005677,1,31.804764,218,0.225780,-0.006894
0.2101,54.499033,-0.022241,0.935803,0.003991,1.000000,0.020864,1,31.804764,228,0.222776,-0.007752
0.2201,54.511866,-0.023064,1.037761,-0.060013,1.000000,0.030521,1,31.804764,238,0.217449,-0.013339
0.2301,54.521213,-0.023021,1.119482,-0.022449,1.000000,0.021768,1,31.804764,248,0.216672,-0.016092
0.2401,54.533622,-0.023010,1.165694,-0.002605,1.000000,0.022064,1,31.804764,2,0.220771,-0.017811
0.2501,54.544970,-0.023010,1.179135,-0.000302,1.000000,0.022170,1,31.804764,12,0.224991,-0.023494
0.2601,54.557282,-0.023010,1.200068,-0.000035,1.000000,0.022171,1,31.804764,22,0.226922,-0.026016
0.2701,54.569681,-0.023785,1.246928,-0.015490,1.000000,0.031474,1,31.804764,32,0.225538,-0.028076
0.2801,54.582705,-0.024566,1.364157,-0.056592,1.000000,0.033098,1,31.804764,42,0.222916,-0.029203
0.2901,54.592368,-0.024547,1.430954,-0.006566,1.000000,0.025059,1,31.804764,52,0.219580,-0.032980
0.3001,54.609893,-0.024544,1.498822,-0.000762,1.000000,0.025212,1,31.804764,62,0.220244,-0.035730
0.3101,54.623862,-0.023777,1.560273,-0.000088,1.000000,0.016036,1,31.804764,72,0.221930,-0.037936
0.3201,54.639171,-0.023010,1.603676,-0.000010,1.000000,0.014504,1,31.804764,82,0.220956,-0.042394
0.3302,54.654359,-0.023010,1.592282,-0.000001,1.000000,0.022174,1,31.804764,92,0.220512,-0.044925
0.3401,54.670521,-0.023010,1.625222,-0.000000,1.000000,0.022174,1,31.804764,102,0.220166,-0.048171
0.3501,54.688267,-0.023010,1.692591,-0.000000,1.000000,0.022174,1,31.804764,112,0.219188,-0.052916
0.3601,54.704526,-0.023016,1.762517,-0.016608,1.000000,0.022252,1,31.804764,122,0.219282,-0.056299
0.3701,54.723374,-0.023778,1.784233,-0.001927,1.000000,0.031325,1,31.804764,132,0.219290,-0.062063
0.3801,54.741946,-0.023010,1.840666,-0.000224,1.000000,0.014495,1,31.804764,142,0.219039,-0.066612
0.3901,54.759837,-0.023777,1.897481,-0.000026,1.000000,0.031377,1,31.804764,152,0.218370,-0.071218
0.4001,54.777917,-0.023777,1.934905,-0.000003,1.000000,0.023708,1,31.804764,162,0.215505,-0.074313
0.4101,54.797524,-0.023777,2.027846,-0.000000,1.000000,0.023708,1,31.804764,172,0.213511,-0.078695
0.4201,54.816918,-0.023010,2.075375,-0.000000,1.000000,0.014504,1,31.804764,182,0.211826,-0.082206
0.4301,54.836785,-0.023010,2.121422,-0.000000,1.000000,0.022174,1,31.804764,192,0.210978,-0.084819
0.4401,54.858108,-0.023010,2.144534,-0.000000,1.000000,0.022174,1,31.804764,202,0.208723,-0.089533
0.4501,54.879529,-0.023010,2.188199,-0.000000,1.000000,0.022174,1,31.804764,212,0.207720,-0.094315
0.4601,54.901284,-0.023010,2.228697,-0.000000,1.000000,0.022174,1,31.804764,222,0.206107,-0.099039
0.4701,54.923846,-0.023010,2.309905,-0.000000,1.000000,0.022174,1,31.804764,232,0.203754,-0.105183
0.4801,54.941972,-0.023010,2.342156,-0.000000,1.000000,0.022174,1,31.804764,242,0.201347,-0.109676
0.4901,54.970613,-0.023010,2.403713,-0.000000,1.000000,0.022174,1,31.804764,252,0.198803,-0.114522
0.5001,54.996380,-0.023010,2.453582,-0.000000,1.000000,0.022174,1,31.804764,6,0.195442,-0.119426
0.5101,55.022371,-0.023010,2.515122,-0.000000,1.000000,0.022174,1,31.804764,16,0.192149,-0.123733
0.5201,55.048883,-0.023010,2.545536,-0.000000,1.000000,0.022174,1,31.804764,26,0.190417,-0.128793
0.5301,55.072741,-0.023010,2.593973,-0.000000,1.000000,0.022174,1,31.804764,36,0.187070,-0.133318
0.5401,55.099581,-0.023010,2.639006,-0.000000,1.000000,0.022174,1,31.804764,46,0.183891,-0.137867
0.5501,55.125478,-0.023777,2.694033,-0.000000,1.000000,0.031378,1,31.804764,56,0.180872,-0.142481
0.5601,55.153463,-0.023777,2.762725,-0.000000,1.000000,0.023708,1,31.804764,66,0.176573,-0.146507
0.5701,55.180827,-0.023777,2.846698,-0.000000,1.000000,0.023708,1,31.804764,76,0.173380,-0.150732
0.5801,55.208795,-0.023010,2.875229,-0.000000,1.000000,0.014504,1,31.804764,86,0.169533,-0.154111
0.5901,55.237648,-0.023777,2.920675,-0.000000,1.000000,0.031378,1,31.804764,96,0.164078,-0.158788
0.6001,55.266190,-0.023010,2.968859,-0.000000,1.000000,0.014504,1,31.804764,106,0.158202,-0.162540
0.6101,55.296741,-0.023010,3.043483,-0.000000,1.000000,0.022174,1,31.804764,116,0.154077,-0.167191
0.6201,55.328896,-0.023010,3.080869,-0.000000,1.000000,0.022174,1,31.804764,126,0.148346,-0.174038
0.6301,55.362001,-0.023010,3.147911,-0.000000,1.000000,0.022174,1,31.804764,136,0.143543,-0.178263
0.6401,55.394144,-0.023010,3.193264,-0.000000,1.000000,0.022174,1,31.804764,146,0.138208,-0.182528
0.6501,55.425753,-0.023010,3.229720,-0.000000,1.000000,0.022174,1,31.804764,156,0.133102,-0.185640
0.6601,55.457401,-0.023777,3.285494,-0.000000,1.000000,0.031378,1,31.804764,166,0.127113,-0.188704
0.6701,55.481634,-0.023010,3.360905,-0.000000,1.000000,0.014504,1,31.804764,176,0.119739,-0.191376
0.6801,55.524582,-0.023010,3.415031,-0.000000,1.000000,0.022174,1,31.804764,186,0.113654,-0.194214
0.6901,55.557550,-0.023010,3.447169,-0.000000,1.000000,0.022174,1,31.804764,196,0.106776,-0.195408
0.7001,55.589212,-0.023010,3.513749,-0.000000,1.000000,0.022174,1,31.804764,206,0.099958,-0.198306
0.7101,55.624957,-0.023010,3.551655,-0.000000,1.000000,0.022174,1,31.804764,216,0.092777,-0.201663
0.7201,55.662823,-0.023010,3.610584,-0.000000,1.000000,0.022174,1,31.804764,226,0.084872,-0.205875
0.7301,55.698518,-0.023010,3.671171,-0.000000,1.000000,0.022174,1,31.804764,236,0.077179,-0.208009
0.7401,55.735714,-0.023010,3.713419,-0.000000,1.000000,0.022174,1,31.804764,246,0.068534,-0.209738
0.7501,55.761453,-0.023010,3.756886,-0.000000,1.000000,0.022174,1,31.804764,0,0.061031,-0.209913
0.7601,55.806737,-0.023010,3.813977,-0.000000,1.000000,0.022174,1,31.804764,10,0.054033,-0.210062
0.7701,55.843827,-0.022243,3.872150,-0.000000,1.000000,0.012970,1,31.804764,20,0.045553,-0.210566
0.7801,55.882298,-0.023010,3.902781,-0.000000,1.000000,0.029844,1,31.804764,30,0.037216,-0.210401
0.7901,55.922494,-0.023010,3.962327,-0.000000,1.000000,0.022174,1,31.804764,40,0.027858,-0.210420
0.8001,55.960160,-0.023010,4.032268,-0.000000,1.000000,0.022174,1,31.804764,50,0.019210,-0.210239
0.8101,56.001254,-0.023010,4.079619,-0.000000,1.000000,0.022174,1,31.804764,60,0.010700,-0.208038
0.8201,56.045714,-0.023010,4.130370,-0.000000,1.000000,0.022174,1,31.804764,70,0.001244,-0.209054
0.8301,56.087221,-0.023010,4.182111,-0.000000,1.000000,0.022174,1,31.804764,80,-0.008091,-0.207987
0.8401,56.128293,-0.023010,4.230617,-0.000000,1.000000,0.022174,1,31.804764,90,-0.017934,-0.205940
0.8501,56.169773,-0.023016,4.310462,-0.006543,1.000000,0.022256,1,31.804764,100,-0.027330,-0.202695
0.8601,56.212581,-0.023010,4.352635,-0.000759,1.000000,0.022114,1,31.804764,110,-0.036668,-0.199560
0.8701,56.256141,-0.022243,4.393797,-0.000088,1.000000,0.012963,1,31.804764,120,-0.045632,-0.196512
0.8801,56.299165,-0.022243,4.428048,-0.000010,1.000000,0.020639,1,31.804764,130,-0.055207,-0.192716
0.8901,56.344238,-0.022243,4.478763,-0.000001,1.000000,0.020640,1,31.804764,140,-0.065018,-0.187528
0.9001,56.388994,-0.022243,4.513124,-0.000000,1.000000,0.020640,1,31.804764,150,-0.073850,-0.183305
0.9101,56.437321,-0.022243,4.559376,-0.000000,1.000000,0.020640,1,31.804764,160,-0.082144,-0.177716
0.9201,56.481369,-0.022243,4.619599,-0.000000,1.000000,0.020640,1,31.804764,170,-0.090681,-0.171649
0.9301,56.525518,-0.022243,4.665517,-0.000000,1.000000,0.020640,1,31.804764,180,-0.100728,-0.165007
