t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,51.292601,-0.225495,0.015958,-0.000000,0.036476,-0.044280,0,-0.247635,246,0.261338,0.080404
0.0101,51.292690,-0.225495,-0.008552,-0.000000,0.037753,-0.044280,0,-0.247635,0,0.261133,0.080564
0.0201,51.292692,-0.225495,0.005632,-0.000000,0.037325,-0.044280,0,-0.247635,10,0.261655,0.081375
0.0301,51.292789,-0.225495,0.006426,-0.000000,0.036410,-0.044280,0,-0.247635,20,0.261418,0.081267
0.0401,51.292884,-0.225495,-0.000385,-0.000000,0.036610,-0.044280,0,-0.247635,30,0.261250,0.081522
0.0501,51.292789,-0.225495,0.008541,-0.000000,0.036175,-0.044280,0,-0.247635,40,0.261751,0.081308
0.0601,51.292788,-0.225495,0.007532,-0.000000,0.035741,-0.044280,0,-0.247635,50,0.261787,0.082129
0.0701,51.292884,-0.225495,0.002032,-0.000000,0.036896,-0.044280,0,-0.247635,60,0.261427,0.082174
0.0801,51.292884,-0.225495,0.007755,-0.000000,0.036305,-0.044280,0,-0.247635,70,0.261960,0.082344
0.0901,51.292980,-0.225495,0.001048,-0.000000,0.036178,-0.044280,0,-0.247635,80,0.261990,0.082703
0.1001,51.292980,-0.225495,-0.004214,-0.000000,0.037008,-0.044280,0,-0.247635,90,0.261700,0.082822
0.1101,51.292884,-0.225495,-0.000332,-0.000000,0.036655,-0.044280,0,-0.247635,100,0.261880,0.082903
0.1201,51.293172,-0.225495,-0.000388,-0.000000,0.036434,-0.044280,0,-0.247635,110,0.262008,0.082794
0.1301,51.293076,-0.225495,-0.008156,-0.000000,0.037743,-0.044280,0,-0.247635,120,0.262052,0.083086
0.1401,51.292980,-0.225495,0.008061,-0.000000,0.036669,-0.044280,0,-0.247635,130,0.262069,0.082924
0.1501,51.293172,-0.225495,0.025074,-0.023824,0.036500,-0.044280,0,-0.247635,140,0.262136,0.082983
0.1601,51.293172,-0.225495,-0.001625,-0.002764,0.037026,-0.044280,0,-0.247635,150,0.262154,0.083383
0.1701,51.293172,-0.226262,-0.005169,-0.000321,0.027952,-0.035076,0,-0.247635,160,0.262340,0.083326
0.1801,51.293172,-0.225495,0.013662,-0.000037,0.044611,-0.051950,0,-0.247635,170,0.262030,0.083584
0.1901,51.292788,-0.225495,0.018265,-0.000004,0.034453,-0.044280,0,-0.247635,180,0.262925,0.083492
