t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,60.190974,0.009971,0.006438,-0.000000,0.056851,0.000000,1,36.989544,33,0.274055,0.015736
0.0101,60.190974,0.009971,0.006962,-0.000000,0.010860,0.000802,1,36.989544,43,0.274127,0.018088
0.0201,60.191389,0.010738,0.035922,-0.000000,0.026398,-0.003463,1,36.989544,53,0.275116,0.017295
0.0301,60.194462,0.010738,0.054925,-0.000000,0.036709,0.014746,1,36.989544,63,0.276201,0.018475
0.0401,60.195241,0.011505,0.059292,-0.000000,0.078326,0.022470,1,36.989544,73,0.276049,0.018051
0.0501,60.196145,0.012272,0.105336,-0.000000,0.119820,0.043534,1,36.989544,83,0.275602,0.015935
0.0601,60.203228,0.014653,0.137097,0.073304,0.182697,0.048509,1,36.989544,93,0.276698,0.015395
0.0701,60.223676,0.017059,0.094010,0.168093,0.233842,0.071110,1,36.989544,103,0.281243,0.015344
0.0801,60.253620,0.018528,0.102015,0.103803,0.284761,0.103702,1,36.989544,113,0.288741,0.013039
0.0901,60.260396,0.017557,0.190436,-0.063917,0.337935,0.153469,1,36.989544,123,0.309747,0.013895
0.1001,60.259806,0.018400,0.508606,-0.007416,0.405521,0.153566,1,36.989544,133,0.307867,0.010571
0.1101,60.266188,0.019941,0.815892,-0.000860,0.441662,0.159104,1,36.989544,143,0.302074,0.006686
0.1201,60.271373,0.024111,0.829695,0.245514,0.515979,0.134947,1,36.989544,153,0.304655,0.007638
0.1301,60.274754,0.030605,0.814605,0.545266,0.601887,0.103275,1,36.989544,163,0.304264,0.004183
0.1401,60.280488,0.039282,0.753084,0.694643,0.693189,0.062142,1,36.989544,173,0.303514,0.002116
0.1501,60.286634,0.046246,0.682174,0.728583,0.764827,0.058854,1,36.989544,183,0.308046,0.006221
0.1601,60.292692,0.053004,0.722008,0.639952,0.867512,0.038005,1,36.989544,192,0.306705,0.008828
0.1701,60.300326,0.058255,0.819851,0.537099,0.953556,0.032764,1,36.989544,203,0.294325,-0.003034
