t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,26.903369,0.140359,-0.005723,-0.000003,0.034990,0.021607,0,0.151163,252,0.356669,0.077729
0.0101,26.904204,0.140359,-0.014434,-0.000000,0.035835,0.021607,0,0.151163,6,0.355894,0.078048
0.0201,26.903663,0.140359,0.008352,-0.000000,0.026027,0.021607,0,0.151163,16,0.356242,0.077969
0.0301,26.903840,0.141126,-0.001396,-0.000000,0.030913,0.012403,0,0.151163,26,0.356757,0.079315
0.0401,26.903454,0.140359,-0.006503,-0.000000,0.005847,0.029277,0,0.151163,36,0.356490,0.078259
0.0501,26.903441,0.141126,-0.015892,-0.000000,0.010249,0.012403,0,0.151163,46,0.355789,0.079379
0.0601,26.903001,0.140359,0.015015,-0.000000,-0.036844,0.029277,0,0.151163,56,0.356304,0.078753
0.0701,26.901161,0.141119,0.006199,-0.006543,-0.056870,0.012487,0,0.151163,66,0.355671,0.080249
0.0801,26.898403,0.141126,0.019905,-0.000759,-0.117347,0.020012,0,0.151163,76,0.356848,0.079727
0.0901,26.887808,0.141126,-0.024305,-0.000088,-0.169553,0.020067,0,0.151163,86,0.355550,0.079890
0.1001,26.865126,0.141126,0.016883,-0.000010,-0.232433,0.020072,0,0.151163,96,0.355047,0.079488
0.1101,26.831056,0.142660,0.096498,-0.000001,-0.287504,0.001665,0,0.151163,106,0.350218,0.079384
0.1201,26.821046,0.148548,-0.014084,0.446654,-0.338169,-0.053649,0,0.151163,116,0.330070,0.078958
0.1301,26.822731,0.154803,-0.447024,0.546765,-0.397259,-0.069834,0,0.151163,126,0.336204,0.085089
0.1401,26.814724,0.160927,-0.645140,0.541772,-0.434208,-0.080761,0,0.151163,136,0.338995,0.087669
0.1501,26.806613,0.167144,-0.863086,0.565017,-0.468930,-0.094133,0,0.151163,146,0.327976,0.085025
0.1601,26.799378,0.169051,-0.859887,0.226095,-0.539099,-0.054852,0,0.151163,156,0.334049,0.093315
0.1701,26.792793,0.169529,-0.874356,0.026234,-0.568642,-0.041510,0,0.151163,166,0.341620,0.100568
