t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,49.525014,0.207088,-0.026348,-0.000000,0.018260,0.020875,0,0.217525,191,0.160629,0.128094
0.0101,49.525026,0.207088,-0.007923,-0.000000,0.021061,0.020875,0,0.217525,201,0.159195,0.126215
0.0201,49.525033,0.206321,-0.004550,-0.000000,0.020085,0.030079,0,0.217525,211,0.159670,0.127307
0.0301,49.525040,0.207088,0.004953,-0.000000,0.052262,0.013205,0,0.217525,221,0.160547,0.127307
0.0401,49.525235,0.207088,0.000248,-0.000000,0.056435,0.020875,0,0.217525,231,0.161557,0.128983
0.0501,49.525487,0.207088,-0.024000,-0.000000,0.069782,0.020875,0,0.217525,241,0.160261,0.127432
0.0601,49.529053,0.206276,0.000768,-0.036652,0.067018,0.030619,0,0.217525,251,0.160356,0.126276
0.0701,49.533747,0.206310,-0.017739,-0.010795,0.082223,0.022089,0,0.217525,5,0.162288,0.127288
0.0801,49.536573,0.204572,0.111502,-0.179848,0.067576,0.043290,0,0.217525,15,0.167967,0.126542
0.0901,49.537217,0.202258,0.212126,-0.245315,0.060479,0.053676,0,0.217525,25,0.167579,0.127860
0.1001,49.540524,0.199862,0.312012,-0.284143,0.056293,0.059286,0,0.217525,35,0.168377,0.127797
0.1101,49.542715,0.198481,0.371836,-0.196941,0.070315,0.051898,0,0.217525,45,0.169809,0.128966
0.1201,49.544394,0.198607,0.332855,-0.039459,0.088425,0.036579,0,0.217525,55,0.171528,0.126407
0.1301,49.546992,0.198646,0.355865,-0.004578,0.092725,0.037368,0,0.217525,65,0.171503,0.127762
0.1401,49.552005,0.198650,0.325204,-0.000531,0.110506,0.037704,0,0.217525,75,0.172096,0.130552
0.1501,49.557577,0.198651,0.347240,-0.000062,0.126699,0.037747,0,0.217525,85,0.174135,0.124715
0.1601,49.562454,0.197031,0.451730,-0.092576,0.119934,0.057181,0,0.217525,95,0.176056,0.125521
0.1701,49.567603,0.195399,0.606861,-0.189337,0.119074,0.060573,0,0.217525,105,0.177294,0.126992
0.1801,49.574139,0.194616,0.699411,-0.175014,0.123131,0.053656,0,0.217525,115,0.180024,0.125661
0.1901,49.580375,0.193940,0.764606,-0.119418,0.121877,0.053931,0,0.217525,125,0.181552,0.124770
0.2001,49.587298,0.193203,0.828254,-0.106425,0.109620,0.056015,0,0.217525,135,0.181879,0.124454
0.2101,49.595675,0.193228,0.849845,-0.044442,0.094738,0.048337,0,0.217525,145,0.182945,0.119574
0.2201,49.604213,0.193276,0.871814,-0.005157,0.075557,0.048027,0,0.217525,155,0.187046,0.117036
0.2301,49.612603,0.193281,0.923588,-0.000598,0.040028,0.048433,0,0.217525,165,0.189123,0.118055
0.2401,49.621447,0.193282,0.986539,-0.000069,0.007965,0.048482,0,0.217525,175,0.188522,0.119723
0.2501,49.627155,0.193282,1.067145,-0.000008,-0.024917,0.048486,0,0.217525,185,0.188212,0.119460
0.2601,49.634431,0.194856,1.149188,0.036651,-0.041471,0.029602,0,0.217525,195,0.186876,0.117394
0.2701,49.636385,0.197343,1.120535,0.172783,-0.064489,0.015490,0,0.217525,205,0.184829,0.114133
0.2801,49.632474,0.201164,1.008468,0.297756,-0.068796,-0.005486,0,0.217525,215,0.182183,0.115088
0.2901,49.622998,0.205165,0.909912,0.372732,-0.089129,-0.015290,0,0.217525,225,0.180042,0.110339
0.3001,49.605903,0.209006,0.848513,0.327498,-0.094506,-0.021374,0,0.217525,235,0.177619,0.105921
0.3101,49.583140,0.214410,0.808987,0.391668,-0.072499,-0.047803,0,0.217525,245,0.173959,0.105114
0.3201,49.580093,0.222960,0.644277,0.706931,-0.038994,-0.096378,0,0.217525,255,0.159464,0.104830
0.3301,49.588019,0.230789,0.281672,0.762103,-0.045683,-0.104812,0,0.217525,9,0.161644,0.106799
0.3401,49.589514,0.236765,0.032549,0.687036,-0.036030,-0.098242,0,0.217525,19,0.167213,0.106802
0.3501,49.591070,0.243796,-0.203275,0.591264,-0.004967,-0.122846,0,0.217525,29,0.164579,0.095492
0.3601,49.592547,0.245681,-0.188581,0.272335,-0.033297,-0.075166,0,0.217525,39,0.169582,0.098849
0.3701,49.593480,0.244615,-0.170774,-0.044362,-0.030494,-0.043521,0,0.217525,49,0.171861,0.106055
0.3801,49.594283,0.243747,-0.163196,-0.171020,-0.010003,-0.043763,0,0.217525,59,0.168916,0.104687
0.3901,49.593970,0.241371,-0.113177,-0.272000,-0.025957,-0.023931,0,0.217525,69,0.171888,0.102569
0.4001,49.594440,0.238158,-0.112650,-0.348577,-0.041432,-0.009139,0,0.217525,79,0.178834,0.106495
0.4101,49.595216,0.234374,-0.123358,-0.357462,-0.072673,0.004150,0,0.217525,89,0.183048,0.106922
0.4201,49.594394,0.231107,-0.110594,-0.405210,-0.084243,0.005504,0,0.217525,99,0.184257,0.101129
0.4301,49.591760,0.228183,-0.092345,-0.385199,-0.120852,0.007920,0,0.217525,109,0.183565,0.104926
0.4401,49.587260,0.226012,-0.121361,-0.285750,-0.160589,0.004738,0,0.217525,119,0.179911,0.112325
0.4501,49.582707,0.225409,-0.242701,-0.142333,-0.192409,-0.009733,0,0.217525,129,0.175876,0.117186
0.4601,49.576689,0.226235,-0.347319,-0.023057,-0.219516,-0.025677,0,0.217525,139,0.175350,0.115113
0.4701,49.571421,0.227862,-0.458412,0.057800,-0.259023,-0.036944,0,0.217525,149,0.171844,0.114138
0.4801,49.564783,0.229437,-0.564566,0.115884,-0.305606,-0.039582,0,0.217525,159,0.165343,0.113101
0.4901,49.557452,0.231784,-0.653780,0.126059,-0.332936,-0.051988,0,0.217525,169,0.159878,0.109967
0.5001,49.549385,0.233296,-0.778147,0.131019,-0.382108,-0.046663,0,0.217525,179,0.157024,0.110601
0.5101,49.539919,0.235596,-0.907435,0.154489,-0.402579,-0.059136,0,0.217525,189,0.155467,0.112982
0.5201,49.530167,0.236274,-0.924102,0.031010,-0.438083,-0.044274,0,0.217525,199,0.155473,0.112356
0.5301,49.520481,0.237771,-1.049953,0.003598,-0.445203,-0.055469,0,0.217525,209,0.155026,0.115255
0.5401,49.510321,0.237001,-1.164804,0.000417,-0.480003,-0.031245,0,0.217525,219,0.154795,0.114242
0.5501,49.499550,0.236928,-1.191341,-0.091398,-0.484393,-0.038078,0,0.217525,229,0.151691,0.119921
0.5601,49.487026,0.236222,-1.319878,-0.010605,-0.475898,-0.030332,0,0.217525,239,0.150920,0.125519
0.5701,49.475971,0.234617,-1.320884,-0.130452,-0.478624,-0.018130,0,0.217525,249,0.149778,0.133834
0.5801,49.462368,0.233863,-1.408029,-0.079323,-0.428687,-0.025136,0,0.217525,3,0.149977,0.136432
0.5901,49.446432,0.233846,-1.457976,-0.069006,-0.390066,-0.032476,0,0.217525,13,0.147425,0.134539
0.6001,49.433003,0.233085,-1.480661,-0.087748,-0.368781,-0.023511,0,0.217525,23,0.144128,0.137046
0.6101,49.416874,0.232354,-1.595851,-0.035732,-0.317995,-0.022350,0,0.217525,33,0.140296,0.136717
0.6201,49.406664,0.233161,-1.667311,-0.004146,-0.275781,-0.039343,0,0.217525,43,0.136338,0.137299
0.6301,49.381873,0.233165,-1.733552,-0.000481,-0.233802,-0.031310,0,0.217525,53,0.134740,0.138269
0.6401,49.365264,0.233165,-1.832148,-0.000056,-0.209983,-0.031285,0,0.217525,63,0.132147,0.143941
0.6501,49.345957,0.232398,-1.914517,-0.000006,-0.155383,-0.022076,0,0.217525,73,0.128263,0.143871
0.6601,49.327492,0.232398,-1.962961,-0.000001,-0.107115,-0.029746,0,0.217525,83,0.124722,0.148108
0.6701,49.307650,0.232398,-2.007862,-0.000000,-0.042332,-0.029746,0,0.217525,93,0.123486,0.152153
0.6801,49.290547,0.232398,-2.090036,-0.000000,-0.009563,-0.029746,0,0.217525,103,0.118689,0.157878
0.6901,49.266911,0.231539,-2.077306,-0.075961,0.036454,-0.019439,0,0.217525,113,0.114941,0.160458
0.7001,49.256895,0.229974,-2.118710,-0.161859,0.043983,-0.009247,0,0.217525,123,0.115159,0.166257
