t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,57.411438,-0.006903,-0.009119,-0.000000,0.023813,-0.010040,1,31.804764,64,0.031635,0.084322
0.0101,57.411544,-0.006903,0.000402,-0.000000,0.024102,-0.010842,1,31.804764,76,0.032055,0.091042
0.0201,57.411544,-0.006903,0.004307,-0.000000,0.024068,-0.015759,1,31.804764,86,0.032217,0.091085
0.0301,57.411736,-0.006903,-0.008445,-0.000000,0.023762,-0.024135,1,31.804764,96,0.032533,0.091240
0.0401,57.411736,-0.006903,-0.024234,-0.000000,0.025392,-0.032368,1,31.804764,106,0.033045,0.091421
0.0501,57.411832,-0.007670,0.007347,-0.075961,0.019553,-0.031923,1,31.804764,116,0.033334,0.091840
0.0601,57.412023,-0.008437,-0.032701,-0.025422,0.022931,-0.036888,1,31.804764,126,0.032816,0.092283
0.0701,57.412024,-0.009972,0.054044,-0.171480,0.016018,-0.029751,1,31.804764,136,0.033069,0.092674
0.0801,57.412119,-0.011505,0.088224,-0.205035,0.016880,-0.028348,1,31.804764,146,0.033224,0.092824
0.0901,57.412119,-0.012272,0.104828,-0.202386,0.024458,-0.035008,1,31.804764,156,0.034348,0.092934
0.1001,57.412119,-0.013806,0.054003,-0.183070,0.015450,-0.024856,1,31.804764,164,0.035029,0.093613
0.1101,57.412599,-0.015340,0.087829,-0.169728,0.017232,-0.020745,1,31.804764,176,0.034388,0.094012
0.1201,57.412599,-0.016107,0.047884,-0.099434,0.023419,-0.026808,1,31.804764,186,0.034444,0.093449
0.1301,57.412599,-0.016874,0.054757,-0.086463,0.021704,-0.028076,1,31.804764,196,0.035259,0.093310
0.1401,57.412982,-0.017641,0.055270,-0.125302,0.020587,-0.029239,1,31.804764,206,0.036271,0.094083
0.1501,57.413270,-0.018408,0.058589,-0.167584,0.020418,-0.029556,1,31.804764,214,0.036523,0.093854
0.1601,57.413237,-0.019337,0.041050,-0.115941,0.018127,-0.028994,1,31.804764,224,0.035686,0.087625
0.1701,57.413174,-0.019942,-0.021780,-0.019539,0.021585,-0.031862,1,31.804764,236,0.035463,0.093981
0.1801,57.413174,-0.020709,-0.052980,-0.002267,0.017801,-0.026855,1,31.804764,246,0.036202,0.094851
