t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,43.396881,-0.186379,-0.001685,-0.000000,0.026128,-0.029114,0,-0.200936,101,0.134407,0.057011
0.0101,43.396787,-0.186379,0.002954,-0.000000,0.027653,-0.029114,0,-0.200936,111,0.134240,0.056309
0.0201,43.396887,-0.186379,0.009403,-0.000000,0.033203,-0.029114,0,-0.200936,120,0.134927,0.057738
0.0301,43.396880,-0.186379,-0.008718,-0.000000,0.035558,-0.029114,0,-0.200936,131,0.135045,0.057731
0.0401,43.397263,-0.186379,-0.005170,-0.000000,0.027805,-0.029114,0,-0.200936,141,0.134978,0.057936
0.0501,43.397841,-0.186379,-0.002979,-0.000000,0.008324,-0.029114,0,-0.200936,150,0.135374,0.058843
0.0601,43.397746,-0.186379,0.007609,-0.000000,-0.024561,-0.029114,0,-0.200936,161,0.135147,0.059854
0.0701,43.396888,-0.186379,0.008650,-0.000000,-0.068328,-0.029114,0,-0.200936,171,0.134095,0.056135
0.0801,43.394016,-0.186379,0.019367,-0.000000,-0.120657,-0.029114,0,-0.200936,181,0.134708,0.057615
0.0901,43.383464,-0.186379,0.001979,-0.000000,-0.175431,-0.029114,0,-0.200936,191,0.134324,0.056741
0.1001,43.359690,-0.185612,0.015638,-0.000000,-0.222884,-0.038318,0,-0.200936,201,0.133508,0.057849
0.1101,43.320199,-0.184845,0.048233,-0.000000,-0.275649,-0.039852,0,-0.200936,211,0.132029,0.059165
0.1201,43.294431,-0.178452,0.149605,0.399506,-0.279052,-0.108898,0,-0.200936,221,0.110271,0.061502
0.1301,43.300470,-0.169964,-0.468665,0.791466,-0.297662,-0.146824,0,-0.200936,231,0.103195,0.057746
0.1401,43.294229,-0.163755,-0.734311,0.614482,-0.299876,-0.136445,0,-0.200936,241,0.117900,0.060137
0.1501,43.285484,-0.158434,-0.926261,0.540686,-0.288374,-0.138212,0,-0.200936,251,0.111989,0.060800
0.1601,43.278719,-0.155461,-0.933210,0.310334,-0.287664,-0.120688,0,-0.200936,5,0.103328,0.064057
0.1701,43.271997,-0.155691,-0.894449,0.049093,-0.285482,-0.088190,0,-0.200936,15,0.110810,0.077886
0.1801,43.263623,-0.156498,-0.960850,-0.067608,-0.240228,-0.080798,0,-0.200936,25,0.112745,0.077740
0.1901,43.255014,-0.156466,-0.957978,-0.007844,-0.210182,-0.089257,0,-0.200936,34,0.107545,0.071533
0.2001,43.245107,-0.157233,-1.031260,-0.000910,-0.187011,-0.079737,0,-0.200936,45,0.110087,0.068687
0.2101,43.235506,-0.157233,-1.132340,-0.000106,-0.150320,-0.087408,0,-0.200936,55,0.117385,0.069526
0.2201,43.225622,-0.158000,-1.260231,-0.000012,-0.145005,-0.078203,0,-0.200936,65,0.116715,0.065450
0.2301,43.213749,-0.159571,-1.320734,-0.073305,-0.141468,-0.067016,0,-0.200936,75,0.111119,0.066847
0.2401,43.201357,-0.160344,-1.263602,-0.088247,-0.138342,-0.073455,0,-0.200936,83,0.110660,0.078965
0.2501,43.189300,-0.161094,-1.317715,-0.069679,-0.154858,-0.072181,0,-0.200936,93,0.113169,0.091466
0.2601,43.175536,-0.161094,-1.420065,-0.068560,-0.164282,-0.079684,0,-0.200936,105,0.112923,0.096869
0.2701,43.160155,-0.161071,-1.468527,-0.007955,-0.190288,-0.079960,0,-0.200936,115,0.108761,0.097096
0.2801,43.146577,-0.161835,-1.534526,-0.000923,-0.228127,-0.070561,0,-0.200936,125,0.104534,0.096802
0.2901,43.130280,-0.161068,-1.572666,-0.000107,-0.233935,-0.087408,0,-0.200936,135,0.100121,0.095589
0.3001,43.114509,-0.159534,-1.601503,-0.000012,-0.245537,-0.098144,0,-0.200936,145,0.098831,0.097984
0.3101,43.097274,-0.159534,-1.732620,-0.000001,-0.276964,-0.082804,0,-0.200936,155,0.101099,0.103684
0.3201,43.078130,-0.160353,-1.823664,-0.073304,-0.280196,-0.072973,0,-0.200936,165,0.099162,0.107065
0.3301,43.060510,-0.161097,-1.846998,-0.075524,-0.316371,-0.072239,0,-0.200936,175,0.094951,0.109188
0.3401,43.041476,-0.161841,-1.934201,-0.008763,-0.313912,-0.070750,0,-0.200936,185,0.094372,0.111336
0.3501,43.023936,-0.161845,-1.942589,-0.040326,-0.324974,-0.078144,0,-0.200936,195,0.095435,0.120303
0.3601,43.002553,-0.162605,-2.021053,-0.004679,-0.327106,-0.069054,0,-0.200936,205,0.092264,0.123055
0.3701,42.981089,-0.161835,-2.084870,-0.000543,-0.325459,-0.085904,0,-0.200936,215,0.088570,0.128843
0.3801,42.959245,-0.161852,-2.102712,-0.023887,-0.315105,-0.077999,0,-0.200936,224,0.085706,0.131063
0.3901,42.938156,-0.162610,-2.153846,-0.018257,-0.325442,-0.069065,0,-0.200936,235,0.080861,0.135124
0.4001,42.917321,-0.161836,-2.225853,-0.002118,-0.277959,-0.085939,0,-0.200936,244,0.077441,0.136487
0.4101,42.895838,-0.161068,-2.279304,-0.000246,-0.273611,-0.087421,0,-0.200936,255,0.076129,0.142621
0.4201,42.872445,-0.161835,-2.362892,-0.000029,-0.250461,-0.070533,0,-0.200936,9,0.073264,0.146182
0.4301,42.849136,-0.162602,-2.434548,-0.000003,-0.238390,-0.068998,0,-0.200936,19,0.069242,0.150595
0.4401,42.825664,-0.162602,-2.479400,-0.000000,-0.190548,-0.076668,0,-0.200936,29,0.066542,0.152525
0.4501,42.800919,-0.161835,-2.514090,-0.000000,-0.182471,-0.085872,0,-0.200936,39,0.064927,0.157820
