t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,13.542296,0.209389,0.012239,-0.000000,0.029472,0.027675,0,0.223226,17,0.248472,0.189875
0.0101,13.542476,0.209389,0.002121,-0.000000,0.027858,0.027675,0,0.223226,27,0.248322,0.191380
0.0201,13.542379,0.209389,-0.005697,-0.000000,0.018564,0.027675,0,0.223226,37,0.248545,0.190527
0.0301,13.542382,0.209389,-0.000131,-0.000000,-0.000177,0.027675,0,0.223226,47,0.248349,0.191431
0.0401,13.542000,0.209389,0.003358,-0.000000,-0.018904,0.027675,0,0.223226,57,0.248733,0.190446
0.0501,13.541325,0.209389,-0.000882,-0.000000,-0.036844,0.027675,0,0.223226,67,0.248257,0.191973
0.0601,13.539214,0.209389,-0.006951,-0.000000,-0.052340,0.027675,0,0.223226,77,0.247985,0.191094
0.0701,13.534424,0.210156,0.000996,-0.000000,-0.056282,0.018471,0,0.223226,87,0.247543,0.191551
0.0801,13.522634,0.210156,0.004169,-0.000000,-0.078190,0.026141,0,0.223226,97,0.247579,0.190439
0.0901,13.501620,0.210156,-0.032314,-0.000000,-0.092568,0.026141,0,0.223226,107,0.246303,0.191190
0.1001,13.473922,0.210923,0.001025,-0.000000,-0.102909,0.016937,0,0.223226,117,0.245494,0.189956
0.1101,13.451332,0.214097,0.034693,0.209741,-0.102613,-0.013490,0,0.223226,127,0.236026,0.191622
0.1201,13.448805,0.219553,-0.228553,0.420164,-0.110275,-0.047205,0,0.223226,137,0.224423,0.191299
0.1301,13.444777,0.225096,-0.525169,0.479504,-0.099416,-0.059175,0,0.223226,147,0.230923,0.199041
0.1401,13.436907,0.229461,-0.671357,0.425913,-0.103279,-0.056120,0,0.223226,157,0.224462,0.194345
0.1501,13.431407,0.232494,-0.790569,0.322568,-0.104688,-0.048867,0,0.223226,167,0.218851,0.191036
0.1601,13.424700,0.233986,-0.803201,0.070643,-0.091221,-0.036443,0,0.223226,177,0.228829,0.199509
0.1701,13.417594,0.234705,-0.857934,0.008197,-0.082557,-0.030146,0,0.223226,187,0.227035,0.197440
0.1801,13.409477,0.233933,-0.916897,0.000951,-0.085418,-0.013691,0,0.223226,197,0.218818,0.196921
0.1901,13.401708,0.232297,-0.922041,-0.136326,-0.078931,-0.001779,0,0.223226,207,0.219635,0.204755
0.2001,13.394576,0.232362,-0.980891,-0.047911,-0.042278,-0.018924,0,0.223226,217,0.221816,0.207754
0.2101,13.384249,0.231630,-1.077622,-0.005559,-0.044363,-0.009483,0,0.223226,227,0.221192,0.207913
0.2201,13.377208,0.229272,-1.068476,-0.172698,-0.032380,0.011483,0,0.223226,237,0.221473,0.212323
0.2301,13.371466,0.226854,-1.022492,-0.282260,-0.011855,0.016928,0,0.223226,247,0.222391,0.214972
0.2401,13.364784,0.224628,-1.002660,-0.310458,-0.008979,0.019451,0,0.223226,1,0.220827,0.215164
0.2501,13.358396,0.221510,-1.003217,-0.313730,0.000257,0.034611,0,0.223226,11,0.220190,0.220090
0.2601,13.355789,0.218295,-0.908277,-0.392920,0.007588,0.042013,0,0.223226,21,0.220049,0.226951
0.2701,13.357801,0.215351,-0.863587,-0.376558,-0.000462,0.045196,0,0.223226,31,0.217428,0.227648
